id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
7267,ccgt,e_demand,2030,51,1.0,1.0,19,19,0.6372926787494789
7268,ccgt,e_demand,2030,51,1.0,1.0,20,20,0.7035421992614765
7269,ccgt,e_demand,2030,51,1.0,1.0,21,21,0.665884747871231
7270,ccgt,e_demand,2030,51,1.0,1.0,22,22,0.6029624255679323
7271,ccgt,e_demand,2030,51,1.0,1.0,23,23,0.6121198666848074
7272,ccgt,e_demand,2030,51,1.0,1.0,24,24,0.6095550895878246
7273,wind,e_demand,2030,51,1.0,1.0,1,1,0.19218284695610927
7274,wind,e_demand,2030,51,1.0,1.0,2,2,0.1684642087834359
7275,wind,e_demand,2030,51,1.0,1.0,3,3,0.14781699233011955
7276,wind,e_demand,2030,51,1.0,1.0,4,4,0.13159102502540998
7277,wind,e_demand,2030,51,1.0,1.0,5,5,0.12161725732552144
7278,wind,e_demand,2030,51,1.0,1.0,6,6,0.10923177211210733
7279,wind,e_demand,2030,51,1.0,1.0,7,7,0.10080608233316476
7280,wind,e_demand,2030,51,1.0,1.0,8,8,0.08977109496288035
7281,wind,e_demand,2030,51,1.0,1.0,9,9,0.08889224304233077
7282,wind,e_demand,2030,51,1.0,1.0,10,10,0.09000406144078683
7283,wind,e_demand,2030,51,1.0,1.0,11,11,0.06487823304392812
7284,wind,e_demand,2030,51,1.0,1.0,12,12,0.07947338128691572
7285,wind,e_demand,2030,51,1.0,1.0,13,13,0.10071956988777536
7286,wind,e_demand,2030,51,1.0,1.0,14,14,0.12916654466444713
7287,wind,e_demand,2030,51,1.0,1.0,15,15,0.16189072895005938
7288,wind,e_demand,2030,51,1.0,1.0,16,16,0.18955784249009935
7289,wind,e_demand,2030,51,1.0,1.0,17,17,0.20712454937055488
7290,wind,e_demand,2030,51,1.0,1.0,18,18,0.22692833454745967
7291,wind,e_demand,2030,51,1.0,1.0,19,19,0.2291701885986351
7292,wind,e_demand,2030,51,1.0,1.0,20,20,0.23571196828448598
7293,wind,e_demand,2030,51,1.0,1.0,21,21,0.25764417924407435
7294,wind,e_demand,2030,51,1.0,1.0,22,22,0.26952723473071816
7295,wind,e_demand,2030,51,1.0,1.0,23,23,0.20613672577679865
7296,wind,e_demand,2030,51,1.0,1.0,24,24,0.2023635790078768
7297,solar,e_demand,2030,51,1.0,1.0,1,1,0.0
7298,solar,e_demand,2030,51,1.0,1.0,2,2,0.0
7299,solar,e_demand,2030,51,1.0,1.0,3,3,0.0
7300,solar,e_demand,2030,51,1.0,1.0,4,4,0.0
7301,solar,e_demand,2030,51,1.0,1.0,5,5,0.0
7302,solar,e_demand,2030,51,1.0,1.0,6,6,0.00020631218466404585
7303,solar,e_demand,2030,51,1.0,1.0,7,7,0.024009969838231334
7304,solar,e_demand,2030,51,1.0,1.0,8,8,0.10997226511140333
7305,solar,e_demand,2030,51,1.0,1.0,9,9,0.2132079798177613
7306,solar,e_demand,2030,51,1.0,1.0,10,10,0.30372335898155356
7307,solar,e_demand,2030,51,1.0,1.0,11,11,0.36645916519044414
7308,solar,e_demand,2030,51,1.0,1.0,12,12,0.406644911215082
7309,solar,e_demand,2030,51,1.0,1.0,13,13,0.4188739519071449
7310,solar,e_demand,2030,51,1.0,1.0,14,14,0.4145827346572519
7311,solar,e_demand,2030,51,1.0,1.0,15,15,0.39852907818978417
7312,solar,e_demand,2030,51,1.0,1.0,16,16,0.34880815735603216
7313,solar,e_demand,2030,51,1.0,1.0,17,17,0.26338953405937043
7314,solar,e_demand,2030,51,1.0,1.0,18,18,0.1722045415039148
7315,solar,e_demand,2030,51,1.0,1.0,19,19,0.07155054636702021
7316,solar,e_demand,2030,51,1.0,1.0,20,20,0.004875646124673397
7317,solar,e_demand,2030,51,1.0,1.0,21,21,0.0
7318,solar,e_demand,2030,51,1.0,1.0,22,22,0.0
7319,solar,e_demand,2030,51,1.0,1.0,23,23,0.0
7320,solar,e_demand,2030,51,1.0,1.0,24,24,0.0
7321,wind_offshore,e_demand,2030,51,1.0,1.0,1,1,0.0
7322,wind_offshore,e_demand,2030,51,1.0,1.0,2,2,0.0
7323,wind_offshore,e_demand,2030,51,1.0,1.0,3,3,0.0
7324,wind_offshore,e_demand,2030,51,1.0,1.0,4,4,0.0
7325,wind_offshore,e_demand,2030,51,1.0,1.0,5,5,0.0
7326,wind_offshore,e_demand,2030,51,1.0,1.0,6,6,0.0
7327,wind_offshore,e_demand,2030,51,1.0,1.0,7,7,0.0
7328,wind_offshore,e_demand,2030,51,1.0,1.0,8,8,0.0
7329,wind_offshore,e_demand,2030,51,1.0,1.0,9,9,0.0
7330,wind_offshore,e_demand,2030,51,1.0,1.0,10,10,0.0
7331,wind_offshore,e_demand,2030,51,1.0,1.0,11,11,0.0
7332,wind_offshore,e_demand,2030,51,1.0,1.0,12,12,0.0
7333,wind_offshore,e_demand,2030,51,1.0,1.0,13,13,0.0
7334,wind_offshore,e_demand,2030,51,1.0,1.0,14,14,0.0
7335,wind_offshore,e_demand,2030,51,1.0,1.0,15,15,0.0
7336,wind_offshore,e_demand,2030,51,1.0,1.0,16,16,0.0
7337,wind_offshore,e_demand,2030,51,1.0,1.0,17,17,0.0
7338,wind_offshore,e_demand,2030,51,1.0,1.0,18,18,0.0
7339,wind_offshore,e_demand,2030,51,1.0,1.0,19,19,0.0
7340,wind_offshore,e_demand,2030,51,1.0,1.0,20,20,0.0
7341,wind_offshore,e_demand,2030,51,1.0,1.0,21,21,0.0
7342,wind_offshore,e_demand,2030,51,1.0,1.0,22,22,0.0
7343,wind_offshore,e_demand,2030,51,1.0,1.0,23,23,0.0
7344,wind_offshore,e_demand,2030,51,1.0,1.0,24,24,0.0
7345,ens,e_demand,2030,52,1.0,1.0,1,1,0.0
7346,ens,e_demand,2030,52,1.0,1.0,2,2,0.0
7347,ens,e_demand,2030,52,1.0,1.0,3,3,0.0
7348,ens,e_demand,2030,52,1.0,1.0,4,4,0.0
7349,ens,e_demand,2030,52,1.0,1.0,5,5,0.0
7350,ens,e_demand,2030,52,1.0,1.0,6,6,0.0
7351,ens,e_demand,2030,52,1.0,1.0,7,7,0.0
7352,ens,e_demand,2030,52,1.0,1.0,8,8,0.0
7353,ens,e_demand,2030,52,1.0,1.0,9,9,0.0
7354,ens,e_demand,2030,52,1.0,1.0,10,10,0.0
7355,ens,e_demand,2030,52,1.0,1.0,11,11,0.0
7356,ens,e_demand,2030,52,1.0,1.0,12,12,0.0
7357,ens,e_demand,2030,52,1.0,1.0,13,13,0.0
7358,ens,e_demand,2030,52,1.0,1.0,14,14,0.0
7359,ens,e_demand,2030,52,1.0,1.0,15,15,0.0
7360,ens,e_demand,2030,52,1.0,1.0,16,16,0.0
7361,ens,e_demand,2030,52,1.0,1.0,17,17,0.0
7362,ens,e_demand,2030,52,1.0,1.0,18,18,0.0
7363,ens,e_demand,2030,52,1.0,1.0,19,19,0.0
7364,ens,e_demand,2030,52,1.0,1.0,20,20,0.0
7365,ens,e_demand,2030,52,1.0,1.0,21,21,0.0
7366,ens,e_demand,2030,52,1.0,1.0,22,22,0.0
7367,ens,e_demand,2030,52,1.0,1.0,23,23,0.0
7368,ens,e_demand,2030,52,1.0,1.0,24,24,0.0
7369,ocgt,e_demand,2030,52,1.0,1.0,1,1,0.0
7370,ocgt,e_demand,2030,52,1.0,1.0,2,2,0.0
7371,ocgt,e_demand,2030,52,1.0,1.0,3,3,0.0
7372,ocgt,e_demand,2030,52,1.0,1.0,4,4,0.0
7373,ocgt,e_demand,2030,52,1.0,1.0,5,5,0.0
7374,ocgt,e_demand,2030,52,1.0,1.0,6,6,0.0
7375,ocgt,e_demand,2030,52,1.0,1.0,7,7,0.0
7376,ocgt,e_demand,2030,52,1.0,1.0,8,8,0.0
7377,ocgt,e_demand,2030,52,1.0,1.0,9,9,0.0
7378,ocgt,e_demand,2030,52,1.0,1.0,10,10,0.0
7379,ocgt,e_demand,2030,52,1.0,1.0,11,11,0.0
7380,ocgt,e_demand,2030,52,1.0,1.0,12,12,0.0
7381,ocgt,e_demand,2030,52,1.0,1.0,13,13,0.0
7382,ocgt,e_demand,2030,52,1.0,1.0,14,14,0.0
7383,ocgt,e_demand,2030,52,1.0,1.0,15,15,0.0
7384,ocgt,e_demand,2030,52,1.0,1.0,16,16,0.0
7385,ocgt,e_demand,2030,52,1.0,1.0,17,17,0.0
7386,ocgt,e_demand,2030,52,1.0,1.0,18,18,0.0
7387,ocgt,e_demand,2030,52,1.0,1.0,19,19,0.0
7388,ocgt,e_demand,2030,52,1.0,1.0,20,20,0.0
7389,ocgt,e_demand,2030,52,1.0,1.0,21,21,0.0
7390,ocgt,e_demand,2030,52,1.0,1.0,22,22,0.0
7391,ocgt,e_demand,2030,52,1.0,1.0,23,23,0.0
7392,ocgt,e_demand,2030,52,1.0,1.0,24,24,0.0
7393,ccgt,e_demand,2030,52,1.0,1.0,1,1,0.6083730326131961
7394,ccgt,e_demand,2030,52,1.0,1.0,2,2,0.6098039675295366
7395,ccgt,e_demand,2030,52,1.0,1.0,3,3,0.6303314395137221
7396,ccgt,e_demand,2030,52,1.0,1.0,4,4,0.6295645968207497
7397,ccgt,e_demand,2030,52,1.0,1.0,5,5,0.6396537054006097
7398,ccgt,e_demand,2030,52,1.0,1.0,6,6,0.6738995904467212
7399,ccgt,e_demand,2030,52,1.0,1.0,7,7,0.7165279794087749
7400,ccgt,e_demand,2030,52,1.0,1.0,8,8,0.8001329532212783
7401,ccgt,e_demand,2030,52,1.0,1.0,9,9,0.798443782761894
7402,ccgt,e_demand,2030,52,1.0,1.0,10,10,0.7465426366507909
7403,ccgt,e_demand,2030,52,1.0,1.0,11,11,0.6973128075424812
7404,ccgt,e_demand,2030,52,1.0,1.0,12,12,0.6246787812367871
7405,ccgt,e_demand,2030,52,1.0,1.0,13,13,0.5407942070667432
7406,ccgt,e_demand,2030,52,1.0,1.0,14,14,0.49714516067295206
7407,ccgt,e_demand,2030,52,1.0,1.0,15,15,0.4506916838146351
7408,ccgt,e_demand,2030,52,1.0,1.0,16,16,0.43752276472331414
7409,ccgt,e_demand,2030,52,1.0,1.0,17,17,0.4978358285593172
7410,ccgt,e_demand,2030,52,1.0,1.0,18,18,0.567066402161843
7411,ccgt,e_demand,2030,52,1.0,1.0,19,19,0.6627363172029177
7412,ccgt,e_demand,2030,52,1.0,1.0,20,20,0.7039388615238784
7413,ccgt,e_demand,2030,52,1.0,1.0,21,21,0.7054171872501017
7414,ccgt,e_demand,2030,52,1.0,1.0,22,22,0.6414914688967919
7415,ccgt,e_demand,2030,52,1.0,1.0,23,23,0.5604661739704011
7416,ccgt,e_demand,2030,52,1.0,1.0,24,24,0.5522417749167879
7417,wind,e_demand,2030,52,1.0,1.0,1,1,0.19491458466453251
7418,wind,e_demand,2030,52,1.0,1.0,2,2,0.16808200778097832
7419,wind,e_demand,2030,52,1.0,1.0,3,3,0.14236422409656851
7420,wind,e_demand,2030,52,1.0,1.0,4,4,0.12260685677760913
7421,wind,e_demand,2030,52,1.0,1.0,5,5,0.11690654763470137
7422,wind,e_demand,2030,52,1.0,1.0,6,6,0.12151535227458544
7423,wind,e_demand,2030,52,1.0,1.0,7,7,0.11938345252177987
7424,wind,e_demand,2030,52,1.0,1.0,8,8,0.1159724217745327
7425,wind,e_demand,2030,52,1.0,1.0,9,9,0.10713839240121752
7426,wind,e_demand,2030,52,1.0,1.0,10,10,0.08875956634498258
7427,wind,e_demand,2030,52,1.0,1.0,11,11,0.08271103026946676
7428,wind,e_demand,2030,52,1.0,1.0,12,12,0.09920656410182942
7429,wind,e_demand,2030,52,1.0,1.0,13,13,0.13591533232076944
7430,wind,e_demand,2030,52,1.0,1.0,14,14,0.1913816730411207
7431,wind,e_demand,2030,52,1.0,1.0,15,15,0.25683717986696597
7432,wind,e_demand,2030,52,1.0,1.0,16,16,0.30663097166325276
7433,wind,e_demand,2030,52,1.0,1.0,17,17,0.3218814711699429
7434,wind,e_demand,2030,52,1.0,1.0,18,18,0.3208712242271252
7435,wind,e_demand,2030,52,1.0,1.0,19,19,0.3299695215306912
7436,wind,e_demand,2030,52,1.0,1.0,20,20,0.3286454446399656
7437,wind,e_demand,2030,52,1.0,1.0,21,21,0.33015132991182405
7438,wind,e_demand,2030,52,1.0,1.0,22,22,0.3296593675874396
7439,wind,e_demand,2030,52,1.0,1.0,23,23,0.3181587047644386
7440,wind,e_demand,2030,52,1.0,1.0,24,24,0.293885802379796
7441,solar,e_demand,2030,52,1.0,1.0,1,1,0.0
7442,solar,e_demand,2030,52,1.0,1.0,2,2,0.0
7443,solar,e_demand,2030,52,1.0,1.0,3,3,0.0
7444,solar,e_demand,2030,52,1.0,1.0,4,4,0.0
7445,solar,e_demand,2030,52,1.0,1.0,5,5,0.0
7446,solar,e_demand,2030,52,1.0,1.0,6,6,0.0
7447,solar,e_demand,2030,52,1.0,1.0,7,7,0.0
7448,solar,e_demand,2030,52,1.0,1.0,8,8,0.0
7449,solar,e_demand,2030,52,1.0,1.0,9,9,0.07313295408426453
7450,solar,e_demand,2030,52,1.0,1.0,10,10,0.17196725148959052
7451,solar,e_demand,2030,52,1.0,1.0,11,11,0.24380331189670357
7452,solar,e_demand,2030,52,1.0,1.0,12,12,0.2961884400785675
7453,solar,e_demand,2030,52,1.0,1.0,13,13,0.311812230205364
7454,solar,e_demand,2030,52,1.0,1.0,14,14,0.2919182868967698
7455,solar,e_demand,2030,52,1.0,1.0,15,15,0.24732114097242086
7456,solar,e_demand,2030,52,1.0,1.0,16,16,0.18793852229812197
7457,solar,e_demand,2030,52,1.0,1.0,17,17,0.11705974677716366
7458,solar,e_demand,2030,52,1.0,1.0,18,18,0.04814696477605898
7459,solar,e_demand,2030,52,1.0,1.0,19,19,0.0
7460,solar,e_demand,2030,52,1.0,1.0,20,20,0.0
7461,solar,e_demand,2030,52,1.0,1.0,21,21,0.0
7462,solar,e_demand,2030,52,1.0,1.0,22,22,0.0
7463,solar,e_demand,2030,52,1.0,1.0,23,23,0.0
7464,solar,e_demand,2030,52,1.0,1.0,24,24,0.0
7465,wind_offshore,e_demand,2030,52,1.0,1.0,1,1,0.0
7466,wind_offshore,e_demand,2030,52,1.0,1.0,2,2,0.0
7467,wind_offshore,e_demand,2030,52,1.0,1.0,3,3,0.0
7468,wind_offshore,e_demand,2030,52,1.0,1.0,4,4,0.0
7469,wind_offshore,e_demand,2030,52,1.0,1.0,5,5,0.0
7470,wind_offshore,e_demand,2030,52,1.0,1.0,6,6,0.0
7471,wind_offshore,e_demand,2030,52,1.0,1.0,7,7,0.0
7472,wind_offshore,e_demand,2030,52,1.0,1.0,8,8,0.0
7473,wind_offshore,e_demand,2030,52,1.0,1.0,9,9,0.0
7474,wind_offshore,e_demand,2030,52,1.0,1.0,10,10,0.0
7475,wind_offshore,e_demand,2030,52,1.0,1.0,11,11,0.0
7476,wind_offshore,e_demand,2030,52,1.0,1.0,12,12,0.0
7477,wind_offshore,e_demand,2030,52,1.0,1.0,13,13,0.0
7478,wind_offshore,e_demand,2030,52,1.0,1.0,14,14,0.0
7479,wind_offshore,e_demand,2030,52,1.0,1.0,15,15,0.0
7480,wind_offshore,e_demand,2030,52,1.0,1.0,16,16,0.0
7481,wind_offshore,e_demand,2030,52,1.0,1.0,17,17,0.0
7482,wind_offshore,e_demand,2030,52,1.0,1.0,18,18,0.0
7483,wind_offshore,e_demand,2030,52,1.0,1.0,19,19,0.0
7484,wind_offshore,e_demand,2030,52,1.0,1.0,20,20,0.0
7485,wind_offshore,e_demand,2030,52,1.0,1.0,21,21,0.0
7486,wind_offshore,e_demand,2030,52,1.0,1.0,22,22,0.0
7487,wind_offshore,e_demand,2030,52,1.0,1.0,23,23,0.0
7488,wind_offshore,e_demand,2030,52,1.0,1.0,24,24,0.0
7489,ens,e_demand,2030,53,1.0,1.0,1,1,0.0
7490,ens,e_demand,2030,53,1.0,1.0,2,2,0.0
7491,ens,e_demand,2030,53,1.0,1.0,3,3,0.0
7492,ens,e_demand,2030,53,1.0,1.0,4,4,0.0
7493,ens,e_demand,2030,53,1.0,1.0,5,5,0.0
7494,ens,e_demand,2030,53,1.0,1.0,6,6,0.0
7495,ens,e_demand,2030,53,1.0,1.0,7,7,0.0
7496,ens,e_demand,2030,53,1.0,1.0,8,8,0.0
7497,ens,e_demand,2030,53,1.0,1.0,9,9,0.0
7498,ens,e_demand,2030,53,1.0,1.0,10,10,0.0
7499,ens,e_demand,2030,53,1.0,1.0,11,11,0.0
7500,ens,e_demand,2030,53,1.0,1.0,12,12,0.0
7501,ens,e_demand,2030,53,1.0,1.0,13,13,0.0
7502,ens,e_demand,2030,53,1.0,1.0,14,14,0.0
7503,ens,e_demand,2030,53,1.0,1.0,15,15,0.0
7504,ens,e_demand,2030,53,1.0,1.0,16,16,0.0
7505,ens,e_demand,2030,53,1.0,1.0,17,17,0.0
7506,ens,e_demand,2030,53,1.0,1.0,18,18,0.0
7507,ens,e_demand,2030,53,1.0,1.0,19,19,0.0
7508,ens,e_demand,2030,53,1.0,1.0,20,20,0.0
7509,ens,e_demand,2030,53,1.0,1.0,21,21,0.0
7510,ens,e_demand,2030,53,1.0,1.0,22,22,0.0
7511,ens,e_demand,2030,53,1.0,1.0,23,23,0.0
7512,ens,e_demand,2030,53,1.0,1.0,24,24,0.0
7513,ocgt,e_demand,2030,53,1.0,1.0,1,1,0.0
7514,ocgt,e_demand,2030,53,1.0,1.0,2,2,0.0
7515,ocgt,e_demand,2030,53,1.0,1.0,3,3,0.0
7516,ocgt,e_demand,2030,53,1.0,1.0,4,4,0.0
7517,ocgt,e_demand,2030,53,1.0,1.0,5,5,0.0
7518,ocgt,e_demand,2030,53,1.0,1.0,6,6,0.0
7519,ocgt,e_demand,2030,53,1.0,1.0,7,7,0.0
7520,ocgt,e_demand,2030,53,1.0,1.0,8,8,0.0
7521,ocgt,e_demand,2030,53,1.0,1.0,9,9,0.0
7522,ocgt,e_demand,2030,53,1.0,1.0,10,10,0.0
7523,ocgt,e_demand,2030,53,1.0,1.0,11,11,0.0
7524,ocgt,e_demand,2030,53,1.0,1.0,12,12,0.0
7525,ocgt,e_demand,2030,53,1.0,1.0,13,13,0.0
7526,ocgt,e_demand,2030,53,1.0,1.0,14,14,0.0
7527,ocgt,e_demand,2030,53,1.0,1.0,15,15,0.0
7528,ocgt,e_demand,2030,53,1.0,1.0,16,16,0.0
7529,ocgt,e_demand,2030,53,1.0,1.0,17,17,0.0
7530,ocgt,e_demand,2030,53,1.0,1.0,18,18,0.0
7531,ocgt,e_demand,2030,53,1.0,1.0,19,19,0.0
7532,ocgt,e_demand,2030,53,1.0,1.0,20,20,0.0
7533,ocgt,e_demand,2030,53,1.0,1.0,21,21,0.0
7534,ocgt,e_demand,2030,53,1.0,1.0,22,22,0.0
7535,ocgt,e_demand,2030,53,1.0,1.0,23,23,0.0
7536,ocgt,e_demand,2030,53,1.0,1.0,24,24,0.0
7537,ccgt,e_demand,2030,53,1.0,1.0,1,1,0.5252934429638836
7538,ccgt,e_demand,2030,53,1.0,1.0,2,2,0.4946928994629981
7539,ccgt,e_demand,2030,53,1.0,1.0,3,3,0.47079786763239895
7540,ccgt,e_demand,2030,53,1.0,1.0,4,4,0.4389085440907315
7541,ccgt,e_demand,2030,53,1.0,1.0,5,5,0.4574782831563866
7542,ccgt,e_demand,2030,53,1.0,1.0,6,6,0.47649321238489
7543,ccgt,e_demand,2030,53,1.0,1.0,7,7,0.5393390361128054
7544,ccgt,e_demand,2030,53,1.0,1.0,8,8,0.5906201746681867
7545,ccgt,e_demand,2030,53,1.0,1.0,9,9,0.6011818480996742
7546,ccgt,e_demand,2030,53,1.0,1.0,10,10,0.5580036899712923
7547,ccgt,e_demand,2030,53,1.0,1.0,11,11,0.5425972644008684
7548,ccgt,e_demand,2030,53,1.0,1.0,12,12,0.46527004685779244
7549,ccgt,e_demand,2030,53,1.0,1.0,13,13,0.41205617979609915
7550,ccgt,e_demand,2030,53,1.0,1.0,14,14,0.39548104994608196
7551,ccgt,e_demand,2030,53,1.0,1.0,15,15,0.3902566325312996
7552,ccgt,e_demand,2030,53,1.0,1.0,16,16,0.44332012078514527
7553,ccgt,e_demand,2030,53,1.0,1.0,17,17,0.5291747197684683
7554,ccgt,e_demand,2030,53,1.0,1.0,18,18,0.6042816564360001
7555,ccgt,e_demand,2030,53,1.0,1.0,19,19,0.6324308148496676
7556,ccgt,e_demand,2030,53,1.0,1.0,20,20,0.6666377484005458
7557,ccgt,e_demand,2030,53,1.0,1.0,21,21,0.6441824324182124
7558,ccgt,e_demand,2030,53,1.0,1.0,22,22,0.5802644076498038
7559,ccgt,e_demand,2030,53,1.0,1.0,23,23,0.5331541409575209
7560,ccgt,e_demand,2030,53,1.0,1.0,24,24,0.5054021290239424
7561,wind,e_demand,2030,53,1.0,1.0,1,1,0.23645914877185523
7562,wind,e_demand,2030,53,1.0,1.0,2,2,0.24191962838782266
7563,wind,e_demand,2030,53,1.0,1.0,3,3,0.25027815812482546
7564,wind,e_demand,2030,53,1.0,1.0,4,4,0.2625612209923061
7565,wind,e_demand,2030,53,1.0,1.0,5,5,0.2644994453874582
7566,wind,e_demand,2030,53,1.0,1.0,6,6,0.27035056915561023
7567,wind,e_demand,2030,53,1.0,1.0,7,7,0.28326162992615095
7568,wind,e_demand,2030,53,1.0,1.0,8,8,0.29614588215899623
7569,wind,e_demand,2030,53,1.0,1.0,9,9,0.31063713053252423
7570,wind,e_demand,2030,53,1.0,1.0,10,10,0.32200265202567413
7571,wind,e_demand,2030,53,1.0,1.0,11,11,0.28983817021491576
7572,wind,e_demand,2030,53,1.0,1.0,12,12,0.32130491929503097
7573,wind,e_demand,2030,53,1.0,1.0,13,13,0.34964383805871196
7574,wind,e_demand,2030,53,1.0,1.0,14,14,0.36197831722983426
7575,wind,e_demand,2030,53,1.0,1.0,15,15,0.36718794865133986
7576,wind,e_demand,2030,53,1.0,1.0,16,16,0.3595594829978189
7577,wind,e_demand,2030,53,1.0,1.0,17,17,0.34698304521738377
7578,wind,e_demand,2030,53,1.0,1.0,18,18,0.35576457775214315
7579,wind,e_demand,2030,53,1.0,1.0,19,19,0.3720556015273178
7580,wind,e_demand,2030,53,1.0,1.0,20,20,0.3929975519226149
7581,wind,e_demand,2030,53,1.0,1.0,21,21,0.3962684922879111
7582,wind,e_demand,2030,53,1.0,1.0,22,22,0.402175164078222
7583,wind,e_demand,2030,53,1.0,1.0,23,23,0.366628764367741
7584,wind,e_demand,2030,53,1.0,1.0,24,24,0.3669711879365719
7585,solar,e_demand,2030,53,1.0,1.0,1,1,0.0
7586,solar,e_demand,2030,53,1.0,1.0,2,2,0.0
7587,solar,e_demand,2030,53,1.0,1.0,3,3,0.0
7588,solar,e_demand,2030,53,1.0,1.0,4,4,0.0
7589,solar,e_demand,2030,53,1.0,1.0,5,5,0.0
7590,solar,e_demand,2030,53,1.0,1.0,6,6,0.0
7591,solar,e_demand,2030,53,1.0,1.0,7,7,0.0
7592,solar,e_demand,2030,53,1.0,1.0,8,8,0.0
7593,solar,e_demand,2030,53,1.0,1.0,9,9,0.02398259690349042
7594,solar,e_demand,2030,53,1.0,1.0,10,10,0.0832896403746749
7595,solar,e_demand,2030,53,1.0,1.0,11,11,0.1523779063511855
7596,solar,e_demand,2030,53,1.0,1.0,12,12,0.20797672422926727
7597,solar,e_demand,2030,53,1.0,1.0,13,13,0.22178049363615618
7598,solar,e_demand,2030,53,1.0,1.0,14,14,0.20995155637050522
7599,solar,e_demand,2030,53,1.0,1.0,15,15,0.17997139324832886
7600,solar,e_demand,2030,53,1.0,1.0,16,16,0.12731447253766895
7601,solar,e_demand,2030,53,1.0,1.0,17,17,0.05533185704520926
7602,solar,e_demand,2030,53,1.0,1.0,18,18,0.0
7603,solar,e_demand,2030,53,1.0,1.0,19,19,0.0
7604,solar,e_demand,2030,53,1.0,1.0,20,20,0.0
7605,solar,e_demand,2030,53,1.0,1.0,21,21,0.0
7606,solar,e_demand,2030,53,1.0,1.0,22,22,0.0
7607,solar,e_demand,2030,53,1.0,1.0,23,23,0.0
7608,solar,e_demand,2030,53,1.0,1.0,24,24,0.0
7609,wind_offshore,e_demand,2030,53,1.0,1.0,1,1,0.0
7610,wind_offshore,e_demand,2030,53,1.0,1.0,2,2,0.0
7611,wind_offshore,e_demand,2030,53,1.0,1.0,3,3,0.0
7612,wind_offshore,e_demand,2030,53,1.0,1.0,4,4,0.0
7613,wind_offshore,e_demand,2030,53,1.0,1.0,5,5,0.0
7614,wind_offshore,e_demand,2030,53,1.0,1.0,6,6,0.0
7615,wind_offshore,e_demand,2030,53,1.0,1.0,7,7,0.0
7616,wind_offshore,e_demand,2030,53,1.0,1.0,8,8,0.0
7617,wind_offshore,e_demand,2030,53,1.0,1.0,9,9,0.0
7618,wind_offshore,e_demand,2030,53,1.0,1.0,10,10,0.0
7619,wind_offshore,e_demand,2030,53,1.0,1.0,11,11,0.0
7620,wind_offshore,e_demand,2030,53,1.0,1.0,12,12,0.0
7621,wind_offshore,e_demand,2030,53,1.0,1.0,13,13,0.0
7622,wind_offshore,e_demand,2030,53,1.0,1.0,14,14,0.0
7623,wind_offshore,e_demand,2030,53,1.0,1.0,15,15,0.0
7624,wind_offshore,e_demand,2030,53,1.0,1.0,16,16,0.0
7625,wind_offshore,e_demand,2030,53,1.0,1.0,17,17,0.0
7626,wind_offshore,e_demand,2030,53,1.0,1.0,18,18,0.0
7627,wind_offshore,e_demand,2030,53,1.0,1.0,19,19,0.0
7628,wind_offshore,e_demand,2030,53,1.0,1.0,20,20,0.0
7629,wind_offshore,e_demand,2030,53,1.0,1.0,21,21,0.0
7630,wind_offshore,e_demand,2030,53,1.0,1.0,22,22,0.0
7631,wind_offshore,e_demand,2030,53,1.0,1.0,23,23,0.0
7632,wind_offshore,e_demand,2030,53,1.0,1.0,24,24,0.0
7633,ens,e_demand,2030,54,1.0,1.0,1,1,0.0
7634,ens,e_demand,2030,54,1.0,1.0,2,2,0.0
7635,ens,e_demand,2030,54,1.0,1.0,3,3,0.0
7636,ens,e_demand,2030,54,1.0,1.0,4,4,0.0
7637,ens,e_demand,2030,54,1.0,1.0,5,5,0.0
7638,ens,e_demand,2030,54,1.0,1.0,6,6,0.0
7639,ens,e_demand,2030,54,1.0,1.0,7,7,0.0
7640,ens,e_demand,2030,54,1.0,1.0,8,8,0.0
7641,ens,e_demand,2030,54,1.0,1.0,9,9,0.0
7642,ens,e_demand,2030,54,1.0,1.0,10,10,0.0
7643,ens,e_demand,2030,54,1.0,1.0,11,11,0.0
7644,ens,e_demand,2030,54,1.0,1.0,12,12,0.0
7645,ens,e_demand,2030,54,1.0,1.0,13,13,0.0
7646,ens,e_demand,2030,54,1.0,1.0,14,14,0.0
7647,ens,e_demand,2030,54,1.0,1.0,15,15,0.0
7648,ens,e_demand,2030,54,1.0,1.0,16,16,0.0
7649,ens,e_demand,2030,54,1.0,1.0,17,17,0.0
7650,ens,e_demand,2030,54,1.0,1.0,18,18,0.0
7651,ens,e_demand,2030,54,1.0,1.0,19,19,0.0
7652,ens,e_demand,2030,54,1.0,1.0,20,20,0.0
7653,ens,e_demand,2030,54,1.0,1.0,21,21,0.0
7654,ens,e_demand,2030,54,1.0,1.0,22,22,0.0
7655,ens,e_demand,2030,54,1.0,1.0,23,23,0.0
7656,ens,e_demand,2030,54,1.0,1.0,24,24,0.0
7657,ocgt,e_demand,2030,54,1.0,1.0,1,1,0.0
7658,ocgt,e_demand,2030,54,1.0,1.0,2,2,0.0
7659,ocgt,e_demand,2030,54,1.0,1.0,3,3,0.0
7660,ocgt,e_demand,2030,54,1.0,1.0,4,4,0.0
7661,ocgt,e_demand,2030,54,1.0,1.0,5,5,0.0
