base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0478018,2.2896986,6.3267383,0.6605918,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,0.8376911,0.2432756,0.7077298,0.0057152,0.0085682,656.0152618933413,OPTIMAL,672,581,0.075462,533.8275360352948,OPTIMAL,0
convex_cross,8,Gurobi,1.5260255,0.268078,0.7810664,0.0118902,0.011632,555.8103992166128,OPTIMAL,1344,1157,0.0373306,528.6612387838207,OPTIMAL,0
convex_cross,12,Gurobi,2.0854731,0.2826714,0.8590825,0.017572,0.0148793,552.1769652203803,OPTIMAL,2016,1733,0.0380324,527.6895316117311,OPTIMAL,0
convex_cross,16,Gurobi,2.7273882,0.3004655,0.8519989,0.0253635,0.0168054,534.1760541200784,OPTIMAL,2688,2309,0.0359732,527.3044129933111,OPTIMAL,0
convex_cross,20,Gurobi,3.5523762,0.2982512,0.795269,0.0281172,0.0184386,532.5059515184237,OPTIMAL,3360,2885,0.0359481,527.3241892452527,OPTIMAL,0
convex_cross,30,Gurobi,4.9881584,0.2849908,0.8375231,0.049509,0.0249363,526.6400429848576,OPTIMAL,5040,4325,0.033653,527.1422158460168,OPTIMAL,0
convex_cross,60,Gurobi,10.2444699,0.3846391,1.1928137,0.125751,0.0511639,526.2144184297484,OPTIMAL,10080,8645,0.0365769,525.5304427754094,OPTIMAL,0
convex_cross,90,Gurobi,15.4577797,0.3442957,0.9504911,0.2686601,0.0679622,526.1978062825997,OPTIMAL,15120,12965,0.039079,525.0137263680257,OPTIMAL,0
convex_cross,120,Gurobi,21.7844313,0.3968422,1.0737793,0.3642638,0.1631618,519.5376311246229,OPTIMAL,20160,17285,0.0352785,524.6542561524875,OPTIMAL,0
convex_cross,180,Gurobi,39.9232612,0.4736107,1.3314853,0.6469968,0.117014,518.6634097016829,OPTIMAL,30240,25925,0.0336985,524.4523068943686,OPTIMAL,0
convex_cross,240,Gurobi,62.1875542,0.5238637,1.3451341,0.7910257,0.1595802,519.5753148394313,OPTIMAL,40320,34565,0.0371594,524.4929041468708,OPTIMAL,0
convex_cross,360,Gurobi,99.2303017,0.6823512,1.7290391,1.468634,0.4232731,515.8791346148414,OPTIMAL,60480,51845,0.0367599,524.3757018898397,OPTIMAL,0
convex_per,4,Gurobi,0.0802322,0.3170096,1.1133542,0.0067165,0.0098016,543.0561283397283,OPTIMAL,672,581,0.0473179,537.0606250016431,OPTIMAL,0
convex_per,8,Gurobi,0.6506873,0.2647677,0.7345072,0.0099281,0.0131905,559.6692605009185,OPTIMAL,1344,1157,0.0511607,533.6862260965167,OPTIMAL,0
convex_per,12,Gurobi,0.7056355,0.2639678,0.7797439,0.0167122,0.01435,511.0586892920122,OPTIMAL,2016,1733,0.0388284,526.5051708895228,OPTIMAL,0
convex_per,16,Gurobi,1.4767808,0.2811922,0.8351399,0.0253587,0.0166784,507.80688645693095,OPTIMAL,2688,2309,0.0360139,525.7999554560503,OPTIMAL,0
convex_per,20,Gurobi,2.1149308,0.3191285,0.876721,0.0307094,0.0200544,511.69003400290404,OPTIMAL,3360,2885,0.0327479,525.6616186759167,OPTIMAL,0
convex_per,30,Gurobi,2.6437927,0.3229125,0.9555836,0.0477498,0.0261248,519.0049385089526,OPTIMAL,5040,4325,0.0355439,525.0381634799551,OPTIMAL,0
convex_per,60,Gurobi,5.4163545,0.3515143,1.001399,0.1410751,0.0600652,523.9313819774875,OPTIMAL,10080,8645,0.0337349,525.0355998503122,OPTIMAL,0
convex_per,90,Gurobi,8.2116098,0.4062034,1.231696,0.2544637,0.065248,527.0279091456807,OPTIMAL,15120,12965,0.0352901,525.0021297011218,OPTIMAL,0
convex_per,120,Gurobi,10.7228121,0.4018821,1.0295764,0.3489296,0.1004596,524.9850667970185,OPTIMAL,20160,17285,0.0333465,525.2307005598504,OPTIMAL,0
convex_per,180,Gurobi,15.1607384,0.4484567,1.1620802,0.6610165,0.1167656,526.456745689466,OPTIMAL,30240,25925,0.0336114,524.7708841977237,OPTIMAL,0
convex_per,240,Gurobi,22.1976777,0.542191,1.4155217,0.7861903,0.1501407,524.970729934061,OPTIMAL,40320,34565,0.0317775,524.6687519889391,OPTIMAL,0
convex_per,360,Gurobi,38.5860542,0.6581775,1.8016437,1.3433221,0.2235408,519.8122990129465,OPTIMAL,60480,51845,0.034082,519.5142090092396,OPTIMAL,0
conical_cross,4,Gurobi,2.1012104,0.2731918,0.8408063,0.0073166,0.0085058,497.60575181722436,OPTIMAL,672,581,0.0364259,527.7311761400779,OPTIMAL,0
conical_cross,8,Gurobi,3.4754469,0.278184,0.8707632,0.0344469,0.01276,521.957216811252,OPTIMAL,1344,1157,0.0361914,527.3633563318074,OPTIMAL,0
conical_cross,12,Gurobi,4.6037881,0.2984318,0.9184873,0.0151022,0.0140689,509.66821541845957,OPTIMAL,2016,1733,0.0355096,526.5906690947123,OPTIMAL,0
conical_cross,16,Gurobi,5.9996092,0.2805821,0.7242993,0.0239866,0.0194017,521.505348442365,OPTIMAL,2688,2309,0.0693774,526.884545791937,OPTIMAL,0
conical_cross,20,Gurobi,5.0818072,0.2569543,0.7203203,0.0254536,0.0186069,528.6143491022323,OPTIMAL,3360,2885,0.0359776,527.4579493799744,OPTIMAL,0
conical_cross,30,Gurobi,6.6267044,0.3045983,0.9049634,0.0433646,0.0278813,532.3939308785465,OPTIMAL,5040,4325,0.033102,526.2990016505607,OPTIMAL,0
conical_cross,60,Gurobi,11.5977618,0.3356072,0.9623518,0.1179861,0.0422481,522.9157390481691,OPTIMAL,10080,8645,0.0454931,524.9766525142657,OPTIMAL,0
conical_cross,90,Gurobi,16.2601516,0.3878904,1.0811894,0.2484255,0.0776987,521.1154164028725,OPTIMAL,15120,12965,0.0331039,524.7436035908717,OPTIMAL,0
conical_cross,120,Gurobi,25.60322,0.434413,1.1705517,0.3595363,0.0836213,518.8206376900113,OPTIMAL,20160,17285,0.0310151,524.6638618891441,OPTIMAL,0
conical_cross,180,Gurobi,41.0206725,0.4413108,1.2116628,0.6388963,0.1181336,521.2725443625812,OPTIMAL,30240,25925,0.0312392,524.686554021612,OPTIMAL,0
conical_cross,240,Gurobi,56.3797314,0.5297838,1.3388473,0.8417906,0.2741019,522.5604570121648,OPTIMAL,40320,34565,0.0299946,524.5855171647154,OPTIMAL,0
conical_cross,360,Gurobi,84.222233,0.6443507,1.8194717,1.2696312,0.2258918,523.5609109157673,OPTIMAL,60480,51845,0.0305938,524.5894497728999,OPTIMAL,0
conical_per,4,Gurobi,0.0947112,0.2995843,0.9845853,0.0070148,0.0103342,537.393870036134,OPTIMAL,672,581,0.0541224,537.0710843266188,OPTIMAL,0
conical_per,8,Gurobi,0.6990901,0.2946782,0.8881936,0.0113409,0.0123259,454.10370461122636,OPTIMAL,1344,1157,0.0543754,525.1716700892663,OPTIMAL,0
conical_per,12,Gurobi,2.1232208,0.260612,0.7341992,0.0153214,0.0210179,485.6937160244688,OPTIMAL,2016,1733,0.0424656,525.7650184352464,OPTIMAL,0
conical_per,16,Gurobi,1.8163009,0.2694463,0.7825303,0.0478475,0.0172361,484.8823548181132,OPTIMAL,2688,2309,0.0360149,526.7849911243289,OPTIMAL,0
conical_per,20,Gurobi,2.0061207,0.3144108,0.8725165,0.0253549,0.0194823,491.8809104555967,OPTIMAL,3360,2885,0.0320886,526.553613189444,OPTIMAL,0
conical_per,30,Gurobi,3.016611,0.6280187,1.4676809,0.0405746,0.0288866,517.793186137578,OPTIMAL,5040,4325,0.0485232,525.8990935813092,OPTIMAL,0
conical_per,60,Gurobi,4.9056373,0.3744688,1.0964581,0.1027915,0.046106,529.9541702027122,OPTIMAL,10080,8645,0.0448513,525.389898895598,OPTIMAL,0
conical_per,90,Gurobi,7.4513905,0.4453156,1.24073,0.2457268,0.0671062,531.0135348098211,OPTIMAL,15120,12965,0.0325667,525.051984790665,OPTIMAL,0
conical_per,120,Gurobi,10.8272231,0.3974673,0.9106279,0.3739607,0.0870076,529.4248145301071,OPTIMAL,20160,17285,0.0319269,525.0277376097487,OPTIMAL,0
conical_per,180,Gurobi,14.5539024,0.4781476,1.2610358,1.061923,0.1948509,527.5698630625025,OPTIMAL,30240,25925,0.0476877,524.6908739123185,OPTIMAL,0
conical_per,240,Gurobi,24.8966077,0.5580802,1.473721,1.0554295,0.1596773,526.0679830347373,OPTIMAL,40320,34565,0.0320521,522.3584725016855,OPTIMAL,0
conical_per,360,Gurobi,41.1992728,0.6577527,1.6142197,1.9473231,0.3919479,522.6890218028834,OPTIMAL,60480,51845,0.0359865,522.3794902434358,OPTIMAL,0
conicalb_cross,4,Gurobi,1.5000047,0.2714236,0.7742495,0.006381,0.0095236,527.4637010491092,OPTIMAL,672,581,0.0495483,551.8853266094947,OPTIMAL,0
conicalb_cross,8,Gurobi,2.0598466,0.3010322,0.9323798,0.0117943,0.0115036,518.658917198156,OPTIMAL,1344,1157,0.0308618,534.6131033746011,OPTIMAL,0
conicalb_cross,12,Gurobi,3.0368312,0.3085564,0.9522092,0.0182988,0.0137569,505.9934253364696,OPTIMAL,2016,1733,0.0348553,528.4997198928627,OPTIMAL,0
conicalb_cross,16,Gurobi,4.8449875,0.2747763,0.717733,0.0277545,0.017933,508.57143374064043,OPTIMAL,2688,2309,0.0334794,528.9269681394343,OPTIMAL,0
conicalb_cross,20,Gurobi,3.7456784,0.2695551,0.7904808,0.0621053,0.0202559,514.6775282011242,OPTIMAL,3360,2885,0.0381656,528.4933971992936,OPTIMAL,0
conicalb_cross,30,Gurobi,5.594783,0.304551,0.917593,0.047349,0.0270468,509.65350425536167,OPTIMAL,5040,4325,0.0340252,527.3514791414312,OPTIMAL,0
