base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_dirac,8,Xpress,2.2870914,1.3554814,4.6016239,6.2108292,0.3381208,4.371690873847885e8,OPTIMAL,173961,112418,94.8118918,8.575725499451962e8,OPTIMAL,4072,558,19834.207597549364,1221.9547646151698
kmedoids_cross_dirac,8,Xpress,2.1691977,1.6321679,5.9332991,6.5540073,0.3760165,4.207227480526886e8,OPTIMAL,173961,112418,97.699248,1.1301122531505175e9,OPTIMAL,8227,1175,33370.21513016658,2037.7143495361724
kmedoids_cross_dirac,8,Xpress,2.0951768,1.6197832,4.3013828,6.6810441,0.3401654,3.8788092419529724e8,OPTIMAL,173961,112418,85.0966568,4.385437217782719e9,OPTIMAL,24216,4801,181488.62850571546,17949.668690992043
kmedoids_cross_dirac,8,Xpress,2.6261265,1.3779033,3.5382821,6.5134104,0.3427234,3.9138441986531067e8,OPTIMAL,173961,112418,91.5671013,3.4544133211012955e9,OPTIMAL,20464,3162,145542.1892135163,7461.053948157556
kmedoids_cross_dirac,8,Xpress,2.4553931,1.7143881,5.3872904,6.4289274,0.3559761,4.1145055984482574e8,OPTIMAL,173961,112418,115.1014613,1.1811115877258081e9,OPTIMAL,6109,620,36422.19003602072,1171.6579600616383
kmedoids_cross_dirac,8,Xpress,2.1185029,2.2663657,9.1448081,6.5728676,0.4781664,3.8074234472146606e8,OPTIMAL,173961,112418,124.4340142,2.203128068723627e9,OPTIMAL,15637,1846,85548.0676227982,4059.7195587199008
kmedoids_cross_dirac,8,Xpress,2.0073095,1.3541104,5.6153998,6.5471571,0.422986,4.169827068180542e8,OPTIMAL,173961,112418,106.076447,1.396402213576272e9,OPTIMAL,10429,1679,45955.596935285335,1899.3127131225954
kmedoids_cross_dirac,8,Xpress,2.0497575,1.2352499,5.0384259,6.6506507,0.4469238,4.057989289718628e8,OPTIMAL,173961,112418,86.3726873,2.371671931674758e9,OPTIMAL,13828,1751,93140.76421680884,4889.3021335737085
kmedoids_cross_dirac,8,Xpress,0.4778856,1.3846016,6.081486,6.5945192,0.4501892,4.009196298708267e8,OPTIMAL,173961,112418,101.1879653,2.4615399033615246e9,OPTIMAL,15712,3284,92851.26960952666,9752.553937600922
kmedoids_cross_dirac,8,Xpress,0.606264,1.6968947,7.940823,6.4514114,0.4885838,4.2803818657704926e8,OPTIMAL,173961,112418,91.2990791,2.0856302553974266e9,OPTIMAL,13262,2452,76260.34857584775,6778.945766001872
kmedoids_cross_dirac,12,Xpress,0.6912007,1.6756573,6.9783219,13.9709332,0.510522,4.311784374346695e8,OPTIMAL,235209,159938,97.6040188,8.70163713239171e8,OPTIMAL,4105,490,21171.5144750568,757.8822597513772
kmedoids_cross_dirac,12,Xpress,0.694602,1.7339614,8.9806839,12.6657295,0.5374196,4.308927453322754e8,OPTIMAL,235209,159938,78.3014087,2.197317116345546e9,OPTIMAL,12880,2658,79429.67535118747,8921.67063968494
kmedoids_cross_dirac,12,Xpress,0.9136427,2.2230963,9.0496643,10.6342836,0.5776341,3.7960380257720184e8,OPTIMAL,235209,159938,89.0572639,4.575082764629852e9,OPTIMAL,27811,4723,197624.24297618045,11729.082660578682
kmedoids_cross_dirac,12,Xpress,2.3090832,1.7383263,5.0255344,13.6427759,0.5327807,4.1351171960305023e8,OPTIMAL,235209,159938,90.5468863,1.8950603570063562e9,OPTIMAL,11759,1944,69892.17498812733,4148.506459880427
kmedoids_cross_dirac,12,Xpress,2.0801914,1.5593984,6.8782216,10.9600545,0.5801799,4.4515834997878265e8,OPTIMAL,235209,159938,84.6544442,6.537499774211521e8,OPTIMAL,2292,217,10808.305576406226,297.16408375234005
kmedoids_cross_dirac,12,Xpress,0.7922107,2.0869117,9.9458787,11.2685753,0.5777951,3.998005452270355e8,OPTIMAL,235209,159938,97.1054245,2.2754591097161226e9,OPTIMAL,13684,1748,89899.8361586521,3422.4298132135946
kmedoids_cross_dirac,12,Xpress,0.9099582,2.6469504,20.0443636,10.9586189,0.5747504,4.381165040879059e8,OPTIMAL,235209,159938,127.2529102,8.177539774005833e8,OPTIMAL,4086,552,17648.274923349254,819.138025466644
kmedoids_cross_dirac,12,Xpress,0.6850934,1.7245931,7.633696,11.1243457,0.5323076,4.04151440089653e8,OPTIMAL,235209,159938,87.2363054,2.1819047004409466e9,OPTIMAL,12410,1996,83250.46869296336,5545.994682450211
kmedoids_cross_dirac,12,Xpress,0.8298973,2.1365962,8.8762627,10.1098456,0.5618627,4.3736236745155334e8,OPTIMAL,235209,159938,82.8059063,8.964820532831554e8,OPTIMAL,3889,682,22440.44090801452,934.2035835059095
kmedoids_cross_dirac,12,Xpress,2.6259571,2.5834422,10.5856602,10.4999954,0.5915107,4.121561885381546e8,OPTIMAL,235209,159938,94.4356392,2.702966453509921e9,OPTIMAL,17419,2863,109422.02028050902,5016.126105798802
kmedoids_cross_dirac,16,Xpress,0.6722776,1.5607296,7.5288148,15.1832625,0.7069985,4.3500512162210083e8,OPTIMAL,296457,207458,96.5220248,8.22057139538907e8,OPTIMAL,3582,592,18469.560132150837,983.707912740583
kmedoids_cross_dirac,16,Xpress,2.0355367,1.611102,7.7254352,15.1765991,0.6551391,4.655106368844986e8,OPTIMAL,296457,207458,85.2263747,6.066253487505379e8,OPTIMAL,1353,181,7089.744379423617,217.97754853581057
kmedoids_cross_dirac,16,Xpress,2.1877803,1.9983265,9.4850869,14.2057288,0.7134312,3.9009228835557556e8,OPTIMAL,296457,207458,82.9812853,3.240300931524844e9,OPTIMAL,22787,3719,137045.3489417039,5037.36160585626
kmedoids_cross_dirac,16,Xpress,2.7478341,2.2406146,8.6594838,15.6031445,0.6792372,4.110329950170822e8,OPTIMAL,296457,207458,81.2995496,2.0837139800054865e9,OPTIMAL,14547,2069,79065.15111968483,4442.518827386718
kmedoids_cross_dirac,16,Xpress,1.0092262,2.3581562,9.4270096,15.564257,1.6879398,4.418032817544937e8,OPTIMAL,296457,207458,86.8936507,5.942361939251518e8,OPTIMAL,2165,192,7926.37238666098,240.8807090405582
kmedoids_cross_dirac,16,Xpress,0.8532242,2.3147989,10.0769594,14.2989289,1.853559,4.654506274912033e8,OPTIMAL,296457,207458,89.4346154,5.644495636728535e8,OPTIMAL,1408,155,5152.110146638157,165.7580195110475
kmedoids_cross_dirac,16,Xpress,2.3806419,1.9908416,8.2278244,14.152056,0.6450468,4.402043645076065e8,OPTIMAL,296457,207458,108.2258924,6.741345178782635e8,OPTIMAL,2286,313,11163.69006824254,453.45581959613463
kmedoids_cross_dirac,16,Xpress,2.6275073,1.8679421,8.7579289,14.1606508,0.7248341,4.012428425281906e8,OPTIMAL,296457,207458,87.466631,2.1436537696675034e9,OPTIMAL,12081,1899,82558.7558285636,4392.182727546587
kmedoids_cross_dirac,16,Xpress,1.1489716,2.7118065,11.5179658,15.5493287,0.7997783,4.262031165659332e8,OPTIMAL,296457,207458,87.2412838,1.0076690962251892e9,OPTIMAL,4260,703,28452.806692956252,1040.6577727474755
kmedoids_cross_dirac,16,Xpress,0.8415814,1.7745908,8.1778,13.9902193,0.6784096,4.316787370482559e8,OPTIMAL,296457,207458,103.9442074,8.950560008464985e8,OPTIMAL,3903,427,22205.332399698338,897.1869327291259
kmedoids_cross_dirac,20,Xpress,2.9047322,2.0762159,10.1336559,19.2203922,0.8037262,4.4872797047345734e8,OPTIMAL,357705,254978,86.495701,5.888763474965115e8,OPTIMAL,2133,246,6850.812174214003,219.37489868116919
kmedoids_cross_dirac,20,Xpress,2.6277171,2.6184886,11.7228742,18.3817961,0.8736671,4.631837362917404e8,OPTIMAL,357705,254978,81.3229403,5.959198134569998e8,OPTIMAL,1280,128,6723.670615333764,155.84345090039983
kmedoids_cross_dirac,20,Xpress,2.3454975,2.1190539,9.4725942,19.9851329,0.7771671,4.010557079559555e8,OPTIMAL,357705,254978,107.8406766,1.750636298788662e9,OPTIMAL,11855,1645,63959.18914729467,3005.1166480577886
kmedoids_cross_dirac,20,Xpress,2.5379169,2.0657919,10.2886815,20.6044335,0.7942236,4.277092516614075e8,OPTIMAL,357705,254978,99.7899746,9.329077246546249e8,OPTIMAL,4283,588,24327.740507164643,1064.3533972238108
kmedoids_cross_dirac,20,Xpress,2.4643814,2.7207852,11.4190222,39.9102468,2.0007562,4.385954810017319e8,OPTIMAL,357705,254978,95.0448097,5.873408074960632e8,OPTIMAL,1945,168,7696.064592638368,214.5275603827838
kmedoids_cross_dirac,20,Xpress,2.5051743,2.0149422,8.9963722,18.2889373,0.8043467,4.6033890653113556e8,OPTIMAL,357705,254978,89.1239096,5.673226051040459e8,OPTIMAL,1226,146,5381.643802960951,167.26741431699065
kmedoids_cross_dirac,20,Xpress,1.0767525,2.6330914,11.2924266,20.4054589,0.8166846,4.4124640348054504e8,OPTIMAL,357705,254978,100.3319094,6.508677399196701e8,OPTIMAL,2094,296,10131.234072496205,408.6309714831883
kmedoids_cross_dirac,20,Xpress,1.2032988,5.11216,12.7768847,19.6696176,0.9062909,4.075010847292557e8,OPTIMAL,357705,254978,101.2760869,2.0384693176857452e9,OPTIMAL,12231,1923,75219.93235341427,6229.072145547426
kmedoids_cross_dirac,20,Xpress,1.7929978,2.1138024,9.2210214,18.074709,0.7898001,4.333788566144028e8,OPTIMAL,357705,254978,94.5224033,8.175514781912441e8,OPTIMAL,3644,534,19020.153382473356,667.2672271475011
kmedoids_cross_dirac,20,Xpress,1.1058684,2.617704,11.1502456,19.8942207,0.8563043,4.3262974991685486e8,OPTIMAL,357705,254978,95.2196674,6.775750367338009e8,OPTIMAL,2882,354,11481.859385995427,697.3942042350882
kmedoids_cross_dirac,30,Xpress,3.6619111,4.6651437,14.4459137,26.2052641,2.6565275,4.490578397432327e8,OPTIMAL,510825,373778,95.1822869,5.2231165172595596e8,OPTIMAL,822,81,3636.2408738334575,101.65603611600484
kmedoids_cross_dirac,30,Xpress,2.1558877,3.2263596,11.7741971,26.4637129,2.3969705,4.573676564361725e8,OPTIMAL,510825,373778,84.109787,5.145363502467766e8,OPTIMAL,760,108,3018.2367594589355,131.22696213407303
kmedoids_cross_dirac,30,Xpress,2.583875,4.0552906,14.2146369,27.9386089,2.5466836,4.253367059521332e8,OPTIMAL,510825,373778,84.9126113,1.4530412721546202e9,OPTIMAL,9815,1649,48792.031549333755,2514.180245379945
kmedoids_cross_dirac,30,Xpress,2.787922,4.1820965,17.8095082,38.1534401,1.1697712,4.251366493830261e8,OPTIMAL,510825,373778,103.8315363,8.138047079977665e8,OPTIMAL,3449,583,18466.2702487541,941.2255083503643
kmedoids_cross_dirac,30,Xpress,3.927008,5.1318845,20.1562608,27.4466848,1.1612187,4.346087452618332e8,OPTIMAL,510825,373778,103.655526,5.652175253609695e8,OPTIMAL,1444,199,6552.537668325647,297.87078073884487
kmedoids_cross_dirac,30,Xpress,4.0012546,5.1550385,19.7113546,28.022338,1.2312103,4.464312440789566e8,OPTIMAL,510825,373778,86.4600307,6.12156803753582e8,OPTIMAL,1375,121,8115.311897743811,167.88906631263077
kmedoids_cross_dirac,30,Xpress,2.7245338,3.4492514,16.0230987,28.8687499,1.0869041,4.523863163898468e8,OPTIMAL,510825,373778,92.945627,5.204314250035534e8,OPTIMAL,786,162,3565.998474518095,163.63013698000483
kmedoids_cross_dirac,30,Xpress,3.0000343,3.5479033,17.9651819,28.1027641,1.1532015,4.235032552679672e8,OPTIMAL,510825,373778,94.6560145,1.536111900588687e9,OPTIMAL,7766,1353,51219.205720500526,4518.551868322534
kmedoids_cross_dirac,30,Xpress,4.0885874,4.1158698,28.6604413,27.8317456,1.1165017,4.5533082083477783e8,OPTIMAL,510825,373778,99.067568,5.03065170945549e8,OPTIMAL,842,142,2589.231211860521,155.47508014210834
kmedoids_cross_dirac,30,Xpress,5.2747429,4.1650962,17.8635471,30.1304892,1.2439885,4.3656507082818604e8,OPTIMAL,510825,373778,103.8175072,7.092066066211338e8,OPTIMAL,3304,578,13133.06449610332,754.7028268187634
kmedoids_cross_dirac,45,Xpress,4.5665403,5.6739481,23.4304361,31.4298673,1.8080715,4.4774635803300476e8,OPTIMAL,740505,551978,98.6111746,5.369704095902805e8,OPTIMAL,925,111,4445.106352210925,129.55964632699124
kmedoids_cross_dirac,45,Xpress,2.293409,3.511147,19.9213097,33.5156762,1.6866196,4.434302720111084e8,OPTIMAL,740505,551978,109.5229597,6.119202051965237e8,OPTIMAL,2203,370,8421.095429210256,486.68531006484807
kmedoids_cross_dirac,45,Xpress,2.3380526,4.4958049,22.9611563,32.9468133,1.7938693,4.588287952953949e8,OPTIMAL,740505,551978,91.7994005,4.771145567835388e8,OPTIMAL,506,56,950.6351103633543,53.76775974624583
kmedoids_cross_dirac,45,Xpress,3.1513355,5.0013589,26.4519732,32.0035848,1.6493694,4.573833432508316e8,OPTIMAL,740505,551978,101.6100886,5.321296535759754e8,OPTIMAL,993,146,3705.255193109313,156.86676813838176
kmedoids_cross_dirac,45,Xpress,3.3013698,5.3898921,24.7637663,32.8397341,1.8543867,4.518399926959076e8,OPTIMAL,740505,551978,103.3869595,5.230527107509575e8,OPTIMAL,1072,142,3733.5439124012746,196.2100456700049
kmedoids_cross_dirac,45,Xpress,4.285371,6.8304001,27.2278319,33.2263552,1.6542878,4.496284838114853e8,OPTIMAL,740505,551978,96.2962952,5.450439918473263e8,OPTIMAL,1120,131,4835.716516446848,142.53096471500487
kmedoids_cross_dirac,45,Xpress,5.3595239,9.2415329,23.1797329,29.5139088,1.7599039,4.634283218354416e8,OPTIMAL,740505,551978,86.8475807,4.915031586460571e8,OPTIMAL,549,70,1655.5921815048387,82.13476044645562
kmedoids_cross_dirac,45,Xpress,3.8851714,4.7517371,19.3943023,29.0909565,1.5901341,4.6602838467606354e8,OPTIMAL,740505,551978,96.0322434,4.915073103538418e8,OPTIMAL,574,75,1671.9624268546568,95.498436530726
kmedoids_cross_dirac,45,Xpress,6.68489,5.0948247,21.3543066,34.2720731,3.9091505,4.491384476777954e8,OPTIMAL,740505,551978,90.5552237,5.203140009875927e8,OPTIMAL,940,163,3628.3728230342413,185.1748521464641
kmedoids_cross_dirac,45,Xpress,5.2333087,5.1403239,19.8209841,31.2625736,2.8200004,4.490554583939667e8,OPTIMAL,740505,551978,101.2560759,5.292627973902378e8,OPTIMAL,1036,206,4191.871503191798,248.82420092099125
kmedoids_cross_dirac,60,Xpress,6.3427397,6.8024936,39.5514346,50.586875,2.491923,4.3533446081031036e8,OPTIMAL,970185,730178,103.0642693,5.603745109534969e8,OPTIMAL,1381,152,6416.404007044179,198.87392985600485
kmedoids_cross_dirac,60,Xpress,3.2443926,5.7630063,38.9160971,44.2114823,2.3798085,4.5270104578952026e8,OPTIMAL,970185,730178,93.8680698,5.464317127932129e8,OPTIMAL,1035,88,4817.010632266712,113.69658422276305
kmedoids_cross_dirac,60,Xpress,5.1623709,7.6731232,39.3084354,53.8052687,2.2423709,4.683318953957596e8,OPTIMAL,970185,730178,89.1340949,4.675547787028198e8,OPTIMAL,56,1,260.6474871578294,3.4955375580418795
kmedoids_cross_dirac,60,Xpress,5.0145709,7.5069614,36.2439471,40.30146,2.4313214,4.344172070621338e8,OPTIMAL,970185,730178,104.7881932,7.551047132082977e8,OPTIMAL,2998,444,15271.969357200791,731.1351721202088
kmedoids_cross_dirac,60,Xpress,6.1435036,7.3285339,55.76114,43.4638114,2.3424707,4.636663896618881e8,OPTIMAL,970185,730178,94.7425524,4.762803018726406e8,OPTIMAL,384,47,986.5247908581578,68.23059361600487
kmedoids_cross_dirac,60,Xpress,4.9814204,9.1289874,45.7267034,45.8304571,4.0610013,4.396598008032379e8,OPTIMAL,970185,730178,93.1465482,5.911894669172745e8,OPTIMAL,1682,280,7842.364891955719,356.3904019204127
kmedoids_cross_dirac,60,Xpress,4.3494111,8.1866773,37.8601259,41.1556213,2.3710511,4.5994610144441223e8,OPTIMAL,970185,730178,94.3696581,4.833450621220951e8,OPTIMAL,402,64,1303.892315640626,70.25114155800486
kmedoids_cross_dirac,60,Xpress,5.4435751,11.337929,33.4903478,44.0331567,2.4676467,4.626121586292572e8,OPTIMAL,970185,730178,101.513416,4.992894876343994e8,OPTIMAL,955,110,2122.637293080401,127.3309763209944
kmedoids_cross_dirac,60,Xpress,5.3953912,6.9562865,35.0042965,40.9668375,2.3796524,4.47934290914032e8,OPTIMAL,970185,730178,96.7753757,5.1767596162948227e8,OPTIMAL,901,176,3397.11895409906,217.91095890299124
kmedoids_cross_dirac,60,Xpress,6.7647547,6.9587931,51.7927497,41.667674,2.4192892,4.445579701131592e8,OPTIMAL,970185,730178,98.3593133,5.316172587861004e8,OPTIMAL,1127,217,4392.196652274233,278.6140862180136
kmedoids_cross_dirac,90,Xpress,9.8108147,9.5159211,61.885038,72.3709414,3.2449121,4.479778415703583e8,OPTIMAL,1429545,1086578,86.5965938,5.1478858297616196e8,OPTIMAL,734,100,3492.6707229423846,104.76840764500487
kmedoids_cross_dirac,90,Xpress,7.3214736,8.9457352,62.9289191,58.6555722,4.8939467,4.576333907538376e8,OPTIMAL,1429545,1086578,96.1115172,5.106176182423954e8,OPTIMAL,671,66,2759.6967306023234,78.6569966692823
kmedoids_cross_dirac,90,Xpress,9.656545,8.861766,63.8452724,62.0779315,4.7614634,4.6219259014941406e8,OPTIMAL,1429545,1086578,74.1682421,4.669140464571247e8,OPTIMAL,122,0,553.7984748341701,-8.76165806573681e-12
kmedoids_cross_dirac,90,Xpress,8.283484,9.7410517,61.9299483,59.827253,4.7261522,4.423137154942398e8,OPTIMAL,1429545,1086578,103.888004,6.289305996365547e8,OPTIMAL,1894,420,8932.950660129092,489.0410958690049
kmedoids_cross_dirac,90,Xpress,10.682172,8.7362603,60.1782518,63.3061477,4.6944752,4.618627491554718e8,OPTIMAL,1429545,1086578,92.2811779,4.811528809293194e8,OPTIMAL,417,58,1261.906397918769,75.86757991700486
kmedoids_cross_dirac,90,Xpress,17.9608596,7.8679782,68.6341524,55.5017945,5.0398442,4.585612840971832e8,OPTIMAL,1429545,1086578,93.5371627,4.8694822307198715e8,OPTIMAL,517,76,1668.9727896413735,85.13698630799126
kmedoids_cross_dirac,90,Xpress,12.6767907,18.0605844,62.8254619,56.6283229,3.4542177,4.574851481686096e8,OPTIMAL,1429545,1086578,94.6094746,4.830233665937004e8,OPTIMAL,447,63,1456.203124573297,78.74429224299125
kmedoids_cross_dirac,90,Xpress,14.9271242,16.469966,64.3716372,59.688577,4.9553303,4.498035985416031e8,OPTIMAL,1429545,1086578,90.1578043,5.632259068885384e8,OPTIMAL,1152,100,5821.007424923006,133.87278332009262
kmedoids_cross_dirac,90,Xpress,9.8478196,9.6445738,76.1621197,59.410989,5.0047651,4.5069447564302826e8,OPTIMAL,1429545,1086578,98.0169811,5.0152201399676514e8,OPTIMAL,859,163,2659.0002914922748,178.52739726699127
kmedoids_cross_dirac,90,Xpress,9.7016594,14.0454396,55.659145,58.1017937,3.7020815,4.5655829399324036e8,OPTIMAL,1429545,1086578,85.3423625,4.84631351688118e8,OPTIMAL,412,67,1554.7071845432197,89.96575343000485
kmedoids_cross_dirac,120,Xpress,8.3430422,16.0044945,79.1632792,86.8683683,7.1773068,4.4407910004911804e8,OPTIMAL,1888905,1442978,97.6429172,5.153891027914343e8,OPTIMAL,733,98,3514.832882742948,123.20448070500485
kmedoids_cross_dirac,120,Xpress,10.6835441,11.8889056,81.4618611,79.7455536,7.11635,4.570371002085495e8,OPTIMAL,1888905,1442978,92.8409128,4.652007228687782e8,OPTIMAL,243,30,587.5615787110147,26.095890411991242
kmedoids_cross_dirac,120,Xpress,14.2763783,16.7144889,76.7703825,77.9106427,7.3219983,4.5751311984516907e8,OPTIMAL,1888905,1442978,92.5593056,4.7987782281949043e8,OPTIMAL,345,63,1334.6542678654832,78.32191781400448
kmedoids_cross_dirac,120,Xpress,10.1685992,11.8531066,79.444784,80.4681482,6.2661837,4.457819872434082e8,OPTIMAL,1888905,1442978,108.8494087,5.071407974624157e8,OPTIMAL,830,180,2935.5075085282524,210.68493150900488
kmedoids_cross_dirac,120,Xpress,9.5222977,15.2511262,78.9139459,87.440845,6.6233095,4.587303386203537e8,OPTIMAL,1888905,1442978,85.7232676,4.8301175342123985e8,OPTIMAL,540,93,1368.5606597996539,104.84018265600487
kmedoids_cross_dirac,120,Xpress,10.744968,16.9004873,81.0278521,80.7201299,6.5445365,4.528659289099121e8,OPTIMAL,1888905,1442978,84.1517252,4.9228731751215744e8,OPTIMAL,539,61,1999.5539546615069,83.65194319776346
kmedoids_cross_dirac,120,Xpress,16.1917522,12.8991882,84.1818692,89.4905543,7.2468197,4.5102152271959686e8,OPTIMAL,1888905,1442978,92.2109437,4.901974874147701e8,OPTIMAL,514,108,1934.311105473092,113.23059361500486
kmedoids_cross_dirac,120,Xpress,9.796893,15.340692,79.5198186,79.2637954,7.4024229,4.5124455663760376e8,OPTIMAL,1888905,1442978,99.2744485,5.206538789449978e8,OPTIMAL,870,108,3719.161571715902,102.27575632999124
kmedoids_cross_dirac,120,Xpress,14.3198306,11.3121344,81.4250245,90.8796489,4.8563537,4.4607889291459656e8,OPTIMAL,1888905,1442978,90.581213,5.059662805014725e8,OPTIMAL,843,163,2892.6690492936277,200.6621004650049
kmedoids_cross_dirac,120,Xpress,10.8822896,17.1487462,79.955325,85.4849605,6.4840827,4.567752539978256e8,OPTIMAL,1888905,1442978,92.6977006,4.801194320885105e8,OPTIMAL,393,65,1230.001787038438,81.22146119200485
kmedoids_cross_dirac,180,Xpress,17.0126424,20.5491409,119.4646954,147.461585,8.9354005,4.5049460501917267e8,OPTIMAL,2807625,2155778,88.2166037,4.7431963973020935e8,OPTIMAL,376,32,1377.6153540455862,26.917808220004865
kmedoids_cross_dirac,180,Xpress,31.8921892,29.8449912,135.7479225,129.0005576,10.5284641,4.5546748826205444e8,OPTIMAL,2807625,2155778,81.8365865,4.682882908780689e8,OPTIMAL,301,29,741.2116464913269,29.280821919991244
kmedoids_cross_dirac,180,Xpress,30.9294752,29.7461898,144.5745707,122.6646503,11.466117,4.565006332746353e8,OPTIMAL,2807625,2155778,85.6350867,4.749790803568077e8,OPTIMAL,358,44,1042.7505548181068,35.000000002004874
kmedoids_cross_dirac,180,Xpress,36.5733372,31.1309975,150.1618517,114.5262389,9.2544469,4.563034123169327e8,OPTIMAL,2807625,2155778,91.0171436,4.8307031548158646e8,OPTIMAL,461,61,1451.8719462797146,74.34188368669335
kmedoids_cross_dirac,180,Xpress,31.5146795,32.9272681,157.3190133,124.8913373,8.9760445,4.559969863021774e8,OPTIMAL,2807625,2155778,97.3319346,4.8366063412299347e8,OPTIMAL,477,77,1540.614507743183,81.19863014400487
kmedoids_cross_dirac,180,Xpress,34.0972188,33.1480826,162.7504544,219.0991572,9.6568658,4.5716263840813446e8,OPTIMAL,2807625,2155778,80.941286,4.6778095223205376e8,OPTIMAL,151,5,627.7661041767043,5.142556071455263
kmedoids_cross_dirac,180,Xpress,37.5763895,31.6071598,163.7302643,130.9076976,9.3159238,4.560876029545746e8,OPTIMAL,2807625,2155778,88.5567186,4.7008442077776146e8,OPTIMAL,352,44,807.1570118446757,41.82648402200487
kmedoids_cross_dirac,180,Xpress,37.1921015,30.2841756,165.0315705,125.1921104,9.4757707,4.444867177230835e8,OPTIMAL,2807625,2155778,97.8988283,4.9613540039099693e8,OPTIMAL,648,97,2704.5850370314956,126.35844749199126
kmedoids_cross_dirac,180,Xpress,45.7053566,31.8806055,166.8528533,128.4003597,9.0681597,4.553457516079178e8,OPTIMAL,2807625,2155778,83.0667035,4.7553299188659096e8,OPTIMAL,353,53,1090.2501853488025,44.34931507200487
kmedoids_cross_dirac,180,Xpress,39.9516621,31.6892236,170.0870357,131.0770649,9.5767548,4.4439147969324493e8,OPTIMAL,2807625,2155778,104.7941576,5.0521129193177605e8,OPTIMAL,816,134,3201.026021511438,176.56392695399123
