base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,12,Xpress,2.4177156,0.9555572,5.4477167,26.1846691,0.4655458,4.2717606135469055e8,OPTIMAL,235209,159938,91.011117,2.1312038962435427e9,OPTIMAL,12453,2584,77702.47822851443,7362.317806445173
kmedoids_cross_convex,12,Xpress,2.5292464,0.8504947,4.9498644,26.8870605,0.450126,3.773347815000229e8,OPTIMAL,235209,159938,87.7153472,4.72260673887853e9,OPTIMAL,29182,4920,204827.90698839875,11961.007817418153
kmedoids_cross_convex,12,Xpress,2.9632984,1.0297458,5.4958178,22.36684,0.5712142,4.108859694794388e8,OPTIMAL,235209,159938,88.5853449,1.9407324392836685e9,OPTIMAL,12052,1855,72252.33190522941,4108.621864939563
kmedoids_cross_convex,12,Xpress,2.2703669,1.009571,5.0609514,29.3385684,0.4923649,4.366633419525833e8,OPTIMAL,235209,159938,92.9405072,6.724773357284317e8,OPTIMAL,2594,286,11785.328264690997,389.68999687530544
kmedoids_cross_convex,12,Xpress,2.7755136,0.9488413,5.2185824,23.7448432,0.4762902,3.982772550938492e8,OPTIMAL,235209,159938,103.7888688,2.341526900393773e9,OPTIMAL,14022,1864,92793.00883629639,3902.773521776378
kmedoids_cross_convex,12,Xpress,2.0481778,0.9428118,5.4934556,27.3317582,0.5009189,4.434074559624405e8,OPTIMAL,235209,159938,120.0638289,8.624688593018608e8,OPTIMAL,4424,580,19919.8383045261,870.0171341042529
kmedoids_cross_convex,12,Xpress,2.3685138,0.9751512,5.5367181,23.2453548,0.5103744,4.008225800968323e8,OPTIMAL,235209,159938,89.8038234,2.2917561303245916e9,OPTIMAL,13329,2166,87708.67887482938,6692.0479133752815
kmedoids_cross_convex,12,Xpress,2.5189656,0.9126196,5.5011049,30.0054006,0.43767,4.3928666254302216e8,OPTIMAL,235209,159938,92.326251,8.016198720411339e8,OPTIMAL,3842,645,17335.325826150973,691.7079278374162
kmedoids_cross_convex,12,Xpress,2.7154933,0.9614609,5.0649414,32.8867555,0.4832819,4.087837123928604e8,OPTIMAL,235209,159938,101.7968931,2.746515517339054e9,OPTIMAL,18565,2840,112239.29872798482,4472.2597674851395
kmedoids_cross_convex,16,Xpress,2.7661287,1.1092968,5.8884224,46.4128313,0.5665719,4.288209623217621e8,OPTIMAL,296457,207458,106.1294707,8.949245941098719e8,OPTIMAL,4597,741,22046.29802510045,1163.4647876993058
kmedoids_cross_convex,16,Xpress,2.961058,1.213455,15.2059842,37.9562181,0.5462684,4.6418178900621796e8,OPTIMAL,296457,207458,95.6453115,6.149976687935066e8,OPTIMAL,1657,211,7633.86791335725,250.47924981891478
kmedoids_cross_convex,16,Xpress,3.2221453,1.3176534,6.2167794,36.1106642,1.0829507,3.901805893038254e8,OPTIMAL,296457,207458,77.2065041,3.5263897710168934e9,OPTIMAL,26038,4222,150386.98584053264,6036.228264966284
kmedoids_cross_convex,16,Xpress,12.8757007,1.0582742,7.1551956,35.7228508,0.591076,4.067146725176163e8,OPTIMAL,296457,207458,91.2747699,2.063188503678773e9,OPTIMAL,13602,2012,78270.02995760273,4285.002357206024
kmedoids_cross_convex,16,Xpress,2.8871801,1.1597322,6.7224691,35.5633139,0.6022366,4.3803635171383667e8,OPTIMAL,296457,207458,93.5027494,6.1066598712957e8,OPTIMAL,2486,196,8857.61545309739,270.2851246611606
kmedoids_cross_convex,16,Xpress,3.0195862,1.1649216,6.7734703,37.4065741,0.6147434,4.681282657976227e8,OPTIMAL,296457,207458,101.5431125,5.659254231226177e8,OPTIMAL,1454,169,5312.786405157,168.16688179849902
kmedoids_cross_convex,16,Xpress,2.3873015,1.2083447,6.3212421,38.095884,0.5920126,4.449382031398392e8,OPTIMAL,296457,207458,114.2848806,6.628466445005722e8,OPTIMAL,2196,306,10693.419828255111,447.98247926831397
