id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.06838072245470361
2,e_demand,2030,1,2,2,0.04884337318193115
3,e_demand,2030,1,3,3,0.04884337318193115
4,e_demand,2030,1,4,4,0.04884337318193115
5,e_demand,2030,1,5,5,0.04884337318193115
6,e_demand,2030,1,6,6,0.06838072245470361
7,e_demand,2030,1,7,7,0.06838072245470361
8,e_demand,2030,1,8,8,0.04884337318193115
9,e_demand,2030,1,9,9,0.04884337318193115
10,e_demand,2030,1,10,10,0.04884337318193115
11,e_demand,2030,1,11,11,0.04884337318193115
12,e_demand,2030,1,12,12,0.04884337318193115
13,e_demand,2030,1,13,13,0.04884337318193115
14,e_demand,2030,1,14,14,0.04884337318193115
15,e_demand,2030,1,15,15,0.04884337318193115
16,e_demand,2030,1,16,16,0.04884337318193115
17,e_demand,2030,1,17,17,0.04884337318193115
18,e_demand,2030,1,18,18,0.06838072245470361
19,e_demand,2030,1,19,19,0.06838072245470361
20,e_demand,2030,1,20,20,19.53734927277246
21,e_demand,2030,1,21,21,19.53734927277246
22,e_demand,2030,1,22,22,14.524193937552633
23,e_demand,2030,1,23,23,0.06838072245470361
24,e_demand,2030,1,24,24,0.06838072245470361
25,e_demand,2030,2,1,1,0.07881679938788813
26,e_demand,2030,2,2,2,0.07881679938788813
27,e_demand,2030,2,3,3,0.07881679938788813
28,e_demand,2030,2,4,4,0.07881679938788813
29,e_demand,2030,2,5,5,0.07881679938788813
30,e_demand,2030,2,6,6,0.07881679938788813
31,e_demand,2030,2,7,7,0.11034351914304338
32,e_demand,2030,2,8,8,0.07881679938788813
33,e_demand,2030,2,9,9,0.07881679938788813
34,e_demand,2030,2,10,10,0.07881679938788813
35,e_demand,2030,2,11,11,0.07881679938788813
36,e_demand,2030,2,12,12,0.07881679938788813
37,e_demand,2030,2,13,13,0.07881679938788813
38,e_demand,2030,2,14,14,0.07881679938788813
39,e_demand,2030,2,15,15,0.07881679938788813
40,e_demand,2030,2,16,16,0.07881679938788813
41,e_demand,2030,2,17,17,0.07881679938788813
42,e_demand,2030,2,18,18,0.07881679938788813
43,e_demand,2030,2,19,19,0.11034351914304338
44,e_demand,2030,2,20,20,0.11034351914304338
45,e_demand,2030,2,21,21,0.11034351914304338
46,e_demand,2030,2,22,22,0.11034351914304338
47,e_demand,2030,2,23,23,0.07881679938788813
48,e_demand,2030,2,24,24,0.07881679938788813
49,e_demand,2030,3,1,1,0.03785906363476597
50,e_demand,2030,3,2,2,0.03785906363476597
51,e_demand,2030,3,3,3,0.03785906363476597
52,e_demand,2030,3,4,4,0.03785906363476597
53,e_demand,2030,3,5,5,0.03785906363476597
54,e_demand,2030,3,6,6,0.05300268908867236
55,e_demand,2030,3,7,7,0.05300268908867236
56,e_demand,2030,3,8,8,0.03785906363476597
57,e_demand,2030,3,9,9,0.03785906363476597
58,e_demand,2030,3,10,10,0.03785906363476597
59,e_demand,2030,3,11,11,0.03785906363476597
60,e_demand,2030,3,12,12,0.03785906363476597
61,e_demand,2030,3,13,13,0.03785906363476597
62,e_demand,2030,3,14,14,0.03785906363476597
63,e_demand,2030,3,15,15,0.03785906363476597
64,e_demand,2030,3,16,16,0.03785906363476597
65,e_demand,2030,3,17,17,0.03785906363476597
66,e_demand,2030,3,18,18,0.03785906363476597
67,e_demand,2030,3,19,19,0.05300268908867236
68,e_demand,2030,3,20,20,0.05300268908867236
69,e_demand,2030,3,21,21,0.05300268908867236
70,e_demand,2030,3,22,22,0.05300268908867236
71,e_demand,2030,3,23,23,0.03785906363476597
72,e_demand,2030,3,24,24,0.03785906363476597
73,e_demand,2030,4,1,1,0.22825122179113363
74,e_demand,2030,4,2,2,0.22825122179113363
75,e_demand,2030,4,3,3,0.22825122179113363
76,e_demand,2030,4,4,4,0.22825122179113363
77,e_demand,2030,4,5,5,0.22825122179113363
78,e_demand,2030,4,6,6,0.22825122179113363
79,e_demand,2030,4,7,7,0.22825122179113363
80,e_demand,2030,4,8,8,0.22825122179113363
81,e_demand,2030,4,9,9,0.22825122179113363
82,e_demand,2030,4,10,10,0.22825122179113363
83,e_demand,2030,4,11,11,0.22825122179113363
84,e_demand,2030,4,12,12,0.22825122179113363
85,e_demand,2030,4,13,13,0.22825122179113363
86,e_demand,2030,4,14,14,0.22825122179113363
87,e_demand,2030,4,15,15,0.22825122179113363
88,e_demand,2030,4,16,16,0.22825122179113363
89,e_demand,2030,4,17,17,0.22825122179113363
90,e_demand,2030,4,18,18,0.22825122179113363
91,e_demand,2030,4,19,19,0.22825122179113363
92,e_demand,2030,4,20,20,0.3195517105075871
93,e_demand,2030,4,21,21,0.3195517105075871
94,e_demand,2030,4,22,22,0.22825122179113363
95,e_demand,2030,4,23,23,0.22825122179113363
96,e_demand,2030,4,24,24,0.22825122179113363
97,e_demand,2030,5,1,1,0.23662561792967898
98,e_demand,2030,5,2,2,0.23662561792967898
99,e_demand,2030,5,3,3,0.23662561792967898
100,e_demand,2030,5,4,4,0.23662561792967898
101,e_demand,2030,5,5,5,0.23662561792967898
102,e_demand,2030,5,6,6,0.23662561792967898
