id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,1.9979079779001176
2,e_demand,2030,1,2,2,1.9979079779001176
3,e_demand,2030,1,3,3,1.9979079779001176
4,e_demand,2030,1,4,4,1.9979079779001176
5,e_demand,2030,1,5,5,1.9979079779001176
6,e_demand,2030,1,6,6,1.9979079779001176
7,e_demand,2030,1,7,7,1.9979079779001176
8,e_demand,2030,1,8,8,1.9979079779001176
9,e_demand,2030,1,9,9,1.9979079779001176
10,e_demand,2030,1,10,10,1.9979079779001176
11,e_demand,2030,1,11,11,1.9979079779001176
12,e_demand,2030,1,12,12,1.9979079779001176
13,e_demand,2030,1,13,13,1.9979079779001176
14,e_demand,2030,1,14,14,1.9979079779001176
15,e_demand,2030,1,15,15,1.9979079779001176
16,e_demand,2030,1,16,16,1.9979079779001176
17,e_demand,2030,1,17,17,1.9979079779001176
18,e_demand,2030,1,18,18,1.9979079779001176
19,e_demand,2030,1,19,19,1.9979079779001176
20,e_demand,2030,1,20,20,1.9979079779001176
21,e_demand,2030,1,21,21,1.9979079779001176
22,e_demand,2030,1,22,22,1.9979079779001176
23,e_demand,2030,1,23,23,1.9979079779001176
24,e_demand,2030,1,24,24,1.9979079779001176
25,e_demand,2030,2,1,1,2.954933654770146
26,e_demand,2030,2,2,2,2.954933654770146
27,e_demand,2030,2,3,3,2.954933654770146
28,e_demand,2030,2,4,4,2.954933654770146
29,e_demand,2030,2,5,5,2.954933654770146
30,e_demand,2030,2,6,6,2.954933654770146
31,e_demand,2030,2,7,7,2.954933654770146
32,e_demand,2030,2,8,8,2.954933654770146
33,e_demand,2030,2,9,9,2.954933654770146
34,e_demand,2030,2,10,10,2.954933654770146
35,e_demand,2030,2,11,11,2.954933654770146
36,e_demand,2030,2,12,12,2.954933654770146
37,e_demand,2030,2,13,13,2.954933654770146
38,e_demand,2030,2,14,14,2.954933654770146
39,e_demand,2030,2,15,15,2.954933654770146
40,e_demand,2030,2,16,16,2.954933654770146
41,e_demand,2030,2,17,17,4.136907116678205
42,e_demand,2030,2,18,18,2.954933654770146
43,e_demand,2030,2,19,19,4.136907116678205
44,e_demand,2030,2,20,20,4.136907116678205
45,e_demand,2030,2,21,21,3.8489675490318906
46,e_demand,2030,2,22,22,2.954933654770146
47,e_demand,2030,2,23,23,2.954933654770146
48,e_demand,2030,2,24,24,2.954933654770146
49,e_demand,2030,3,1,1,0.6234159147072356
50,e_demand,2030,3,2,2,0.6234159147072356
51,e_demand,2030,3,3,3,0.6234159147072356
52,e_demand,2030,3,4,4,0.6234159147072356
53,e_demand,2030,3,5,5,0.6234159147072356
