base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,150,Xpress,613.2816831,27.7567427,106.8029006,2391.8489848,7.1168347,5.2041873257896423e8,OPTIMAL,71,56,123.40323429342126,84.61122516445118,2554125,1867998,666.0883367,5.140422060331116e8,OPTIMAL,86,2,307.20156847824944,4.132420092092393
kmedoids_cross_convex,150,Xpress,677.8858823,34.9112806,163.2698073,2108.7515859,6.8150506,5.2068885350562286e8,OPTIMAL,30,3,31.195638783095905,1.01598173500004,2554125,1867998,643.4202221,5.1755830267555237e8,OPTIMAL,29,0,85.16011990892945,9.239276010930553e-11
kmedoids_cross_convex,150,Xpress,777.3569207,89.0805683,119.7276794,2060.3326257,58.3589897,5.2100133480241394e8,OPTIMAL,19,3,24.782827306415655,3.0136986300000403,2554125,1867998,630.655133,5.17388427223053e8,OPTIMAL,22,0,37.383776560580955,9.239276010930553e-11
kmedoids_cross_convex,150,Xpress,858.3619286,43.8997993,127.3672811,2399.8302946,7.6099033,5.195953283073425e8,OPTIMAL,63,28,174.169675402404,12.237442922000044,2554125,1867998,662.6189669,5.143718305550842e8,OPTIMAL,57,1,265.59749229187094,2.066210046092393
kmedoids_cross_convex,150,Xpress,573.1705197,35.1438122,122.2742992,2031.7967443,7.0579945,5.207842695812607e8,OPTIMAL,35,3,49.65108946156267,1.0159817350000382,2554125,1867998,654.7294158,5.1723704612072754e8,OPTIMAL,42,2,117.4651538835555,4.132420092092393
kmedoids_cross_convex,225,Xpress,700.6650641,39.2557337,184.8318512,4224.4606455,13.3929866,5.183999796064911e8,OPTIMAL,98,68,230.49395354986905,55.756869064527955,3702525,2758998,681.5507305,5.126215562133484e8,OPTIMAL,213,6,398.9413836514764,10.639269408092392
kmedoids_cross_convex,225,Xpress,782.9032818,45.7694228,194.8917904,4632.287615,14.4588032,5.1617313531404877e8,OPTIMAL,84,51,195.4898367199597,34.690181733994905,3702525,2758998,678.4064743,5.130840769863205e8,OPTIMAL,75,2,244.9076255334785,0.6164383560923927
kmedoids_cross_convex,225,Xpress,785.0722902,68.0228285,175.9882457,4030.0340337,13.8149119,5.175917871598129e8,OPTIMAL,75,47,178.73953386132382,48.17387378943907,3702525,2758998,680.7542357,5.125820009185028e8,OPTIMAL,36,1,64.8139274009333,0.30821917809239274
kmedoids_cross_convex,225,Xpress,884.5053101,49.8815022,190.7980237,5226.0034333,13.8184718,5.1659543949360657e8,OPTIMAL,89,55,210.57446399884878,64.19332641266304,3702525,2758998,661.5694177,5.120647615986023e8,OPTIMAL,89,2,290.6547753423196,0.6164383560923927
kmedoids_cross_convex,225,Xpress,786.6869543,42.5002008,192.6948459,4880.163781,14.4912289,5.178835279630432e8,OPTIMAL,90,59,216.8743471397063,33.28720293958623,3702525,2758998,649.0170817,5.126930214083786e8,OPTIMAL,77,2,84.47830871237919,0.6164383560923927
