base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,10,Xpress,239.5963599,2.3352507,9.5716597,37.4278427,1.920084,5.626643132536697e8,OPTIMAL,78,109,180.9651662964521,107.26425448308295,410445,204798,815.8677107,5.266235620174141e8,OPTIMAL,27,0,216.30678623419806,9.239276010930553e-11
convex_cross,20,Xpress,304.2925865,4.6934694,15.7665624,71.9600783,1.1036179,5.479166419834671e8,OPTIMAL,515,373,1702.7218642760495,410.0489508318126,563565,323598,597.8558773,5.077186208469925e8,OPTIMAL,185,4,167.61642418931626,1.8493150680923929
convex_cross,40,Xpress,368.8875133,7.7137382,28.1286312,125.0359546,1.824485,5.2129232779535675e8,OPTIMAL,1854,1942,27279.76583421442,13013.494967448414,869805,561198,620.3248271,4.95023658204834e8,OPTIMAL,225,2,356.6013720681533,1.1643835620923926
