base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,80,Xpress,350.3109548,10.9076986,41.1418517,269.8461348,3.4990546,5.083288795294571e8,OPTIMAL,2891,3391,61249.459801890145,28962.06122284209,1482285,1036398,664.5897299,4.946876231798401e8,OPTIMAL,483,35,643.886071919698,14.349315076092388
kmedoids_cross_convex,80,Xpress,378.7966988,11.9283542,48.2631228,218.8372368,3.566058,5.032606574822006e8,OPTIMAL,2808,3418,61094.17119390724,29388.41262199665,1482285,1036398,654.4196996,4.9540530989927673e8,OPTIMAL,695,31,930.1595347312884,20.26255708109239
kmedoids_cross_convex,100,Xpress,447.1793751,15.5663111,70.3539105,286.1823043,4.4229747,5.0535521599534607e8,OPTIMAL,2917,3414,61091.275939332954,29434.348327928048,1788525,1273998,685.5423058,4.933998540919647e8,OPTIMAL,552,10,561.3304924406004,4.7260273990923904
kmedoids_cross_convex,100,Xpress,479.7549336,16.2503312,59.6508858,273.6715121,48.740815,5.0246751599879456e8,OPTIMAL,2775,3409,61249.61787574174,29476.452944170593,1788525,1273998,688.2630402,4.9501909402262115e8,OPTIMAL,714,15,852.8718345158172,8.515981737092389
kmedoids_cross_convex,100,Xpress,490.4530849,17.6989958,68.7651107,244.1512436,8.0611753,5.073238620552902e8,OPTIMAL,2306,2497,39032.93892822686,18427.009857248388,1788525,1273998,612.2762828,4.9354676994177246e8,OPTIMAL,458,30,407.9342209568888,9.977168954092392
kmedoids_cross_convex,100,Xpress,404.8476519,14.5386187,62.8334381,312.1800502,4.6647442,5.062778491773987e8,OPTIMAL,2901,3412,61403.38309234556,29222.55629826389,1788525,1273998,717.8998805,4.9314476544451904e8,OPTIMAL,391,8,553.725973088211,5.890410962092391
kmedoids_cross_convex,100,Xpress,407.6485185,14.0018451,58.6288136,250.2284883,7.8911641,5.018358633899231e8,OPTIMAL,2575,2953,49912.12872267822,23813.952007356125,1788525,1273998,596.4510134,4.9510644593149567e8,OPTIMAL,857,28,1031.4634701101322,23.03652968509239
kmedoids_cross_convex,150,Xpress,582.6636895,30.8916494,81.8570971,551.8370884,9.1115996,5.012927395228195e8,OPTIMAL,2919,3445,61312.72758789488,29492.857041364194,2554125,1867998,673.9799507,4.923902526691208e8,OPTIMAL,618,26,880.8235727828496,24.21232877109239
kmedoids_cross_convex,150,Xpress,608.6590732,22.5248171,84.6110513,460.4837735,10.4397728,5.022774058952713e8,OPTIMAL,2933,3429,61112.80704769839,29503.784531328685,2554125,1867998,649.8426146,4.92398534372818e8,OPTIMAL,310,7,427.2611096979226,3.9155251160923905
kmedoids_cross_convex,150,Xpress,632.3774101,19.8476317,88.1440314,492.3674825,10.2155434,5.0129174860071564e8,OPTIMAL,2909,3395,61160.3797458166,29170.708117355938,2554125,1867998,656.9761352,4.922203830578079e8,OPTIMAL,311,13,446.8606237861982,6.267123291092391
kmedoids_cross_convex,150,Xpress,621.5056693,22.0099273,85.1353693,837.7527455,9.4415826,4.995401494855881e8,OPTIMAL,2851,3411,61415.88970638757,29186.07424364742,2554125,1867998,652.9272392,4.917980999077835e8,OPTIMAL,211,7,276.4445056938537,6.98630137109239
kmedoids_cross_convex,150,Xpress,609.0170931,18.2151374,86.4996952,561.5327079,9.8223498,4.9984137741615295e8,OPTIMAL,2912,3410,61246.71150284103,29444.03943251476,2554125,1867998,685.1581209,4.927000406522598e8,OPTIMAL,568,13,718.02145817217,5.23972602909239
kmedoids_cross_convex,225,Xpress,773.0890947,42.522164,136.8273765,525.0360784,10.0610973,4.989406181449661e8,OPTIMAL,2918,3417,61284.37401147601,29407.80190021258,3702525,2758998,755.5375984,4.925007087766876e8,OPTIMAL,484,10,679.3130118241775,3.90410959009239
kmedoids_cross_convex,225,Xpress,744.6221039,29.8114294,153.3443254,639.4862064,12.7286247,4.97034088315094e8,OPTIMAL,2835,3419,61189.3187617384,29549.88988994217,3702525,2758998,678.4536376,4.9132720310787964e8,OPTIMAL,246,7,421.2781455381387,4.41780822209239
kmedoids_cross_convex,225,Xpress,837.8439647,46.7758588,130.7352048,609.4678536,55.5329654,4.970278135224533e8,OPTIMAL,2875,3405,61222.44648136304,29280.432715373216,3702525,2758998,682.988434,4.9195442350509644e8,OPTIMAL,260,12,436.0956938068977,6.0958904140923895
kmedoids_cross_convex,225,Xpress,1016.5890047,47.9757072,150.6421951,828.9287166,9.2070223,4.957416780673294e8,OPTIMAL,2885,3407,61409.231066753186,29482.55233017021,3702525,2758998,708.2618785,4.903076450812454e8,OPTIMAL,204,3,520.7596162129798,1.8150684940923902
kmedoids_cross_convex,225,Xpress,956.9950647,38.4843498,213.1964201,572.4054675,13.9675122,4.972945612810364e8,OPTIMAL,2930,3441,61537.26583692149,29368.45406437552,3702525,2758998,666.3468684,4.906203107277527e8,OPTIMAL,700,39,1001.4693392214087,23.25342466109239
kmedoids_cross_convex,300,Xpress,1182.0881548,74.8079633,259.7079211,906.4630685,17.3277153,4.9664818667139435e8,OPTIMAL,2889,3405,61393.42011046788,29310.93684348762,4850925,3649998,720.8610717,4.919448210068512e8,OPTIMAL,302,9,376.8137726302698,4.12100456809239
