base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
conicalb_cross,360,Gurobi,96.6547783,0.8227492,1.9572835,1.5921454,0.4094767,488.53053645234786,OPTIMAL,0,0.0,60480,51845,0.034914,492.34786024958885,OPTIMAL,0,0.0
conicalb_per,4,Gurobi,1.0258092,0.2935112,0.8010637,0.0063634,0.0109893,462.3005774746164,OPTIMAL,0,0.0,672,581,0.0664455,7004.84179541179,OPTIMAL,59,4.324246176917456
conicalb_per,8,Gurobi,2.6809696,0.309998,0.7845055,0.0116406,0.0146028,498.171879434178,OPTIMAL,0,0.0,1344,1157,0.0715224,495.56231922194286,OPTIMAL,0,0.0
conicalb_per,12,Gurobi,1.9015188,0.3259322,0.8228995,0.0178911,0.0165991,499.4057570792425,OPTIMAL,0,0.0,2016,1733,0.049935,536.3657416778714,OPTIMAL,2,0.02880360146848182
conicalb_per,16,Gurobi,2.1265955,0.3976541,0.9074876,0.029066,0.0197278,500.7585808344105,OPTIMAL,0,0.0,2688,2309,0.034313,544.4088095818031,OPTIMAL,2,0.0344478918534572
conicalb_per,20,Gurobi,2.8747072,0.3371921,0.9621341,0.0463486,0.0250171,481.7031255848882,OPTIMAL,0,0.0,3360,2885,0.0375593,535.8736721266984,OPTIMAL,2,0.02880360146848182
conicalb_per,30,Gurobi,4.3164844,0.365292,1.0850742,0.0576007,0.0285755,491.8181409039903,OPTIMAL,0,0.0,5040,4325,0.0431199,504.705709772482,OPTIMAL,1,0.007701376605706134
conicalb_per,60,Gurobi,7.3846958,0.3894168,1.0837519,0.1490996,0.0580987,492.30127655519965,OPTIMAL,0,0.0,10080,8645,0.0339904,512.2249946563809,OPTIMAL,1,0.012656427363419764
conicalb_per,90,Gurobi,10.8098449,0.4114448,1.0706004,0.3110175,0.0933004,493.40127729036686,OPTIMAL,0,0.0,15120,12965,0.0307539,513.5720809113249,OPTIMAL,1,0.013659091197300466
conicalb_per,120,Gurobi,12.6942986,0.5420099,1.0691689,0.393428,0.0811333,492.50604943483484,OPTIMAL,0,0.0,20160,17285,0.0319246,515.1678276812087,OPTIMAL,1,0.01486469248153599
conicalb_per,180,Gurobi,19.2912806,0.5477687,1.3715422,0.8167485,0.1252438,492.70907924652704,OPTIMAL,0,0.0,30240,25925,0.0355684,492.7428111915067,OPTIMAL,0,0.0
conicalb_per,240,Gurobi,26.2028049,0.6014326,1.5003491,1.2577817,0.2688997,490.51542494489075,OPTIMAL,0,0.0,40320,34565,0.0325732,492.321907786033,OPTIMAL,0,0.0
conicalb_per,360,Gurobi,41.9001904,0.7396618,1.9732565,2.4862578,0.4399589,491.1973832628994,OPTIMAL,0,0.0,60480,51845,0.035532,492.0939258851338,OPTIMAL,0,0.0
