base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
kmedoids_per_convex,8,0.8068883200000002,0.6623277000000001,0.723291425,0.38331546,0.31053355,0.455230375,1.30648631,1.021538775,1.5353698,0.012909939999999998,0.0121858,0.013545975,0.013600319999999999,0.012192999999999999,0.014603624999999999,2.5232003499999998,2.124711325,2.7941871000000003,490.884648218886,495.0592079202436,529.7142978901269,1746.9,1778.25,1871.25
kmedoids_per_convex,12,0.9846165499999999,0.79335735,0.914019675,0.35808692,0.3402065,0.39012792500000004,1.1086185899999998,0.9243064249999999,1.25603605,0.021314099999999996,0.01803295,0.019654925,0.01757809,0.014058125000000001,0.01486695,2.49021425,2.2325513749999994,2.5467437,337.75754422909984,216.9783128459399,451.8179176503595,1293.0,962.0,1641.75
kmedoids_per_convex,16,1.2054556599999997,0.897370875,1.0714206,0.3682814,0.331276275,0.414341,1.0991279999999999,0.910282425,1.2474194250000001,0.0272953,0.0259121,0.02775085,0.017566969999999998,0.016647574999999998,0.018593250000000002,2.71772733,2.4697196,2.755320675,260.2890197178628,161.1204880299604,335.76638628176613,1065.8,728.75,1362.0
kmedoids_per_convex,20,1.14205914,0.9274276749999999,1.084608875,0.34557273000000005,0.3321173,0.35394765,1.04163488,0.99976855,1.123225525,0.03319928,0.030116925000000003,0.0358332,0.01962774,0.019225449999999998,0.020142649999999998,2.5820937699999997,2.3717399,2.5730933250000003,178.88095419684362,47.505359817866776,280.4168694927699,725.4,209.25,1208.25
kmedoids_per_convex,30,1.3959995299999999,1.0681896,1.218246275,0.36755174999999995,0.348763975,0.387839725,1.10279617,0.97223645,1.19864975,0.06196037,0.05502985,0.068806175,0.02593225,0.024712525000000003,0.026880525000000002,2.9542400699999996,2.7228563749999997,2.917762025,83.80412622884907,35.2276583393158,126.94785630337124,378.9,152.0,573.25
kmedoids_per_convex,60,1.84207596,1.6671715749999998,1.73640975,0.3856545700000001,0.36960115,0.399610525,1.1311329999999997,1.04854925,1.212027225,0.17134961,0.15205780000000002,0.185973125,0.041838280000000005,0.040722375,0.042247599999999996,3.57205142,3.3550576750000003,3.601120125,22.16721125038617,0.5674053883748458,27.15858110549623,101.6,6.0,114.75
kmedoids_per_convex,90,2.3780629899999997,1.8982056250000001,3.057403875,0.44789182999999994,0.41985975,0.46718775,1.21215397,1.089405,1.323611525,0.30828467000000004,0.280048075,0.3273068,0.06809807999999999,0.059784125,0.062856975,4.414491539999999,3.8663338,5.099016575,3.266713510858911,0.00023881813894999622,0.134600092432512,15.6,0.0,5.0
kmedoids_per_convex,120,2.39976831,2.02282895,2.1176010000000005,0.47077656,0.455336725,0.48428780000000005,1.30351987,1.1823394,1.41952495,0.48727799000000005,0.4702518,0.5163262000000001,0.08089697,0.0788417,0.0810072,4.742239700000001,4.3635711,4.670476175000001,0.04024629799121803,7.43673628988558e-5,0.09617320457691811,1.7,0.0,3.0
kmedoids_per_convex,180,3.05878545,2.4485411249999998,3.955394825,0.5567385899999999,0.5285915,0.5466598500000001,1.3760510700000002,1.253306425,1.493259525,0.8037240600000001,0.719549475,0.8640614750000001,0.12311764,0.110722625,0.11958964999999999,5.91841681,5.290148574999999,6.62034465,0.4622432443529262,5.3840107725473107e-5,0.046342200091974546,3.7,0.0,2.25
kmedoids_per_convex,240,2.8068197699999997,2.342824,3.503211425,0.61297793,0.5963038999999999,0.61637305,1.5250136199999997,1.4679652,1.557667075,1.1190000699999998,0.965854825,1.2191758750000001,0.14893714,0.14541335,0.150766275,6.212748530000001,5.628636875,6.791317575000001,0.16318499631529557,9.304577165401884e-5,0.07688407662002711,2.4,0.0,3.75
kmedoids_per_convex,360,2.9967356699999996,2.176941275,3.8140712750000003,0.7397934400000001,0.718273975,0.7596987500000001,1.8316867600000002,1.804807625,1.843501175,1.7741653400000001,1.5816626249999999,1.9752538750000002,0.26113925,0.22127759999999996,0.247913975,7.60352046,6.921843825,8.258972524999999,0.05347541651867741,1.674361256563264e-5,4.49312520676957e-5,0.9,0.0,0.0
