base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.203955,4.0109032,2.6616515,0.6013202,480.6422558965859,OPTIMAL,122640,105125,0.0,0.0,,0
kmedoids_cross_convex,4,Gurobi,2.065416,0.2708515,0.8364702,0.0087137,0.0103042,431.44861698284365,OPTIMAL,672,581,0.1325732,253613.85965851013,OPTIMAL,1832
kmedoids_cross_convex,4,Gurobi,0.7108922,0.272978,0.9454193,0.0065685,0.0084638,436.67130519462603,OPTIMAL,672,581,0.06595,254000.44977224697,OPTIMAL,1799
kmedoids_cross_convex,4,Gurobi,0.6763068,0.3310816,0.9361919,0.0074626,0.0107267,416.3319424619894,OPTIMAL,672,581,0.1390869,611261.282640003,OPTIMAL,3607
kmedoids_cross_convex,4,Gurobi,0.5972092,0.3251202,1.0663928,0.006871,0.0117564,431.8028145548834,OPTIMAL,672,581,0.1295987,259697.29641017356,OPTIMAL,1857
kmedoids_cross_convex,4,Gurobi,0.6755741,0.3233253,1.0942203,0.0067676,0.0091947,432.3082635269201,OPTIMAL,672,581,0.0784833,257117.20592773784,OPTIMAL,1871
kmedoids_cross_convex,4,Gurobi,0.6636751,0.3449531,1.1638778,0.0070068,0.0120524,432.30826352692003,OPTIMAL,672,581,0.0167172,257117.20592773784,OPTIMAL,1871
kmedoids_cross_convex,4,Gurobi,0.5706179,0.3700305,1.1998982,0.0074282,0.0106611,431.8028145548833,OPTIMAL,672,581,0.0775903,259697.29641015938,OPTIMAL,1857
kmedoids_cross_convex,4,Gurobi,0.6372874,0.3816514,1.2933407,0.0072558,0.0118919,444.55973234848034,OPTIMAL,672,581,0.0721022,227325.57722867327,OPTIMAL,1713
kmedoids_cross_convex,4,Gurobi,1.819271,0.3063369,0.7739324,0.0073703,0.0084354,432.30826352692003,OPTIMAL,672,581,0.0488604,257117.20592773784,OPTIMAL,1871
kmedoids_cross_convex,4,Gurobi,0.7789149,0.3017224,0.9143268,0.0065045,0.0111466,442.1962513455526,OPTIMAL,672,581,0.0455891,209375.96868113618,OPTIMAL,1539
kmedoids_cross_convex,8,Gurobi,0.9942759,0.2981125,1.0725618,0.013913,0.012964,425.65117637978756,OPTIMAL,1344,1157,0.0755524,255500.02529269634,OPTIMAL,1868
kmedoids_cross_convex,8,Gurobi,0.9922072,0.3494552,1.1533095,0.0113714,0.0143728,421.65044681105746,OPTIMAL,1344,1157,0.0425893,235056.7770826557,OPTIMAL,1761
kmedoids_cross_convex,8,Gurobi,1.0595085,0.3884047,1.2669827,0.0145262,0.0147696,430.670380606948,OPTIMAL,1344,1157,0.0789125,207811.12176163448,OPTIMAL,1528
kmedoids_cross_convex,8,Gurobi,0.8670931,0.39268,1.5460934,0.0157718,0.0138848,436.18124438424945,OPTIMAL,1344,1157,0.1251735,100540.86623635981,OPTIMAL,934
