base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,150,Xpress,777.3569207,89.0805683,119.7276794,2060.3326257,58.3589897,5.2100133480241394e8,OPTIMAL,19,3,24.782827306415655,3.0136986300000403,2554125,1867998,630.655133,5.17388427223053e8,OPTIMAL,22,0,37.383776560580955,9.239276010930553e-11
kmedoids_cross_convex,150,Xpress,858.3619286,43.8997993,127.3672811,2399.8302946,7.6099033,5.195953283073425e8,OPTIMAL,63,28,174.169675402404,12.237442922000044,2554125,1867998,662.6189669,5.143718305550842e8,OPTIMAL,57,1,265.59749229187094,2.066210046092393
kmedoids_cross_convex,150,Xpress,573.1705197,35.1438122,122.2742992,2031.7967443,7.0579945,5.207842695812607e8,OPTIMAL,35,3,49.65108946156267,1.0159817350000382,2554125,1867998,654.7294158,5.1723704612072754e8,OPTIMAL,42,2,117.4651538835555,4.132420092092393
kmedoids_cross_convex,225,Xpress,700.6650641,39.2557337,184.8318512,4224.4606455,13.3929866,5.183999796064911e8,OPTIMAL,98,68,230.49395354986905,55.756869064527955,3702525,2758998,681.5507305,5.126215562133484e8,OPTIMAL,213,6,398.9413836514764,10.639269408092392
kmedoids_cross_convex,225,Xpress,782.9032818,45.7694228,194.8917904,4632.287615,14.4588032,5.1617313531404877e8,OPTIMAL,84,51,195.4898367199597,34.690181733994905,3702525,2758998,678.4064743,5.130840769863205e8,OPTIMAL,75,2,244.9076255334785,0.6164383560923927
kmedoids_cross_convex,225,Xpress,785.0722902,68.0228285,175.9882457,4030.0340337,13.8149119,5.175917871598129e8,OPTIMAL,75,47,178.73953386132382,48.17387378943907,3702525,2758998,680.7542357,5.125820009185028e8,OPTIMAL,36,1,64.8139274009333,0.30821917809239274
kmedoids_cross_convex,225,Xpress,884.5053101,49.8815022,190.7980237,5226.0034333,13.8184718,5.1659543949360657e8,OPTIMAL,89,55,210.57446399884878,64.19332641266304,3702525,2758998,661.5694177,5.120647615986023e8,OPTIMAL,89,2,290.6547753423196,0.6164383560923927
kmedoids_cross_convex,225,Xpress,786.6869543,42.5002008,192.6948459,4880.163781,14.4912289,5.178835279630432e8,OPTIMAL,90,59,216.8743471397063,33.28720293958623,3702525,2758998,649.0170817,5.126930214083786e8,OPTIMAL,77,2,84.47830871237919,0.6164383560923927
kmedoids_cross_convex,300,Xpress,324.6037845,34.4132209,185.9976827,8882.9174675,16.5321585,5.1706372416096497e8,OPTIMAL,92,48,224.11939050598752,33.75242036123431,4850925,3649998,879.7048631,5.124101026105957e8,OPTIMAL,50,2,260.1069465087751,0.6164383560923927
kmedoids_cross_convex,300,Xpress,890.0790526,65.1072556,237.9506484,8186.2496203,15.9987848,5.1420118139684296e8,OPTIMAL,92,60,210.95419014729828,46.29670840960288,4850925,3649998,656.6013529,5.125696290482178e8,OPTIMAL,95,2,269.62072445981556,0.6164383560923927
kmedoids_cross_convex,300,Xpress,1133.1545801,76.3111304,258.4349205,7537.894621,13.7498674,5.1501000322992706e8,OPTIMAL,105,71,235.12068051690997,41.59263689456914,4850925,3649998,615.4253078,5.121278674569702e8,OPTIMAL,93,2,115.3982784916678,0.6164383560923927
kmedoids_cross_convex,300,Xpress,1109.7341041,93.3497623,289.0558957,8299.7433916,14.5335093,5.1533629942993164e8,OPTIMAL,90,74,170.09788964231495,108.54962473171639,4850925,3649998,636.5529594,5.119648293956604e8,OPTIMAL,105,4,285.70704886175827,4.748858448092393
kmedoids_cross_convex,300,Xpress,1311.4040711,67.9476719,218.3171252,8366.9322938,75.46542,5.145208023519516e8,OPTIMAL,152,85,395.4256570243736,71.15513051574938,4850925,3649998,649.188738,5.1089367890480804e8,OPTIMAL,67,3,355.22203237504334,2.6826484020923926
kmedoids_per_convex,10,Xpress,30.9565224,2.1054608,17.5338527,16.5847841,1.6708916,6.018240876757736e8,OPTIMAL,12,33,13.994301560664587,8.896230587461304,410445,204798,716.581916,5.373440742145691e8,OPTIMAL,23,0,161.14121216731183,8.266720641358916e-11
kmedoids_per_convex,10,Xpress,28.0234959,3.0102851,20.4250704,13.3157335,0.8736776,6.018240876757736e8,OPTIMAL,12,33,13.994301560664587,8.896230587461304,410445,204798,485.0052452,5.373440742153854e8,OPTIMAL,23,0,161.14121216731183,8.266720641358916e-11
kmedoids_per_convex,10,Xpress,21.4135671,3.8147259,30.2213644,14.9850538,0.8503694,6.018240876757736e8,OPTIMAL,12,33,13.994301560664587,8.896230587461304,410445,204798,468.4166507,5.373440742159882e8,OPTIMAL,23,0,161.14121216731183,8.266720641358916e-11
kmedoids_per_convex,10,Xpress,45.1629731,3.7567127,16.218552,13.3579292,0.9262866,6.018240876757736e8,OPTIMAL,12,33,13.994301560664587,8.896230587461304,410445,204798,470.0655578,5.373440742156296e8,OPTIMAL,23,0,161.14121216731183,8.266720641358916e-11
kmedoids_per_convex,10,Xpress,49.3478976,8.6019904,28.8669662,13.2655366,0.9858865,6.018240876757736e8,OPTIMAL,12,33,13.994301560664587,8.896230587461304,410445,204798,474.2002502,5.373440742153015e8,OPTIMAL,23,0,161.14121216731183,8.266720641358916e-11
kmedoids_per_convex,20,Xpress,53.1896021,4.73953,32.065947,33.1359614,1.1723493,5.594520386055069e8,OPTIMAL,6,35,7.754480998553952,13.321917809999999,563565,323598,600.0264664,5.3049454541561127e8,OPTIMAL,28,0,213.317274028067,-1.6047163597932013e-10
kmedoids_per_convex,20,Xpress,61.3828278,5.1475216,22.2150192,41.9741857,1.111122,5.486644311688843e8,OPTIMAL,5,40,7.7258258049288635,14.270998509564269,563565,323598,565.2810999,5.287137016151047e8,OPTIMAL,25,0,190.34334981696276,-1.6047163597932013e-10
kmedoids_per_convex,20,Xpress,51.2372584,5.5178151,27.3955416,31.1985503,1.3006666,5.493313352744293e8,OPTIMAL,6,33,9.174051567949846,12.513377060193184,563565,323598,562.3688132,5.2941323337719727e8,OPTIMAL,25,0,134.55922885343406,9.239276010930553e-11
kmedoids_per_convex,20,Xpress,53.8811709,6.2625513,51.4789702,38.4802468,1.3182712,5.470568268253326e8,OPTIMAL,10,32,11.046916089744707,10.739014302578761,563565,323598,565.0110319,5.2843187937577057e8,OPTIMAL,28,0,225.39154468440177,-1.6047163597932013e-10
kmedoids_per_convex,20,Xpress,70.1850138,5.1869303,21.1691317,31.6092544,1.2036174,5.57206021609375e8,OPTIMAL,8,33,11.327898753068961,10.947488586000004,563565,323598,602.7700197,5.2875212726504517e8,OPTIMAL,22,0,100.9512591435026,9.239276010930553e-11
kmedoids_per_convex,40,Xpress,99.245947,7.8140317,37.2431212,96.127724,1.9375903,5.386127572290573e8,OPTIMAL,10,32,10.793146901067281,9.200620248891303,869805,561198,586.3374944,5.2573688623197937e8,OPTIMAL,27,0,183.7874545337995,9.239276010930553e-11
kmedoids_per_convex,40,Xpress,62.7805699,6.1475632,33.7265223,98.20829,2.1299706,5.370809199127121e8,OPTIMAL,11,32,12.25580031673313,9.273878370324205,869805,561198,615.8763852,5.243161621776428e8,OPTIMAL,27,0,207.28013760818854,-1.6047163597932013e-10
kmedoids_per_convex,40,Xpress,87.8825107,25.4668248,33.3542799,93.314165,2.1257602,5.362639419982681e8,OPTIMAL,7,36,8.119376233213828,11.38209935348632,869805,561198,623.4041255,5.247888898072586e8,OPTIMAL,27,0,205.3152120149444,9.239276010930553e-11
kmedoids_per_convex,40,Xpress,74.1839196,7.009097,33.4270022,87.6562022,1.9573011,5.410438132596817e8,OPTIMAL,12,41,17.478788482350748,17.420798483489126,869805,561198,604.0769701,5.2536592912610626e8,OPTIMAL,24,0,170.1597061018808,9.239276010930553e-11
kmedoids_per_convex,40,Xpress,93.3652325,7.7041612,32.6717837,84.3385751,1.9580986,5.420845163190842e8,OPTIMAL,7,33,8.728345299940013,11.074727901084485,869805,561198,620.8662092,5.252363179822922e8,OPTIMAL,23,0,159.30370189906648,9.239276010930553e-11
kmedoids_per_convex,60,Xpress,83.7507533,10.4638598,55.4669632,194.3999125,2.9297812,5.3002058209832764e8,OPTIMAL,12,27,15.372581941553214,18.900318968927863,1176045,798798,641.1324875,5.2187874289533997e8,OPTIMAL,27,0,216.3662558850717,9.239276010930553e-11
kmedoids_per_convex,60,Xpress,163.4761331,7.8150121,47.3267693,205.729887,2.7740362,5.315264180121155e8,OPTIMAL,9,35,9.718299908088204,11.270421736788478,1176045,798798,600.7886812,5.223566193983612e8,OPTIMAL,27,0,202.71034154645432,9.239276010930553e-11
kmedoids_per_convex,60,Xpress,133.6532672,12.3471597,57.4141022,209.126388,2.8321169,5.345594103112564e8,OPTIMAL,14,27,17.94589964130937,8.891327946568033,1176045,798798,604.4287339,5.220627242908783e8,OPTIMAL,24,0,167.1196328325582,9.239276010930553e-11
kmedoids_per_convex,60,Xpress,84.438237,11.937164,61.8487269,190.7613374,6.676858,5.3199236027188873e8,OPTIMAL,17,39,24.930516926951373,11.302954344702105,1176045,798798,616.7124403,5.2197995929901123e8,OPTIMAL,19,0,61.362067840930095,9.239276010930553e-11
kmedoids_per_convex,60,Xpress,133.4128976,12.0868064,54.2103736,183.8843543,2.7850816,5.325202618178253e8,OPTIMAL,14,45,18.891423980296185,13.438707352746999,1176045,798798,601.5820589,5.23021717515892e8,OPTIMAL,32,0,160.6338827516224,9.239276010930553e-11
kmedoids_per_convex,80,Xpress,106.5614518,13.3474544,72.3049348,255.2581267,4.0899089,5.285404228041916e8,OPTIMAL,11,15,12.276105416959638,15.869652996392148,1482285,1036398,619.8956164,5.1993326707967377e8,OPTIMAL,28,0,169.4988936150554,9.239276010930553e-11
kmedoids_per_convex,80,Xpress,172.0555174,15.7577738,65.8915857,245.3193745,3.8245344,5.3151384123747253e8,OPTIMAL,16,18,18.49482028788136,9.474724565119683,1482285,1036398,633.7324549,5.2076310165763855e8,OPTIMAL,20,0,110.27242558301148,9.239276010930553e-11
kmedoids_per_convex,80,Xpress,155.8313421,17.0656031,84.6589875,259.445418,3.7095552,5.3095355616905975e8,OPTIMAL,13,26,23.698823126030135,9.372753868812621,1482285,1036398,617.7841769,5.208871468889618e8,OPTIMAL,26,0,135.9452300823099,9.239276010930553e-11
kmedoids_per_convex,80,Xpress,131.1970741,13.6559557,66.0081283,253.9389054,3.4750965,5.296432573372803e8,OPTIMAL,12,49,15.995164628453342,25.790068268770064,1482285,1036398,622.9341445,5.211118300279236e8,OPTIMAL,34,0,140.984518613486,-1.6047163597932013e-10
kmedoids_per_convex,80,Xpress,202.3151149,12.9950436,68.4960796,319.0903277,3.701368,5.296254295735779e8,OPTIMAL,12,41,20.152513978083537,15.993710727002787,1482285,1036398,639.1305986,5.1971760951317596e8,OPTIMAL,21,0,101.70029243131837,9.239276010930553e-11
kmedoids_per_convex,100,Xpress,185.6785134,19.4009238,85.4035772,341.8257316,4.56212,5.2523905264871216e8,OPTIMAL,9,33,15.512761378698352,19.68832965964663,1788525,1273998,646.8208847,5.190269088567352e8,OPTIMAL,29,0,145.569111044478,9.239276010930553e-11
kmedoids_per_convex,100,Xpress,153.0450182,17.7168359,84.2108809,326.0750054,4.6083467,5.311993084327698e8,OPTIMAL,11,18,10.718450853713804,13.223317676150248,1788525,1273998,624.8123954,5.1991227135243225e8,OPTIMAL,29,0,142.77899350176472,9.239276010930553e-11
kmedoids_per_convex,100,Xpress,196.789837,21.5006582,90.3013227,372.4656633,4.8879318,5.28028821619751e8,OPTIMAL,17,6,22.92142116291444,3.7711948470476795,1788525,1273998,630.9224204,5.2014024487783813e8,OPTIMAL,24,0,128.9923808301948,9.239276010930553e-11
kmedoids_per_convex,100,Xpress,208.6098665,21.2942566,91.9391846,332.1135464,9.2385267,5.2866009396810913e8,OPTIMAL,21,43,34.26546526890553,16.65615632689185,1788525,1273998,625.3852979,5.18587171945961e8,OPTIMAL,27,0,170.18253315298404,9.239276010930553e-11
kmedoids_per_convex,100,Xpress,157.2467232,18.686081,93.1350194,316.1608881,7.0247454,5.271797469038925e8,OPTIMAL,9,27,15.527153382252042,13.087889044798974,1788525,1273998,666.082166,5.186696146470947e8,OPTIMAL,34,1,137.58697260546327,2.066210046092393
kmedoids_per_convex,150,Xpress,251.4476557,21.9387656,111.9321318,823.1989079,8.9868848,5.214529132637787e8,OPTIMAL,64,49,186.23031202595666,32.27243330767592,2554125,1867998,671.7446808,5.1391801111546326e8,OPTIMAL,26,0,214.21958793259552,9.239276010930553e-11
kmedoids_per_convex,150,Xpress,240.261498,72.5031998,163.520361,548.7842009,7.0192024,5.2621684983743286e8,OPTIMAL,17,3,21.94897985588276,2.301024039459595,2554125,1867998,678.2938627,5.189704620060959e8,OPTIMAL,21,0,109.50350816828842,9.239276010930553e-11
kmedoids_per_convex,150,Xpress,288.0977574,34.7013312,129.566223,565.6950856,6.7978468,5.2426582309410095e8,OPTIMAL,24,6,22.022221476681455,1.9406392690000378,2554125,1867998,641.9701748,5.1960580381069183e8,OPTIMAL,21,0,104.45252893175547,9.239276010930553e-11
kmedoids_per_convex,150,Xpress,191.9064772,23.8331766,108.8562615,588.1506565,6.7313599,5.2342728106962585e8,OPTIMAL,29,4,30.234794644700088,2.0124813679499036,2554125,1867998,685.3629051,5.177778394958801e8,OPTIMAL,38,1,91.72583885112238,2.066210046092393
kmedoids_per_convex,150,Xpress,245.3033599,21.8061337,132.0904939,554.0901275,6.7775486,5.239163348147049e8,OPTIMAL,21,2,20.816564651872696,0.5022831050000379,2554125,1867998,627.9511556,5.189816026757889e8,OPTIMAL,30,0,102.56589157920324,9.239276010930553e-11
kmedoids_per_convex,225,Xpress,270.8830566,52.7220067,222.055513,1082.0623231,14.1820253,5.201038682867279e8,OPTIMAL,62,58,128.9075050111225,108.63931919725124,3702525,2758998,682.7253232,5.131922900202637e8,OPTIMAL,52,1,258.4066101652007,2.066210046092393
kmedoids_per_convex,225,Xpress,382.7292292,83.8821707,239.9601511,1022.4541391,11.0302116,5.196880569700928e8,OPTIMAL,90,49,182.72764234867708,40.07973254737005,3702525,2758998,738.9031022,5.1381660429345703e8,OPTIMAL,37,0,202.380024557671,9.239276010930553e-11
kmedoids_per_convex,225,Xpress,424.5759446,66.2852873,223.02228,849.767457,14.2046088,5.205140177622986e8,OPTIMAL,28,4,26.024167020251376,8.802915979407326,3702525,2758998,632.2922081,5.1746495136489105e8,OPTIMAL,35,0,114.48743140156213,9.239276010930553e-11
kmedoids_per_convex,225,Xpress,287.2494393,61.1724165,195.8543308,1018.7488328,14.7425242,5.181024471035843e8,OPTIMAL,75,45,232.1220157436763,29.3526356301681,3702525,2758998,695.1439464,5.130978122837601e8,OPTIMAL,54,1,265.32157115230655,2.066210046092393
kmedoids_per_convex,225,Xpress,304.9213025,46.359771,215.0541716,998.1900195,13.1634331,5.2201646597457886e8,OPTIMAL,27,17,22.03873046990468,18.53938973729022,3702525,2758998,656.5289798,5.1780622385261536e8,OPTIMAL,21,0,87.6191682372663,9.239276010930553e-11
kmedoids_per_convex,300,Xpress,502.9464344,77.9220933,252.0686309,1377.831569,18.0111544,5.199763025262375e8,OPTIMAL,122,91,232.12474047010545,49.5416532759715,4850925,3649998,606.9741231,5.1230230849801636e8,OPTIMAL,154,0,106.0888939604725,9.239276010930553e-11
kmedoids_per_convex,300,Xpress,266.6206352,58.0274484,270.5261346,1714.3503671,17.4266123,5.185452558911438e8,OPTIMAL,56,34,159.8539793804485,19.12559499799482,4850925,3649998,668.5752553,5.1384766119499207e8,OPTIMAL,52,1,199.34795946314847,2.066210046092393
kmedoids_per_convex,300,Xpress,364.788026,54.2246009,254.987075,1427.1891094,16.6254494,5.186607179976883e8,OPTIMAL,113,85,280.4815559213759,45.14919892590444,4850925,3649998,697.7627302,5.119132738353119e8,OPTIMAL,112,2,341.7055422359532,2.3744292240923928
kmedoids_per_convex,300,Xpress,328.5792346,54.4340422,278.5511896,1523.1775449,14.1715628,5.203799951080017e8,OPTIMAL,103,62,215.45580172513195,55.68911343584478,4850925,3649998,646.6273416,5.123944189678955e8,OPTIMAL,43,0,209.812533137817,9.239276010930553e-11
kmedoids_per_convex,300,Xpress,313.5368963,53.5132989,288.2144446,1483.9594985,19.1690678,5.1979526055757904e8,OPTIMAL,82,51,176.02169341808846,50.89259662504321,4850925,3649998,682.1790387,5.137394844454193e8,OPTIMAL,34,0,197.7139132975243,9.239276010930553e-11
