base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmeans_cross_convex,4,Gurobi,0.3658042,0.3900946,1.1294769,0.0024161,0.0114888,85.46868090741434,OPTIMAL,16,14,0.002283,659.9243432395201,OPTIMAL,30,0
kmeans_cross_convex,4,Gurobi,0.0802696,0.4767889,1.5036085,0.0024546,0.011236,80.04614274725535,OPTIMAL,16,14,0.0020006,935.1764112914417,OPTIMAL,36,0
kmeans_cross_convex,4,Gurobi,0.1731401,0.3732514,1.1817757,0.0023946,0.0114317,84.68086889252639,OPTIMAL,16,14,0.0017549,697.1751705350918,OPTIMAL,32,0
kmeans_cross_convex,4,Gurobi,0.0695248,0.4287776,1.7269899,0.0025117,0.0127057,85.55892668057251,OPTIMAL,16,14,0.001775,655.810189038056,OPTIMAL,30,0
kmeans_cross_convex,4,Gurobi,0.0818185,0.6076933,1.6902569,0.0027435,0.010818,84.39910199733335,OPTIMAL,16,14,0.0016796,710.9887355615127,OPTIMAL,32,0
kmeans_cross_convex,4,Gurobi,0.2014855,0.3697317,1.1844335,0.0023219,0.0112805,87.79405778058079,OPTIMAL,16,14,0.0019267,560.3302651636681,OPTIMAL,26,0
kmeans_cross_convex,4,Gurobi,0.076265,0.4630499,1.5375129,0.0029239,0.0115175,85.27423756609038,OPTIMAL,16,14,0.0018164,668.7972388396807,OPTIMAL,30,0
kmeans_cross_convex,4,Gurobi,0.1566905,0.3867648,1.1993612,0.0022844,0.0108164,89.08135041501286,OPTIMAL,16,14,0.0018825,513.9904070575233,OPTIMAL,23,0
kmeans_cross_convex,4,Gurobi,0.0890169,0.4214559,1.4456823,0.0023871,0.0116364,80.18561830474358,OPTIMAL,16,14,0.0018766,927.3917347330114,OPTIMAL,36,0
kmeans_cross_convex,4,Gurobi,0.1670697,0.3803745,1.1387573,0.0024382,0.0102554,87.79405778058079,OPTIMAL,16,14,0.0017371,560.3302651636681,OPTIMAL,26,0
kmeans_cross_convex,6,Gurobi,0.0975785,0.4244971,1.6203316,0.0027863,0.0147867,87.90861247970632,OPTIMAL,24,20,0.0018106,555.8698463688581,OPTIMAL,26,0
kmeans_cross_convex,6,Gurobi,0.1681841,0.3886465,1.1866624,0.0024886,0.0108671,88.2550145305452,OPTIMAL,24,20,0.0017796,542.6801991522857,OPTIMAL,24,0
kmeans_cross_convex,6,Gurobi,0.0827984,0.429264,1.4080109,0.0025385,0.0106277,96.2737364734587,OPTIMAL,24,20,0.001635,305.0536531852482,OPTIMAL,14,0
kmeans_cross_convex,6,Gurobi,0.158012,0.388056,1.1573174,0.0024422,0.0115235,94.06980232684943,OPTIMAL,24,20,0.0018764,358.8082724112146,OPTIMAL,20,0
kmeans_cross_convex,6,Gurobi,0.085999,0.4265539,1.6182313,0.0034217,0.0140932,96.27382827266746,OPTIMAL,24,20,0.0018471,305.0536531852482,OPTIMAL,14,0
kmeans_cross_convex,6,Gurobi,0.1703116,0.3858167,1.1545093,0.0030641,0.0115277,96.90520785840219,OPTIMAL,24,20,0.0018238,292.6851917954549,OPTIMAL,14,0
kmeans_cross_convex,6,Gurobi,0.0811527,0.4134874,1.4152455,0.0031005,0.0124771,85.68451657130065,OPTIMAL,24,20,0.0020821,650.0706898719516,OPTIMAL,30,0
kmeans_cross_convex,6,Gurobi,0.1633562,0.372299,1.1651654,0.002527,0.0112558,96.9262447931911,OPTIMAL,24,20,0.0017266,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,6,Gurobi,0.0965399,0.6090496,1.7717829,0.002344,0.0106393,94.06965339807367,OPTIMAL,24,20,0.002038,358.8082724112146,OPTIMAL,20,0
kmeans_cross_convex,6,Gurobi,0.1708407,0.3862482,1.1775098,0.0024504,0.0115396,87.65548898315956,OPTIMAL,24,20,0.0018244,565.7172903961582,OPTIMAL,26,0
kmeans_cross_convex,8,Gurobi,0.0948267,0.4239716,1.343407,0.0027637,0.0120656,88.49216479509775,OPTIMAL,32,26,0.0017572,534.1992838796094,OPTIMAL,23,0
kmeans_cross_convex,8,Gurobi,0.1601593,0.4057464,1.1712601,0.0025395,0.0118505,96.13648583067582,OPTIMAL,32,26,0.0018747,307.75432323435103,OPTIMAL,14,0
kmeans_cross_convex,8,Gurobi,0.1323337,0.3908455,1.2176103,0.0031084,0.0114747,88.36245388379359,OPTIMAL,32,26,0.0019194,538.8503754086546,OPTIMAL,24,0
kmeans_cross_convex,8,Gurobi,0.0740387,0.4271464,1.4343598,0.0030225,0.0116917,96.92572896114008,OPTIMAL,32,26,0.0017704,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,8,Gurobi,0.1362601,0.3789204,1.2036769,0.0025012,0.0126122,97.13497290668394,OPTIMAL,32,26,0.0020046,288.1936023738856,OPTIMAL,14,0
kmeans_cross_convex,8,Gurobi,0.1234735,0.3937051,1.2728165,0.0024355,0.0118479,95.81530036054306,OPTIMAL,32,26,0.0018274,314.0881326374204,OPTIMAL,15,0
kmeans_cross_convex,8,Gurobi,0.0733179,0.4753015,1.4316407,0.0030224,0.0113215,89.82152134874829,OPTIMAL,32,26,0.0018542,489.39037900286485,OPTIMAL,22,0
kmeans_cross_convex,8,Gurobi,0.1463329,0.4002594,1.2235286,0.0028891,0.0119061,96.92592291251533,OPTIMAL,32,26,0.0018627,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,8,Gurobi,0.0680329,0.4664633,1.6050124,0.0025713,0.0129689,95.58125086443312,OPTIMAL,32,26,0.0017346,319.36347388758475,OPTIMAL,16,0
kmeans_cross_convex,8,Gurobi,0.1645147,0.4807013,1.3372794,0.0022833,0.0119388,87.93442974101445,OPTIMAL,32,26,0.0014532,554.8421036723031,OPTIMAL,26,0
kmeans_cross_convex,10,Gurobi,0.1278231,0.4036781,1.2653575,0.0023103,0.0117993,97.13397413509831,OPTIMAL,40,32,0.0014559,288.1936023738856,OPTIMAL,14,0
kmeans_cross_convex,10,Gurobi,0.1157699,0.416279,1.3272662,0.0022503,0.0121285,96.13612359962976,OPTIMAL,40,32,0.0011886,307.75432323435103,OPTIMAL,14,0
kmeans_cross_convex,10,Gurobi,0.072316,0.5072943,1.6464536,0.0023912,0.0123254,95.81509143738879,OPTIMAL,40,32,0.0013978,314.0881326374204,OPTIMAL,15,0
kmeans_cross_convex,10,Gurobi,0.1335514,0.4149948,1.3366252,0.0025348,0.0128345,96.92607411951796,OPTIMAL,40,32,0.0014126,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,10,Gurobi,0.1272636,0.4329672,1.3746201,0.0026123,0.0114703,96.9261121266155,OPTIMAL,40,32,0.0020108,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,10,Gurobi,0.0808449,0.6270902,2.3146616,0.0024705,0.0156608,95.815348044882,OPTIMAL,40,32,0.0017663,314.0881326374204,OPTIMAL,15,0
kmeans_cross_convex,10,Gurobi,0.1801886,0.548981,1.5980403,0.0026301,0.0142075,96.136385793327,OPTIMAL,40,32,0.0016908,307.75432323435103,OPTIMAL,14,0
kmeans_cross_convex,10,Gurobi,0.1525057,0.5233893,1.5918178,0.0026483,0.0137256,100.21931021525295,OPTIMAL,40,32,0.0020253,232.37627258724757,OPTIMAL,12,0
kmeans_cross_convex,10,Gurobi,0.080826,0.6815486,2.4522177,0.0028014,0.0142246,96.2732670784364,OPTIMAL,40,32,0.001775,305.0536531852482,OPTIMAL,14,0
kmeans_cross_convex,10,Gurobi,0.152752,0.636711,1.7360279,0.0029306,0.013382,97.80373845920415,OPTIMAL,40,32,0.0017811,275.54183287196696,OPTIMAL,13,0
kmeans_cross_convex,12,Gurobi,0.0692571,0.6863922,2.5017219,0.0030023,0.0132005,99.4209881925687,OPTIMAL,48,38,0.0016604,246.56318493178907,OPTIMAL,13,0
kmeans_cross_convex,12,Gurobi,0.1640113,0.5307448,1.76829,0.002692,0.0126357,96.79945892441195,OPTIMAL,48,38,0.0020014,294.7511981687464,OPTIMAL,14,0
kmeans_cross_convex,12,Gurobi,0.126921,0.5822462,1.6228698,0.0025027,0.0132111,96.92575574883114,OPTIMAL,48,38,0.0015201,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,12,Gurobi,0.0700649,0.7405522,2.6418523,0.0027728,0.0123358,99.42102200055642,OPTIMAL,48,38,0.0017602,246.56318493178907,OPTIMAL,13,0
kmeans_cross_convex,12,Gurobi,0.1569081,0.5578429,1.834688,0.0028643,0.0130464,96.9259691047746,OPTIMAL,48,38,0.0022994,292.27808112918717,OPTIMAL,14,0
kmeans_cross_convex,12,Gurobi,0.1218968,0.5441636,1.9209135,0.003214,0.0140857,114.20029580883411,OPTIMAL,48,38,0.0021633,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,12,Gurobi,0.1219765,0.6734074,2.0323451,0.0027468,0.0131051,96.79927300044602,OPTIMAL,48,38,0.001389,294.7511981687464,OPTIMAL,14,0
kmeans_cross_convex,12,Gurobi,0.0599084,0.7933898,2.8774923,0.0029043,0.0136744,114.20061642378532,OPTIMAL,48,38,0.0013731,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,12,Gurobi,0.1578066,0.5499508,2.2047928,0.0023186,0.0143513,97.28568644238658,OPTIMAL,48,38,0.0016437,285.2037552933732,OPTIMAL,14,0
kmeans_cross_convex,12,Gurobi,0.1299283,0.6319864,2.3485068,0.0027253,0.013505,104.7654989413457,OPTIMAL,48,38,0.0014365,186.5633476598543,OPTIMAL,5,0
kmeans_cross_convex,14,Gurobi,0.0735775,0.8687857,3.1756403,0.0023136,0.0149812,115.08384882056788,OPTIMAL,56,44,0.001261,144.03488420687836,OPTIMAL,2,0
kmeans_cross_convex,14,Gurobi,0.0614884,0.9952362,3.5958019,0.0027805,0.0136899,98.07350349457737,OPTIMAL,56,44,0.0014707,270.7105396352405,OPTIMAL,13,0
kmeans_cross_convex,14,Gurobi,0.1987593,0.5452699,2.3488368,0.0025846,0.0138244,100.21846129259153,OPTIMAL,56,44,0.0013612,232.37627258724757,OPTIMAL,12,0
kmeans_cross_convex,14,Gurobi,0.0693851,0.8812002,3.2157065,0.00239,0.0138608,98.55520239516385,OPTIMAL,56,44,0.0014312,262.07715601822343,OPTIMAL,13,0
kmeans_cross_convex,14,Gurobi,0.1579657,0.573685,2.4247796,0.0025205,0.0146281,114.2006401871763,OPTIMAL,56,44,0.0013535,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,14,Gurobi,0.0583704,0.8854365,3.3106896,0.002731,0.0168028,114.20032199317617,OPTIMAL,56,44,0.0012206,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,14,Gurobi,0.1630295,0.5545878,2.2868553,0.0023185,0.0135725,96.79927087729801,OPTIMAL,56,44,0.0013363,294.7511981687464,OPTIMAL,14,0
kmeans_cross_convex,14,Gurobi,0.0631678,0.9199101,3.3868925,0.0028246,0.0145299,114.20053161978197,OPTIMAL,56,44,0.0016401,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,14,Gurobi,0.1636245,0.5753625,2.5614699,0.0022878,0.0136305,95.81481350967643,OPTIMAL,56,44,0.0016726,314.0881326374204,OPTIMAL,15,0
kmeans_cross_convex,14,Gurobi,0.0672327,0.8744419,3.3598364,0.0029707,0.015395,98.55557601073397,OPTIMAL,56,44,0.001574,262.07715601822343,OPTIMAL,13,0
kmeans_cross_convex,16,Gurobi,0.0579863,1.0252639,3.8824236,0.0029153,0.014475,115.08398869222682,OPTIMAL,64,50,0.0014113,144.03488420687836,OPTIMAL,2,0
kmeans_cross_convex,16,Gurobi,0.1987618,0.5577035,2.4339229,0.0026248,0.0140101,101.38639832314664,OPTIMAL,64,50,0.0014764,215.61899985314938,OPTIMAL,10,0
kmeans_cross_convex,16,Gurobi,0.1177357,0.8467751,2.8204669,0.0026869,0.0162705,100.21831712608413,OPTIMAL,64,50,0.001864,232.37627258724757,OPTIMAL,12,0
kmeans_cross_convex,16,Gurobi,0.0874032,0.9884417,3.3208354,0.0027466,0.0150728,99.67750611293748,OPTIMAL,64,50,0.0017931,241.96755800594764,OPTIMAL,13,0
kmeans_cross_convex,16,Gurobi,0.1335322,0.6783825,3.0653143,0.0027617,0.0176124,115.48860734521384,OPTIMAL,64,50,0.0017714,143.3941767154966,OPTIMAL,2,0
kmeans_cross_convex,16,Gurobi,0.0639439,0.9880602,3.7325715,0.002613,0.0170206,114.20019290082719,OPTIMAL,64,50,0.0018013,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,16,Gurobi,0.1439542,0.703419,2.8369244,0.0024974,0.0153695,99.42117142990453,OPTIMAL,64,50,0.0021693,246.56318493178907,OPTIMAL,13,0
kmeans_cross_convex,16,Gurobi,0.1159322,0.7734607,2.7514743,0.0026699,0.0157702,115.48856800459191,OPTIMAL,64,50,0.0018242,143.3941767154966,OPTIMAL,2,0
kmeans_cross_convex,16,Gurobi,0.0589988,0.9763028,3.4160973,0.0025059,0.0141207,114.20045247590933,OPTIMAL,64,50,0.0017016,145.96628409669046,OPTIMAL,3,0
kmeans_cross_convex,16,Gurobi,0.1492184,0.7235107,3.2509497,0.003322,0.0189262,102.39909279145537,OPTIMAL,64,50,0.0022957,204.4198686812207,OPTIMAL,7,0
kmeans_cross_convex,18,Gurobi,0.0598499,0.9834969,3.7630816,0.0029919,0.0149509,115.08389961633124,OPTIMAL,72,56,0.0017199,144.03488420687836,OPTIMAL,2,0
kmeans_cross_convex,18,Gurobi,0.1561945,0.6919161,3.2341309,0.0028777,0.0147767,102.39890870623817,OPTIMAL,72,56,0.0015258,204.4198686812207,OPTIMAL,7,0
kmeans_cross_convex,18,Gurobi,0.1170783,0.7897968,3.0139361,0.0027235,0.0149601,101.38607464056594,OPTIMAL,72,56,0.0018375,215.61899985314938,OPTIMAL,10,0
kmeans_cross_convex,18,Gurobi,0.1001463,1.0053573,3.4950414,0.0027293,0.016731,99.67737266373472,OPTIMAL,72,56,0.0018661,241.96755800594764,OPTIMAL,13,0
kmeans_cross_convex,18,Gurobi,0.054744,1.1392519,3.8538794,0.0026055,0.0155182,115.48890888880358,OPTIMAL,72,56,0.001807,143.3941767154966,OPTIMAL,2,0
kmeans_cross_convex,18,Gurobi,0.1698993,0.8366857,3.2140924,0.0034536,0.0150638,115.48832001009909,OPTIMAL,72,56,0.0016737,143.3941767154966,OPTIMAL,2,0
kmeans_cross_convex,18,Gurobi,0.1120139,0.9305581,3.2883298,0.0028568,0.0192713,99.62920507662001,OPTIMAL,72,56,0.0018581,242.8291060408389,OPTIMAL,13,0
kmeans_cross_convex,18,Gurobi,0.1148129,0.9292446,3.5358837,0.0025481,0.0160742,103.72996836353369,OPTIMAL,72,56,0.0017916,193.31561574687095,OPTIMAL,6,0
kmeans_cross_convex,18,Gurobi,0.1021613,1.1127888,4.2529921,0.0026877,0.018333,120.38442642216403,OPTIMAL,72,56,0.0020891,129.18435152924764,OPTIMAL,1,0
kmeans_cross_convex,18,Gurobi,0.1550462,1.2540519,3.9227923,0.0023301,0.0178709,102.39884740506879,OPTIMAL,72,56,0.0020277,204.4198686812207,OPTIMAL,7,0
kmeans_cross_convex,20,Gurobi,0.1500847,1.1067075,3.7331045,0.0024256,0.0163317,115.0838755718629,OPTIMAL,80,62,0.0013485,144.03488420687836,OPTIMAL,2,0
kmeans_cross_convex,20,Gurobi,0.107549,1.0422956,3.6744535,0.0024732,0.0156014,102.39907618780775,OPTIMAL,80,62,0.0013667,204.4198686812207,OPTIMAL,7,0
kmeans_cross_convex,20,Gurobi,0.101563,0.9956854,3.7948505,0.0023812,0.0170271,101.07973465468451,OPTIMAL,80,62,0.0014095,219.71935364066763,OPTIMAL,11,0
kmeans_cross_convex,20,Gurobi,0.1034686,1.0514948,3.9896049,0.0031451,0.0214441,105.18755099729067,OPTIMAL,80,62,0.0020886,184.0711816078039,OPTIMAL,5,0
kmeans_cross_convex,20,Gurobi,0.0554188,1.2653358,4.8569758,0.0025713,0.0175846,115.48857982402866,OPTIMAL,80,62,0.0014574,143.3941767154966,OPTIMAL,2,0
kmeans_cross_convex,20,Gurobi,0.1494452,1.0913087,4.1766078,0.0028444,0.0173663,120.3740440078027,OPTIMAL,80,62,0.0015835,129.2356656216786,OPTIMAL,1,0
kmeans_cross_convex,20,Gurobi,0.1178245,1.1093836,4.2307018,0.0020803,0.0170248,98.26610943091178,OPTIMAL,80,62,0.0019861,267.25699200586746,OPTIMAL,13,0
kmeans_cross_convex,20,Gurobi,0.1121855,1.1739182,4.3591611,0.0025675,0.0189059,103.72991289804206,OPTIMAL,80,62,0.0012819,193.31561574687095,OPTIMAL,6,0
kmeans_cross_convex,20,Gurobi,0.1074887,1.2155313,4.7077534,0.0025546,0.0200757,115.48846516027203,OPTIMAL,80,62,0.0015474,143.3941767154966,OPTIMAL,2,0
kmeans_cross_convex,20,Gurobi,0.1109475,1.2806687,5.0416548,0.0026554,0.0228624,102.39884734347764,OPTIMAL,80,62,0.0015805,204.4198686812207,OPTIMAL,7,0
kmeans_per_convex,2,Gurobi,0.0242826,1.3960171,5.4337834,0.0026372,0.0166537,72.98178070642355,OPTIMAL,8,8,0.0015446,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0239222,1.5177963,5.9318927,0.0025365,0.01722,72.98178070642355,OPTIMAL,8,8,0.0015507,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.025596,1.6591747,6.7377537,0.0024303,0.018117,72.98178070642355,OPTIMAL,8,8,0.00165,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0263817,1.6522837,7.0910025,0.0021275,0.0166544,72.98178070642355,OPTIMAL,8,8,0.001162,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0264712,1.721379,7.1859017,0.0026637,0.0174395,72.98178070642355,OPTIMAL,8,8,0.0012446,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0257214,1.8599292,7.6027014,0.0022446,0.0172453,72.98178070642355,OPTIMAL,8,8,0.0012508,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0264518,1.8766591,7.6387039,0.0020659,0.0188615,72.98178070642355,OPTIMAL,8,8,0.001308,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0264762,1.9611751,8.1136146,0.0021159,0.0198642,72.98178070642355,OPTIMAL,8,8,0.0014712,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0281009,2.0952,8.5585565,0.0023138,0.0216446,72.98178070642355,OPTIMAL,8,8,0.0014281,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,2,Gurobi,0.0307538,2.2937857,8.8422748,0.0020885,0.0207486,72.98178070642355,OPTIMAL,8,8,0.001262,1391.9368953272508,OPTIMAL,47,0
kmeans_per_convex,4,Gurobi,0.0768002,2.3834773,9.5045704,0.0020107,0.0270145,82.57802722118194,OPTIMAL,16,14,0.0015859,802.0671728272116,OPTIMAL,33,0
kmeans_per_convex,4,Gurobi,0.0786153,2.5327542,10.0004298,0.0027204,0.0277534,95.67915891966271,OPTIMAL,16,14,0.0013286,317.1491213192122,OPTIMAL,16,0
kmeans_per_convex,4,Gurobi,0.0744275,2.5813864,10.1616295,0.0024906,0.0254479,88.33213291265635,OPTIMAL,16,14,0.0016744,539.932418754556,OPTIMAL,24,0
kmeans_per_convex,4,Gurobi,0.0745189,2.644711,10.5115166,0.0021071,0.0247057,95.67912633571768,OPTIMAL,16,14,0.0013245,317.1491213192122,OPTIMAL,16,0
kmeans_per_convex,4,Gurobi,1.2083547,1.082211,4.6116968,0.0021321,0.0182595,82.57763496158427,OPTIMAL,16,14,0.0016044,802.0671728272116,OPTIMAL,33,0
kmeans_per_convex,4,Gurobi,0.0580028,1.4947382,5.4374979,0.0019496,0.0200517,82.57793312918533,OPTIMAL,16,14,0.0015451,802.0671728272116,OPTIMAL,33,0
kmeans_per_convex,4,Gurobi,0.059018,1.6134749,6.1634492,0.0025584,0.0188324,88.3323174868407,OPTIMAL,16,14,0.0013986,539.932418754556,OPTIMAL,24,0
kmeans_per_convex,4,Gurobi,0.0579693,1.7112509,7.1434199,0.0022966,0.0202615,88.33203882065972,OPTIMAL,16,14,0.0016533,539.932418754556,OPTIMAL,24,0
kmeans_per_convex,4,Gurobi,0.0589359,1.8524379,7.6872569,0.0024625,0.0199088,88.3316619339605,OPTIMAL,16,14,0.0015588,539.932418754556,OPTIMAL,24,0
kmeans_per_convex,4,Gurobi,0.0952027,2.0068716,7.8255792,0.0023725,0.020023,85.19668168984042,OPTIMAL,16,14,0.0018686,672.3384114175796,OPTIMAL,31,0
kmeans_per_convex,6,Gurobi,0.4920985,1.1507242,4.8830976,0.0028128,0.0185956,84.94059193988137,OPTIMAL,24,20,0.0019191,684.4845141444645,OPTIMAL,32,0
kmeans_per_convex,6,Gurobi,0.0812009,1.598436,5.8535104,0.0028374,0.0210384,95.51266070047294,OPTIMAL,24,20,0.00169,320.91857678357604,OPTIMAL,16,0
kmeans_per_convex,6,Gurobi,0.0875198,1.6532564,6.2379631,0.0028746,0.0216979,95.67861082348563,OPTIMAL,24,20,0.0015541,317.1491213192122,OPTIMAL,16,0
kmeans_per_convex,6,Gurobi,0.3199637,1.1742469,5.2980343,0.0023788,0.0200595,89.14841955865813,OPTIMAL,24,20,0.001883,511.6932506550655,OPTIMAL,23,0
kmeans_per_convex,6,Gurobi,0.084943,1.4656007,5.8805072,0.0025264,0.020456,95.5812632987045,OPTIMAL,24,20,0.0018577,319.36347388758475,OPTIMAL,16,0
kmeans_per_convex,6,Gurobi,0.0933377,1.6858356,6.5792471,0.0022926,0.0211606,86.61330359908486,OPTIMAL,24,20,0.0018424,609.0273355374502,OPTIMAL,29,0
kmeans_per_convex,6,Gurobi,0.323427,1.1352142,4.940284,0.0022655,0.0208451,89.1485882848912,OPTIMAL,24,20,0.0017121,511.6932506550655,OPTIMAL,23,0
kmeans_per_convex,6,Gurobi,0.0872114,1.4936324,5.8040966,0.0023392,0.0199053,87.19963780705328,OPTIMAL,24,20,0.0018297,583.7795080077868,OPTIMAL,27,0
kmeans_per_convex,6,Gurobi,0.0869091,1.5326051,6.5922722,0.0024127,0.0196912,95.5812632987045,OPTIMAL,24,20,0.0016921,319.36347388758475,OPTIMAL,16,0
kmeans_per_convex,6,Gurobi,0.0834341,1.2269913,5.1125603,0.0027537,0.0204095,86.15842568220197,OPTIMAL,24,20,0.0021691,628.9655817178224,OPTIMAL,29,0
kmeans_per_convex,8,Gurobi,0.080907,1.6442638,5.7785386,0.0034141,0.0218475,95.40961949919411,OPTIMAL,32,26,0.0022275,323.2683641822163,OPTIMAL,16,0
kmeans_per_convex,8,Gurobi,0.0893625,2.1940408,5.9230481,0.0026297,0.019727,95.35955068746358,OPTIMAL,32,26,0.0018875,324.4217067312685,OPTIMAL,16,0
kmeans_per_convex,8,Gurobi,0.0831587,1.4083625,5.5822852,0.0029222,0.0259892,95.58119138113163,OPTIMAL,32,26,0.0015495,319.36347388758475,OPTIMAL,16,0
kmeans_per_convex,8,Gurobi,0.1338991,1.7409092,6.5910873,0.0036511,0.0220074,96.13646165367743,OPTIMAL,32,26,0.0017546,307.75432323435103,OPTIMAL,14,0
kmeans_per_convex,8,Gurobi,0.3274778,1.1460313,4.9241728,0.0027413,0.0209614,95.58116760999584,OPTIMAL,32,26,0.0018696,319.36347388758475,OPTIMAL,16,0
kmeans_per_convex,8,Gurobi,0.0822752,1.4973015,5.6049328,0.0027526,0.0227085,96.39530602237768,OPTIMAL,32,26,0.0016149,302.6671139011109,OPTIMAL,14,0
kmeans_per_convex,8,Gurobi,0.0830922,1.5343332,6.5140091,0.0028078,0.0205922,95.58117099508418,OPTIMAL,32,26,0.0020376,319.36347388758475,OPTIMAL,16,0
kmeans_per_convex,8,Gurobi,0.3117675,1.1171895,4.6438754,0.0027089,0.021236,96.13644225976326,OPTIMAL,32,26,0.0017688,307.75432323435103,OPTIMAL,14,0
kmeans_per_convex,8,Gurobi,0.0782942,1.5099226,5.6590185,0.0024211,0.0216791,96.27373836904243,OPTIMAL,32,26,0.0015856,305.0536531852482,OPTIMAL,14,0
kmeans_per_convex,8,Gurobi,0.2696047,1.242602,5.0045408,0.0023956,0.0205614,96.13620043163576,OPTIMAL,32,26,0.0020693,307.75432323435103,OPTIMAL,14,0
kmeans_per_convex,10,Gurobi,0.0804114,1.5606249,6.0461105,0.0029262,0.0223234,95.81520647594286,OPTIMAL,40,32,0.001804,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,10,Gurobi,0.0896108,1.8889239,4.9627193,0.0026138,0.0207223,99.42119601482872,OPTIMAL,40,32,0.0023307,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,10,Gurobi,0.076459,1.5123731,5.8847059,0.0025058,0.02044,96.9257195615244,OPTIMAL,40,32,0.0018182,292.27808112918717,OPTIMAL,14,0
kmeans_per_convex,10,Gurobi,0.0752674,1.7224823,6.4652963,0.0026679,0.020745,98.09977715592542,OPTIMAL,40,32,0.0017127,270.23718635516855,OPTIMAL,13,0
