base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.8483719,4.8483719,4.8483719,10.5455443,10.5455443,10.5455443,16.7853471,16.7853471,16.7853471,2.1160223,2.1160223,2.1160223,34.2952856,34.2952856,34.2952856,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,20,0.9878654200000001,0.212406875,0.26381614999999997,0.39333210999999996,0.31718525000000003,0.422935725,0.91720375,0.9001672000000001,0.98734305,0.03730719,0.0349425,0.03693065,0.02139044,0.018868575,0.0234478,2.35709891,1.4983936,1.9336521749999998,158.86681622196022,148.79152115971866,185.08206664882547,2214.6,2154.25,2490.0
kmeans_cross_dirac,40,0.35464059000000003,0.303833725,0.34472435,0.36392652,0.33267599999999997,0.38252179999999997,0.8950707299999999,0.8378183000000001,0.91652095,0.07621201,0.070955725,0.08378384999999999,0.04063748,0.0305786,0.047913175,1.73048733,1.653498975,1.7946278250000003,46.129953180255576,27.896138375153576,51.01081799520573,951.5,674.5,1057.25
kmeans_cross_dirac,60,0.4331220699999999,0.416666225,0.506720125,0.44775201000000003,0.405066775,0.4791059,1.19208903,0.956348675,1.16121745,0.11763036999999998,0.1006475,0.13496715,0.05200169,0.042952125,0.061161475,2.24259517,1.925435125,2.2311152249999995,25.539337370932003,23.135052894710938,32.52470540672605,629.2,594.75,758.5
kmeans_cross_dirac,80,0.6203989100000001,0.44473402500000003,0.5391189750000001,0.46313829,0.409464975,0.511335475,1.3115562600000001,1.0901243,1.257869875,0.23388961,0.182664125,0.271710875,0.06417503000000001,0.055651824999999995,0.061229525,2.6931580999999998,2.38383945,2.5937081249999996,17.178248455817897,13.610604262556263,20.239929244743053,469.4,407.75,534.5
kmeans_cross_dirac,100,1.13965451,0.5656779249999999,1.8242724000000001,0.5257892399999999,0.486875475,0.56728725,1.2671064699999999,1.194811025,1.3113976250000001,0.28326876,0.24253407500000002,0.30868975,0.10083928,0.09607332499999999,0.112706825,3.3166582599999996,2.8270296249999998,3.945516025,14.229382675616156,12.13412923291604,18.138942889104175,405.9,374.5,485.75
kmeans_cross_dirac,150,1.24626028,0.6232741749999999,2.08810655,0.6767587199999999,0.634802375,0.7016442749999999,1.5136315100000002,1.4359161,1.58792755,0.45104237999999997,0.3817766,0.459886,0.12961539000000002,0.112664975,0.14085899999999998,4.01730828,3.5002103499999997,4.72700205,7.320116214675489,3.4755622648988758,9.93732131469783,239.8,134.0,313.0
kmeans_cross_dirac,300,2.2234560100000005,1.2128258250000001,3.095281525,0.91191328,0.8560087999999999,0.942444225,2.18716123,2.066582675,2.3137604,1.17570884,1.1038408499999999,1.206370325,0.2512609,0.22746494999999997,0.256639475,6.7495002600000005,5.629298,7.697778875,2.261832425922873,0.38752640386298676,2.802769945892396,83.5,19.25,110.75
kmeans_cross_dirac,450,2.63558833,1.5655203000000002,3.6333658250000003,1.23635378,1.171297825,1.2355304249999999,2.92799421,2.8361513250000003,2.99170145,1.99118053,1.8628063,2.1066244,0.46341357,0.37432077499999994,0.5066073,9.254530419999998,8.256365725000002,10.092109825000001,0.5761922468227245,0.14923564867542305,0.37865909408624016,26.9,9.75,19.75
kmeans_cross_dirac,600,2.74041897,2.1413588249999997,3.58207025,1.52962363,1.454615025,1.52158935,3.5848486999999998,3.4654035,3.68095725,2.7175089299999997,2.472487525,2.67020905,0.63433549,0.52878195,0.725293275,11.20673572,10.45285385,12.051997199999999,0.21391874066292224,0.10700359400313615,0.3633201401048883,12.4,9.0,18.75
kmeans_per_dirac,20,0.35102163,0.147171025,0.23224154999999996,0.49793966,0.43848790000000004,0.5333354,1.0597394199999999,0.946179525,1.18791205,0.03861743,0.035290575000000005,0.04043185,0.0262727,0.020916650000000002,0.028539275,1.97359084,1.689845125,1.926948725,697.0931527812728,726.3618250909345,754.5331919532015,6272.9,6448.5,6678.75
kmeans_per_dirac,40,0.18850807,0.17178695,0.20645425,0.4909948,0.433445625,0.54308685,1.1553699000000002,1.090066075,1.221718975,0.09014352,0.07899119999999998,0.09865860000000001,0.04014418,0.031344775,0.051134475,1.96516047,1.854728,2.08619875,196.8693826961633,169.79759047545983,183.40154444727597,2636.6,2448.25,2696.75
kmeans_per_dirac,60,0.36501492,0.16207850000000001,0.2455572,0.53911481,0.4783049,0.5928722,1.1225742699999999,0.96306245,1.251349475,0.15625671000000002,0.146300675,0.17249559999999997,0.05087385,0.04586,0.052528649999999996,2.23383456,1.843233175,2.34070065,144.4481161760283,135.82786925232824,153.91859981595928,2233.2,2173.0,2387.5
kmeans_per_dirac,80,0.1940439,0.1468004,0.20678670000000002,0.56185459,0.5539697,0.56590785,1.03922194,0.963841625,1.111764275,0.21022122,0.178774075,0.224583075,0.059197030000000005,0.056642075,0.06255309999999999,2.0645386800000005,1.9344858250000003,2.1697996249999996,77.46686559527072,28.465017752875,100.62420519961742,1342.4,629.0,1802.5
kmeans_per_dirac,100,0.34865265,0.142223675,0.21802425,0.55259368,0.50762245,0.58504015,1.1399363,1.0884748499999999,1.1885489249999999,0.30214904,0.28893527500000005,0.3472714,0.07211053,0.069313275,0.07600894999999999,2.4154422,2.226554125,2.357008425,60.7986521085425,15.771242731359068,97.3756016093182,1144.9,451.25,1621.75
kmeans_per_dirac,150,0.39085225999999995,0.18196085,0.278224225,0.6112743599999999,0.55427395,0.6885565499999999,1.27317651,1.179167425,1.3496347,0.42308551000000005,0.378816825,0.48944917499999996,0.10564950000000002,0.10242272499999999,0.105632175,2.8040381400000003,2.642994675,2.786675625,15.665625788946466,7.2987826036808485,22.000136538067533,411.2,247.75,566.25
kmeans_per_dirac,300,0.7404819100000001,0.33395647500000003,0.507437975,0.84262751,0.7728699,0.8795012499999999,2.05167732,1.8640889250000001,2.1320547000000003,1.25381721,1.06774275,1.424253875,0.52879309,0.2131203,0.238203375,5.41739704,4.812463125000001,5.881205225,3.7925482997536193,2.00885267251533,5.624276101157714,141.3,84.25,202.5
kmeans_per_dirac,450,1.2035606600000002,0.5514056250000001,2.007913925,1.00308792,0.9817447250000001,1.0344256250000001,2.66145578,2.4575113500000003,2.611599825,1.7716873100000001,1.630513275,1.827448275,0.33864593,0.308101675,0.330114675,6.9784375999999995,6.303387075,7.6471996,1.1327169287169645,0.6761182033236852,1.7063647204104204,51.9,35.5,73.25
kmeans_per_dirac,600,0.8760654299999999,0.50818925,0.7511589,1.1803358800000001,1.1712671749999999,1.1878584,3.3290343,3.102915975,3.416468675,2.1221676300000003,1.99729935,2.372177875,0.6799737100000001,0.408162375,0.6461033749999999,8.187576950000002,7.527640925,8.950335,0.19254846661391964,0.03789855063011493,0.36272192489972765,10.3,3.0,17.5
kmedoids_cross_dirac,20,0.4536947399999999,0.24007109999999998,0.30839605000000003,0.5250718400000001,0.479449,0.5665260999999999,1.0407114,0.956749775,1.11439185,0.03468575,0.02933775,0.040011099999999994,0.02608775,0.021671875,0.030254675,2.08025148,1.824458,2.012810925,30.617102616433232,11.246889467665932,25.42565940262521,681.1,355.5,636.0
kmedoids_cross_dirac,40,0.54318659,0.313608075,0.41802995,0.5080237700000001,0.46645455,0.5544859,1.2739481200000002,1.018249475,1.24863065,0.06943194000000001,0.062406325,0.0778862,0.04036901,0.034318425,0.04632362500000001,2.43495943,2.05406435,2.2205023749999997,12.416725475644052,9.524361530906429,15.492342328751578,360.2,318.0,439.75
kmedoids_cross_dirac,60,0.42402668000000004,0.348932175,0.485459025,0.54204431,0.48734964999999997,0.564885,1.1200602,0.9407612499999999,1.3446599000000001,0.10407624,0.08935695,0.1089103,0.060337589999999997,0.0447423,0.059453575,2.2505450199999997,2.01640525,2.50822645,7.064791089303739,2.956761463320672,10.875156937272004,236.9,116.75,348.5
kmedoids_cross_dirac,80,0.93795714,0.46444094999999996,0.7558271249999999,0.61691338,0.5569559749999999,0.680381425,1.4060190700000001,1.1694556,1.3388457,0.18097855000000002,0.16727937499999998,0.192239875,0.08357850000000001,0.058867100000000006,0.09282245,3.22544664,2.6657324749999995,3.68802915,4.653734596244389,2.9335242677300557,5.831755117946983,164.1,115.25,208.5
kmedoids_cross_dirac,100,0.82148262,0.4611231,0.5478845999999999,0.54679661,0.52682235,0.5601807000000001,1.04111738,0.9692966749999999,1.1262588,0.23641728999999997,0.206978075,0.244201375,0.07227622,0.06823837499999999,0.07208935,2.7180901200000003,2.359148825,2.581860025,3.906402651931163,1.5200117816586176,3.798089852290909,138.5,66.0,147.0
kmedoids_cross_dirac,150,1.5418636099999998,0.7592678749999999,2.26982985,0.7367476100000001,0.660699625,0.7587281000000001,1.5152794,1.2401843499999998,1.6857152499999999,0.4394670100000001,0.4085081,0.48879205000000003,0.12074234000000002,0.10431,0.14355832500000001,4.35409997,3.4221558,4.908149625,2.1737589258077548,0.45824395720133393,3.2592572948142013,85.3,23.25,127.25
kmedoids_cross_dirac,300,1.9277572200000002,1.064173475,2.769081325,0.9285438000000001,0.8549051000000001,0.9295086749999999,2.0561797700000004,1.8554686500000002,2.18572415,1.18026383,1.0151772000000001,1.2795271,0.29283845,0.223388875,0.3421547,6.38558307,5.2500008750000005,7.219138625000001,0.6976979273870725,0.37725103418840367,0.6073513681541117,31.9,18.25,30.75
kmedoids_cross_dirac,450,2.32148716,1.32009015,3.26549845,1.0115729299999998,0.992469825,1.02844955,2.49442445,2.4547095750000003,2.516421625,1.7774603500000001,1.4975890250000001,1.8398294999999998,0.39230514,0.3028069,0.51827275,7.997250029999999,6.98469135,8.65875355,0.2890552197193212,0.08087695070212145,0.4073570272224305,14.9,5.75,20.25
kmedoids_cross_dirac,600,3.04732208,2.2058279250000004,3.586830475,1.27198962,1.1887948,1.343371125,3.0639591099999994,2.961948175,3.2110388999999997,2.2195227699999998,2.119409175,2.23792755,0.44737216,0.410168425,0.45301702499999996,10.05016574,9.687498775,10.507400500000001,0.19339105910975932,0.050893035415446014,0.2940565191948512,10.4,3.25,14.0
kmedoids_per_dirac,20,0.31871246000000003,0.11272984999999999,0.186974025,0.47395732000000007,0.4388086,0.50177945,0.9883708800000001,0.8926952499999999,1.120061925,0.029172580000000004,0.027401925,0.030766625,0.025135410000000004,0.0235083,0.02622235,1.8353486499999998,1.560717025,1.85160165,154.80781534122286,105.91474945289642,156.74710572628598,2236.5,1647.75,2424.0
kmedoids_per_dirac,40,0.34859966,0.162185225,0.22576215,0.48473398999999995,0.44818562500000003,0.5212880999999999,0.9186705399999999,0.9014545500000001,0.964318775,0.05673258,0.0534834,0.05818055,0.03461939,0.0323936,0.034982025,1.8433561599999997,1.6394205249999998,1.7852527999999999,26.202797884460058,13.106769853918998,25.296053063425173,594.4,394.75,632.0
kmedoids_per_dirac,60,0.17157535,0.13000602500000003,0.18911414999999998,0.49899456999999997,0.46604450000000003,0.540381725,1.00518045,0.92419425,1.1122387999999999,0.13794144000000003,0.112236875,0.13171505,0.04745616,0.0448733,0.048964325,1.86114797,1.7657824249999998,1.9652245750000001,19.24456332359651,7.942832630620217,25.767036920226037,477.1,259.5,653.0
kmedoids_per_dirac,80,0.26154315,0.2089625,0.307574225,0.57569482,0.551104925,0.6036542250000001,1.21161142,0.9613655,1.1706276500000001,0.17955727000000002,0.17363565,0.18518185,0.06221504,0.055473625,0.060199050000000004,2.2906217,2.02258065,2.260847,7.92399478147391,6.474994852601865,10.906018325570633,255.7,224.25,318.75
kmedoids_per_dirac,100,0.21618383,0.15046790000000002,0.232669575,0.5958814800000001,0.52936065,0.639803825,1.33822367,1.1434787000000002,1.25093675,0.23969674000000002,0.2213347,0.24940225000000002,0.07194861,0.07034580000000001,0.07420315,2.4619343299999996,2.1943892249999997,2.3494635749999997,8.239314827621389,3.247779978609753,8.957477055489582,257.5,126.0,302.75
kmedoids_per_dirac,150,0.25333548,0.1833462,0.310019375,0.6579104899999999,0.607775,0.7112023000000001,1.35736341,1.3210544499999999,1.36263195,0.39162996000000005,0.3784171,0.40845125000000004,0.10633416,0.10389485000000001,0.1095238,2.7665735,2.6558239500000003,2.8445121250000005,3.1819433600482223,1.044314006575306,3.5795322342182168,113.4,49.25,141.75
kmedoids_per_dirac,300,0.8410134499999999,0.316509975,1.5404565,0.8410930999999999,0.802213775,0.886404875,2.09001087,1.8375351999999998,2.0087785499999997,0.9591482100000001,0.8366667,1.116998425,0.24449782,0.19697910000000002,0.24390285,4.9757634500000005,4.3662265,5.81340405,0.5026200182955668,0.37584431270292074,0.44340484772488353,23.6,18.25,22.5
kmedoids_per_dirac,450,1.4172123599999997,0.46213580000000004,2.376241475,1.0370865999999999,1.005731675,1.0711762,2.53418312,2.43850695,2.6409879999999997,1.7944776899999997,1.6419284749999998,1.8411817,0.38210778,0.299870175,0.454699375,7.165067550000001,6.4929651,7.854409024999999,0.439125817219145,0.24165682402453492,0.41670626299876545,22.1,16.0,21.0
kmedoids_per_dirac,600,1.0637818200000002,0.5645224249999999,0.83493885,1.3912145400000002,1.2569546249999999,1.55267255,3.7441479600000003,3.20810235,3.78854,2.2942354000000003,2.1018795,2.4301607250000004,0.5641303200000001,0.479028475,0.63754875,9.05751004,7.989486600000001,9.34300275,0.2555960631333029,0.1605409492198856,0.36638901949569813,14.6,11.0,20.25
