base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.8483719,10.5455443,16.7853471,2.1160223,628.1019617354486,OPTIMAL,306600,262805,0.0,0.0,,0
kmeans_cross_dirac,20,Gurobi,5.4255273,0.321005,0.6772877,0.0370407,0.0187844,597.5660455588139,OPTIMAL,3360,2885,0.3948978,108381.72927382626,OPTIMAL,2371
kmeans_cross_dirac,20,Gurobi,0.2022415,0.3122441,0.8977497,0.0349386,0.0190284,596.1312514183821,OPTIMAL,3360,2885,0.1040395,143617.9179166045,OPTIMAL,2766
kmeans_cross_dirac,20,Gurobi,0.2670256,0.3961362,0.7351806,0.036128,0.0208185,601.4592957849953,OPTIMAL,3360,2885,0.2073921,61740.80779003941,OPTIMAL,1768
kmeans_cross_dirac,20,Gurobi,0.2118191,0.310434,0.9074197,0.0322498,0.0188153,606.9238845574232,OPTIMAL,3360,2885,0.1832937,22967.48515673298,OPTIMAL,811
kmeans_cross_dirac,20,Gurobi,2.6282249,0.374479,0.9967402,0.0349542,0.024055,597.6976177537739,OPTIMAL,3360,2885,0.12151,108418.6157358704,OPTIMAL,2372
kmeans_cross_dirac,20,Gurobi,0.2413758,0.5441805,1.1084414,0.0477983,0.0216262,596.9258287811112,OPTIMAL,3360,2885,0.1284143,119039.63785130352,OPTIMAL,2506
kmeans_cross_dirac,20,Gurobi,0.2031432,0.4318689,0.9940203,0.0366005,0.0198685,597.2276203600692,OPTIMAL,3360,2885,0.0888204,107566.6016967398,OPTIMAL,2442
kmeans_cross_dirac,20,Gurobi,0.2309388,0.315912,0.9673113,0.0441211,0.027752,596.8687973727609,OPTIMAL,3360,2885,0.1349411,132408.41873984682,OPTIMAL,2631
kmeans_cross_dirac,20,Gurobi,0.2541878,0.5875595,0.9510523,0.03294,0.0186025,597.545565791667,OPTIMAL,3360,2885,0.0952103,110395.13086974456,OPTIMAL,2397
kmeans_cross_dirac,20,Gurobi,0.2141702,0.3395019,0.9368343,0.0363007,0.0245536,599.163956030687,OPTIMAL,3360,2885,0.0941855,89590.26382342841,OPTIMAL,2082
kmeans_cross_dirac,40,Gurobi,0.3167442,0.3612593,0.7524014,0.0747808,0.0442267,599.898772198081,OPTIMAL,6720,5765,0.1491798,79054.77171878966,OPTIMAL,2056
kmeans_cross_dirac,40,Gurobi,0.3408467,0.389174,1.1844008,0.0724237,0.0554256,604.6827330795204,OPTIMAL,6720,5765,0.1193644,36106.78618329488,OPTIMAL,1145
kmeans_cross_dirac,40,Gurobi,0.3072904,0.3178804,0.9201519,0.0820782,0.0314974,608.5027879731956,OPTIMAL,6720,5765,0.1036551,18804.105438485098,OPTIMAL,694
kmeans_cross_dirac,40,Gurobi,0.5051084,0.3278756,0.8810781,0.0771736,0.030443,607.5307800151077,OPTIMAL,6720,5765,0.0863609,21879.859011305252,OPTIMAL,782
kmeans_cross_dirac,40,Gurobi,0.3327116,0.326054,0.8658095,0.0880391,0.0297711,608.3723117571262,OPTIMAL,6720,5765,0.0956071,17931.593120522222,OPTIMAL,668
kmeans_cross_dirac,40,Gurobi,0.3026815,0.3470772,0.9249529,0.0704664,0.0309854,602.7050484721661,OPTIMAL,6720,5765,0.0951128,51980.886930703105,OPTIMAL,1540
