base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,3.7643564,13.2653722,9.1117255,1.4233387,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross_dirac,4,Gurobi,10.7686108,0.2512753,0.6990935,0.0071566,0.0134224,656.0152618933413,OPTIMAL,672,581,0.0986481,533.8275360352948,OPTIMAL,0
convex_cross_dirac,8,Gurobi,1.0662188,0.2353473,0.6813879,0.0119906,0.0124192,536.3210983537329,OPTIMAL,1344,1157,0.0516124,528.3255579025124,OPTIMAL,0
convex_cross_dirac,12,Gurobi,1.5821572,0.3098176,0.6877606,0.0160298,0.0162756,558.6437603522373,OPTIMAL,2016,1733,0.0408528,527.8424637116378,OPTIMAL,0
convex_cross_dirac,16,Gurobi,3.5095935,0.2480066,0.6680388,0.0293579,0.0178901,514.9514256162773,OPTIMAL,2688,2309,0.0426921,526.5599533558863,OPTIMAL,0
convex_cross_dirac,20,Gurobi,3.2345053,0.2532046,0.7583733,0.0223033,0.0209069,522.3066123103861,OPTIMAL,3360,2885,0.0549835,533.0011780499108,OPTIMAL,0
convex_cross_dirac,30,Gurobi,3.9228959,0.2752469,0.7294708,0.0483393,0.0298592,521.0166966859874,OPTIMAL,5040,4325,0.0659168,526.866800658421,OPTIMAL,0
convex_cross_dirac,60,Gurobi,8.1092706,0.3121694,0.8702846,0.1789003,0.0601796,523.0982141971709,OPTIMAL,10080,8645,0.0518603,519.997520914974,OPTIMAL,0
convex_cross_dirac,90,Gurobi,12.0611965,0.3431159,0.8933721,0.3394995,0.0648697,515.9453275469402,OPTIMAL,15120,12965,0.0345813,519.5511332027562,OPTIMAL,0
convex_cross_dirac,120,Gurobi,19.4275673,0.3620223,0.9303936,0.4904689,0.0809382,503.08603134103987,OPTIMAL,20160,17285,0.0354611,519.6336425053227,OPTIMAL,0
convex_cross_dirac,180,Gurobi,33.7994089,0.4331284,1.1279567,0.8197358,0.1232652,505.77501986790173,OPTIMAL,30240,25925,0.04602,520.8098381878782,OPTIMAL,0
convex_cross_dirac,240,Gurobi,56.2269002,0.6107036,1.3300854,1.1905747,0.1574916,509.29836829921226,OPTIMAL,40320,34565,0.0429802,520.7710855783564,OPTIMAL,0
convex_cross_dirac,360,Gurobi,95.3097661,0.6348092,1.6739561,1.7771974,0.2311197,477.2203987241175,OPTIMAL,60480,51845,0.0653783,3665.975839842786,OPTIMAL,32
convex_per_dirac,4,Gurobi,1.8466236,0.2517158,0.6867667,0.0069187,0.0081894,543.0561283397283,OPTIMAL,672,581,0.0513616,537.0606250016431,OPTIMAL,0
convex_per_dirac,8,Gurobi,0.4082459,0.2507664,0.7190686,0.0106782,0.0113326,559.6692605009185,OPTIMAL,1344,1157,0.0504402,533.6862260965167,OPTIMAL,0
