base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0372255,4.3396222,6.6784781,0.5993634,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,0.6844147,0.2637536,0.7480871,0.006908,0.0082672,557.8763727358805,OPTIMAL,672,581,0.0896103,529.881049061265,OPTIMAL,0
convex_cross,8,Gurobi,2.393186,0.271087,0.7759979,0.0120512,0.0119314,558.9001177845464,OPTIMAL,1344,1157,0.0442528,523.1502276387432,OPTIMAL,0
convex_cross,12,Gurobi,2.2538243,0.3436728,1.0433937,0.0212948,0.0223186,548.1386375352187,OPTIMAL,2016,1733,0.0505365,520.9611360915817,OPTIMAL,0
convex_cross,16,Gurobi,2.5647758,0.3102154,0.9322055,0.0283584,0.0171881,540.5717065276481,OPTIMAL,2688,2309,0.0356336,520.3417779602006,OPTIMAL,0
convex_cross,20,Gurobi,2.8573849,0.3313672,0.9299508,0.0324946,0.0202899,530.2890444067457,OPTIMAL,3360,2885,0.0341041,520.0180046766394,OPTIMAL,0
convex_cross,30,Gurobi,4.8556496,0.3303254,0.9890077,0.0502594,0.025874,535.1243571275304,OPTIMAL,5040,4325,0.0413282,518.9316305517971,OPTIMAL,0
convex_cross,60,Gurobi,10.5300115,0.3947559,1.1427719,0.1400988,0.0556232,518.3932059132749,OPTIMAL,10080,8645,0.0366721,511.33597276552075,OPTIMAL,0
convex_cross,90,Gurobi,16.8193949,0.3714634,0.934599,0.3912576,0.0679829,516.063825137009,OPTIMAL,15120,12965,0.0367039,511.334038371132,OPTIMAL,0
convex_cross,120,Gurobi,22.0478393,0.4192396,1.0448766,0.4245037,0.0779235,506.2242338881326,OPTIMAL,20160,17285,0.0362834,502.45666230580656,OPTIMAL,0
convex_cross,180,Gurobi,36.2567324,0.4963649,1.3709625,0.7641251,0.1186209,509.0720222011808,OPTIMAL,30240,25925,0.0360278,509.63962643925544,OPTIMAL,0
convex_cross,240,Gurobi,54.4922099,0.5466864,1.4570628,0.9229413,0.1525373,505.8968769653819,OPTIMAL,40320,34565,0.0339156,493.77117181400445,OPTIMAL,0
convex_cross,360,Gurobi,101.6291309,0.7486456,1.760042,2.376403,0.2231655,497.1933118640079,OPTIMAL,60480,51845,0.0426673,491.8656624749869,OPTIMAL,1
convex_per,4,Gurobi,0.5392639,0.284539,0.850637,0.0072593,0.0097176,574.0789493089308,OPTIMAL,672,581,0.0503362,529.3109925118247,OPTIMAL,0
convex_per,8,Gurobi,0.8701705,0.3002186,0.990288,0.0110083,0.0138473,572.5013833666145,OPTIMAL,1344,1157,0.085783,532.6854213265517,OPTIMAL,0
convex_per,12,Gurobi,2.5781701,0.2879227,0.7951694,0.0200515,0.0170175,575.1178450106274,OPTIMAL,2016,1733,0.0650844,524.0630839628594,OPTIMAL,0
convex_per,16,Gurobi,1.5481588,0.2939635,0.8101381,0.0260626,0.0156348,559.827051107697,OPTIMAL,2688,2309,0.0520181,517.570383486239,OPTIMAL,0
convex_per,20,Gurobi,1.7230007,0.2898504,0.8595636,0.0252139,0.0182427,538.5953386659188,OPTIMAL,3360,2885,0.0396178,517.3265313587925,OPTIMAL,0
convex_per,30,Gurobi,2.7415462,0.3105708,0.9114559,0.0505582,0.0242502,530.2369794158442,OPTIMAL,5040,4325,0.03535,515.0003695029781,OPTIMAL,0
convex_per,60,Gurobi,6.0685301,0.3446528,0.9970541,0.1530046,0.0417505,509.6773665188181,OPTIMAL,10080,8645,0.0378107,502.25911796621097,OPTIMAL,0
convex_per,90,Gurobi,9.0260286,0.4019751,1.179437,0.3172115,0.062515,500.72973767345195,OPTIMAL,15120,12965,0.0334032,494.070947225462,OPTIMAL,2
convex_per,120,Gurobi,13.4136588,0.4592764,1.213752,0.4202261,0.0821384,494.2539504443004,OPTIMAL,20160,17285,0.0367114,492.76539616025656,OPTIMAL,4
convex_per,180,Gurobi,19.7390304,0.5424756,1.4836394,1.0056776,0.1120346,495.66398935265465,OPTIMAL,30240,25925,0.0401734,491.8372746034971,OPTIMAL,3
convex_per,240,Gurobi,24.3621408,0.5610949,1.4200113,1.5885912,0.2389664,493.3465131966643,OPTIMAL,40320,34565,0.0344539,491.7151013996003,OPTIMAL,4
convex_per,360,Gurobi,40.4843805,0.7086607,2.2001795,1.9633452,0.2256895,492.8204212942276,OPTIMAL,60480,51845,0.0358478,491.45291691098345,OPTIMAL,5
