id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.08385263905840054
2,e_demand,2030,1,2,2,0.05989474218457182
3,e_demand,2030,1,3,3,0.05989474218457182
4,e_demand,2030,1,4,4,0.05989474218457182
5,e_demand,2030,1,5,5,0.05989474218457182
6,e_demand,2030,1,6,6,0.05989474218457182
7,e_demand,2030,1,7,7,0.08385263905840054
8,e_demand,2030,1,8,8,0.05989474218457182
9,e_demand,2030,1,9,9,0.05989474218457182
10,e_demand,2030,1,10,10,0.05989474218457182
11,e_demand,2030,1,11,11,0.05989474218457182
12,e_demand,2030,1,12,12,0.05989474218457182
13,e_demand,2030,1,13,13,0.05989474218457182
14,e_demand,2030,1,14,14,0.05989474218457182
15,e_demand,2030,1,15,15,0.05989474218457182
16,e_demand,2030,1,16,16,0.05989474218457182
17,e_demand,2030,1,17,17,0.08385263905840054
18,e_demand,2030,1,18,18,1.6602392016829626
19,e_demand,2030,1,19,19,23.957896873828727
20,e_demand,2030,1,20,20,23.957896873828727
21,e_demand,2030,1,21,21,23.957896873828727
22,e_demand,2030,1,22,22,23.957896873828727
23,e_demand,2030,1,23,23,0.08385263905840054
24,e_demand,2030,1,24,24,0.08385263905840054
25,e_demand,2030,2,1,1,0.02629328768589342
26,e_demand,2030,2,2,2,0.02629328768589342
27,e_demand,2030,2,3,3,0.02629328768589342
28,e_demand,2030,2,4,4,0.02629328768589342
29,e_demand,2030,2,5,5,0.02629328768589342
30,e_demand,2030,2,6,6,0.02629328768589342
31,e_demand,2030,2,7,7,0.02629328768589342
32,e_demand,2030,2,8,8,0.02629328768589342
33,e_demand,2030,2,9,9,0.02629328768589342
34,e_demand,2030,2,10,10,0.02629328768589342
35,e_demand,2030,2,11,11,0.02629328768589342
36,e_demand,2030,2,12,12,0.02629328768589342
37,e_demand,2030,2,13,13,0.02629328768589342
38,e_demand,2030,2,14,14,0.02629328768589342
39,e_demand,2030,2,15,15,0.02629328768589342
40,e_demand,2030,2,16,16,0.02629328768589342
41,e_demand,2030,2,17,17,0.02629328768589342
42,e_demand,2030,2,18,18,0.03681060276025079
43,e_demand,2030,2,19,19,0.03681060276025079
44,e_demand,2030,2,20,20,0.03681060276025079
45,e_demand,2030,2,21,21,0.03681060276025079
46,e_demand,2030,2,22,22,0.03681060276025079
47,e_demand,2030,2,23,23,0.02629328768589342
48,e_demand,2030,2,24,24,0.02629328768589342
49,e_demand,2030,3,1,1,0.03155993597839108
50,e_demand,2030,3,2,2,0.03155993597839108
51,e_demand,2030,3,3,3,0.03155993597839108
52,e_demand,2030,3,4,4,0.03155993597839108
53,e_demand,2030,3,5,5,0.03155993597839108
54,e_demand,2030,3,6,6,0.03155993597839108
55,e_demand,2030,3,7,7,0.03155993597839108
56,e_demand,2030,3,8,8,0.03155993597839108
57,e_demand,2030,3,9,9,0.03155993597839108
58,e_demand,2030,3,10,10,0.03155993597839108
59,e_demand,2030,3,11,11,0.03155993597839108
60,e_demand,2030,3,12,12,0.03155993597839108
61,e_demand,2030,3,13,13,0.03155993597839108
62,e_demand,2030,3,14,14,0.03155993597839108
63,e_demand,2030,3,15,15,0.03155993597839108
64,e_demand,2030,3,16,16,0.03155993597839108
65,e_demand,2030,3,17,17,0.03155993597839108
66,e_demand,2030,3,18,18,0.04418391036974752
67,e_demand,2030,3,19,19,0.04418391036974752
68,e_demand,2030,3,20,20,6.177434340882091
69,e_demand,2030,3,21,21,0.04418391036974752
70,e_demand,2030,3,22,22,0.04418391036974752
71,e_demand,2030,3,23,23,0.03155993597839108
72,e_demand,2030,3,24,24,0.03155993597839108
73,e_demand,2030,4,1,1,0.09013119497499217
74,e_demand,2030,4,2,2,0.09013119497499217
75,e_demand,2030,4,3,3,0.09013119497499217
76,e_demand,2030,4,4,4,0.09013119497499217
77,e_demand,2030,4,5,5,0.09013119497499217
78,e_demand,2030,4,6,6,0.09013119497499217
79,e_demand,2030,4,7,7,0.09013119497499217
80,e_demand,2030,4,8,8,0.09013119497499217
81,e_demand,2030,4,9,9,0.09013119497499217
82,e_demand,2030,4,10,10,0.09013119497499217
83,e_demand,2030,4,11,11,0.09013119497499217
84,e_demand,2030,4,12,12,0.09013119497499217
85,e_demand,2030,4,13,13,0.09013119497499217
86,e_demand,2030,4,14,14,0.09013119497499217
87,e_demand,2030,4,15,15,0.09013119497499217
88,e_demand,2030,4,16,16,0.09013119497499217
89,e_demand,2030,4,17,17,0.09013119497499217
90,e_demand,2030,4,18,18,0.09013119497499217
91,e_demand,2030,4,19,19,0.09013119497499217
92,e_demand,2030,4,20,20,0.12618367296498903
93,e_demand,2030,4,21,21,0.12618367296498903
94,e_demand,2030,4,22,22,0.09013119497499217
