base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,12,Xpress,15.0863007,0.8577397,4.7821965,20.135851,0.514201,5.770237099374695e8,OPTIMAL,235209,159938,68.6004615,5.566367834533423e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.9484048,1.0311473,5.5526646,20.9774599,0.4804144,5.902365060759659e8,OPTIMAL,235209,159938,58.7824256,5.679538093819453e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.828502,0.8808201,4.7781827,21.5570031,0.5283417,6.015399726362839e8,OPTIMAL,235209,159938,62.3623965,5.677099966474353e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.9280726,0.9828779,5.3929793,21.3153156,0.4703572,5.948117732073364e8,OPTIMAL,235209,159938,63.5807248,5.661932058016143e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.4028823,0.8877099,4.8908798,19.3007785,0.8846663,5.874966871502762e8,OPTIMAL,235209,159938,60.5775603,5.677964998800572e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.9532557,1.0051429,5.7192959,22.825908,0.4932721,5.913190802953262e8,OPTIMAL,235209,159938,77.3874891,5.680689972174993e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,13.9708896,0.9944844,5.7404032,21.3621681,0.5093165,5.888039788997574e8,OPTIMAL,235209,159938,57.9936405,5.663936647614944e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.4728015,1.1949225,6.3742238,31.6880758,0.582065,5.791431645534592e8,OPTIMAL,296457,207458,65.3949708,5.624283657745506e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,15.3926537,1.0798485,6.3781811,31.1144421,0.657984,5.821876369924393e8,OPTIMAL,296457,207458,62.7959939,5.618539733009069e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.1944143,1.2114453,6.8031024,32.5068013,0.9984196,5.747557696065445e8,OPTIMAL,296457,207458,69.2031744,5.521644324697884e8,OPTIMAL,20,31,8.347913139678509,12.326762107991923
kmedoids_cross_convex,16,Xpress,5.4511481,1.1787597,6.6666779,32.3097372,0.5995038,5.769226850984955e8,OPTIMAL,296457,207458,66.7875256,5.562014464098601e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,6.1495026,1.2420226,6.1808971,34.516591,0.6301067,5.832934572053909e8,OPTIMAL,296457,207458,59.8355554,5.609744134468126e8,OPTIMAL,0,2,0.0,3.9788775370494265
kmedoids_cross_convex,16,Xpress,4.4153011,1.0997812,6.7417755,35.6187221,0.6256916,5.866280762549744e8,OPTIMAL,296457,207458,61.0095027,5.640153599540317e8,OPTIMAL,0,0,7.105427357601002e-15,0.0
kmedoids_cross_convex,16,Xpress,13.9213434,1.3418415,6.8546178,34.1851541,0.589411,5.826884719504547e8,OPTIMAL,296457,207458,58.741269,5.619993902878497e8,OPTIMAL,0,0,7.105427357601002e-15,0.0
kmedoids_cross_convex,16,Xpress,5.2441542,1.1825179,6.7877685,30.0241583,0.5796002,5.887078835618515e8,OPTIMAL,296457,207458,59.5555041,5.673201328394326e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,6.2447,1.1190642,5.9128551,35.0942228,0.5799693,5.899430171237335e8,OPTIMAL,296457,207458,57.046253,5.662109062915548e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.0115342,1.2043463,7.6615441,30.4518292,0.643698,5.832219744301224e8,OPTIMAL,296457,207458,62.4938589,5.602214966857978e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.2684702,1.3745877,7.5012733,41.674084,0.8124626,5.771134901804581e8,OPTIMAL,357705,254978,61.7069274,5.597240850170176e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,14.3969384,1.2876636,7.4609387,45.583887,1.1070568,5.729406288165207e8,OPTIMAL,357705,254978,66.1379896,5.472655098355377e8,OPTIMAL,62,7,28.753645426994836,2.1518583629794747
kmedoids_cross_convex,20,Xpress,7.1934984,2.0597223,8.5083192,47.2184003,0.8680051,5.696241166248932e8,OPTIMAL,357705,254978,64.3538505,5.511811837525101e8,OPTIMAL,98,12,73.44761664631466,12.583391669221639
kmedoids_cross_convex,20,Xpress,5.4626361,1.3116168,7.4234569,40.7037096,1.1829351,5.749308209314041e8,OPTIMAL,357705,254978,58.3410051,5.552698424317523e8,OPTIMAL,0,0,0.0,0.0
