base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0314779,2.7054702,4.4819153,0.6963708,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
kmedoids_cross_dirac,4,Gurobi,0.0586757,0.3466352,0.9333448,0.0060503,0.0123952,496.115701970619,OPTIMAL,672,581,0.1379364,523.0498232446187,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0564381,0.354113,0.8637972,0.0057848,0.0111848,499.008573405179,OPTIMAL,672,581,0.0557289,518.4137324246043,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0576397,0.3626541,0.9466053,0.0056092,0.011483,499.00857340517894,OPTIMAL,672,581,0.0144305,518.4137324246043,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0592621,0.2747601,0.7307882,0.0064255,0.0094201,499.008573405179,OPTIMAL,672,581,0.0149145,518.4137324246043,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0651302,0.2722521,0.575338,0.0062653,0.0091286,499.008573405179,OPTIMAL,672,581,0.0134339,518.4137324246043,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0573888,0.2889478,0.7169665,0.0062101,0.0094965,499.00857340517894,OPTIMAL,672,581,0.014596,518.4137324246043,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0584823,0.280763,0.6398152,0.0056335,0.0083711,496.115701970619,OPTIMAL,672,581,0.0562676,523.0498232446187,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0534966,0.2653672,0.6481726,0.0061842,0.0094818,496.11570197061894,OPTIMAL,672,581,0.0146174,523.0498232446187,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0977139,0.2636242,0.6168289,0.0058275,0.0083787,499.008573405179,OPTIMAL,672,581,0.0552271,518.4137324246043,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0499749,0.2807983,0.7133354,0.0054239,0.00895,499.008573405179,OPTIMAL,672,581,0.0138362,518.4137324246043,OPTIMAL,0
