base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,12,Xpress,1.4910785,0.8436498,3.6767719,14.008806,0.9219206,5.0440292576177216e8,OPTIMAL,235209,159938,101.8368839,5.3083693524208e8,OPTIMAL,818,161,3707.113109310322,203.88190411033827
kmedoids_cross_convex,12,Xpress,1.9685506,0.9522341,4.1627842,18.5639279,0.471816,5.183106878741684e8,OPTIMAL,235209,159938,92.7850189,6.638956455041142e8,OPTIMAL,2367,513,10183.21524707602,597.7969974685793
kmedoids_cross_convex,16,Xpress,2.0297016,1.0360338,4.2685172,23.7363835,0.5280366,4.3335262958369446e8,OPTIMAL,296457,207458,102.0563361,8.331812045783076e8,OPTIMAL,3454,717,18917.353190119622,1199.179246186713
kmedoids_cross_convex,16,Xpress,2.3568216,1.1008832,5.3179223,23.9260182,0.5510141,4.6349281368826294e8,OPTIMAL,296457,207458,99.416243,6.130284924127796e8,OPTIMAL,1435,226,7307.754773253921,337.9203141410279
kmedoids_cross_convex,16,Xpress,2.0214109,1.0804659,4.8514332,24.8973634,0.539502,4.8375757214299774e8,OPTIMAL,296457,207458,127.7750025,7.071764371207728e8,OPTIMAL,2929,458,13071.930851758549,525.3716327768514
kmedoids_cross_convex,16,Xpress,2.5409901,1.2111615,5.3653998,26.780286,1.2318332,5.0032069278401184e8,OPTIMAL,296457,207458,118.3775688,6.288969976515942e8,OPTIMAL,1684,295,9016.293197989658,333.03916316554614
kmedoids_cross_convex,16,Xpress,1.6219808,1.0712574,4.9770925,22.650376,0.5615785,4.4071540955267334e8,OPTIMAL,296457,207458,98.3243409,5.988365966634021e8,OPTIMAL,2112,313,7999.566499406541,428.44629486419024
kmedoids_cross_convex,16,Xpress,1.9766492,1.1871437,4.9456769,25.488072,0.6350525,4.47078965018631e8,OPTIMAL,296457,207458,109.3601128,6.624501483783398e8,OPTIMAL,2226,340,10389.00911860953,547.5395944703414
kmedoids_cross_convex,16,Xpress,1.7698949,1.0498453,4.9983281,24.7306687,0.5617414,4.945213829522171e8,OPTIMAL,296457,207458,95.5925413,5.427232918246789e8,OPTIMAL,961,169,4173.051700584735,204.7584558283779
kmedoids_cross_convex,16,Xpress,1.9516264,1.1780398,5.4977837,25.164584,0.6065409,4.97900603193161e8,OPTIMAL,296457,207458,96.0155083,7.292592403084414e8,OPTIMAL,1574,182,14385.935754075626,436.6373769331835
kmedoids_cross_convex,16,Xpress,1.8901441,1.1141903,4.9654361,23.8492618,0.560533,4.993229173234253e8,OPTIMAL,296457,207458,94.6413593,5.381957556968565e8,OPTIMAL,877,168,4079.900059196023,203.363822729022
kmedoids_cross_convex,16,Xpress,2.3439109,1.4793334,5.2685227,25.8207044,0.6043525,4.8521030978182983e8,OPTIMAL,296457,207458,99.3149992,5.386091420690694e8,OPTIMAL,1012,180,4383.165574501604,211.95683339461263
kmedoids_cross_convex,20,Xpress,1.7116912,1.3015964,5.9541103,36.6431771,0.7135101,4.483321806654358e8,OPTIMAL,357705,254978,96.452967,5.990696463408563e8,OPTIMAL,2153,368,7133.082820119629,505.39848658949217
kmedoids_cross_convex,20,Xpress,2.5325621,1.4170097,6.5953789,33.1258558,1.8178184,4.628964156812668e8,OPTIMAL,357705,254978,90.1825481,6.013696585877972e8,OPTIMAL,1535,160,7005.885199338565,189.1393161772475
kmedoids_cross_convex,20,Xpress,2.4164562,1.3509891,5.6455961,33.2864505,0.7540644,4.493178497919464e8,OPTIMAL,357705,254978,146.3665766,7.54123609201855e8,OPTIMAL,3516,647,15720.859671023998,871.9152541862178
kmedoids_cross_convex,20,Xpress,2.6984288,1.3794131,6.0316086,34.9762249,0.6824392,4.554187367080841e8,OPTIMAL,357705,254978,108.4377155,7.40142258200285e8,OPTIMAL,3087,521,14914.757362071623,763.2770978720985
kmedoids_cross_convex,20,Xpress,2.046464,1.2238005,5.866041,30.148041,0.7083885,4.374265232747574e8,OPTIMAL,357705,254978,94.1294293,5.896699717276597e8,OPTIMAL,2015,188,7811.963383800497,251.6280161633867
kmedoids_cross_convex,20,Xpress,1.7757081,1.3564234,6.45767,33.1957987,0.7652854,4.5987282482740784e8,OPTIMAL,357705,254978,92.6864202,5.6644834147082e8,OPTIMAL,1226,150,5299.97886291037,170.17020679892505
kmedoids_cross_convex,20,Xpress,1.9033061,1.2663831,5.7664495,32.272977,0.7150063,4.658631293017273e8,OPTIMAL,357705,254978,104.3875328,6.258045818247039e8,OPTIMAL,1970,297,8768.307065722212,416.3829608558051
kmedoids_cross_convex,20,Xpress,2.3360186,1.4166881,6.6559015,32.313883,1.9360098,4.963192545146408e8,OPTIMAL,357705,254978,123.3922919,7.721393133702681e8,OPTIMAL,2046,259,16578.556206400404,528.5898660086202
kmedoids_cross_convex,20,Xpress,2.0142893,1.262703,5.6118273,31.4066401,1.2295639,5.0509879550229645e8,OPTIMAL,357705,254978,95.7630146,5.41918631576747e8,OPTIMAL,863,130,4514.678120907893,198.8558522909687
kmedoids_cross_convex,20,Xpress,2.080827,1.3657685,5.9354453,36.835932,0.7139276,4.8686515532232666e8,OPTIMAL,357705,254978,95.4225409,5.2258735071163344e8,OPTIMAL,876,173,3633.289500960629,191.5182648450003
kmedoids_cross_convex,30,Xpress,2.4789757,1.7457271,7.6835057,54.4837259,0.9935902,4.483628104428787e8,OPTIMAL,510825,373778,102.6873609,5.228445781708689e8,OPTIMAL,841,115,3677.0128334841243,126.26344206808935
kmedoids_cross_convex,30,Xpress,3.272208,1.9650522,15.7625716,53.3155072,0.9837958,4.608372450442734e8,OPTIMAL,510825,373778,91.4844863,5.113168285247569e8,OPTIMAL,733,120,2771.40680742909,140.82985700248065
kmedoids_cross_convex,30,Xpress,2.6556649,1.936303,8.4010639,51.6525657,1.1143134,4.862305416479492e8,OPTIMAL,510825,373778,97.5927024,7.01142094001055e8,OPTIMAL,2101,206,13544.370366008743,238.39041096799954
kmedoids_cross_convex,30,Xpress,2.5715433,1.7946782,7.5346005,57.3261101,1.0488612,4.544493325703201e8,OPTIMAL,510825,373778,102.5327336,7.197465542469673e8,OPTIMAL,2881,468,13952.45936595122,695.0668107783822
kmedoids_cross_convex,30,Xpress,2.526538,3.2347723,16.422201,46.3517693,1.0472185,4.3064687237973785e8,OPTIMAL,510825,373778,94.956832,5.562142481940737e8,OPTIMAL,1396,184,6160.965919460589,274.6393500746367
kmedoids_cross_convex,30,Xpress,2.8321636,1.8851622,8.3443332,46.3495021,1.1253572,4.4652809771338654e8,OPTIMAL,510825,373778,94.5560122,6.097969606626146e8,OPTIMAL,1285,120,8045.9704089671195,158.78266289673917
kmedoids_cross_convex,30,Xpress,2.6601005,1.8820071,8.5665062,51.4535992,1.0812205,4.6710250985621643e8,OPTIMAL,510825,373778,89.4575671,4.9101394290278244e8,OPTIMAL,428,69,1462.0452885177751,94.99114407014591
kmedoids_cross_convex,30,Xpress,3.2590114,1.9313001,15.7361758,53.3080274,0.9977307,4.6321465452531433e8,OPTIMAL,510825,373778,92.7699389,5.752604698105006e8,OPTIMAL,1314,90,5885.183008304088,125.11735636244758
kmedoids_cross_convex,30,Xpress,2.5206018,2.1728631,8.7357025,52.3058398,1.1281218,4.9805312887960815e8,OPTIMAL,510825,373778,85.0412907,4.893299858105583e8,OPTIMAL,436,100,1480.264506919258,113.34474886400031
kmedoids_cross_convex,30,Xpress,2.7287439,1.9224256,8.2603844,53.0481319,1.6686882,4.7494537033950806e8,OPTIMAL,510825,373778,107.8460209,5.2647805656627893e8,OPTIMAL,1395,184,4347.683755887321,223.94976433383866
kmedoids_cross_convex,45,Xpress,4.0547998,2.7852705,20.8272004,81.3906447,1.5740862,4.460611982064285e8,OPTIMAL,740505,551978,99.3674097,5.3274638287656116e8,OPTIMAL,963,121,4237.421223394889,123.87380178279312
kmedoids_cross_convex,45,Xpress,3.541892,2.7169691,13.9072588,90.14078,1.6097572,4.6660138442658997e8,OPTIMAL,740505,551978,103.6448854,6.789663943868251e8,OPTIMAL,2510,368,11464.321590259115,576.0098552756156
kmedoids_cross_convex,45,Xpress,3.3051269,2.8826208,13.4443059,80.7574012,1.6199369,4.5903500897016144e8,OPTIMAL,740505,551978,86.6921765,4.783000325923438e8,OPTIMAL,550,69,1021.1072346798574,57.02054794800031
kmedoids_cross_convex,45,Xpress,3.1464062,2.7615878,12.223155,87.0216226,1.6132145,4.5718092801477814e8,OPTIMAL,740505,551978,97.8276568,5.297599109964459e8,OPTIMAL,967,146,3582.638045197625,180.12660841474678
kmedoids_cross_convex,45,Xpress,12.4689763,2.6220764,12.5319451,91.9820568,1.512733,4.5204689045223236e8,OPTIMAL,740505,551978,97.0118077,5.1130745265198517e8,OPTIMAL,822,117,3166.936410912467,160.12706582001857
kmedoids_cross_convex,45,Xpress,3.6832153,2.8694525,14.5428252,87.0827847,1.6591324,4.4884535675405884e8,OPTIMAL,740505,551978,98.6482907,5.455569772016802e8,OPTIMAL,1150,133,4859.189089409008,143.8098233863796
kmedoids_cross_convex,45,Xpress,3.7353117,3.1907263,13.0244456,84.788435,1.6408422,4.6160403624749756e8,OPTIMAL,740505,551978,90.001745,4.87492246080992e8,OPTIMAL,537,79,1476.6673659455037,90.94734823892037
kmedoids_cross_convex,45,Xpress,3.0167817,2.6789905,12.5994118,82.4487049,2.1399785,4.65800556184433e8,OPTIMAL,740505,551978,92.6194552,4.9196178795818377e8,OPTIMAL,541,76,1679.789284691064,112.4418271336959
kmedoids_cross_convex,45,Xpress,12.5436192,2.7193368,14.0174811,80.540309,2.2358609,4.870120403326645e8,OPTIMAL,740505,551978,93.8477644,4.9798271271536994e8,OPTIMAL,710,138,2347.5809384037366,177.95215828719506
kmedoids_cross_convex,45,Xpress,3.8135708,2.9467077,14.5676884,91.8004999,10.9349267,4.6663650349381256e8,OPTIMAL,740505,551978,109.1769289,5.1751584184885573e8,OPTIMAL,844,162,3728.2132387799393,212.76061414200484
kmedoids_cross_convex,60,Xpress,4.3934274,4.0191478,18.1839496,107.710709,2.8272859,4.337803922194061e8,OPTIMAL,970185,730178,104.3444963,5.651544436285887e8,OPTIMAL,1415,160,6657.541653251242,206.6058616850085
kmedoids_cross_convex,60,Xpress,4.2834678,3.5385217,17.4756338,96.0180137,2.8792186,4.508505022113037e8,OPTIMAL,970185,730178,100.1423046,5.678550048651485e8,OPTIMAL,1180,113,5953.126010729315,139.6017559382499
kmedoids_cross_convex,60,Xpress,4.2561517,3.5390629,17.8134284,96.452878,2.8920704,4.673312073711853e8,OPTIMAL,970185,730178,89.5427855,4.681373673201027e8,OPTIMAL,75,0,312.9875463126261,-4.887201754399939e-13
kmedoids_cross_convex,60,Xpress,12.7360931,3.5570421,18.7266132,101.1598906,2.8235103,4.338384558263931e8,OPTIMAL,970185,730178,105.7394682,7.638597470266697e8,OPTIMAL,2986,478,15539.902971553787,930.2003813921978
kmedoids_cross_convex,60,Xpress,13.867825,3.6179763,17.4204986,104.8616338,2.8150771,4.6299355153694916e8,OPTIMAL,970185,730178,94.0949753,4.807226635093427e8,OPTIMAL,423,45,1226.5297753044188,72.49375356041058
kmedoids_cross_convex,60,Xpress,14.1545065,3.4752184,18.8372838,104.6772046,2.1339538,4.416631612503357e8,OPTIMAL,970185,730178,103.9837267,5.825449313025701e8,OPTIMAL,1605,226,7191.143196854356,323.6227883090003
kmedoids_cross_convex,60,Xpress,4.4708694,4.4620062,28.3232809,101.7965199,2.0673212,4.5867748827973175e8,OPTIMAL,970185,730178,91.3686056,4.810768388871436e8,OPTIMAL,391,58,1228.7998049546593,80.00000000400033
kmedoids_cross_convex,60,Xpress,4.7013057,4.8932282,18.7140426,98.9074494,2.1835564,4.609675255465927e8,OPTIMAL,970185,730178,94.9518549,4.969970737331164e8,OPTIMAL,910,121,2012.1106557594362,130.73551247169456
kmedoids_cross_convex,60,Xpress,4.4851303,3.7156031,17.5546671,110.3290521,2.8823421,4.8310904826517487e8,OPTIMAL,970185,730178,104.6298856,4.962569792299206e8,OPTIMAL,643,144,2222.787055119299,176.60958904000032
kmedoids_cross_convex,60,Xpress,3.8287879,3.4701216,18.9895599,100.4934739,2.9782895,4.6518505670236206e8,OPTIMAL,970185,730178,101.5065537,5.2137212124748325e8,OPTIMAL,867,185,3929.4622298761906,257.1286030656847
kmedoids_cross_convex,90,Xpress,15.0409178,5.4824379,28.2371096,123.1198273,4.2312603,4.4588668289073944e8,OPTIMAL,1429545,1086578,97.6467136,5.10996319462276e8,OPTIMAL,737,100,3349.2198484459386,91.88395413600031
kmedoids_cross_convex,90,Xpress,5.5093036,5.9740306,30.382935,120.2791845,4.6455476,4.5665651155265045e8,OPTIMAL,1429545,1086578,90.603582,5.357320193709338e8,OPTIMAL,852,72,4049.7674538871893,75.38189421163298
kmedoids_cross_convex,90,Xpress,5.3211497,6.2363112,29.331175,138.4355509,4.7301645,4.624285687057724e8,OPTIMAL,1429545,1086578,91.5208539,4.634016725643761e8,OPTIMAL,84,1,281.554846708826,0.3082191780003216
kmedoids_cross_convex,90,Xpress,5.6918216,6.5209908,27.8576482,115.9522106,5.1109432,4.408909593465271e8,OPTIMAL,1429545,1086578,99.1293881,6.68850518880053e8,OPTIMAL,2177,500,10770.255191750335,621.3714196249193
kmedoids_cross_convex,90,Xpress,5.9473234,5.583694,30.5402671,124.3337186,5.0474112,4.601499596850586e8,OPTIMAL,1429545,1086578,92.5537483,4.79585000734653e8,OPTIMAL,403,47,1192.864073919189,70.54794521400034
kmedoids_cross_convex,90,Xpress,5.3497093,6.7807653,28.6830446,116.6455293,4.8807355,4.568365558597641e8,OPTIMAL,1429545,1086578,78.382804,4.882867210071838e8,OPTIMAL,538,73,1766.2874516165152,85.78767124000034
kmedoids_cross_convex,90,Xpress,5.821951,6.3744222,32.0617441,130.6662537,4.7278849,4.5756559364099884e8,OPTIMAL,1429545,1086578,93.9302624,4.834702325218191e8,OPTIMAL,441,70,1511.4261980696965,78.57125879278048
kmedoids_cross_convex,90,Xpress,5.6891641,6.6197199,30.3770665,131.3808675,4.154589,4.4831183624516296e8,OPTIMAL,1429545,1086578,92.9870198,5.614559212835939e8,OPTIMAL,1136,104,5772.190671765076,109.12679874278254
kmedoids_cross_convex,90,Xpress,5.9800588,6.2875444,31.9713971,140.9307909,3.3162987,4.742173336754837e8,OPTIMAL,1429545,1086578,96.2029443,4.9046995710934424e8,OPTIMAL,692,135,2055.283522502775,153.48173517000032
kmedoids_cross_convex,90,Xpress,5.7042655,6.8057633,28.9848025,126.0650347,4.309692,4.569597998844986e8,OPTIMAL,1429545,1086578,94.8464754,4.8167730235614777e8,OPTIMAL,423,63,1295.9390621509363,70.95890411100032
kmedoids_cross_convex,120,Xpress,11.747921,8.5465513,43.9854484,156.7962653,5.5264182,4.436211049127884e8,OPTIMAL,1888905,1442978,98.4056747,5.136148892498436e8,OPTIMAL,739,89,3468.128551897137,111.28736950647527
kmedoids_cross_convex,120,Xpress,14.5196565,11.4387066,57.0123149,142.8791435,5.288771,4.566673300820923e8,OPTIMAL,1888905,1442978,94.8568472,4.659349353474519e8,OPTIMAL,250,33,597.6709435200273,32.15024259111548
kmedoids_cross_convex,120,Xpress,15.7675184,10.511524,58.9160872,161.8197127,5.3916891,4.567487554076004e8,OPTIMAL,1888905,1442978,92.8364324,4.7644182772718763e8,OPTIMAL,326,50,1205.3346340501603,63.778538817000324
kmedoids_cross_convex,120,Xpress,15.8168253,11.357323,59.95961,150.5536573,5.4917267,4.4551099328287506e8,OPTIMAL,1888905,1442978,102.2605128,5.1158249840560436e8,OPTIMAL,856,150,3193.274783236201,175.82191781100033
kmedoids_cross_convex,120,Xpress,13.5703831,10.5016024,62.4617445,154.9909984,4.3643535,4.5725413022771454e8,OPTIMAL,1888905,1442978,96.9765524,4.830390236624901e8,OPTIMAL,534,96,1369.9380719208852,94.75485089653253
kmedoids_cross_convex,120,Xpress,15.0768867,9.4424224,64.0517394,145.2070829,5.5786169,4.5252277953772736e8,OPTIMAL,1888905,1442978,100.7970434,4.923799561718476e8,OPTIMAL,547,62,2022.0901480242921,78.9784246890376
kmedoids_cross_convex,120,Xpress,17.8483934,12.0491413,64.6378008,156.2538119,5.6133534,4.5096667351042175e8,OPTIMAL,1888905,1442978,95.9215335,4.901861383779478e8,OPTIMAL,513,117,1922.9759585398963,135.27092846091736
kmedoids_cross_convex,120,Xpress,16.3056792,11.8729673,63.9811183,152.1563545,5.5474172,4.506017714461441e8,OPTIMAL,1888905,1442978,101.8399313,5.208522409300139e8,OPTIMAL,876,106,3745.3029003959887,96.78082191400033
kmedoids_cross_convex,120,Xpress,17.6614612,9.92693,68.7591085,153.6300392,4.2610406,4.5883474516171265e8,OPTIMAL,1888905,1442978,106.8234845,5.071943652045324e8,OPTIMAL,841,164,2865.6243999017215,189.57960338338654
kmedoids_cross_convex,120,Xpress,17.0256408,9.2761823,68.6141104,146.6433197,4.2495623,4.560840385194092e8,OPTIMAL,1888905,1442978,92.5189483,4.80121369552268e8,OPTIMAL,400,65,1181.1988935891595,83.92694064300032
kmedoids_cross_convex,180,Xpress,17.8078674,16.377411,98.321391,193.3129877,7.8167142,4.5055850281160736e8,OPTIMAL,2807625,2155778,95.1556688,4.7592370231258154e8,OPTIMAL,407,44,1489.692820880357,47.662011194291324
kmedoids_cross_convex,180,Xpress,30.7143792,14.5994035,85.879387,210.9841135,8.3429387,4.546488412105408e8,OPTIMAL,2807625,2155778,92.8874705,4.675255991221831e8,OPTIMAL,262,33,704.2729195610286,32.29452055000032
kmedoids_cross_convex,180,Xpress,22.8027629,20.0374181,107.9504864,190.4302147,7.9625174,4.5532566822037506e8,OPTIMAL,2807625,2155778,97.3999362,4.748496860320847e8,OPTIMAL,375,58,1034.5673295382471,51.52968036900034
kmedoids_cross_convex,180,Xpress,25.2255991,20.8174914,108.7049919,216.5467725,7.9588174,4.566957067110443e8,OPTIMAL,2807625,2155778,97.8856297,4.8024521895288205e8,OPTIMAL,431,53,1286.4930834161871,60.62250771935414
kmedoids_cross_convex,180,Xpress,23.229981,18.0204738,112.4881592,281.789391,9.9728138,4.546591677500458e8,OPTIMAL,2807625,2155778,94.8352002,4.8183606852338934e8,OPTIMAL,464,53,1471.913039348249,64.90524757340047
kmedoids_cross_convex,180,Xpress,36.960255,17.375581,96.6070775,219.0084686,21.0438393,4.565674013563385e8,OPTIMAL,2807625,2155778,86.60693,4.679160944058099e8,OPTIMAL,166,3,681.3393266561719,3.4703196350003243
kmedoids_cross_convex,180,Xpress,26.9692124,22.7891591,103.8710885,212.288868,8.4472492,4.558520690985184e8,OPTIMAL,2807625,2155778,84.0122031,4.6963496759145427e8,OPTIMAL,347,47,786.6886409607428,48.30965144660551
kmedoids_cross_convex,180,Xpress,31.4915884,17.8531012,122.300296,222.5112697,8.148041,4.452017769194641e8,OPTIMAL,2807625,2155778,101.598376,4.957008221921656e8,OPTIMAL,649,95,2591.160699204463,139.7716895010003
kmedoids_cross_convex,180,Xpress,29.8921918,21.4715781,117.4497547,254.8659414,6.6349843,4.544795142326584e8,OPTIMAL,2807625,2155778,81.1255152,4.753623309187441e8,OPTIMAL,359,41,1096.0419262149962,39.00684931900033
kmedoids_cross_convex,180,Xpress,23.3674207,19.8110974,125.8623953,263.1580617,6.8304835,4.452887316765137e8,OPTIMAL,2807625,2155778,110.0873172,5.0357541899655366e8,OPTIMAL,783,148,2940.8120755166697,186.61514774410452
