id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.00785945010929101
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.03926532966221363
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.03218415151271414
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.6142629368844422
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.6350224653116389
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.6385792012711013
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.6485433650479862
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.6821444589072483
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7173439449804202
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.759109728661611
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.7740069524669577
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.761875937380637
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.7036841686507981
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.6812429027525109
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.6831841404622621
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.6668054966941859
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.6535212936897281
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.6833746409937257
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.7291892537907552
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.7613458428723093
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.7852838266032725
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.8148678505521474
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8148678505521474
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8148678505521474
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.7705898423681901
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.7305063233059795
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.7011651176311642
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.15749255514838714
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.13550665446752239
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.12594345308484806
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.10708098266973404
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.09829942200849369
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.0971676749845218
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.0963133498647627
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.08471447903290136
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.07018317060971338
