base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,7.2356126,7.2356126,7.2356126,12.8814306,12.8814306,12.8814306,50.9827826,50.9827826,50.9827826,4.5122588,4.5122588,4.5122588,75.61208459999999,75.61208459999999,75.61208459999999,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,20,7.717627469999999,6.808638074999999,8.8927975,0.47930116000000006,0.460531825,0.48766604999999996,0.9028113899999999,0.880863725,0.9073646,0.0247125,0.02409155,0.02523425,0.02679641,0.025171575,0.027852625,9.15124893,8.238043075,10.285136325,0.02001539438512009,0.017430629536462034,0.023322918099050523,-51.0,-51.0,-51.0
kmeans_cross_convex,40,9.010231919999999,8.2052862,10.006083675,0.49827253000000005,0.47807370000000005,0.5052556500000001,0.9271603699999998,0.895401775,0.958026575,0.05480292,0.0532309,0.05562450000000001,0.040346349999999996,0.037199350000000006,0.04194375,10.53081409,9.667774374999999,11.581346524999999,0.009777934894055321,0.009271100559724722,0.010321006336414473,-47.9,-49.0,-47.0
kmeans_cross_convex,60,9.75496633,8.9253424,11.144140175,0.55704903,0.522875725,0.552585125,0.9918704700000001,0.967176225,1.0266429000000001,0.10306167,0.09203592499999999,0.09929492499999999,0.05295563999999999,0.049660449999999995,0.056895125000000005,11.459903140000002,10.554749325,12.99482355,0.006304010695379239,0.005762767962471935,0.006800445818865179,-41.9,-43.5,-40.5
kmeans_cross_convex,80,10.181813920000002,9.449904700000001,10.706129825000001,0.56490709,0.5472975,0.58129805,1.0822805399999997,1.066954175,1.113090075,0.18186284000000003,0.157958175,0.1973242,0.07003811,0.068534575,0.07211535,12.080902499999999,11.4121086,12.57173935,0.004241863591272318,0.003906983147416863,0.004463505245195157,-31.9,-32.5,-31.0
kmeans_cross_convex,100,10.27486887,9.5829776,11.353351374999999,0.5666795600000001,0.5487031250000001,0.578711275,1.1810635600000001,1.1668143500000001,1.193438025,0.21858662999999998,0.207021825,0.229432575,0.08087105,0.0777097,0.084423575,12.32206967,11.620058475,13.358916850000002,0.002904358629351819,0.002473146863277843,0.0033569607970571,-19.0,-27.5,-18.0
kmeans_cross_convex,150,11.927534810000001,10.6305242,12.256963775000001,0.7033658700000001,0.641149025,0.7706854750000001,1.44082446,1.294736025,1.638328875,0.4503799,0.40422695,0.48067210000000005,0.11385199000000001,0.10716622499999999,0.1205411,14.63595703,13.103833850000001,15.1767215,0.05491392755146428,0.01040426433001871,0.08264119891264565,554.9,153.0,836.25
kmeans_cross_convex,300,13.32441058,12.822595699999999,13.730019350000001,0.8609954199999998,0.824101375,0.8760691500000001,1.8523719,1.8178328,1.8463287,1.23933848,1.16289895,1.3086119250000001,0.25693435000000003,0.21314260000000002,0.320657875,17.534050729999997,16.933820275000002,17.8187001,0.054030508451210366,0.04365558531437299,0.061979910904156645,592.6,532.25,682.0
kmeans_cross_convex,450,15.766823940000004,15.211668175,16.383952525,1.07091687,1.0477499000000001,1.0760275,2.4940779299999996,2.457722775,2.5822707,2.41379095,2.1458839750000003,2.6191256249999997,0.35821011999999997,0.31418809999999997,0.325907375,22.10381981,21.274656874999998,23.026727949999998,0.03118585638338269,0.023064867604580735,0.03977371992470485,411.7,347.75,486.0
kmeans_cross_convex,600,17.62522676,17.040356374999998,18.3608681,1.3179290499999998,1.2660181750000001,1.37843025,3.1601495300000004,3.064081425,3.2246717,3.87272368,3.3397017,4.12080655,0.47357455000000004,0.42391674999999995,0.45302442500000006,26.44960357,25.708699625,27.286130449999998,0.02277285909620395,0.01533150632741979,0.030370334365209008,328.8,268.0,404.5
kmeans_cross_convex,900,19.387533760000004,18.829579674999998,19.826422025,1.8735541100000002,1.8004106,1.9017016250000003,4.491209639999999,4.33359225,4.586188625,6.43245139,5.60582075,6.792667675000001,0.68726365,0.6282888,0.7061587,32.87201255,32.576393800000005,33.081187975,0.01281271923870472,0.008781209137568378,0.015495196330467007,224.5,170.0,263.5
