id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.19923543488121873
2,e_demand,2030,1,2,2,0.19923543488121873
3,e_demand,2030,1,3,3,0.19923543488121873
4,e_demand,2030,1,4,4,0.19923543488121873
5,e_demand,2030,1,5,5,0.19923543488121873
6,e_demand,2030,1,6,6,0.19923543488121873
7,e_demand,2030,1,7,7,0.19923543488121873
8,e_demand,2030,1,8,8,0.19923543488121873
9,e_demand,2030,1,9,9,0.2789296088337062
10,e_demand,2030,1,10,10,0.2789296088337062
11,e_demand,2030,1,11,11,0.2789296088337062
12,e_demand,2030,1,12,12,0.19923543488121873
13,e_demand,2030,1,13,13,0.19923543488121873
14,e_demand,2030,1,14,14,0.19923543488121873
15,e_demand,2030,1,15,15,0.19923543488121873
16,e_demand,2030,1,16,16,0.19923543488121873
17,e_demand,2030,1,17,17,0.19923543488121873
18,e_demand,2030,1,18,18,0.2789296088337062
19,e_demand,2030,1,19,19,0.2789296088337062
20,e_demand,2030,1,20,20,0.2789296088337062
21,e_demand,2030,1,21,21,0.2789296088337062
22,e_demand,2030,1,22,22,0.19923543488121873
23,e_demand,2030,1,23,23,0.19923543488121873
24,e_demand,2030,1,24,24,0.19923543488121873
25,e_demand,2030,2,1,1,0.28536529918673365
26,e_demand,2030,2,2,2,0.28536529918673365
27,e_demand,2030,2,3,3,0.28536529918673365
28,e_demand,2030,2,4,4,0.28536529918673365
29,e_demand,2030,2,5,5,0.28536529918673365
30,e_demand,2030,2,6,6,0.28536529918673365
31,e_demand,2030,2,7,7,0.28536529918673365
32,e_demand,2030,2,8,8,0.28536529918673365
33,e_demand,2030,2,9,9,0.28536529918673365
34,e_demand,2030,2,10,10,0.28536529918673365
35,e_demand,2030,2,11,11,0.28536529918673365
36,e_demand,2030,2,12,12,0.39951141886142716
37,e_demand,2030,2,13,13,0.3385202080320826
38,e_demand,2030,2,14,14,0.28536529918673365
39,e_demand,2030,2,15,15,0.28536529918673365
40,e_demand,2030,2,16,16,0.39951141886142716
41,e_demand,2030,2,17,17,0.39951141886142716
42,e_demand,2030,2,18,18,0.39951141886142716
43,e_demand,2030,2,19,19,0.39951141886142716
44,e_demand,2030,2,20,20,70.5516626671395
45,e_demand,2030,2,21,21,0.39951141886142716
46,e_demand,2030,2,22,22,0.39951141886142716
47,e_demand,2030,2,23,23,0.28536529918673365
48,e_demand,2030,2,24,24,0.28536529918673365
49,e_demand,2030,3,1,1,0.43796454414405583
50,e_demand,2030,3,2,2,0.43796454414405583
51,e_demand,2030,3,3,3,0.43796454414405583
52,e_demand,2030,3,4,4,0.43796454414405583
53,e_demand,2030,3,5,5,0.43796454414405583
