base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,12,Xpress,2.5176653,1.0136825,4.7852274,19.7672688,0.4414103,5.886922577095947e8,OPTIMAL,235209,159938,60.5118651,5.706204647661961e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.81271,0.9973115,5.2493494,17.419485,0.4738055,5.807242156806183e8,OPTIMAL,235209,159938,69.5343206,5.656818381665646e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.313936,0.9011966,4.7176775,20.2256516,0.4415247,5.906866428954773e8,OPTIMAL,235209,159938,59.827502,5.703601070179187e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.3065193,1.0159706,5.0400475,20.0523781,0.4815769,5.956215435419006e8,OPTIMAL,235209,159938,62.5112853,5.701964161599933e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.2754118,0.8671928,4.5766301,19.4719325,0.4371242,5.92665373278923e8,OPTIMAL,235209,159938,57.5823274,5.72345424753559e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.2459951,1.0223546,4.9533087,20.5938149,0.4493648,5.899094824209366e8,OPTIMAL,235209,159938,59.1130129,5.719958680021374e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.1095882,0.8805899,4.6392579,20.3259899,0.4385475,5.928313065627136e8,OPTIMAL,235209,159938,64.6796381,5.714013777961892e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.7535365,1.1741541,5.5311075,33.7326805,1.6370068,5.812021019682388e8,OPTIMAL,296457,207458,63.1534384,5.67166937513598e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.3988654,1.1640324,5.6222255,33.4015252,0.589819,5.75194999827591e8,OPTIMAL,296457,207458,60.8041841,5.585399171450969e8,OPTIMAL,0,5,0.0,11.12732374205018
kmedoids_cross_convex,16,Xpress,3.251786,1.2292636,6.163642,42.3056682,0.6220205,5.815937732343521e8,OPTIMAL,296457,207458,59.5182968,5.669045713589154e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.827347,1.0864973,5.5422684,34.7082851,0.5413568,5.801423823700485e8,OPTIMAL,296457,207458,58.8324957,5.696594768802657e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.72806,1.200684,5.7273555,28.2048211,0.6213491,5.80068384929779e8,OPTIMAL,296457,207458,65.4256741,5.633098786566467e8,OPTIMAL,1,0,0.5536742535952826,0.0
kmedoids_cross_convex,16,Xpress,2.580274,1.1754556,5.8602573,27.8163208,0.586514,5.789346311009293e8,OPTIMAL,296457,207458,59.5037803,5.618642642718885e8,OPTIMAL,1,0,0.5879493741361514,0.0
kmedoids_cross_convex,16,Xpress,2.967054,1.2500742,6.4392097,30.8459591,0.6351697,5.753270435845032e8,OPTIMAL,296457,207458,60.8851771,5.634102890933605e8,OPTIMAL,3,0,5.569218209650501,0.0
kmedoids_cross_convex,16,Xpress,2.7742496,1.1304974,5.720116,28.3783092,0.5553268,5.85912229881897e8,OPTIMAL,296457,207458,59.3188245,5.712570414096699e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,3.6047206,1.2320959,13.3225936,29.9018161,0.5852501,5.844067794698105e8,OPTIMAL,296457,207458,62.4026803,5.710404449034995e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.647551,1.1615901,6.1537353,31.2911444,0.640165,5.774429067540741e8,OPTIMAL,296457,207458,59.6865614,5.676518142003355e8,OPTIMAL,0,0,0.0,0.0
