base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.2472432,1.2472432,1.2472432,4.3310723,4.3310723,4.3310723,6.6408146,6.6408146,6.6408146,0.5585062,0.5585062,0.5585062,12.7776363,12.7776363,12.7776363,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.68475394,0.35697385000000004,0.419243375,0.40185250000000006,0.345678525,0.442511625,1.2996748100000002,1.096238575,1.45066865,0.006817129999999999,0.0063963,0.0071475,0.01241884,0.010586775,0.01374605,2.40551722,1.867634775,2.9900780749999996,0.09813632778111828,0.09804858805141867,0.09804858805141867,-9.0,-9.0,-9.0
kmeans_cross_convex,8,0.8986761299999999,0.6965472749999999,0.76266305,0.43893612,0.40700215000000006,0.45325752499999994,1.4227718599999999,1.33146285,1.414150975,0.0125871,0.011093450000000001,0.012936725,0.01946568,0.015639075,0.024983525000000003,2.7924368900000003,2.4915959,2.7136570499999997,0.07432875332592467,0.06942302295469757,0.07109576414869424,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.0123978599999999,0.827585475,0.92665855,0.43596591000000007,0.39090265,0.46721189999999996,1.3865158900000003,1.182033925,1.5317728,0.0164638,0.015880775,0.01700635,0.018755540000000005,0.018403049999999997,0.0192089,2.8700989999999997,2.5731317000000002,3.2195441000000002,0.06294865246077222,0.06107333542552751,0.06522772428250573,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.0963776599999997,0.9217769749999999,1.006757275,0.42901342,0.40951055000000003,0.44899637500000006,1.30739702,1.1687623999999999,1.4718309,0.027414890000000004,0.02594555,0.027613000000000002,0.02190995,0.020034825,0.0211679,2.88211294,2.6224538749999997,2.95728825,0.06178239241846241,0.060503277458890586,0.06293658180473233,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.52475489,1.17742875,1.4094674999999999,0.43287015999999995,0.416794325,0.4413528,1.2227474700000003,1.03212205,1.3903074000000002,0.03208459,0.029856475,0.032953275,0.02404327,0.0219491,0.025398749999999998,3.2365003800000003,2.8190292249999995,3.42032055,0.06012170776385302,0.05949298166192624,0.06074957111047261,-9.0,-9.0,-9.0
kmeans_cross_convex,30,1.6297020100000001,1.419122625,1.55524195,0.42234232,0.40899772500000003,0.43085595,1.30303085,1.22699865,1.3695733,0.058027739999999994,0.0552701,0.059022825,0.03305697,0.028518449999999997,0.032305475,3.4461598899999997,3.198630525000001,3.5547743,0.05788130617173255,0.056394999512772326,0.05873443078668945,-9.0,-9.0,-9.0
kmeans_cross_convex,60,2.2033568600000004,1.808347775,1.9940386749999999,0.50475511,0.48590417500000005,0.52267135,1.4007512500000001,1.274427125,1.5607373,0.16346578999999997,0.15958594999999998,0.168642575,0.04780801,0.04519075,0.04761425,4.32013702,3.938550975,4.26069135,0.04172470311968318,0.042666127215119205,0.05116705162818767,-9.0,-9.0,-9.0
kmeans_cross_convex,90,2.82767132,2.263482775,3.5487992750000004,0.5359404,0.5180218999999999,0.56472105,1.4656435,1.2489995249999999,1.625541775,0.37003713,0.32531475000000004,0.38648312500000004,0.07907876,0.067843425,0.077038875,5.27837111,4.842026399999999,5.8351443,0.015339673731995147,0.00901091403781591,0.01920122770215544,5.1,-9.0,20.0
kmeans_cross_convex,120,2.69135285,2.218991875,2.4479435,0.58059148,0.5455219,0.5957490999999999,1.5236712199999998,1.4259832000000001,1.577580475,0.52744843,0.504314875,0.5424044749999999,0.09687997000000001,0.08490732499999999,0.0943861,5.4199439499999995,4.855846525,5.67171065,0.022016549929243366,0.0011420535982380577,0.02533592274697692,20.9,0.0,30.25
kmeans_cross_convex,180,2.9131178399999995,2.377430175,3.7995330249999997,0.64637022,0.6287617999999999,0.657588225,1.6125598399999999,1.5146658499999999,1.6948219500000001,0.9969445700000001,0.9452664000000001,1.080402525,0.13819441999999998,0.121549075,0.13641580000000003,6.3071868900000005,5.55514655,7.057449425,0.004617042793440941,0.000789961139711672,0.00576387694552378,7.1,0.0,13.0
kmeans_cross_convex,240,2.89891421,2.1470853,3.979055775,0.76166158,0.694642975,0.74893025,1.8120155900000001,1.7507459749999998,1.9284151500000002,1.6009166499999998,1.40826305,1.7824673249999998,0.18025567999999997,0.15321655,0.1659162,7.253763709999999,6.7978681,8.061170225,0.0018167785943378038,0.0006941424197841433,0.0007903190594934135,1.9,0.0,0.0
kmeans_cross_convex,360,2.6776800199999995,1.54739115,3.7623575,0.86899026,0.8328411,0.888678775,2.27729939,2.1494101249999997,2.2892577000000003,2.9337998499999998,2.5817071499999997,3.1806679499999997,0.25618244,0.230173675,0.2545505,9.01395196,7.5973736,10.323593424999999,0.0006466928870376401,0.0005570275026476667,0.0007394674075255256,0.4,0.0,0.0
kmeans_per_convex,4,0.3134628199999999,0.2482911,0.35659835,0.42414578000000003,0.37316252499999997,0.46048649999999997,1.45998766,1.1384465750000001,1.8291748250000002,0.006874069999999999,0.006662575,0.007019849999999999,0.01381571,0.011437425000000001,0.0158475,2.2182860399999997,1.8442086999999998,2.6341561500000004,0.08854111739441571,0.0885411173944157,0.0885411173944157,-9.0,-9.0,-9.0
kmeans_per_convex,8,0.59133327,0.423025225,0.512348275,0.44916003,0.396454375,0.48214635000000006,1.3965069499999998,1.15960235,1.6165650249999999,0.01196013,0.011368574999999999,0.012103800000000001,0.01625601,0.0150751,0.017345325,2.46521639,2.119204225,2.735427725,0.0734186790154586,0.06342927894164377,0.08754739302580267,-9.0,-9.0,-9.0
