id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.21455552761344734
2,e_demand,2030,1,2,2,0.21455552761344734
3,e_demand,2030,1,3,3,0.21455552761344734
4,e_demand,2030,1,4,4,0.21455552761344734
5,e_demand,2030,1,5,5,0.21455552761344734
6,e_demand,2030,1,6,6,0.21455552761344734
7,e_demand,2030,1,7,7,0.21455552761344734
8,e_demand,2030,1,8,8,0.21455552761344734
9,e_demand,2030,1,9,9,0.21455552761344734
10,e_demand,2030,1,10,10,0.21455552761344734
11,e_demand,2030,1,11,11,0.3003777386588263
12,e_demand,2030,1,12,12,0.3003777386588263
13,e_demand,2030,1,13,13,0.3003777386588263
14,e_demand,2030,1,14,14,0.3003777386588263
15,e_demand,2030,1,15,15,0.3003777386588263
16,e_demand,2030,1,16,16,0.3003777386588263
17,e_demand,2030,1,17,17,0.3003777386588263
18,e_demand,2030,1,18,18,1.7536908027456544
19,e_demand,2030,1,19,19,16.5310453000701
20,e_demand,2030,1,20,20,85.82221104537894
21,e_demand,2030,1,21,21,0.3003777386588263
22,e_demand,2030,1,22,22,0.3003777386588263
23,e_demand,2030,1,23,23,0.21455552761344734
24,e_demand,2030,1,24,24,0.21455552761344734
25,e_demand,2030,2,1,1,0.4583877609458193
26,e_demand,2030,2,2,2,0.4583877609458193
27,e_demand,2030,2,3,3,0.4583877609458193
28,e_demand,2030,2,4,4,0.4583877609458193
29,e_demand,2030,2,5,5,0.4583877609458193
30,e_demand,2030,2,6,6,0.4583877609458193
31,e_demand,2030,2,7,7,0.4583877609458193
32,e_demand,2030,2,8,8,0.4583877609458193
33,e_demand,2030,2,9,9,0.4583877609458193
34,e_demand,2030,2,10,10,0.4583877609458193
35,e_demand,2030,2,11,11,0.4583877609458193
36,e_demand,2030,2,12,12,0.4583877609458193
37,e_demand,2030,2,13,13,0.4583877609458193
38,e_demand,2030,2,14,14,0.4583877609458193
39,e_demand,2030,2,15,15,0.4583877609458193
40,e_demand,2030,2,16,16,0.4583877609458193
41,e_demand,2030,2,17,17,0.4583877609458193
42,e_demand,2030,2,18,18,0.4583877609458193
43,e_demand,2030,2,19,19,0.4583877609458193
44,e_demand,2030,2,20,20,0.641742865324147
45,e_demand,2030,2,21,21,0.4583877609458193
46,e_demand,2030,2,22,22,0.4583877609458193
47,e_demand,2030,2,23,23,0.4583877609458193
48,e_demand,2030,2,24,24,0.4583877609458193
49,e_demand,2030,3,1,1,0.6733455624028841
50,e_demand,2030,3,2,2,0.6733455624028841
51,e_demand,2030,3,3,3,0.6733455624028841
52,e_demand,2030,3,4,4,0.6733455624028841
53,e_demand,2030,3,5,5,0.6733455624028841
