base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.7499092,8.3988857,10.2898744,1.0639532,447.6137583433046,OPTIMAL,297840,210247,0.0,0.0,,6
convex_cross,4,Gurobi,3.52615,0.2329962,0.8629883,0.0594407,0.0470737,377.9539116541788,OPTIMAL,3534,1793,13.3654732,3008.9168903952923,OPTIMAL,2586
convex_cross,8,Gurobi,1.3618442,0.2777774,0.9709706,0.1514868,0.0387111,396.9196189129761,OPTIMAL,4878,2849,10.8062601,4336.81174165387,OPTIMAL,2921
convex_cross,12,Gurobi,2.3374991,0.2997754,1.0755877,0.1457601,0.0393874,433.3956641867697,OPTIMAL,6222,3905,10.6257958,467.98974567725105,OPTIMAL,29
convex_cross,16,Gurobi,2.9988996,0.3516072,1.2162967,0.1787113,0.0641941,443.1590681806451,OPTIMAL,7566,4961,1.9743201,455.18050629756556,OPTIMAL,22
convex_cross,20,Gurobi,4.047232,0.3521859,1.2346695,0.2159403,0.0620237,448.63268080866845,OPTIMAL,8910,6017,1.5774207,457.25329107433043,OPTIMAL,22
convex_cross,30,Gurobi,8.047157,0.3369431,1.2063808,0.3629341,0.0681154,449.66627871883594,OPTIMAL,12270,8657,0.6521247,456.75711879714237,OPTIMAL,20
convex_cross,60,Gurobi,12.0007562,0.3895767,1.3215668,0.8889883,0.0870043,440.96439369995494,OPTIMAL,22350,16577,0.4092443,456.86316710293937,OPTIMAL,22
convex_cross,90,Gurobi,18.5780271,0.4256599,1.3828342,1.1598999,0.1225328,442.74054035586687,OPTIMAL,32430,24497,0.7453716,455.1217250431869,OPTIMAL,21
convex_cross,120,Gurobi,25.3331404,0.4625115,1.4921898,1.2083436,0.1513565,449.4354222807097,OPTIMAL,42510,32417,1.1723575,448.7421375963615,OPTIMAL,2
convex_cross,180,Gurobi,43.6011113,0.5909155,1.8256085,2.0600354,0.2394246,447.7961873280294,OPTIMAL,62670,48257,0.6229617,448.21320116156085,OPTIMAL,3
convex_cross,240,Gurobi,63.4387299,0.6838849,2.1528852,2.4215618,0.3095921,445.6012085892396,OPTIMAL,82830,64097,0.270964,448.2151424876686,OPTIMAL,3
convex_cross,360,Gurobi,105.7791495,0.900937,2.6992137,3.9394264,0.7509885,446.1183422433957,OPTIMAL,123150,95777,0.9757409,447.82375463586027,OPTIMAL,6
convex_per,4,Gurobi,0.478546,0.289529,1.1065816,0.0633319,0.0308305,338.3623325658093,OPTIMAL,3534,1793,15.2763502,3320.839678999347,OPTIMAL,3051
convex_per,8,Gurobi,2.6640288,0.296662,0.9701401,0.0948451,0.0326004,417.4855325759013,OPTIMAL,4878,2849,7.6619898,1910.4637075512921,OPTIMAL,1441
convex_per,12,Gurobi,1.3223221,0.3280915,1.0695771,0.098958,0.0388991,437.25919558306754,OPTIMAL,6222,3905,1.430384,552.0084796910531,OPTIMAL,152
convex_per,16,Gurobi,1.7694831,0.3415651,1.1511903,0.1250363,0.043146,438.5313456435544,OPTIMAL,7566,4961,0.2964709,564.2356126277467,OPTIMAL,175
convex_per,20,Gurobi,2.312713,0.3558079,1.1645793,0.1481699,0.0473419,460.2836803711633,OPTIMAL,8910,6017,0.4338878,457.94344610741484,OPTIMAL,20
convex_per,30,Gurobi,3.3047025,0.3888521,1.2556195,0.3251273,0.0624128,454.90883502938914,OPTIMAL,12270,8657,0.3268332,453.57936876054913,OPTIMAL,12
convex_per,60,Gurobi,9.6080687,0.3994696,1.3665298,0.8467198,0.1112448,451.6458372407277,OPTIMAL,22350,16577,0.2484109,455.47152768242927,OPTIMAL,14
convex_per,90,Gurobi,11.3940951,0.5793337,1.4600669,0.9330983,0.1161514,450.99528435257855,OPTIMAL,32430,24497,0.2300746,450.3416836089215,OPTIMAL,0
convex_per,120,Gurobi,16.1500016,0.4873558,1.5712112,1.4282408,0.1762787,451.2718924081384,OPTIMAL,42510,32417,0.1463303,450.17548036065915,OPTIMAL,0
convex_per,180,Gurobi,24.6027,0.6289594,1.8683704,1.6316856,0.2296483,451.4612050150963,OPTIMAL,62670,48257,0.2598684,449.34458694032986,OPTIMAL,0
convex_per,240,Gurobi,33.7371272,0.7600497,2.2396252,2.2462082,0.2852409,452.10413658922994,OPTIMAL,82830,64097,0.1377276,448.95373073546153,OPTIMAL,0
convex_per,360,Gurobi,52.032638,0.9388226,2.7628845,3.7490273,0.7405416,449.6769590359643,OPTIMAL,123150,95777,0.3411159,448.0673773663207,OPTIMAL,1
conicalb_cross,4,Gurobi,1.4332046,0.2952467,1.0025681,0.0706928,0.0701358,448.35962027685895,OPTIMAL,3534,1793,0.5769126,541.1178087885135,OPTIMAL,123
conicalb_cross,8,Gurobi,3.7298235,0.2455234,0.8013716,0.1626162,0.0371884,442.79363865838747,OPTIMAL,4878,2849,0.5906168,740.736175074811,OPTIMAL,294
conicalb_cross,12,Gurobi,2.9488731,0.3083052,1.0372169,0.1271281,0.0414715,441.6542621099206,OPTIMAL,6222,3905,0.6393165,460.66379782615667,OPTIMAL,26
