base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand,penalty_tot_loss_of_load,investment_cost,operational_cost,investment_cost_storage,investment_cost_renewable,investment_cost_non_renewable,investment_cost_electrolyzer,non_renewable_capacity
0_HourlyBenchmark,1,Xpress,0.0,22.8066691,94.27492,405.6062645,16.5048114,4.541472096236191e8,OPTIMAL,6824040,4748143,0.0,0.0,,38,0,103.67570080004035,-3.6637359812630166e-15,2.0735140160008066e6,4.332296452506538e8,2.0917564480729498e7,1.2321828290281203e7,1.712434486116668e8,4.065466382790575e7,2.0900970452079993e8,284.1394641771362
convex_cross,60,Xpress,22.8440333,3.7104778,21.9683802,149.093344,4.2870863,4.76352483820076e8,OPTIMAL,970185,730178,127.8356795,4.666316406098404e8,OPTIMAL,49,0,180.54862946257373,1.8478552021861105e-11,3.6109725892514745e6,4.4987319204019254e8,1.6758448582879057e7,1.2353828535681631e7,1.8642322907662326e8,4.208642990708757e7,2.0900970452079993e8,284.1004814845976
convex_cross,90,Xpress,20.9661003,5.9041363,34.3268253,231.0595785,3.8283862,4.6863269967100525e8,OPTIMAL,1429545,1086578,86.1802498,4.6370067148288345e8,OPTIMAL,41,0,188.25702917993868,1.8478552021861105e-11,3.765140583598774e6,4.437710077366118e8,1.992966377171837e7,1.2391526300876552e7,1.7773786095929396e8,4.463191595564109e7,2.0900970452079993e8,293.8940446294177
convex_cross,120,Xpress,28.8711453,7.8949664,43.4575817,231.8080158,5.0081858,4.648304963648987e8,OPTIMAL,1888905,1442978,88.8998328,4.633162376863136e8,OPTIMAL,46,0,195.86879877334442,1.8478552021861105e-11,3.9173759754668884e6,4.430770863707108e8,2.023915134427034e7,1.206128974026919e7,1.777131586750706e8,4.4292933434570864e7,2.0900970452079993e8,294.71801671820907
convex_cross,180,Xpress,32.1641985,13.4985197,67.2138348,352.4686507,8.031289,4.6163141264141846e8,OPTIMAL,2807625,2155778,85.2207911,4.620481625501785e8,OPTIMAL,45,0,198.19042550448629,1.8478552021861105e-11,3.9638085100897253e6,4.4125144910669667e8,2.0796713472789813e7,1.1865992539524572e7,1.7623173460718295e8,4.41440174391891e7,2.0900970452079993e8,297.01811727630917
