id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,2.7793395835206565
2,e_demand,2030,1,2,2,2.7793395835206565
3,e_demand,2030,1,3,3,2.7793395835206565
4,e_demand,2030,1,4,4,2.7793395835206565
5,e_demand,2030,1,5,5,2.7793395835206565
6,e_demand,2030,1,6,6,2.7793395835206565
7,e_demand,2030,1,7,7,2.7793395835206565
8,e_demand,2030,1,8,8,2.7793395835206565
9,e_demand,2030,1,9,9,2.7793395835206565
10,e_demand,2030,1,10,10,2.7793395835206565
11,e_demand,2030,1,11,11,2.7793395835206565
12,e_demand,2030,1,12,12,2.7793395835206565
13,e_demand,2030,1,13,13,2.7793395835206565
14,e_demand,2030,1,14,14,2.7793395835206565
15,e_demand,2030,1,15,15,2.7793395835206565
16,e_demand,2030,1,16,16,2.7793395835206565
17,e_demand,2030,1,17,17,2.7793395835206565
18,e_demand,2030,1,18,18,2.7793395835206565
19,e_demand,2030,1,19,19,2.7793395835206565
20,e_demand,2030,1,20,20,2.7793395835206565
21,e_demand,2030,1,21,21,2.7793395835206565
22,e_demand,2030,1,22,22,2.7793395835206565
23,e_demand,2030,1,23,23,2.7793395835206565
24,e_demand,2030,1,24,24,2.7793395835206565
25,e_demand,2030,2,1,1,5.663193872609116
26,e_demand,2030,2,2,2,5.663193872609116
27,e_demand,2030,2,3,3,5.663193872609116
28,e_demand,2030,2,4,4,5.663193872609116
29,e_demand,2030,2,5,5,5.663193872609116
30,e_demand,2030,2,6,6,5.663193872609116
31,e_demand,2030,2,7,7,5.663193872609116
32,e_demand,2030,2,8,8,5.663193872609116
33,e_demand,2030,2,9,9,5.663193872609116
34,e_demand,2030,2,10,10,5.663193872609116
35,e_demand,2030,2,11,11,5.663193872609116
36,e_demand,2030,2,12,12,24.634257241744447
37,e_demand,2030,2,13,13,5.663193872609116
38,e_demand,2030,2,14,14,5.663193872609116
39,e_demand,2030,2,15,15,5.663193872609116
40,e_demand,2030,2,16,16,5.663193872609116
41,e_demand,2030,2,17,17,5.663193872609116
42,e_demand,2030,2,18,18,5.663193872609116
43,e_demand,2030,2,19,19,94.42849953377929
44,e_demand,2030,2,20,20,5.822939195553811
45,e_demand,2030,2,21,21,5.663193872609116
46,e_demand,2030,2,22,22,5.663193872609116
47,e_demand,2030,2,23,23,5.663193872609116
48,e_demand,2030,2,24,24,5.663193872609116
49,e_demand,2030,3,1,1,6.189684446772829
50,e_demand,2030,3,2,2,6.189684446772829
51,e_demand,2030,3,3,3,6.189684446772829
52,e_demand,2030,3,4,4,6.189684446772829
53,e_demand,2030,3,5,5,6.189684446772829
54,e_demand,2030,3,6,6,6.189684446772829
55,e_demand,2030,3,7,7,6.189684446772829
56,e_demand,2030,3,8,8,6.189684446772829
57,e_demand,2030,3,9,9,6.189684446772829
58,e_demand,2030,3,10,10,6.189684446772829
59,e_demand,2030,3,11,11,6.189684446772829
60,e_demand,2030,3,12,12,6.189684446772829
61,e_demand,2030,3,13,13,6.189684446772829
62,e_demand,2030,3,14,14,6.189684446772829
63,e_demand,2030,3,15,15,6.189684446772829
64,e_demand,2030,3,16,16,6.189684446772829
65,e_demand,2030,3,17,17,6.189684446772829
66,e_demand,2030,3,18,18,6.189684446772829
67,e_demand,2030,3,19,19,6.189684446772829
68,e_demand,2030,3,20,20,6.189684446772829
69,e_demand,2030,3,21,21,6.189684446772829
70,e_demand,2030,3,22,22,6.189684446772829
71,e_demand,2030,3,23,23,6.189684446772829
72,e_demand,2030,3,24,24,6.189684446772829
73,e_demand,2030,4,1,1,2.918871044874869
74,e_demand,2030,4,2,2,2.918871044874869
75,e_demand,2030,4,3,3,2.918871044874869
76,e_demand,2030,4,4,4,2.918871044874869
77,e_demand,2030,4,5,5,2.918871044874869
78,e_demand,2030,4,6,6,2.918871044874869
79,e_demand,2030,4,7,7,2.918871044874869
80,e_demand,2030,4,8,8,2.918871044874869
81,e_demand,2030,4,9,9,2.918871044874869
82,e_demand,2030,4,10,10,2.918871044874869
83,e_demand,2030,4,11,11,2.918871044874869
84,e_demand,2030,4,12,12,2.918871044874869
85,e_demand,2030,4,13,13,2.918871044874869
86,e_demand,2030,4,14,14,2.918871044874869
87,e_demand,2030,4,15,15,2.918871044874869
88,e_demand,2030,4,16,16,2.918871044874869
89,e_demand,2030,4,17,17,2.918871044874869
90,e_demand,2030,4,18,18,2.918871044874869
91,e_demand,2030,4,19,19,2.918871044874869
92,e_demand,2030,4,20,20,4.086419462824817
93,e_demand,2030,4,21,21,2.918871044874869
94,e_demand,2030,4,22,22,2.918871044874869
95,e_demand,2030,4,23,23,2.918871044874869
96,e_demand,2030,4,24,24,2.918871044874869
