base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.4052509,13.1794422,7.9746118,1.4501483,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,5.2243204,0.2286868,0.6438713,0.0063026,0.0076219,457.72348689307216,OPTIMAL,672,581,0.1023491,762.4539503947314,OPTIMAL,397
convex_cross,8,Gurobi,0.7085084,0.2618829,0.7382991,0.0127327,0.0114547,473.349234826767,OPTIMAL,1344,1157,0.0367552,693.5726051700863,OPTIMAL,275
convex_cross,12,Gurobi,0.9696769,0.2902605,0.8048233,0.0179513,0.0222297,472.1378209063396,OPTIMAL,2016,1733,0.0539302,667.1842457112443,OPTIMAL,224
convex_cross,16,Gurobi,1.3837413,0.258403,0.7356474,0.0263577,0.016713,468.2984727856376,OPTIMAL,2688,2309,0.0365023,638.616109463279,OPTIMAL,198
convex_cross,20,Gurobi,2.3149861,0.3073832,0.8592232,0.0288351,0.0193796,469.46100372346274,OPTIMAL,3360,2885,0.0347069,630.1086732259577,OPTIMAL,188
convex_cross,30,Gurobi,5.0111562,0.2990492,0.8711884,0.0541182,0.0312824,468.19153747557755,OPTIMAL,5040,4325,0.0362842,614.1722823965492,OPTIMAL,165
convex_cross,60,Gurobi,8.889925,0.3091654,0.9288776,0.2113484,0.0458705,489.483098076515,OPTIMAL,10080,8645,0.0460978,539.0073651800744,OPTIMAL,79
convex_cross,90,Gurobi,15.583352,0.3545428,0.9897703,0.4643465,0.0642363,493.38171930322267,OPTIMAL,15120,12965,0.0390385,515.4586130506564,OPTIMAL,42
convex_cross,120,Gurobi,32.340366,0.5772595,1.4971029,0.6758295,0.1499885,495.3781723844057,OPTIMAL,20160,17285,0.0402187,508.99205103964385,OPTIMAL,31
