id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
414,e_demand,2030,18,6,6,0.8017684229263266
415,e_demand,2030,18,7,7,0.8017684229263266
416,e_demand,2030,18,8,8,0.8017684229263266
417,e_demand,2030,18,9,9,0.8017684229263266
418,e_demand,2030,18,10,10,0.8017684229263266
419,e_demand,2030,18,11,11,0.8017684229263266
420,e_demand,2030,18,12,12,0.8017684229263266
421,e_demand,2030,18,13,13,0.8017684229263266
422,e_demand,2030,18,14,14,0.8017684229263266
423,e_demand,2030,18,15,15,0.8017684229263266
424,e_demand,2030,18,16,16,0.8017684229263266
425,e_demand,2030,18,17,17,0.8017684229263266
426,e_demand,2030,18,18,18,0.8017684229263266
427,e_demand,2030,18,19,19,0.8017684229263266
428,e_demand,2030,18,20,20,0.8017684229263266
429,e_demand,2030,18,21,21,0.8017684229263266
430,e_demand,2030,18,22,22,0.8017684229263266
431,e_demand,2030,18,23,23,0.8017684229263266
432,e_demand,2030,18,24,24,0.8017684229263266
433,e_demand,2030,19,1,1,0.23831482028442524
434,e_demand,2030,19,2,2,0.01906518562275402
435,e_demand,2030,19,3,3,0.0172063300245355
436,e_demand,2030,19,4,4,0.0172063300245355
437,e_demand,2030,19,5,5,0.0172063300245355
438,e_demand,2030,19,6,6,0.0172063300245355
439,e_demand,2030,19,7,7,0.01906518562275402
440,e_demand,2030,19,8,8,0.01906518562275402
441,e_demand,2030,19,9,9,0.01906518562275402
442,e_demand,2030,19,10,10,0.00953259281137701
443,e_demand,2030,19,11,11,0.00953259281137701
444,e_demand,2030,19,12,12,0.00953259281137701
445,e_demand,2030,19,13,13,0.00953259281137701
446,e_demand,2030,19,14,14,0.00953259281137701
447,e_demand,2030,19,15,15,0.00953259281137701
448,e_demand,2030,19,16,16,0.00953259281137701
449,e_demand,2030,19,17,17,0.00953259281137701
450,e_demand,2030,19,18,18,0.00953259281137701
451,e_demand,2030,19,19,19,0.23831482028442524
452,e_demand,2030,19,20,20,0.23831482028442524
453,e_demand,2030,19,21,21,0.23831482028442524
454,e_demand,2030,19,22,22,0.23831482028442524
455,e_demand,2030,19,23,23,0.23831482028442524
456,e_demand,2030,19,24,24,0.23831482028442524
457,e_demand,2030,20,1,1,0.5795579269085915
458,e_demand,2030,20,2,2,0.5795579269085915
459,e_demand,2030,20,3,3,0.5795579269085915
460,e_demand,2030,20,4,4,0.5795579269085915
461,e_demand,2030,20,5,5,0.5795579269085915
462,e_demand,2030,20,6,6,0.5795579269085915
463,e_demand,2030,20,7,7,0.5795579269085915
464,e_demand,2030,20,8,8,0.5795579269085915
465,e_demand,2030,20,9,9,0.5795579269085915
466,e_demand,2030,20,10,10,0.5795579269085913
467,e_demand,2030,20,11,11,0.5795579269085915
468,e_demand,2030,20,12,12,0.5795579269085915
469,e_demand,2030,20,13,13,0.5795579269085915
470,e_demand,2030,20,14,14,0.5795579269085915
471,e_demand,2030,20,15,15,0.5795579269085915
472,e_demand,2030,20,16,16,0.5795579269085913
473,e_demand,2030,20,17,17,0.5795579269085915
474,e_demand,2030,20,18,18,0.5795579269085915
475,e_demand,2030,20,19,19,0.6421694480981623
476,e_demand,2030,20,20,20,0.8113810976720283
477,e_demand,2030,20,21,21,0.6421694480981623
478,e_demand,2030,20,22,22,0.5795579269085915
479,e_demand,2030,20,23,23,0.5795579269085915
480,e_demand,2030,20,24,24,0.5795579269085915
481,e_demand,2030,21,1,1,0.49025237310621295
482,e_demand,2030,21,2,2,0.49025237310621295
483,e_demand,2030,21,3,3,0.49025237310621295
484,e_demand,2030,21,4,4,0.49025237310621295
485,e_demand,2030,21,5,5,0.49025237310621295
486,e_demand,2030,21,6,6,0.49025237310621295
487,e_demand,2030,21,7,7,0.49025237310621295
488,e_demand,2030,21,8,8,0.49025237310621295
489,e_demand,2030,21,9,9,0.49025237310621295
490,e_demand,2030,21,10,10,0.49025237310621295
491,e_demand,2030,21,11,11,0.49025237310621295
492,e_demand,2030,21,12,12,0.49025237310621295
493,e_demand,2030,21,13,13,0.49025237310621295
494,e_demand,2030,21,14,14,0.49025237310621295
495,e_demand,2030,21,15,15,0.49025237310621295
496,e_demand,2030,21,16,16,0.49025237310621295
497,e_demand,2030,21,17,17,0.49025237310621295
498,e_demand,2030,21,18,18,0.49025237310621295
499,e_demand,2030,21,19,19,0.49025237310621295
500,e_demand,2030,21,20,20,0.49025237310621295
501,e_demand,2030,21,21,21,0.49025237310621295
502,e_demand,2030,21,22,22,0.49025237310621295
503,e_demand,2030,21,23,23,0.49025237310621295
504,e_demand,2030,21,24,24,0.49025237310621295
505,e_demand,2030,22,1,1,0.3577265565531651
506,e_demand,2030,22,2,2,0.3577265565531651
507,e_demand,2030,22,3,3,0.3577265565531651
508,e_demand,2030,22,4,4,0.3577265565531651
509,e_demand,2030,22,5,5,0.3577265565531651
510,e_demand,2030,22,6,6,0.3577265565531651
511,e_demand,2030,22,7,7,0.3577265565531651
512,e_demand,2030,22,8,8,0.3577265565531651
513,e_demand,2030,22,9,9,0.3577265565531651
514,e_demand,2030,22,10,10,0.3577265565531651
515,e_demand,2030,22,11,11,0.3577265565531651
516,e_demand,2030,22,12,12,0.3577265565531651
517,e_demand,2030,22,13,13,0.3577265565531651
518,e_demand,2030,22,14,14,0.32284821728923146
519,e_demand,2030,22,15,15,0.32284821728923146
520,e_demand,2030,22,16,16,0.3577265565531651
521,e_demand,2030,22,17,17,0.3577265565531651
522,e_demand,2030,22,18,18,0.3577265565531651
523,e_demand,2030,22,19,19,0.3577265565531651
524,e_demand,2030,22,20,20,0.3577265565531651
525,e_demand,2030,22,21,21,0.3577265565531651
526,e_demand,2030,22,22,22,0.3577265565531651
527,e_demand,2030,22,23,23,0.3577265565531651
528,e_demand,2030,22,24,24,0.3577265565531651
529,e_demand,2030,23,1,1,0.5496268463274898
530,e_demand,2030,23,2,2,0.5496268463274898
531,e_demand,2030,23,3,3,0.5496268463274898
532,e_demand,2030,23,4,4,0.5496268463274898
533,e_demand,2030,23,5,5,0.5496268463274898
534,e_demand,2030,23,6,6,0.5496268463274898
535,e_demand,2030,23,7,7,0.5496268463274898
536,e_demand,2030,23,8,8,0.5496268463274898
537,e_demand,2030,23,9,9,0.5496268463274898
538,e_demand,2030,23,10,10,0.5496268463274898
539,e_demand,2030,23,11,11,0.5496268463274898
540,e_demand,2030,23,12,12,0.5496268463274898
541,e_demand,2030,23,13,13,0.5496268463274898
542,e_demand,2030,23,14,14,0.5496268463274898
543,e_demand,2030,23,15,15,0.5496268463274898
544,e_demand,2030,23,16,16,0.5496268463274898
545,e_demand,2030,23,17,17,0.5496268463274898
546,e_demand,2030,23,18,18,0.5496268463274898
547,e_demand,2030,23,19,19,0.5496268463274898
548,e_demand,2030,23,20,20,0.5496268463274898
549,e_demand,2030,23,21,21,0.5496268463274898
550,e_demand,2030,23,22,22,0.5496268463274898
551,e_demand,2030,23,23,23,0.5496268463274898
552,e_demand,2030,23,24,24,0.5496268463274898
553,e_demand,2030,24,1,1,0.26894664438043375
554,e_demand,2030,24,2,2,0.26894664438043375
555,e_demand,2030,24,3,3,0.26894664438043375
556,e_demand,2030,24,4,4,0.26894664438043375
557,e_demand,2030,24,5,5,0.26894664438043375
558,e_demand,2030,24,6,6,0.26894664438043375
559,e_demand,2030,24,7,7,0.26894664438043375
560,e_demand,2030,24,8,8,0.26894664438043375
