base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,0.9841717,2.6047789,6.7348215,1.1569579,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,18.1354552,0.2337644,0.7599639,0.006444,0.0079447,605.8969115206206,OPTIMAL,672,581,0.0880318,542.4523921384724,OPTIMAL,0
convex_cross,8,Gurobi,14.8995918,0.2541976,0.7674149,0.0113748,0.0138961,584.5301401993241,OPTIMAL,1344,1157,0.0372398,537.7734453929007,OPTIMAL,0
convex_cross,12,Gurobi,15.2012858,0.2691374,0.8621886,0.0335259,0.0168365,577.6097348172673,OPTIMAL,2016,1733,0.0356958,535.1766717894291,OPTIMAL,0
convex_cross,16,Gurobi,16.1335018,0.289042,0.8741728,0.0191168,0.0156731,583.0490455684787,OPTIMAL,2688,2309,0.0365716,547.3898638212952,OPTIMAL,8
convex_cross,20,Gurobi,16.3145511,0.3197523,0.9476891,0.0238688,0.0205935,581.5638585296227,OPTIMAL,3360,2885,0.0370983,541.970272604603,OPTIMAL,0
convex_cross,30,Gurobi,18.0321469,0.3206644,0.928055,0.030428,0.0249326,582.4496800409397,OPTIMAL,5040,4325,0.0336664,530.4232353707126,OPTIMAL,0
convex_cross,60,Gurobi,17.6074294,0.3329925,0.9615399,0.0652161,0.0430894,573.7318021534777,OPTIMAL,10080,8645,0.0369235,531.1345712665822,OPTIMAL,0
convex_cross,90,Gurobi,16.6002324,0.3489565,0.9591435,0.1213414,0.0780725,562.5202713563277,OPTIMAL,15120,12965,0.0325769,523.8089412452954,OPTIMAL,5
convex_cross,120,Gurobi,16.8578199,0.3986475,1.1672805,0.2840144,0.0839499,559.315422681948,OPTIMAL,20160,17285,0.0368092,517.4700770976469,OPTIMAL,3
convex_cross,180,Gurobi,17.0099246,0.5014428,1.3648113,0.3924322,0.1145648,537.9774137773857,OPTIMAL,30240,25925,0.0658052,491.96110820185135,OPTIMAL,1
convex_cross,240,Gurobi,20.3191511,0.5045357,1.2992769,0.7948146,0.1439048,530.1507750819143,OPTIMAL,40320,34565,0.0352724,492.1062628628616,OPTIMAL,3
convex_cross,360,Gurobi,21.7980923,0.7040298,2.0623708,2.3609601,0.2587533,507.53368858421777,OPTIMAL,60480,51845,0.0461195,491.4004974035689,OPTIMAL,7
convex_per,4,Gurobi,15.972267,0.4310202,1.2347837,0.0062025,0.0095398,610.6156726781362,OPTIMAL,672,581,0.0908513,549.6199852983988,OPTIMAL,1
convex_per,8,Gurobi,10.858877,0.2859195,0.8663573,0.0113026,0.0118842,547.714085379967,OPTIMAL,1344,1157,0.0368525,747.168950056772,OPTIMAL,261
convex_per,12,Gurobi,9.8459175,0.3133665,1.027885,0.0163515,0.0148567,540.7801766057682,OPTIMAL,2016,1733,0.0772374,534.7885945089402,OPTIMAL,47
convex_per,16,Gurobi,9.4644939,0.325102,1.0196702,0.023506,0.0166838,528.9280121719687,OPTIMAL,2688,2309,0.045142,534.3214804380746,OPTIMAL,49
convex_per,20,Gurobi,9.4731509,0.3299231,1.0522202,0.0255023,0.0204573,535.2557702816267,OPTIMAL,3360,2885,0.0366599,534.6723421841739,OPTIMAL,47
convex_per,30,Gurobi,9.7999042,0.3465954,1.0460972,0.0783825,0.0252176,552.0350699923425,OPTIMAL,5040,4325,0.0342614,534.7536238327223,OPTIMAL,47
convex_per,60,Gurobi,12.3099608,0.3365289,1.019444,0.073093,0.0442493,554.1307588422314,OPTIMAL,10080,8645,0.0699328,514.9830502394,OPTIMAL,13
convex_per,90,Gurobi,11.1105751,0.3687523,1.0499295,0.2453178,0.0632648,547.4271373004215,OPTIMAL,15120,12965,0.0357438,510.76797735745055,OPTIMAL,4
convex_per,120,Gurobi,10.5566102,0.4116777,1.1446048,0.40299,0.0813178,530.6783140602855,OPTIMAL,20160,17285,0.0707834,491.2593972754212,OPTIMAL,17
convex_per,180,Gurobi,11.50677,0.5007174,1.3597148,0.8565571,0.1230289,514.6842553162821,OPTIMAL,30240,25925,0.037403,491.95641638179876,OPTIMAL,20
convex_per,240,Gurobi,12.787419,0.5205673,1.376268,1.2557172,0.1590356,500.43859018287924,OPTIMAL,40320,34565,0.0341535,494.19664332315085,OPTIMAL,27
convex_per,360,Gurobi,11.2738472,0.7227996,1.7583543,1.8792854,0.4362365,493.9297436620749,OPTIMAL,60480,51845,0.0378235,494.81737163858634,OPTIMAL,25
conicalb_cross,4,Gurobi,19.9176589,0.3014269,0.8529387,0.0069147,0.0095583,608.2727480268695,OPTIMAL,672,581,0.1556505,568.2416611918962,OPTIMAL,0
conicalb_cross,8,Gurobi,17.3361562,0.2796512,0.9853231,0.0101397,0.0168074,582.0290481991708,OPTIMAL,1344,1157,0.0398335,562.1300640076768,OPTIMAL,43
conicalb_cross,12,Gurobi,17.2292475,0.2855262,0.9584792,0.0141992,0.0151587,582.1260973932204,OPTIMAL,2016,1733,0.1385104,515.7472149882814,OPTIMAL,15
conicalb_cross,16,Gurobi,16.93873,0.3165562,1.0223999,0.0221076,0.0164467,578.5549440166152,OPTIMAL,2688,2309,0.0644693,531.4045907603962,OPTIMAL,41
conicalb_cross,20,Gurobi,17.631429,0.338926,1.0038699,0.0224554,0.0191868,565.4590994690419,OPTIMAL,3360,2885,0.0828452,523.6905936015996,OPTIMAL,9
conicalb_cross,30,Gurobi,18.3009334,0.345114,1.0211657,0.0373438,0.0254948,582.1289936932787,OPTIMAL,5040,4325,0.0344572,515.842093301594,OPTIMAL,15
conicalb_cross,60,Gurobi,20.4374211,0.3204126,0.9675187,0.0822043,0.0439072,572.0174100601095,OPTIMAL,10080,8645,0.033885,518.7224034200384,OPTIMAL,4
conicalb_cross,90,Gurobi,19.0182606,0.3788642,1.1450452,0.194734,0.0574465,568.3208201551944,OPTIMAL,15120,12965,0.0312327,506.79475439087116,OPTIMAL,4
conicalb_cross,120,Gurobi,19.143533,0.4071992,1.1680546,0.2274424,0.0819304,560.1689755515009,OPTIMAL,20160,17285,0.0305006,506.63710782666453,OPTIMAL,4
conicalb_cross,180,Gurobi,21.085826,0.5042804,1.4529575,0.5513119,0.1264379,541.2468061436125,OPTIMAL,30240,25925,0.0637272,492.0548286701,OPTIMAL,4
conicalb_cross,240,Gurobi,22.8896017,0.5252665,1.801881,0.8591181,0.1583261,525.8765028417203,OPTIMAL,40320,34565,0.0361111,491.9199559172543,OPTIMAL,7
conicalb_cross,360,Gurobi,23.2165166,0.6873305,1.7094702,2.0051768,0.2495264,515.6136765293023,OPTIMAL,60480,51845,0.0371636,493.6145245380095,OPTIMAL,5
conicalb_per,4,Gurobi,11.3359889,0.2600217,0.8156809,0.0060261,0.008881,567.2321606902323,OPTIMAL,672,581,0.0859193,547.5365009436691,OPTIMAL,5
conicalb_per,8,Gurobi,9.4791582,0.274093,0.8811462,0.0116463,0.0117415,532.2237408074699,OPTIMAL,1344,1157,0.0332451,747.168950056772,OPTIMAL,261
conicalb_per,12,Gurobi,9.1875317,0.2912817,0.900564,0.0134023,0.014634,529.6510058025228,OPTIMAL,2016,1733,0.0323798,609.9226781633848,OPTIMAL,137
