year,scenario,timestep,solar,wind_offshore,wind_onshore,demand
2030,0,5315,0.5393460460708882,0.3714034888727685,0.1288635111137409,0.7667538365463595
2030,0,5316,0.598335692490101,0.29817479316032575,0.1330326192304561,0.7962120430874652
2030,0,5317,0.6057132986870872,0.1663706618917142,0.12542768328674098,0.8007557981517208
2030,0,5318,0.592253427513026,0.07416728905083975,0.11666175351839954,0.794185831842245
2030,0,5319,0.53494683001704,0.02005983549861574,0.12008012057312872,0.793525575282501
2030,0,5320,0.43837058517626865,0.007091509734893332,0.12012120898612995,0.7983167113739772
2030,0,5321,0.3248797913164195,0.0058319211223492005,0.12627226552900847,0.7839757588968455
2030,0,5322,0.1909813785793887,0.003523382021302044,0.13771049606671587,0.7750385898785737
2030,0,5323,0.0705124341910356,0.00018464382340570456,0.1259151704504548,0.754525136891452
2030,0,5324,0.0008017321638442252,0.0,0.095647663598811,0.7448362457241772
2030,0,5325,0.0,3.8905338266469524e-5,0.07340628553845342,0.7224774545111804
2030,0,5326,0.0,0.002794509632540124,0.06141246488447989,0.6907923440970076
2030,0,5327,0.0,0.02620824106009784,0.03550078047536469,0.6384014955567469
2030,0,5328,0.0,0.08132955225174562,0.031932860467355356,0.6358465475563368
2030,0,5329,0.0,0.0837266969744718,0.027654144771908012,0.605921966569936
2030,0,5330,0.0,0.05595715439309313,0.022624704685160667,0.5873321449547281
2030,0,5331,0.0,0.04425115308839269,0.020097935250908805,0.567467126935384
2030,0,5332,0.0,0.07303391039778397,0.01720749301359324,0.5514097368298424
2030,0,5333,0.0,0.10237468934937359,0.015420473423553276,0.5443618715333367
2030,0,5334,0.0,0.12002480286713384,0.015505625453167794,0.5363693788190219
2030,0,5335,0.0086017959677129,0.11534722498247862,0.017331077762931166,0.5149708087514268
2030,0,5336,0.15128912663688876,0.10832979963759504,0.017782862010232017,0.5300396459859692
2030,0,5337,0.3542705207823402,0.13208928359650027,0.01694742462216199,0.5734238981545922
2030,0,5338,0.5416834276190791,0.17682232400086323,0.028681365843682555,0.6263234117138643
2030,0,5339,0.657098061924666,0.32352166592329173,0.03653955833730667,0.683146783929043
2030,0,5340,0.7317128671379863,0.35136810805791874,0.038410007035228615,0.7095088503927963
2030,0,5341,0.7495245096916625,0.36876721317561917,0.04096177257437413,0.7270369900883297
2030,0,5342,0.7359317949722725,0.364123340047322,0.04836671227083155,0.7393049760282924
2030,0,5343,0.682619573017217,0.33720590045375004,0.057936422920191265,0.7239649384963908
2030,0,5344,0.5835105918974982,0.28655160983042155,0.06604310597139193,0.7085747230899389
2030,0,5345,0.442756759709316,0.24502945099443377,0.07659620857796365,0.7062114816260883
2030,0,5346,0.26095511814870365,0.1923165377137387,0.09506644572073401,0.7055273971946606
2030,0,5347,0.07807633288239703,0.1440408849116328,0.11634229205089675,0.6856049008859364
2030,0,5348,0.0008366278035353324,0.08846108163436181,0.14641705898656487,0.6689903504345075
2030,0,5349,0.0,0.03832852087730693,0.17422976498608922,0.6729420565552048
2030,0,5350,0.0,0.00854888936643107,0.189987373448525,0.661760730805715
2030,0,5351,0.0,0.012765056849292444,0.16765186724689193,0.631925935250774
2030,0,5352,0.0,0.005622984519075956,0.15747008523619296,0.6176481183243091
2030,0,5353,0.0,0.0018932603669034364,0.135594497296724,0.5901211530190866
2030,0,5354,0.0,0.001165883560757447,0.11501960196811695,0.5752998457688359
2030,0,5355,0.0,0.0008850519880462805,0.09976575514752987,0.5485169548553512
2030,0,5356,0.0,0.001093970358724757,0.08816204445858963,0.5404688859536999
2030,0,5357,0.0,0.0007777308816111428,0.07731396876368432,0.5267398813451388
2030,0,5358,0.0,0.0008719632034238994,0.0704788910733645,0.5030291775129696
2030,0,5359,0.00722739044847694,0.0031939487955556334,0.06490559343829354,0.48775285157112275
2030,0,5360,0.14287783546978203,0.008196150517651279,0.048412209653841735,0.49868055048824733
2030,0,5361,0.3341450592998319,0.01598226499290071,0.03935625643947122,0.5414771179277423
2030,0,5362,0.505396484407521,0.025262455231639495,0.04695813697011951,0.5932766181273422
2030,0,5363,0.612327120090744,0.014309530266124401,0.04885551997508114,0.6467390316538173
2030,0,5364,0.687477924846437,0.0062032174300403154,0.05985620158514569,0.6803206954924431
2030,0,5365,0.7057053484186244,0.0014952068232960485,0.07658964012033755,0.6962729687833323
2030,0,5366,0.6988546812136022,0.00212795047523572,0.09729062411215997,0.7110177712882711
2030,0,5367,0.6393478894389317,0.0143251193410518,0.1266196469459804,0.7197856843010474
2030,0,5368,0.5476291053387206,0.05478769060402737,0.16005827706735506,0.7190333899809558
2030,0,5369,0.41372324865061044,0.12224744715431071,0.20124203986644512,0.7187164717606
2030,0,5370,0.24647934457201418,0.19154684136828462,0.24440809422789087,0.7387296045527463
2030,0,5371,0.07182077564099165,0.20718398846411765,0.29670630716543744,0.7450679397004369
2030,0,5372,0.0007349890943022074,0.16701122672197838,0.3510547269438307,0.7257577111204253
2030,0,5373,0.0,0.16931009518043036,0.38621873265997386,0.7196077989031947
2030,0,5374,0.0,0.24996346839507821,0.3687870034446083,0.7105492827699327
2030,0,5375,0.0,0.1714186881679898,0.3112828200841527,0.6712419120413814
2030,0,5376,0.0,0.19620122055939204,0.2922550633761402,0.6533894877795808
2030,0,5377,0.0,0.2161861463035144,0.27676320470411886,0.6225555679944011
2030,0,5378,0.0,0.2147656355474952,0.26251697919510625,0.613137624290824
2030,0,5379,0.0,0.20643914552893003,0.24740200045639343,0.5885352145118206
2030,0,5380,0.0,0.20591038048525123,0.24441758541571557,0.5758277604696357
2030,0,5381,0.0,0.20414952609047565,0.24683075226263487,0.5831696830143173
2030,0,5382,0.0,0.18871075875282384,0.24946018954071641,0.603371571948041
2030,0,5383,0.0064577967658093986,0.1886517733961279,0.25449540856922653,0.6130189145868684
2030,0,5384,0.1302663850140307,0.19715330150215155,0.25526480200198315,0.6422903161159461
2030,0,5385,0.3143434619353431,0.20136541262742325,0.252262386728826,0.715846264007044
2030,0,5386,0.4747226487539477,0.2225925877069543,0.2563537385509255,0.7857269895451924
2030,0,5387,0.5862498294196252,0.357267176360058,0.24721845805346424,0.8323156921627478
2030,0,5388,0.6510396758932089,0.5072478223384073,0.25377572083067607,0.8653642503123062
2030,0,5389,0.6593308643525982,0.7168275160856552,0.25393965161012366,0.8834763503823652
2030,0,5390,0.6548602290432401,0.8333463082197968,0.2774024788121212,0.872331158079753
2030,0,5391,0.6012815403276128,0.8431356370832735,0.2961569340542894,0.8691997338243411
2030,0,5392,0.5191216269141026,0.8490883210686584,0.3295396075079618,0.8552754367406835
2030,0,5393,0.4019657870089238,0.8703375117870864,0.3731610585665577,0.8503494661343135
2030,0,5394,0.23404813380400769,0.892991567002145,0.41431925736176556,0.8461652685992498
2030,0,5395,0.06994172417222823,0.910253010295772,0.46302165289232716,0.8068745990917913
2030,0,5396,0.0006842460718197326,0.9313656064408954,0.49851852770964566,0.7792550781348178
2030,0,5397,0.0,0.9305765439738168,0.5215862320522561,0.7458867383413625
2030,0,5398,0.0,0.9588983165853796,0.5217939963155003,0.7078826156237324
2030,0,5399,0.0,0.9645099347131614,0.4797490042882278,0.6536303076885945
2030,0,5400,0.0,0.9734902049591677,0.45768742961531733,0.6293651337134193
2030,0,5401,0.0,0.9785371668251275,0.4455080458383723,0.5522952212813848
2030,0,5402,0.0,0.957359925646627,0.42713473203467694,0.5412101253651147
2030,0,5403,0.0,0.9654210417190326,0.4141622999975444,0.5327419314363142
2030,0,5404,0.0,0.9893281790573826,0.4121927462983116,0.5148415010959891
2030,0,5405,0.0,0.9837135006632526,0.41061384705100706,0.528867886082454
2030,0,5406,0.0,0.9753913135884986,0.411723716298916,0.55485609716781
2030,0,5407,0.00850681024441067,0.9627299403160074,0.40889350775534583,0.5784210349717367
2030,0,5408,0.13703282821313367,0.9680363097920315,0.4073013421053811,0.6335703881274476
2030,0,5409,0.31593851770472386,0.9426147940824152,0.43911332341280396,0.7009300034704986
2030,0,5410,0.47181501877004195,0.9500297249436598,0.4511691920172844,0.7538192188476228
2030,0,5411,0.5855819423233044,0.9503197950883004,0.4033508973228404,0.8010017547414549
2030,0,5412,0.6633065446404721,0.9313746779968893,0.39680761230873485,0.8228003737345975
2030,0,5413,0.6798234941305143,0.9277267988525186,0.3879823395749727,0.8388704817061406
2030,0,5414,0.6496407304484416,0.9316380050699508,0.39585837466529605,0.8211033271900465
2030,0,5415,0.5847032136979498,0.9272306279312447,0.41538830724133313,0.8156265459695515
2030,0,5416,0.4898542175993668,0.9212527392873555,0.43583154142078945,0.817368915889988
2030,0,5417,0.356118715244443,0.9231319628903446,0.4638284054972789,0.8091799664428517
2030,0,5418,0.19489608551184068,0.9302837536040401,0.4851654935726097,0.7750609995175517
2030,0,5419,0.061105545077752704,0.939344728977834,0.4983588071673916,0.7421052544161678
2030,0,5420,0.00047745660052469813,0.9512394258682856,0.5037870499599179,0.7304883258448894
2030,0,5421,0.0,0.9439497469673435,0.521212535671989,0.7126871027960463
2030,0,5422,0.0,0.9552319938332652,0.5069611059076831,0.6682581868410513
2030,0,5423,0.0,0.9728425093793692,0.4577610226342126,0.6322119241447207
2030,0,5424,0.0,0.9803747716802993,0.4317224285806499,0.6043322479100719
2030,0,5425,0.0,0.9857211288555675,0.41616285415464466,0.5319585841410215
2030,0,5426,0.0,0.9700519427221784,0.40217435087585224,0.5278871115044604
2030,0,5427,0.0,0.9749757709987357,0.39285009151090056,0.5149724568220463
2030,0,5428,0.0,0.9888086751153116,0.3758906508068486,0.5042424688935475
2030,0,5429,0.0,0.9881720278996482,0.35348539693247233,0.4982709621320438
2030,0,5430,0.0,0.9851299525697672,0.33535159445955726,0.4797879879515658
2030,0,5431,0.00673393620193095,0.9856727839120455,0.32246826637172515,0.45997494228629054
2030,0,5432,0.12959089971558083,0.9953602376149918,0.2723552157728842,0.46580647547022463
2030,0,5433,0.3119787330317174,0.9841403816002776,0.23929045821824843,0.5032990589911372
2030,0,5434,0.4772096036988014,0.9888549599462129,0.2250110622504648,0.5460093018959943
2030,0,5435,0.5916820166522513,0.9909408404431573,0.20812486563095395,0.5846395372784442
2030,0,5436,0.6473737850115877,0.9888269863813234,0.20815101185513696,0.6075286003685824
2030,0,5437,0.6642319158839836,0.9911289401686192,0.20172788093475208,0.6206114736422254
2030,0,5438,0.6266352927357223,0.9802968359952949,0.20283020178128838,0.6287846821187213
2030,0,5439,0.5624833658824033,0.9748361168100369,0.20787693622588402,0.6407933263913029
2030,0,5440,0.48199916453693353,0.9780119754156243,0.2139367229433637,0.6355953048079718
2030,0,5441,0.3643080404131765,0.9732079539356545,0.23231365788548283,0.6353499665357449
2030,0,5442,0.21452289370869054,0.9670294721980153,0.25776727246810277,0.6490205017362998
2030,0,5443,0.06311591702323452,0.9805584332210489,0.29230265515382703,0.656989117916824
2030,0,5444,0.00026942641086282295,0.973494073970986,0.3430333659359491,0.6542608903195835
2030,0,5445,0.0,0.9752003480626928,0.37343848030833265,0.6488209116292841
2030,0,5446,0.0,0.9901872315322638,0.3561287269238684,0.6312502406901368
2030,0,5447,0.0,0.9989937501010875,0.3247864679452104,0.6031812728082515
2030,0,5448,0.0,0.9915840388073285,0.30004309307199667,0.5950847101238582
2030,0,5449,0.0,0.9882213281046774,0.2586762529754071,0.5964329523131157
2030,0,5450,0.0,0.9794187653688692,0.21858662606225934,0.585915525423194
2030,0,5451,0.0,0.9735897667410657,0.18718980699123494,0.5674084086293102
2030,0,5452,0.0,0.9605726383824069,0.16146233655084097,0.5539755334663842
2030,0,5453,0.0,0.9680999054585695,0.14332288896609835,0.5684529805997115
2030,0,5454,0.0,0.9671378778729595,0.1261329877434782,0.602351391584509
2030,0,5455,0.006620821714180635,0.9478601309377018,0.11409827294304699,0.6170746942202142
2030,0,5456,0.13709489813457754,0.9554869271390661,0.08539628681579159,0.6476107977245114
2030,0,5457,0.3269733919684992,0.94531099029244,0.060896279716738215,0.7104689906987456
2030,0,5458,0.5052508055278115,0.9340933771556149,0.05476271724642879,0.7647416469804661
2030,0,5459,0.619174862424169,0.8919798498835041,0.04487519480361456,0.8166825012381665
2030,0,5460,0.6831651208096905,0.8247419024978353,0.046844718778761604,0.8443253912956968
2030,0,5461,0.6842437584534298,0.7728359877033576,0.056653880503768704,0.8600082104498519
2030,0,5462,0.6617825848101767,0.7597302974221677,0.06684764518276046,0.8493221471637096
2030,0,5463,0.6093019877847544,0.7518286184015172,0.07669486771291235,0.8499060145379969
2030,0,5464,0.5217262419860464,0.7483601511569119,0.08471332481022124,0.8408477947572787
2030,0,5465,0.38610107418564193,0.7286309072525833,0.09257438239909735,0.8235439888411198
2030,0,5466,0.22182595522802187,0.6549544994312743,0.10454811115541456,0.8003155411294012
2030,0,5467,0.06395882446575563,0.5798542262936863,0.11493412737668399,0.7878233504673172
2030,0,5468,9.249268375936337e-5,0.49268031283630515,0.13413382256000622,0.7659525132899203
2030,0,5469,0.0,0.4490923982535179,0.14885516798391804,0.7442204346373936
2030,0,5470,0.0,0.45495094706910094,0.13868384366569486,0.6944671528423796
2030,0,5471,0.0,0.4204422715144175,0.11186274968113662,0.646186670656487
2030,0,5472,0.0,0.29993691332011524,0.10430738164463767,0.625338127308064
2030,0,5473,0.0,0.2225476800438438,0.09280951934450496,0.5910811372610043
2030,0,5474,0.0,0.14676342613185825,0.0858266479696456,0.5718984640644784
2030,0,5475,0.0,0.07218891110046184,0.08263421277444957,0.5654750090971072
2030,0,5476,0.0,0.03116324876843528,0.0846843601678961,0.5625926393625633
2030,0,5477,0.0,0.013481042062665437,0.08419242611172764,0.5885048386513865
2030,0,5478,0.0,0.013535138356773372,0.08103394454469444,0.6082961160303796
2030,0,5479,0.005480476475336845,0.023948109685979685,0.07801890292347663,0.6317828900339176
2030,0,5480,0.13820054076220545,0.04750207443959651,0.07012935816223898,0.6613341990755365
2030,0,5481,0.341173378698012,0.06864573463412292,0.0476953034454771,0.7208938487463739
2030,0,5482,0.5271851409947557,0.10704421241091483,0.059640362222150106,0.7764299243521726
2030,0,5483,0.6458398114027021,0.14367678114020768,0.06652705201169011,0.823380906375166
2030,0,5484,0.7309826623872736,0.1752079161704834,0.08037613587743635,0.8570389780916551
2030,0,5485,0.7708345459010136,0.2203752972744301,0.10727937221893573,0.8676646599139163
2030,0,5486,0.7618749602484077,0.21567403771487895,0.14351616975765308,0.863594420023739
2030,0,5487,0.7060644070618658,0.19890391226211215,0.18806846424069207,0.8578560059602373
2030,0,5488,0.5974021257834238,0.16455341436002363,0.24536982324890044,0.8405572888739423
2030,0,5489,0.4583105927221445,0.1254469820239242,0.28584908469198667,0.8309083507554175
2030,0,5490,0.2660353463318986,0.08579648514576976,0.3258141405905515,0.8183971485731054
2030,0,5491,0.06775306018467933,0.06132287428652053,0.31063613457685085,0.7958841818063611
2030,0,5492,0.00045723445318388993,0.0485383891930681,0.306041912889857,0.7828896031502256
2030,0,5493,0.0,0.04054972882755557,0.3179530269623922,0.7651099737348002
2030,0,5494,0.0,0.023885125934292234,0.3047755377994179,0.7192511569267045
2030,0,5495,0.0,0.011159689345692397,0.24668055089676846,0.6714321869450826
2030,0,5496,0.0,0.00829889461860481,0.22918278795955327,0.6378680465315798
2030,0,5497,0.0,0.007002016297388753,0.21416327036007185,0.5530786666373523
2030,0,5498,0.0,0.008146584200441544,0.19582843230993857,0.5455325383115947
2030,0,5499,0.0,0.006633219077233883,0.17590437710059323,0.5431416350057295
2030,0,5500,0.0,0.00506774538550903,0.1548163665418204,0.5273399812240483
2030,0,5501,0.0,0.003058347837801928,0.14137150427923306,0.5320694744745097
2030,0,5502,0.0,0.002596455931844095,0.13119357868832687,0.5171349702642883
2030,0,5503,0.006512390124566642,0.0037923604863595523,0.12292243084412643,0.5046193191314848
2030,0,5504,0.13629250540545437,0.00937498944086763,0.09883140158067837,0.5189120026051894
2030,0,5505,0.3413817047318337,0.01942340166334419,0.08101865312078144,0.5586638993775626
2030,0,5506,0.520596006697254,0.030586669784828522,0.0821160446761623,0.59104824329456
2030,0,5507,0.6566879858342892,0.029463015357557694,0.07472074189144125,0.6123749626425586
2030,0,5508,0.7385525770493895,0.04887231599560946,0.07615940829659774,0.6436023108954942
2030,0,5509,0.7475616552649538,0.06049107585956228,0.07996187832239506,0.6467285303593586
2030,0,5510,0.7352189491836973,0.05731825549087176,0.09200092465854812,0.6655087647402208
2030,0,5511,0.6859723279380618,0.05392178591248169,0.11125519231770327,0.663022954825529
2030,0,5512,0.5847843716821897,0.058897971834250364,0.13448296045511182,0.6589811056925104
2030,0,5513,0.4335340292153879,0.07614421634487253,0.16023028615809776,0.6540157511554415
2030,0,5514,0.2492753145326446,0.0930445163879861,0.19729004677658998,0.6467968721705141
2030,0,5515,0.06467383254675935,0.11179614330137101,0.24760108033161057,0.6369937143987853
2030,0,5516,0.00029751869520426626,0.11789255737762203,0.2794443935391291,0.6330024343475422
2030,0,5517,0.0,0.11538057012323405,0.29881498917924154,0.634606879973123
2030,0,5518,0.0,0.09542019343981294,0.27301746262510124,0.6110867536078775
2030,0,5519,0.0,0.0723517999791706,0.20262030139644768,0.5797830130666577
2030,0,5520,0.0,0.06418689168736894,0.17794032771106735,0.5843916160689396
2030,0,5521,0.0,0.06843693508054022,0.14717388795112668,0.5379293848278962
2030,0,5522,0.0,0.07505496611723995,0.12171837668072638,0.524830189718358
2030,0,5523,0.0,0.08374237610744435,0.10489820212797057,0.5045063360564918
2030,0,5524,0.0,0.08428708416214613,0.08899349152012352,0.49461869331237274
2030,0,5525,0.0,0.07500260772025197,0.07511135026549504,0.4778051437149743
2030,0,5526,0.0,0.05800186979161991,0.06647444673494075,0.462947752870558
2030,0,5527,0.007471881094123697,0.051226367227055175,0.058243597888888485,0.4498950805336632
2030,0,5528,0.12645718540667472,0.05255570121938155,0.041823730681073285,0.46850772361609333
2030,0,5529,0.3177757067287826,0.05057400380436581,0.03213350382466685,0.5016987151444979
2030,0,5530,0.4987049288052209,0.059508253453816946,0.025299693423903955,0.5350368027115923
2030,0,5531,0.6209257925769694,0.04383436927865373,0.025592975284315707,0.5683999532775212
2030,0,5532,0.6871376800102228,0.04012551763249623,0.027163048432846056,0.5833882026510396
2030,0,5533,0.7233027562338311,0.03515979739844848,0.03272352207994857,0.5952201434296753
2030,0,5534,0.7177888933413303,0.0439118761977441,0.043489229229177376,0.6018222732728828
2030,0,5535,0.65688685602209,0.051689700164305914,0.05697763572037339,0.6023422416737992
2030,0,5536,0.5569385547214366,0.0517545034312799,0.07532657594345116,0.5879283431605067
2030,0,5537,0.4165768763984788,0.058818078338294,0.10900025225827117,0.5966015055678601
2030,0,5538,0.23288198464232562,0.08952788889245165,0.14338779793318454,0.6051472133268869
2030,0,5539,0.060299411980051724,0.12690919280683885,0.18079063812568155,0.6102684600781291
2030,0,5540,0.00017520459417708886,0.13901539884557182,0.21084250329476434,0.5975095394481627
2030,0,5541,0.0,0.13011575025031683,0.23882863478947586,0.5943547730253662
2030,0,5542,0.0,0.1287268471758626,0.24843902115916458,0.5893322768089695
2030,0,5543,0.0,0.10113674251083739,0.21795600865799997,0.5646471673191752
2030,0,5544,0.0,0.11674746900448768,0.20915339771237706,0.5630198986147549
2030,0,5545,0.0,0.12765773334907735,0.1844991278447347,0.537436444947297
2030,0,5546,0.0,0.12711482587080716,0.16014463959937641,0.5287561570404296
2030,0,5547,0.0,0.1227772860490436,0.14422250703847425,0.5287749044645841
2030,0,5548,0.0,0.1243943290097238,0.13295386596798583,0.5187576638602358
2030,0,5549,0.0,0.12609017702236894,0.12381626951285872,0.5262875058937256
2030,0,5550,0.0,0.11775778330957137,0.1144899274672812,0.5542169538883421
2030,0,5551,0.006070882285358117,0.11344748799268749,0.10893956252266285,0.5763952378890035
2030,0,5552,0.11723725869276995,0.11922325526528446,0.08780999443412925,0.6135353081443035
2030,0,5553,0.2928494144908398,0.14344904544079035,0.06829192335922597,0.6616815828212655
2030,0,5554,0.45311619495320793,0.17463356368650954,0.05761107205851605,0.7009969148823948
2030,0,5555,0.5587214371534421,0.1731312545973263,0.0668893939465101,0.7317773805198817
2030,0,5556,0.6371368949289926,0.17517544791213455,0.08676005305370521,0.7521241844150646
2030,0,5557,0.6555466661162767,0.18950159704358738,0.11263679759575812,0.7533437341573557
2030,0,5558,0.6439909461570058,0.1910675992321878,0.12930916532953268,0.7336283256522317
2030,0,5559,0.591142496572738,0.201254825522381,0.14840493225989349,0.7332235337135065
2030,0,5560,0.493145162891858,0.22105020587666774,0.16590004230016966,0.7220189644433883
2030,0,5561,0.34833383585985944,0.2593568708324977,0.20897895135520203,0.7194553042254948
2030,0,5562,0.18978989765007098,0.30134971956359624,0.24180543003462662,0.6966907349778054
2030,0,5563,0.05369011618946342,0.3427896064252769,0.26994923263088383,0.6946135354597136
2030,0,5564,7.555389072532322e-5,0.3839088814534628,0.28202761188163433,0.6736748835390107
2030,0,5565,0.0,0.4460478882952921,0.291285730630934,0.6580921568104307
2030,0,5566,0.0,0.5111525483827459,0.2802831253440599,0.6136209385639596
2030,0,5567,0.0,0.3865115633429881,0.269172263273505,0.5695859786771297
2030,0,5568,0.0,0.407409570801682,0.27199667909636543,0.5600810623453514
2030,0,5569,0.0,0.4358114689185107,0.2726397725653329,0.5050164512380515
2030,0,5570,0.0,0.4200342641579036,0.2659183574596803,0.49929222878946083
2030,0,5571,0.0,0.38525356941693545,0.25433230300052373,0.4907461187969095
2030,0,5572,0.0,0.3365114559968647,0.23961700141243059,0.4887948267757037
2030,0,5573,0.0,0.3281708061969601,0.2266270917307279,0.49693372842973993
2030,0,5574,0.0,0.3471971545386767,0.22845223951200616,0.5231275751365153
2030,0,5575,0.006802817713291638,0.4170360354834141,0.21972419712848557,0.5396391592260457
2030,0,5576,0.12077664515114787,0.5002078515525912,0.21482109073082328,0.567897300445055
2030,0,5577,0.29357457392413794,0.5599004188654664,0.21656306483074816,0.6142493377506193
2030,0,5578,0.45046257660546063,0.6055330462861875,0.2142418485402988,0.6357673152597609
2030,0,5579,0.5588545194922411,0.6253344683487807,0.1877108741786407,0.6537410564092025
2030,0,5580,0.6258882164474103,0.5608032259695402,0.1704733505139893,0.683162244562933
2030,0,5581,0.6327625882568725,0.5748898465715016,0.18396225081377435,0.6891069557174198
2030,0,5582,0.589968316081867,0.6418445897319863,0.2101353153401034,0.6736458134243105
2030,0,5583,0.5398990154679377,0.7048153959557895,0.2359100998128924,0.6634690095820093
2030,0,5584,0.45342961041636215,0.7316036883487446,0.2666779169571377,0.6678641900105078
2030,0,5585,0.3343484009562242,0.7712807587256375,0.28008004443703505,0.654705622828184
2030,0,5586,0.1915740748943412,0.8016742843861949,0.2947337903672793,0.6487178164106097
2030,0,5587,0.053090850861203305,0.8182348623468125,0.28011937130414805,0.6379709152145063
2030,0,5588,9.778260240057994e-6,0.8475742317524185,0.25111243275194145,0.6364499371534372
2030,0,5589,0.0,0.8595826594553277,0.24529657763231202,0.6178922272091503
2030,0,5590,0.0,0.8551807757737199,0.24563387996570019,0.5792080809733211
2030,0,5591,0.0,0.7441251924646084,0.19067393802610952,0.5478338773604285
2030,0,5592,0.0,0.7171755558067706,0.19997199601106502,0.5447060174774033
2030,0,5593,0.0,0.7086707397152779,0.20611977008519847,0.5044211153918164
2030,0,5594,0.0,0.7352354263593084,0.20556800984572268,0.5100953676230725
2030,0,5595,0.0,0.7396997279543732,0.176087897371522,0.5017518683964313
2030,0,5596,0.0,0.7513812031245455,0.1574859447213557,0.4857789045074288
2030,0,5597,0.0,0.6894323022242981,0.1369693675782948,0.5044490025126289
2030,0,5598,0.0,0.623553258567101,0.1201471238901515,0.5402574231400188
2030,0,5599,0.005716462700449367,0.5752573295278003,0.10814889861983809,0.5716413111610046
2030,0,5600,0.12052479631798087,0.55254849739569,0.09195760323653361,0.6105769076844318
2030,0,5601,0.30026448404255074,0.5795024596343737,0.07507393010946377,0.6487246052686252
2030,0,5602,0.4587754384379066,0.655905621672168,0.08732372259478337,0.6861980586106413
2030,0,5603,0.5515184718614076,0.667180927533728,0.09038498314858726,0.7183163790274145
2030,0,5604,0.6109568611575253,0.6404171821434491,0.1027533805445412,0.7298725259415959
2030,0,5605,0.6144022378437519,0.6188345832041134,0.11170069680197062,0.7368033616404689
2030,0,5606,0.5812177679358872,0.6341952659183235,0.128836545104701,0.7126634679048393
2030,0,5607,0.5057799519511341,0.6593312075048701,0.14897690445890327,0.7203061244366222
2030,0,5608,0.41747432516048366,0.6669040886496213,0.16125079691727495,0.7264145463450552
2030,0,5609,0.3096943288779317,0.7281853820158397,0.17630956274753604,0.7208429715637438
2030,0,5610,0.1829989080567221,0.7753292762773787,0.21474523118299108,0.706246286839047
2030,0,5611,0.052609176971337684,0.8132013080706743,0.23250493588391025,0.6969576513467576
2030,0,5612,1.624100311919089e-6,0.8277263758360996,0.22745938035107505,0.6812051777755269
2030,0,5613,0.0,0.8262278399420334,0.23230155803826572,0.6655069233721774
2030,0,5614,0.0,0.8128226440693819,0.2209057231704232,0.620152519934719
2030,0,5615,0.0,0.6522833763418107,0.1775508287154691,0.5780570064517125
2030,0,5616,0.0,0.5622096891539617,0.1758614026072488,0.5667569295334025
2030,0,5617,0.0,0.5542558482967784,0.18164601704858266,0.5345394928588465
2030,0,5618,0.0,0.5703134628464921,0.15487885309586782,0.5311084441384497
2030,0,5619,0.0,0.5977804604682234,0.13936429026879088,0.5190507369589628
2030,0,5620,0.0,0.6028191091693552,0.11873172939961252,0.5087990219647982
2030,0,5621,0.0,0.6085374565057604,0.10758230654727761,0.5355816666732347
2030,0,5622,0.0,0.6112839426773755,0.1068763666258312,0.5518521128231331
2030,0,5623,0.005751989072195196,0.610750546128072,0.10470532133307361,0.5834949656272347
2030,0,5624,0.11315900832116338,0.594180271010717,0.09446164756326782,0.6152316887263267
2030,0,5625,0.27872310485369334,0.5854265640367581,0.07798009762002521,0.6662348840754664
2030,0,5626,0.440727387313693,0.6478466914960036,0.07955235743078207,0.7063178904560606
2030,0,5627,0.5525856484380216,0.6004660893034469,0.09339305008860754,0.7240921065021033
2030,0,5628,0.5971075494137864,0.6441102220278618,0.10519997753774997,0.7436002836581005
2030,0,5629,0.5970187012630324,0.6708958567582479,0.11574171022184852,0.7528597233956179
2030,0,5630,0.5635097448038185,0.6694150582172612,0.12703324964048082,0.7547409103627746
2030,0,5631,0.48156884869687605,0.6249238295407283,0.1320979370479666,0.7386184597072714
2030,0,5632,0.39302273878988303,0.584714562583116,0.14791929192037911,0.7365505179807633
2030,0,5633,0.27954192298643155,0.5780702823877946,0.16728558548996608,0.7186245205826846
2030,0,5634,0.1594867284511556,0.611861920992801,0.1995116924646212,0.7101682866929219
2030,0,5635,0.050522522089436125,0.6379883520385924,0.20017066073578413,0.7067785208789278
2030,0,5636,4.359826844855764e-6,0.687576307687923,0.19783055146235193,0.6874443819228335
2030,0,5637,0.0,0.7874386030437135,0.1963346797391416,0.6772268290988215
2030,0,5638,0.0,0.7895730983482084,0.20225707642342683,0.6246243894375225
2030,0,5639,0.0,0.47789680016957214,0.15050437235199485,0.578171376194396
2030,0,5640,0.0,0.3973713136533417,0.15915706196700574,0.5688126024768534
2030,0,5641,0.0,0.3938642354800721,0.16030678116604113,0.5238900990082839
2030,0,5642,0.0,0.41289459992269983,0.1533902262213839,0.5098954921510476
2030,0,5643,0.0,0.40911909846631767,0.15656472388386458,0.4907962282654321
2030,0,5644,0.0,0.4062014748031774,0.1613911551496283,0.4898132374667292
2030,0,5645,0.0,0.3853229166935845,0.1554175457769696,0.4981661944708494
2030,0,5646,0.0,0.37257444561756553,0.16050656335229363,0.5061370301041462
2030,0,5647,0.004199049364415997,0.38683090528106795,0.16535637663837216,0.5387799960287762
2030,0,5648,0.12368921454074416,0.39361358079409614,0.16690762536507084,0.5749573278365484
