year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,0,1737,0.16482602317458608,0.44694259699693156,0.3071066530685058,0.615521296872271,0.5302506119863237
2030,0,1738,0.32071843870821015,0.44441441584537555,0.3171621297384686,0.6289185194760647,0.5341194270310401
2030,0,1739,0.4277899332677603,0.44812202139696017,0.3159373383743938,0.6395626479690733,0.5264605409902186
2030,0,1740,0.505001570837995,0.43527020999969396,0.3098720682147107,0.6300968472780126,0.5211256258134431
2030,0,1741,0.5359147204407946,0.3981576511667567,0.30006154211146185,0.6154034121460766,0.5125983466511724
2030,0,1742,0.529883493148631,0.3765604071609037,0.28989409607523814,0.5983512748666535,0.520341507154646
2030,0,1743,0.48027309953437425,0.34909860969208417,0.28645170584528457,0.60644147420773,0.5150572385172952
2030,0,1744,0.3984259362295978,0.33334728609357284,0.28247381578035524,0.5857231916538896,0.5079882654076487
2030,0,1745,0.2791855406931799,0.2880695166909765,0.2838458549927926,0.5759485030362816,0.5097467208197418
2030,0,1746,0.13069187947569003,0.23015429608091692,0.2797666246011999,0.5645464572384041,0.5130176135232778
2030,0,1747,0.013710088256450065,0.23299647252564296,0.2756166702201066,0.5947239378668522,0.5085586845896395
2030,0,1748,0.0,0.19900745874649803,0.2825306407357281,0.6210371423947793,0.5152926815332153
2030,0,1749,0.0,0.13948672957466343,0.2729425264143892,0.6197543539866074,0.5208453618849516
2030,0,1750,0.0,0.15189371852622963,0.25126828620392816,0.5903350111269382,0.52415439736104
2030,0,1751,0.0,0.13118586222842166,0.2186011216291526,0.5452615498214015,0.5229453272662016
2030,0,1752,0.0,0.15407765068313617,0.20524921178395883,0.5243419984910747,0.5274453075768243
2030,0,1753,0.0,0.12979066187451033,0.19986439558728952,0.4965028228778679,0.5363213673112747
2030,0,1754,0.0,0.123037613985177,0.18435678711424897,0.4832560469138434,0.5437983221300654
2030,0,1755,0.0,0.1791488322755278,0.16285753291842167,0.46177739591792233,0.5461176500519745
2030,0,1756,0.0,0.3287064692876914,0.14782286551898885,0.45167919437366183,0.5459336398523056
2030,0,1757,0.0,0.4721880458933808,0.13886515811535585,0.4635010629314854,0.5390792919949506
2030,0,1758,0.0,0.4461475811980071,0.13096789593097613,0.487377050972873,0.5383308336540353
2030,0,1759,0.0,0.36304296305346656,0.1319403665107066,0.5279883111198657,0.5360551002165865
2030,0,1760,0.038333648088089624,0.3114832133673817,0.13780122712207657,0.5862113085686274,0.5380146421830524
2030,0,1761,0.18064343293571075,0.30565089930464323,0.14483675835589735,0.628090642556565,0.5399501137584443
2030,0,1762,0.33641980702556956,0.31248145931231586,0.15714733446774484,0.6582429597503363,0.5446578465921886
2030,0,1763,0.43475750642747557,0.2694409473683337,0.16268426991687138,0.6555303576240525,0.5451996066074195
2030,0,1764,0.5074797643903414,0.29290551922191826,0.19275116197301567,0.6576536258773239,0.5421458824255773
2030,0,1765,0.5458836809266983,0.3259662539691984,0.22079314240872797,0.6486306486922255,0.5444089865577628
2030,0,1766,0.5326336926055212,0.3654823428390652,0.24772036430173267,0.6249975216508167,0.5414039340309419
2030,0,1767,0.4723167493441123,0.35576869242472847,0.2899927553968688,0.6287794594793836,0.5417602016342757
2030,0,1768,0.3790737988985888,0.3637152776716272,0.33430931683367343,0.6174312251944672,0.5397867263579021
2030,0,1769,0.25738246909565987,0.3633072848631632,0.3580612246069171,0.611916593686466,0.5418392065239626
2030,0,1770,0.11903509084825863,0.3222791814786921,0.34590340900208844,0.5973185649793964,0.5415904981856333
2030,0,1771,0.013436244096678806,0.2700593604436154,0.3236803185648565,0.6050515840034044,0.5396800442563746
2030,0,1772,0.0,0.24196158615841223,0.3236577317079469,0.6379794554065892,0.5382218763710938
2030,0,1773,0.0,0.2072228122708918,0.3204954208751008,0.6238670471877589,0.5397305322541353
2030,0,1774,0.0,0.17393569197997127,0.29202740780103087,0.5898850054222736,0.5471951616125367
2030,0,1775,0.0,0.18827188318965893,0.26027092145415276,0.5443191888656215,0.5415010221900849
2030,0,1776,0.0,0.2068139229993437,0.256781172965317,0.5171073774203235,0.5490712794654742
2030,0,1777,0.0,0.2270938607231687,0.23873087853889852,0.48377992989175406,0.5470582425705893
2030,0,1778,0.0,0.25798923584172717,0.22303739099755052,0.47329132061958,0.5419866112849883
2030,0,1779,0.0,0.28839227855871197,0.2128362810839953,0.4624370950431319,0.5383728102923372
2030,0,1780,0.0,0.3044512161144465,0.2141490998230413,0.44969265239018413,0.5379158856612487
2030,0,1781,0.0,0.3259513904460378,0.21410119546249823,0.46296835104585465,0.5306012589753943
2030,0,1782,0.0,0.36506945985887485,0.21636214327043451,0.48934482499075954,0.533334061323099
2030,0,1783,0.0,0.31185475418875586,0.21556115449545332,0.5256429118220944,0.5352925699558637
2030,0,1784,0.03519181100400053,0.23961205106866104,0.2120567538196084,0.5724268415438485,0.535689622899819
2030,0,1785,0.16491454252669216,0.24822050959739286,0.18684219942919733,0.6056805519839125,0.543191450208551
2030,0,1786,0.31323076920178994,0.28268140857389784,0.19202573249130261,0.6456130409649758,0.5408596678772588
2030,0,1787,0.4174341894154431,0.33764963509708035,0.16980204308637875,0.660461922179741,0.5443801327771495
2030,0,1788,0.48542186395698883,0.5413697448533337,0.15065524224655938,0.6677411348857688,0.5507603669803285
2030,0,1789,0.5106140922861234,0.522291660920171,0.14225875773516233,0.6596519025958836,0.5489895842776923
2030,0,1790,0.4921578224073447,0.4390844452635524,0.1536289367868718,0.645414684453184,0.5446169125794645
2030,0,1791,0.4475237436673889,0.3973166902534077,0.17651085227751076,0.6186737242258953,0.5480275233266998
2030,0,1792,0.3780087377568195,0.37726218140663176,0.191202949827169,0.6131721695516987,0.537460034137355
2030,0,1793,0.2742912202299962,0.3613368521589621,0.1891990448883231,0.6014077443048498,0.5434791677132889
2030,0,1794,0.12983037219012428,0.4144388832995512,0.17615633433991368,0.6211372226520281,0.5396785837922736
2030,0,1795,0.01559481472796105,0.4395057311355194,0.15901308522972962,0.6543848593025651,0.5461668854659495
2030,0,1796,0.0,0.42864540530902434,0.16036246035646495,0.6897437727541191,0.5521697461936812
2030,0,1797,0.0,0.4511654188288581,0.1586019349781568,0.6831170258834616,0.5559042236916394
2030,0,1798,0.0,0.49579693289138477,0.1598662554486534,0.6522476360798748,0.5581654425047476
2030,0,1799,0.0,0.5586013258474736,0.16476230670038206,0.5975252639555745,0.5597495082311816
2030,0,1800,0.0,0.5305500087699202,0.1505662962427001,0.5831461198131023,0.557556646546389
2030,0,1801,0.0,0.5283463876380119,0.1465574890151339,0.5463335823549021,0.5444693595399525
2030,0,1802,0.0,0.5510326938908446,0.1441652856952662,0.5287545531016412,0.5397743527130003
2030,0,1803,0.0,0.5823917971049122,0.13985577755589268,0.5138431776932503,0.5336774739414076
2030,0,1804,0.0,0.6507488580097301,0.14109628414023517,0.4940067502180695,0.5295967633726214
2030,0,1805,0.0,0.6725038711284868,0.14865629167262687,0.4832951784612036,0.5195915516377153
2030,0,1806,0.0,0.682827011550977,0.15815348406787283,0.4782565400590193,0.5126763657064354
2030,0,1807,0.0,0.6820955323792929,0.16593870235840633,0.48490516252971494,0.5137191318936727
2030,0,1808,0.038698712082464615,0.6778099092461003,0.17207215240361423,0.5122815533225549,0.520128086431664
2030,0,1809,0.17396507259333377,0.6688613169299675,0.17881715106076831,0.5540122141346197,0.5166255689228676
2030,0,1810,0.31719145125022474,0.6660306914559472,0.18246682035674294,0.5914430006492675,0.519392590853897
2030,0,1811,0.4153174537592672,0.6654598075811128,0.2209705250351245,0.6085125571183183,0.523788818083521
2030,0,1812,0.4811140224728935,0.660756637543569,0.23413606262526102,0.6106686826467248,0.5209437283417873
2030,0,1813,0.5068398327705638,0.6508916963140995,0.24892607358090224,0.6014634029138028,0.5166906218086201
2030,0,1814,0.49417865264686284,0.6646618722481982,0.2703533237813769,0.6006381715193316,0.5137609145373222
2030,0,1815,0.4408321265937903,0.6557631778474934,0.2957772806606622,0.5798375530404285,0.5134853182070529
2030,0,1816,0.36670243063119295,0.6617472974671587,0.3102443237914417,0.5682597062219232,0.5152770551031775
2030,0,1817,0.2586221727125389,0.6614485790294339,0.3096002312756329,0.5624670660527024,0.5205598135999041
2030,0,1818,0.12361269311405754,0.6563236869468195,0.2813762622551318,0.5721016309470371,0.5230271527244114
2030,0,1819,0.015615853878578707,0.6490156310412079,0.25179181217131386,0.5812196365908765,0.5258692064596429
2030,0,1820,0.0,0.6479272217776875,0.2586436236165586,0.6166533895822235,0.5220709633712078
2030,0,1821,0.0,0.6544269098206293,0.25623323568796136,0.6337199108894653,0.5202056202242048
2030,0,1822,0.0,0.6516185869213257,0.2481877768869777,0.6079682573858288,0.5219132144675439
2030,0,1823,0.0,0.6578379003724232,0.2491310989540572,0.5734575669783614,0.525427479615342
2030,0,1824,0.0,0.6620010120904946,0.24653028252106535,0.5503422993517135,0.5274348201471409
2030,0,1825,0.0,0.6591638453570153,0.2518761411632898,0.49342873663524406,0.5256400984608065
2030,0,1826,0.0,0.6662124208949428,0.25988581507517755,0.4715455411436918,0.5175354768593758
2030,0,1827,0.0,0.6748577288075922,0.25136144190352394,0.45208289651498246,0.5132357649298813
2030,0,1828,0.0,0.6741073761291189,0.24442644457841484,0.43678355773232275,0.51621213357037
2030,0,1829,0.0,0.6675007948082518,0.241322262511215,0.4197977018222804,0.5153075628123789
2030,0,1830,0.0,0.6625082648894497,0.22582140430757058,0.4175678556676489,0.5140778408382508
2030,0,1831,0.0,0.6619547074112578,0.21017782343235722,0.42835627843031004,0.515133444684814
2030,0,1832,0.03956407602120303,0.6691311785512245,0.19667427386459557,0.46145070567182994,0.5178499629901427
2030,0,1833,0.17422234736916287,0.6656105967058418,0.1745919410546179,0.4907329482840618,0.5156673907098768
2030,0,1834,0.31799954419834847,0.6759413867375363,0.1643566660863894,0.5190154397653779,0.5111451756660153
2030,0,1835,0.42280526760300147,0.663560835873114,0.16165271904927683,0.5325354577005483,0.5094011402041946
2030,0,1836,0.503519941698428,0.6697029917098012,0.17016705234285592,0.5424869576477213,0.51287089900281
2030,0,1837,0.5376483276405651,0.6592635427804147,0.18277291312359806,0.5401383014746567,0.5059655535026956
2030,0,1838,0.5191489739837115,0.6569721399364444,0.19325426959089176,0.5333548143925102,0.5072066396847653
2030,0,1839,0.4829716627551698,0.653348331519649,0.19943332508905923,0.510509794485352,0.5054520400371805
2030,0,1840,0.39822595812530764,0.6511782807695137,0.2040414408031203,0.4894867558848579,0.5084403027517285
2030,0,1841,0.2840155079569583,0.647334476711157,0.20284541742730325,0.4941471497380699,0.5098827005040641
2030,0,1842,0.13410998394264828,0.6430229759420049,0.18827211755258286,0.5103756768356832,0.5149266795828669
2030,0,1843,0.017882895478122572,0.6495149613994621,0.17204083546523236,0.5466192644108353,0.5236416011767288
2030,0,1844,0.0,0.6613808647663597,0.1713931603980348,0.5609351781348741,0.5210846977410116
2030,0,1845,0.0,0.653049981783622,0.15998560053302444,0.5829667974181626,0.524874564841584
2030,0,1846,0.0,0.6640286583829342,0.1533978265737601,0.5731239865954851,0.5235491970170147
2030,0,1847,0.0,0.6607006059013948,0.143615264260787,0.5334188588422722,0.5252309642151444
2030,0,1848,0.0,0.670676522530348,0.14152545275899547,0.5056759224881962,0.5250656121502507
2030,0,1849,0.0,0.6635633748651377,0.14067464068448093,0.5162210510776135,0.3941794903734298
2030,0,1850,0.0,0.6747496087381459,0.14828492201153226,0.49143044352126153,0.40077094628361554
2030,0,1851,0.0,0.6870468626982427,0.1503983405668274,0.4809017787652504,0.3985411209062603
2030,0,1852,0.0,0.6887557645047235,0.15202589792337115,0.4694058612609783,0.3910739551678895
2030,0,1853,0.0,0.6842351196457365,0.15175830327722933,0.46234311893546753,0.3963404947839087
2030,0,1854,0.0,0.6730497681266797,0.14955521650859463,0.47227096559645576,0.3998604073949288
2030,0,1855,0.0,0.6750974325500884,0.14892144206317132,0.510393675239532,0.39880144699003056
2030,0,1856,0.04322922371843298,0.6749875358145051,0.15114956388194029,0.5429438759193489,0.3961164756781559
2030,0,1857,0.1893799434207613,0.6752018985564923,0.15356879709265295,0.56698267865943,0.3953127866601199
2030,0,1858,0.33637207265033703,0.6647870553697347,0.14154731718628608,0.5923672244214824,0.39669180958893613
2030,0,1859,0.4344796530650016,0.6627291759214659,0.13259292990256522,0.608545014139054,0.4051050916601447
2030,0,1860,0.4958188317309913,0.6529487125718475,0.155445026775706,0.6041199077440207,0.4049878792731054
2030,0,1861,0.5249792926999036,0.6486581307254203,0.18211769267441238,0.5902367303938401,0.4036742396997783
2030,0,1862,0.5217055298307912,0.6468874428285829,0.20833361382802934,0.5738247769965461,0.4040905795662699
2030,0,1863,0.4819629996820361,0.6402194415336505,0.2359799072036045,0.5563883573463254,0.40202142666226737
2030,0,1864,0.41390613083934147,0.6406684404049579,0.2519259488030276,0.5414847315991221,0.3980061690103698
2030,0,1865,0.2931648760202388,0.6429660223804466,0.2507202889431798,0.5484605610510296,0.39794191185554484
2030,0,1866,0.14115240990836597,0.6261102642381091,0.224511247817965,0.5656157625405673,0.3990292930881035
2030,0,1867,0.018564518955104605,0.40676580162556364,0.2132449382591129,0.5871162591114211,0.3966256353865561
2030,0,1868,0.0,0.16979817924562443,0.23971906801147763,0.6070132266401292,0.3913895012543593
2030,0,1869,0.0,0.21767447493317904,0.2581293547030313,0.6111364508862724,0.3928749310275865
2030,0,1870,0.0,0.4186640036177715,0.2666531607502785,0.5829266027130918,0.387860534928852
2030,0,1871,0.0,0.5433247129216058,0.2750854543851326,0.5280144701793388,0.3917173820850936
2030,0,1872,0.0,0.5764713481425566,0.2721315155828832,0.5054683061199805,0.3946780777028365
2030,0,1873,0.0,0.5834464270706815,0.27565835605212163,0.48109062121697643,0.394559776292038
2030,0,1874,0.0,0.5765762326198612,0.2740844328075184,0.46976992600046835,0.39208482939546047
2030,0,1875,0.0,0.5760796878293161,0.27192180733955973,0.4543718127969272,0.3914677610298364
2030,0,1876,0.0,0.5728571757858194,0.27402014906909783,0.4439925160468707,0.39490367562337686
2030,0,1877,0.0,0.5815090643765597,0.28314318961397966,0.45023875892810433,0.3877168230581634
2030,0,1878,0.0,0.6070499523839675,0.29718423296914925,0.46133151518528925,0.38400738897910713
2030,0,1879,0.0,0.6360721404248321,0.30127030503921176,0.49461416903487,0.38343405378877116
2030,0,1880,0.04386269320626803,0.6443148941163923,0.29446222906327524,0.5358629743133607,0.3678728760741021
2030,0,1881,0.1900204846040242,0.6428327571775104,0.28431457541246774,0.5792790557922561,0.36060502458495103
2030,0,1882,0.33869336294514607,0.6407661155496848,0.25451555910538554,0.5967719041111851,0.3625678612734671
2030,0,1883,0.43931602711645057,0.6766009776515247,0.22080544984924477,0.5964736726116094,0.3685858991010547
2030,0,1884,0.512917135877862,0.6568300034350786,0.18342888182116396,0.6048042732410854,0.37242166928052145
2030,0,1885,0.5409647456537109,0.6424681789665972,0.16175797627122793,0.592044254102688,0.3716814194044031
2030,0,1886,0.5327468581783715,0.6380017386212808,0.14187428446506564,0.5741022105500184,0.37154144484988866
2030,0,1887,0.48693205199187495,0.6467712557959312,0.14429465261462093,0.5591931425045049,0.3638365047992102
2030,0,1888,0.4095949979404477,0.658530073477612,0.1661542484581924,0.54564673362711,0.36733614157761774
2030,0,1889,0.2859012934634643,0.6731366933138939,0.20015578305596976,0.5492539679437773,0.3687208947277857
2030,0,1890,0.13805138525543753,0.6770170718452023,0.23922379264409727,0.571686505479177,0.3750623412725842
2030,0,1891,0.018785161935047444,0.6846048581629023,0.2919013756847197,0.5914870988099825,0.3685559505569124
2030,0,1892,0.0,0.669773039086697,0.33899480122428316,0.6169994454844753,0.3685792835537625
2030,0,1893,0.0,0.6628841945926341,0.33866704656908486,0.6198490463112506,0.37091503844266044
2030,0,1894,0.0,0.6746288364710628,0.32299677302914215,0.5818064618036772,0.37128020307726356
2030,0,1895,0.0,0.6743291723427499,0.2609685983363434,0.525203863633841,0.3706426819317654
2030,0,1896,0.0,0.6809951841295748,0.24509630688458037,0.4994915600745515,0.3695287869086894
2030,0,1897,0.0,0.6797556262066582,0.22468550501635043,0.47610082984597635,0.3714004161757396
2030,0,1898,0.0,0.6898502936284308,0.20303884341381603,0.46861124056499337,0.373297360396886
2030,0,1899,0.0,0.6757736125894727,0.18212350662128884,0.46500309418649155,0.37799565545863617
2030,0,1900,0.0,0.6760010854247087,0.171284093167425,0.455425104940745,0.3810609360153256
2030,0,1901,0.0,0.6774420008968199,0.17197593775323003,0.45599876228782643,0.37962164013687527
2030,0,1902,0.0,0.6772415455935676,0.17630213509360662,0.4829909817166688,0.3717907966482998
2030,0,1903,0.0,0.6854361096872454,0.17716692450071986,0.5207248734426876,0.3682503099716178
2030,0,1904,0.04343145035981093,0.6906700136222687,0.17883432621886747,0.560677645699179,0.36419072919311524
2030,0,1905,0.19025676779379197,0.7002476527482104,0.15989469637632253,0.5951315873473276,0.3645208019041654
2030,0,1906,0.3392806528352635,0.7032192984449119,0.13774550423791115,0.6198629463995202,0.3630100796624026
2030,0,1907,0.43810955170511706,0.7022689476894415,0.1265052771835334,0.6192609684745308,0.3685845813625132
2030,0,1908,0.5092282636720188,0.6970220394655626,0.13778287307763493,0.6151371724938577,0.3731152464062948
2030,0,1909,0.5420502479170768,0.6867284476913351,0.1475340485764329,0.6305945025841938,0.372044935555256
2030,0,1910,0.5375655553404695,0.682760016074232,0.1656012653532695,0.6039003692484516,0.37759841257961113
2030,0,1911,0.49277159183376934,0.674642605326258,0.18038495091270593,0.5863812334526377,0.38311279557841676
2030,0,1912,0.4074655378990439,0.6806566095149794,0.19849014550102456,0.5718297353709099,0.37496700825217005
2030,0,1913,0.2849574530085587,0.6835010179390337,0.221775551665725,0.5758723789836734,0.37830131609257617
2030,0,1914,0.1375454130763832,0.689273135578168,0.23332711056127864,0.587861161153899,0.3748040801772387
2030,0,1915,0.018516370841938957,0.6793664351668418,0.26081821697741175,0.6119866579078582,0.3688448770755726
2030,0,1916,0.0,0.6709440810846861,0.29095309796677776,0.6464067042551926,0.3703238482383538
2030,0,1917,0.0,0.6638456208619125,0.28695012489951177,0.6458385898435929,0.3756112137885196
2030,0,1918,0.0,0.6627069361145875,0.26921954572577617,0.6094712574673422,0.3709946009090004
2030,0,1919,0.0,0.6648276547260158,0.2333802307402566,0.5525614951983676,0.36630777896435457
2030,0,1920,0.0,0.6652800224941341,0.2211052456898118,0.5315792497785243,0.3657558588924926
2030,0,1921,0.0,0.6521763623467506,0.21176892478982046,0.501129367055541,0.3665893447265927
2030,0,1922,0.0,0.6236297120001634,0.20543182100862475,0.4917028223385319,0.37211311914519357
2030,0,1923,0.0,0.5864326376735725,0.2043574715378175,0.4793408992509296,0.3808248481147558
2030,0,1924,0.0,0.5627530985693232,0.20398998887497702,0.4650814295150194,0.3835598332568762
2030,0,1925,0.0,0.5482766303264911,0.20853101376401775,0.4686556289353199,0.3810335606475144
2030,0,1926,0.0,0.5139251110363509,0.21064628826189177,0.48805439194332356,0.38071758512652243
2030,0,1927,0.0,0.4697177326440571,0.21693418058612182,0.5198682494535105,0.3783075159540111
2030,0,1928,0.04462625774767228,0.4362660486441407,0.2241624117970283,0.5793656001012792,0.3771140398989525
2030,0,1929,0.18266385257837353,0.40124716220228784,0.21815680004186053,0.6181345983265463,0.37405574527695934
2030,0,1930,0.3333364170844259,0.3514184381944425,0.2336106127147917,0.641235758401277,0.3745093943540162
2030,0,1931,0.4382864993840391,0.2855046634886713,0.2020944840478986,0.6487593684022075,0.3742346162563672
2030,0,1932,0.5090327675366006,0.22461546189900178,0.24417904755622966,0.6450703971187333,0.37627389284437773
2030,0,1933,0.542964530175643,0.18312163853182642,0.2867020317901529,0.652396465526039,0.3825071990647759
2030,0,1934,0.5384690344984864,0.1627999676921197,0.30959024426729825,0.6290708685147715,0.3894819837618823
2030,0,1935,0.48743243376552225,0.1486408919416593,0.33939785079440016,0.6036568646473945,0.38886269847027083
2030,0,1936,0.4067507890435818,0.13352969222728894,0.3530712374064416,0.5927848666178487,0.3865134151805488
2030,0,1937,0.2898813155170322,0.13207450328802553,0.38339370648957843,0.5934314367002808,0.3812968627624374
2030,0,1938,0.14188237489611943,0.1347177010746601,0.38965108076964877,0.5924379874903757,0.3756364758375784
2030,0,1939,0.019245043889699383,0.12588261987275218,0.38239593324975374,0.6204870116230716,0.3790168083376438
2030,0,1940,0.0,0.10192098586922796,0.4028018472530387,0.6549546776796524,0.3836993292167724
2030,0,1941,0.0,0.07227534361921911,0.40436093904159215,0.6488736659743288,0.3885001461329037
2030,0,1942,0.0,0.04125517503478796,0.40368917543474825,0.6001681908125063,0.38573327960089654
2030,0,1943,0.0,0.03279936025489986,0.34508642559397246,0.5451489321615356,0.3944612954092512
2030,0,1944,0.0,0.018867486635899933,0.342366852839084,0.532839376482495,0.3937832792328952
2030,0,1945,0.0,0.00471181075665846,0.34376069104826606,0.4965698048769101,0.39417454355561155
2030,0,1946,0.0,0.0003077777770787068,0.32526673975447173,0.49017040698109304,0.39832475232060194
2030,0,1947,0.0,0.0,0.3107455639738334,0.4896444937846709,0.39438374335887977
2030,0,1948,0.0,0.0,0.2898739497610557,0.46687874503623056,0.39786524330097855
2030,0,1949,0.0,0.0,0.26522756881281473,0.47067741193207346,0.40640210515963004
2030,0,1950,0.0,0.0,0.25159139262919045,0.49076525979082086,0.4034788043633557
2030,0,1951,0.0,0.0,0.24382330438662383,0.5291384462436874,0.4027774601054633
2030,0,1952,0.04878560985345902,0.0003048738172772679,0.23630597535442047,0.563797728488965,0.4043969945011443
2030,0,1953,0.20470160131699036,0.0006310120482404242,0.20901919146626574,0.6007118592881673,0.40471085313088967
2030,0,1954,0.36060729471376335,0.0006103159466925198,0.21406088583138577,0.6190811846503583,0.40251235703221827
2030,0,1955,0.4668384974884164,0.004856549284104221,0.1639170244441583,0.6199834136592983,0.39848769307664184
2030,0,1956,0.5511201797331482,0.004518737913217549,0.17034667265752448,0.6091808041825765,0.39665997644884643
2030,0,1957,0.5804933744882604,0.00879102759022129,0.1837806933212196,0.5900447988399081,0.3943935942520814
2030,0,1958,0.5729289360168442,0.029306002391355068,0.19407621817901768,0.5804103732866136,0.3935501235786262
2030,0,1959,0.5270508354748143,0.0667293550923677,0.19548127400137005,0.5683859087865636,0.39294659530020193
2030,0,1960,0.43325059028831886,0.08992862541391033,0.18768073560157011,0.5553545073574904,0.39533513943611925
2030,0,1961,0.3107859911691805,0.08786641102305986,0.17878351386856214,0.5522908896936788,0.3932199612981245
2030,0,1962,0.15350392359183354,0.06384127429481232,0.16473882975199852,0.5602881995307213,0.393241674845871
2030,0,1963,0.02272735477071407,0.026886450171990425,0.16304038872578455,0.5779160482569693,0.3920894636163958
2030,0,1964,0.0,0.0030043282684242864,0.1696965092211464,0.6018844545185758,0.3953656902916859
2030,0,1965,0.0,4.619922509115777e-6,0.14896945585251148,0.5859164988272564,0.3955204096686795
2030,0,1966,0.0,0.0,0.13252255755474227,0.5510090217704725,0.39385151789292394
2030,0,1967,0.0,0.00042000512460906676,0.10439220312704854,0.5119586452522302,0.3949304468618764
2030,0,1968,0.0,0.0,0.09664864959856671,0.49902804397601175,0.3939575019086251
2030,0,1969,0.0,0.0,0.09118143814124452,0.4809394946622736,0.38931326190311194
2030,0,1970,0.0,0.0,0.08647111462371732,0.47064384904818296,0.39438186007136145
2030,0,1971,0.0,2.6218672297683292e-5,0.08375534169445144,0.44842232588152614,0.39666771280606256
2030,0,1972,0.0,0.0009101443337829819,0.08012877538187002,0.4421103589030535,0.39386224193264885
2030,0,1973,0.0,0.0008504578112583209,0.07837405910554565,0.4427767415306093,0.38581407982421684
2030,0,1974,0.0,0.0,0.07908320731755628,0.439919912131035,0.38994852472575
2030,0,1975,0.0,0.0,0.0784145605493158,0.45249813024502145,0.3944414574582758
2030,0,1976,0.058864054256625394,0.0027951932810784783,0.07765194290126229,0.4911722897029348,0.39158033656987024
2030,0,1977,0.2282032563015428,0.03497061369014119,0.06941314624534095,0.5329236092465185,0.39636335678958984
2030,0,1978,0.3943178841197271,0.11008232537148653,0.05914944075273974,0.5581844544997902,0.3922152170135206
2030,0,1979,0.49915641804970684,0.15995932898974477,0.06108790326559195,0.5858276278793972,0.3924115943549224
2030,0,1980,0.5792382468922903,0.19090781221177797,0.0749211808262881,0.586911282552503,0.3935647133668246
2030,0,1981,0.6109007713366279,0.19813154961593332,0.09246092053064102,0.5852057531435834,0.3910139226137744
2030,0,1982,0.6039215956001035,0.2057792122271355,0.105611408715971,0.565983544437744,0.3896321195330105
2030,0,1983,0.5522642084659238,0.22998665463124213,0.12267696942378997,0.5505888495898791,0.38696454408874126
2030,0,1984,0.4595172231904957,0.2635440049782578,0.13620521412433478,0.5383437324882319,0.3862834125833264
2030,0,1985,0.3313434845941985,0.32492381192887254,0.14640271549720862,0.5305509596339855,0.3856269984401059
2030,0,1986,0.16211764828693662,0.40072748962969496,0.1495650061433996,0.5284993847085112,0.3838946947097131
2030,0,1987,0.023652135258448573,0.46967434629833515,0.176825216343384,0.5632417785082489,0.38249222957677753
2030,0,1988,0.0,0.5091965304991255,0.22380035153944647,0.5754081497661573,0.3782488448815203
2030,0,1989,0.0,0.528152774698328,0.24087152725751695,0.5911543614372728,0.38056647703465624
2030,0,1990,0.0,0.5347126484499272,0.23619233369624468,0.5890818955797651,0.37923025247951964
2030,0,1991,0.0,0.5346159967121576,0.21449030603075758,0.5453116306158258,0.3777662539831192
2030,0,1992,0.0,0.4872852565530255,0.19786324927766114,0.5314032842248468,0.38204149781628227
2030,0,1993,0.0,0.5469169685617264,0.18384871915327927,0.47314069733282343,0.3800013714233022
2030,0,1994,0.0,0.6044064105129806,0.1685075854372782,0.45504164745733666,0.3793146975175722
2030,0,1995,0.0,0.6284217589419779,0.16575030296948276,0.44232801068722455,0.3785667132706293
2030,0,1996,0.0,0.6227399549003617,0.17069049945835138,0.4235924775495706,0.37816650629897375
2030,0,1997,0.0,0.6086995022467175,0.1773735471594181,0.40891098146721777,0.3738868929202822
2030,0,1998,0.0,0.587337847578702,0.18236541748331123,0.39992273901699904,0.3728892692608023
2030,0,1999,0.0,0.5706879556301275,0.18917837728007206,0.40830370162661583,0.37595013685743817
2030,0,2000,0.04691514225444038,0.5656489960358765,0.18831415067609228,0.4352517971077822,0.3767363925564371
2030,0,2001,0.1748203832364594,0.5684095488294318,0.16862501582141692,0.47735159430977164,0.37058086398360146
2030,0,2002,0.3061363007372753,0.5782724609167279,0.14679301242765172,0.5114972371169706,0.37402249629834977
2030,0,2003,0.40077260721877095,0.6103247497175132,0.14945921447452007,0.5374661633777144,0.375634227776489
2030,0,2004,0.4661117899161636,0.6344670823072738,0.17273805938045256,0.5283595312513466,0.37304357193211723
2030,0,2005,0.4953309381255972,0.6668631684279277,0.20854855575655143,0.5219427226634459,0.3725479109377921
2030,0,2006,0.4939475614892293,0.6715229379993505,0.24320644011523182,0.5127506860527549,0.37446908988503064
2030,0,2007,0.44379060186867375,0.6748054018261795,0.26374445582141165,0.48961173349729575,0.3763984886530244
2030,0,2008,0.3616785481554263,0.6709588124740581,0.291931727055336,0.4686498070454518,0.38438930633489976
2030,0,2009,0.2521488729004089,0.6736056385899322,0.3165666022410361,0.4720943815956856,0.3896269596801352
2030,0,2010,0.12446804743783096,0.6725833042831,0.336925904160512,0.4887498916544897,0.38459484706107716
2030,0,2011,0.017333005354833144,0.6646288115326209,0.35185512462960966,0.5189625480173939,0.38682935583197015
2030,0,2012,0.0,0.6658238291611336,0.3784865719073604,0.544789242337532,0.3752884668754618
2030,0,2013,0.0,0.6550909785411785,0.37739982755389706,0.55901354675372,0.3763937729020802
2030,0,2014,0.0,0.6549240540719501,0.37096026849148606,0.5466541429773706,0.3810397205655393
