base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,0.9629109,3.8170838,4.2877646,0.7848686,480.452727657423,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,5.3805192,0.2282054,0.7057819,0.0063926,0.0097477,508.781630377141,OPTIMAL,672,581,0.0741942,523.3276647554532,OPTIMAL,0
convex_cross,8,Gurobi,2.1461901,0.2690442,0.7354528,0.0102108,0.0120301,480.47585682909965,OPTIMAL,1344,1157,0.0344755,517.0266993212589,OPTIMAL,0
convex_cross,12,Gurobi,2.9041975,0.2737448,0.7697712,0.0148612,0.0157734,510.07880334165765,OPTIMAL,2016,1733,0.0339806,517.6111579181979,OPTIMAL,0
convex_cross,16,Gurobi,3.369464,0.2805877,0.8092133,0.0220862,0.016888,505.52002438278475,OPTIMAL,2688,2309,0.0326435,516.9257010319419,OPTIMAL,0
convex_cross,20,Gurobi,4.0731767,0.2944188,0.8924528,0.0273108,0.0205452,504.18301779920637,OPTIMAL,3360,2885,0.0398081,512.5598998425935,OPTIMAL,0
convex_cross,30,Gurobi,5.9958689,0.3091366,0.9086471,0.0390462,0.0260102,506.8103041804133,OPTIMAL,5040,4325,0.0374812,507.71689577703364,OPTIMAL,0
convex_cross,60,Gurobi,11.8563155,0.3353985,0.8823754,0.1171526,0.0456222,486.92060791631326,OPTIMAL,10080,8645,0.0407244,487.9562984163757,OPTIMAL,1
convex_cross,90,Gurobi,15.726975,0.3511989,0.999168,0.2868746,0.0679124,491.45989503620046,OPTIMAL,15120,12965,0.0344938,487.5094845630072,OPTIMAL,1
convex_cross,120,Gurobi,20.5726572,0.3953965,1.0328949,0.5161471,0.0880927,488.3110383798995,OPTIMAL,20160,17285,0.0350805,487.04146923925856,OPTIMAL,1
convex_cross,180,Gurobi,33.0152987,0.4779691,1.2068207,0.8625823,0.1245065,484.0088592593268,OPTIMAL,30240,25925,0.038068,483.34708713765673,OPTIMAL,2
convex_cross,240,Gurobi,45.7450171,0.5050833,1.2737385,1.2942125,0.2748765,483.7065821694193,OPTIMAL,40320,34565,0.0584047,482.3896740720661,OPTIMAL,3
convex_cross,360,Gurobi,86.3904413,0.7349899,1.791614,1.5344615,0.2562205,482.5757596015268,OPTIMAL,60480,51845,0.0449247,481.6643539087332,OPTIMAL,8
convex_per,4,Gurobi,0.5052315,0.3315902,0.8842869,0.0055891,0.0098465,542.7988466907258,OPTIMAL,672,581,0.0476473,529.5784331069459,OPTIMAL,0
convex_per,8,Gurobi,0.6083011,0.2947203,0.9055904,0.0095182,0.012947,551.8832457116672,OPTIMAL,1344,1157,0.033115,527.024115658887,OPTIMAL,0
convex_per,12,Gurobi,0.9540078,0.3124953,0.9318086,0.0159378,0.0170312,511.908165255135,OPTIMAL,2016,1733,0.0318988,519.125850022497,OPTIMAL,0
convex_per,16,Gurobi,2.8417762,0.2647534,0.7524272,0.0243956,0.0178886,519.2732592988606,OPTIMAL,2688,2309,0.0298301,518.6811767951275,OPTIMAL,0
