base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.2566469,21.9424298,6.5760021,1.7972657,480.0202941802875,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,6.7297685,0.2461394,0.7713928,0.0046066,0.0077163,431.2823822730272,OPTIMAL,336,293,0.0790161,5992.547410253109,OPTIMAL,360
convex_cross,4,Gurobi,0.7469067,0.3245278,0.7957364,0.0095594,0.0142195,530.248351517199,OPTIMAL,672,581,0.0489399,486.787755909992,OPTIMAL,0
convex_cross,8,Gurobi,0.9996447,0.2443294,0.820397,0.0136492,0.0177904,523.8662127005151,OPTIMAL,1344,1157,0.0427734,484.2676441754161,OPTIMAL,0
convex_cross,12,Gurobi,1.1630334,0.2383032,0.6662315,0.0210065,0.0201297,515.4796642956147,OPTIMAL,2016,1733,0.0386258,484.3577229333348,OPTIMAL,0
convex_cross,16,Gurobi,1.2479913,0.256983,0.7353544,0.0284921,0.0238075,505.4762187773324,OPTIMAL,2688,2309,0.0385308,483.58518524948164,OPTIMAL,0
convex_cross,20,Gurobi,1.5182991,0.2622733,0.7313548,0.0350112,0.032494,496.0714427903386,OPTIMAL,3360,2885,0.0406552,482.5201739003808,OPTIMAL,0
convex_cross,30,Gurobi,3.5218609,0.2555145,0.6753751,0.062566,0.041057,485.61398454311166,OPTIMAL,5040,4325,0.0382886,481.87597950825506,OPTIMAL,0
convex_cross,60,Gurobi,2.3249153,0.3047067,0.9788967,0.1472417,0.0872825,485.3248615274773,OPTIMAL,10080,8645,0.0510232,481.2594695701585,OPTIMAL,0
convex_cross,90,Gurobi,2.7197911,0.3510126,1.0055534,0.2735117,0.1015483,484.65332104615686,OPTIMAL,15120,12965,0.0383641,480.9752636443293,OPTIMAL,0
convex_cross,120,Gurobi,2.6894143,0.3976774,1.3007533,0.4637476,0.135969,483.64221640073185,OPTIMAL,20160,17285,0.0370189,480.51932843248585,OPTIMAL,0
convex_cross,180,Gurobi,5.1254637,0.506359,1.2539954,0.9610958,0.2825921,481.23367803856235,OPTIMAL,30240,25925,0.0460706,480.19536134791775,OPTIMAL,0
convex_cross,240,Gurobi,3.0467742,0.6678813,1.503077,1.0155879,0.2722681,480.8587594758907,OPTIMAL,40320,34565,0.0395306,480.09167809753114,OPTIMAL,0
convex_cross,360,Gurobi,5.6958883,0.7034887,1.6610117,1.5966618,0.5324424,479.8723008159027,OPTIMAL,60480,51845,0.0369106,480.0212888195888,OPTIMAL,0
convex_per,2,Gurobi,0.0510043,0.3902522,1.1681566,0.0053709,0.0098879,140.2106085481545,OPTIMAL,336,293,0.8794749,1.3676164585521808e6,OPTIMAL,16900
convex_per,4,Gurobi,0.3199776,0.246847,0.7524241,0.0073286,0.0105066,431.28238227302734,OPTIMAL,672,581,0.3762058,5992.547410253109,OPTIMAL,360
convex_per,8,Gurobi,0.6893346,0.2536343,0.7878814,0.0166049,0.017339,530.2483515171995,OPTIMAL,1344,1157,0.0390988,486.787755909992,OPTIMAL,0
convex_per,12,Gurobi,2.1513235,0.2457764,0.7227622,0.0215348,0.0204164,519.2226660484364,OPTIMAL,2016,1733,0.0367999,485.5887773889523,OPTIMAL,0
convex_per,16,Gurobi,1.0016316,0.2542319,0.7646055,0.0239642,0.0257766,523.8662127005152,OPTIMAL,2688,2309,0.0380966,484.267644175416,OPTIMAL,0
convex_per,20,Gurobi,1.038913,0.2696483,0.7708076,0.0514951,0.028657,515.4822415343191,OPTIMAL,3360,2885,0.0482329,619.2118186868829,OPTIMAL,22
convex_per,30,Gurobi,1.206464,0.2991864,0.8221641,0.0417365,0.0397536,504.2312557849865,OPTIMAL,5040,4325,0.0411965,482.86659383504536,OPTIMAL,0
convex_per,60,Gurobi,1.8476051,0.3280035,0.8599379,0.0879963,0.0718367,485.6139845431119,OPTIMAL,10080,8645,0.0373238,481.87597950825506,OPTIMAL,0
convex_per,90,Gurobi,3.6737782,0.35806,0.9275686,0.174818,0.1021246,483.3373879498196,OPTIMAL,15120,12965,0.0431457,481.31781845357494,OPTIMAL,0
convex_per,120,Gurobi,2.565816,0.3955299,1.0977548,0.2310781,0.1319803,485.32486152747737,OPTIMAL,20160,17285,0.0344054,481.2594695701585,OPTIMAL,0
convex_per,180,Gurobi,2.7389514,0.4725392,1.2451542,0.3790315,0.1940743,484.65332104615584,OPTIMAL,30240,25925,0.0344911,480.9752636443293,OPTIMAL,0
convex_per,240,Gurobi,4.4291673,0.5391934,1.2927363,0.6105298,0.2613884,483.64221640073265,OPTIMAL,40320,34565,0.0348549,480.51932843248585,OPTIMAL,0
convex_per,360,Gurobi,3.3418151,0.7260425,1.6901754,1.3025294,0.3847428,481.2336780385627,OPTIMAL,60480,51845,0.0362623,480.19536134791775,OPTIMAL,0
conical_cross,2,Gurobi,1.7052591,0.3246189,0.7899309,0.0049666,0.0088936,449.53789294945113,OPTIMAL,336,293,0.0553372,5992.547410253109,OPTIMAL,360
conical_cross,4,Gurobi,1.8104583,0.2374535,0.6970282,0.0075918,0.0103344,477.0800917730058,OPTIMAL,672,581,0.0383341,5653.758765036926,OPTIMAL,334
conical_cross,8,Gurobi,0.7256661,0.2401065,0.7350958,0.011715,0.0166893,489.0611062103659,OPTIMAL,1344,1157,0.0736511,1234.7461346882933,OPTIMAL,72
conical_cross,12,Gurobi,0.7040395,0.2434988,0.672146,0.0173674,0.031502,480.4380544935203,OPTIMAL,2016,1733,0.0405393,1237.6778835204527,OPTIMAL,70
conical_cross,16,Gurobi,0.7664995,0.2595062,0.7499766,0.0238512,0.0241668,474.95671315945987,OPTIMAL,2688,2309,0.0400249,1300.3812959468473,OPTIMAL,76
conical_cross,20,Gurobi,0.8490508,0.2686302,0.7702086,0.0264211,0.0301763,485.5862332490761,OPTIMAL,3360,2885,0.0377181,574.631932991196,OPTIMAL,12
conical_cross,30,Gurobi,2.4545447,0.2800228,0.7901053,0.0456192,0.0659303,487.8195454066734,OPTIMAL,5040,4325,0.0460443,576.1354414470945,OPTIMAL,12
conical_cross,60,Gurobi,1.350985,0.3250643,0.8672408,0.1223523,0.0798195,481.790612582306,OPTIMAL,10080,8645,0.0460883,576.4768725467424,OPTIMAL,12
conical_cross,90,Gurobi,1.5653921,0.375414,1.1047948,0.3300819,0.1051319,477.08940356160707,OPTIMAL,15120,12965,0.0369482,575.0551702318685,OPTIMAL,12
conical_cross,120,Gurobi,1.5649218,0.4332983,1.1064885,0.481559,0.1477251,474.7147932536802,OPTIMAL,20160,17285,0.0476651,576.8853048905315,OPTIMAL,12
conical_cross,180,Gurobi,5.3248511,0.7273982,1.7178258,0.8594995,0.334607,474.6265495005086,OPTIMAL,30240,25925,0.0351347,571.3171790391933,OPTIMAL,12
conical_cross,240,Gurobi,3.272425,0.6525002,1.4997985,1.0310273,0.278915,472.20835737074395,OPTIMAL,40320,34565,0.0447256,559.3583866747689,OPTIMAL,12
conical_cross,360,Gurobi,4.5106292,0.7611972,1.8227583,1.4390917,0.4173262,480.0251724066127,OPTIMAL,60480,51845,0.0544029,480.0204270933847,OPTIMAL,0
conical_per,2,Gurobi,0.0805916,0.3169026,1.0434364,0.0049968,0.0104236,476.3068268383615,OPTIMAL,336,293,0.1463545,7252.057339378234,OPTIMAL,714
conical_per,4,Gurobi,0.3913749,0.2322774,0.7353695,0.0069964,0.0122351,449.53789294945096,OPTIMAL,672,581,0.1365918,5992.547410253109,OPTIMAL,360
conical_per,8,Gurobi,0.932136,0.2686965,0.8003985,0.0130281,0.0159047,477.0800917730057,OPTIMAL,1344,1157,0.0354985,5653.758765036926,OPTIMAL,334
conical_per,12,Gurobi,0.586647,0.2574033,0.7987694,0.0167107,0.021176,496.3399911507066,OPTIMAL,2016,1733,0.034099,5304.905405331241,OPTIMAL,324
conical_per,16,Gurobi,0.6527948,0.2799985,0.8808849,0.0218786,0.0255713,489.0611062103659,OPTIMAL,2688,2309,0.072128,1234.7461346882933,OPTIMAL,72
conical_per,20,Gurobi,0.7267908,0.3097069,0.9288475,0.0271039,0.0321132,486.89956852476803,OPTIMAL,3360,2885,0.0388398,1226.4412608251275,OPTIMAL,72
conical_per,30,Gurobi,0.8655219,0.3090311,0.9812903,0.0440021,0.0411107,478.14589527793044,OPTIMAL,5040,4325,0.0585686,1284.8919384800156,OPTIMAL,76
conical_per,60,Gurobi,2.5861881,0.3856722,0.9889601,0.0761393,0.0708378,487.8195454066734,OPTIMAL,10080,8645,0.0392285,576.1354414470945,OPTIMAL,12
conical_per,90,Gurobi,1.290158,0.3579551,0.9690979,0.1950086,0.106427,481.9593401863181,OPTIMAL,15120,12965,0.0426217,576.9138507543296,OPTIMAL,12
conical_per,120,Gurobi,1.6290384,0.5471604,1.1624428,0.2374196,0.1374252,481.7906125823058,OPTIMAL,20160,17285,0.0348984,576.4768725467424,OPTIMAL,12
conical_per,180,Gurobi,1.7771324,0.5471342,1.3362996,0.4659277,0.2060868,477.0894035616065,OPTIMAL,30240,25925,0.0354029,575.0551702318685,OPTIMAL,12
conical_per,240,Gurobi,3.1391038,0.5749278,1.4439979,0.7038885,0.2659257,474.71479325367994,OPTIMAL,40320,34565,0.036853,576.8853048905314,OPTIMAL,12
conical_per,360,Gurobi,2.4240132,0.8032966,1.8225761,1.0985294,0.4155768,474.62654950050745,OPTIMAL,60480,51845,0.0346608,571.3171790391933,OPTIMAL,12
conicalb_cross,2,Gurobi,2.3204013,0.2588961,0.8682245,0.0047807,0.0095167,431.7754294198694,OPTIMAL,336,293,0.0522211,830.3939144486884,OPTIMAL,38
conicalb_cross,4,Gurobi,1.4704824,0.2634333,0.8309133,0.0080336,0.0107081,504.9027759959961,OPTIMAL,672,581,0.0412797,486.40116345048756,OPTIMAL,0
conicalb_cross,8,Gurobi,1.1640632,0.2797696,0.890851,0.0151499,0.0164965,483.6706690270828,OPTIMAL,1344,1157,0.0451289,483.56112961368217,OPTIMAL,0
conicalb_cross,12,Gurobi,1.2414239,0.2683667,0.826627,0.0425236,0.0199653,490.0759406919312,OPTIMAL,2016,1733,0.0362429,482.98159916875534,OPTIMAL,0
conicalb_cross,16,Gurobi,1.7312198,0.5300085,0.9611877,0.0275034,0.0248161,491.91601840200207,OPTIMAL,2688,2309,0.0352129,483.9981032653268,OPTIMAL,0
conicalb_cross,20,Gurobi,1.9183876,0.3175799,0.9833957,0.0352567,0.029921,486.4745777518028,OPTIMAL,3360,2885,0.0381198,481.54808508585313,OPTIMAL,0
conicalb_cross,30,Gurobi,2.3971213,0.3306473,0.9767987,0.0594386,0.0430676,482.35298055800405,OPTIMAL,5040,4325,0.03667,482.06392859263286,OPTIMAL,0
conicalb_cross,60,Gurobi,4.3769703,0.3185057,0.8993615,0.1316778,0.0717331,475.84776850905286,OPTIMAL,10080,8645,0.0370246,481.4286942377501,OPTIMAL,0
conicalb_cross,90,Gurobi,2.8992302,0.3684333,1.0226451,0.2489928,0.1044192,478.0396815343369,OPTIMAL,15120,12965,0.0659153,480.60798790771423,OPTIMAL,0
conicalb_cross,120,Gurobi,2.9154194,0.4181768,1.1172842,0.427375,0.1405606,477.87604379698485,OPTIMAL,20160,17285,0.0355992,480.6000831729724,OPTIMAL,0
conicalb_cross,180,Gurobi,3.1941851,0.6027607,1.2611471,0.7920867,0.1986462,478.83767641827,OPTIMAL,30240,25925,0.0351956,480.2471251882448,OPTIMAL,0
conicalb_cross,240,Gurobi,4.9005736,0.5742289,1.4105028,1.0263282,0.2537109,479.0938678867207,OPTIMAL,40320,34565,0.032256,480.05848169981005,OPTIMAL,0
conicalb_cross,360,Gurobi,4.4444908,0.7385311,1.7840911,1.6863273,0.3840008,479.9976308493123,OPTIMAL,60480,51845,0.0351788,480.0204273016977,OPTIMAL,0
conicalb_per,2,Gurobi,0.4224271,0.2640791,0.8060699,0.005221,0.0086268,143.89610700284422,OPTIMAL,336,293,0.4873161,1.2756522469083564e6,OPTIMAL,16626
conicalb_per,4,Gurobi,1.5913404,0.2393505,0.7325163,0.0068166,0.0102905,431.7754294198696,OPTIMAL,672,581,0.5193637,830.3939144486884,OPTIMAL,38
conicalb_per,8,Gurobi,0.8387571,0.2664473,0.77153,0.0134762,0.0147765,504.90277599599585,OPTIMAL,1344,1157,0.0347028,486.40116345048756,OPTIMAL,0
conicalb_per,12,Gurobi,0.9189325,0.2624189,0.7849344,0.0190227,0.020361,481.8591405566168,OPTIMAL,2016,1733,0.0334205,484.0295831519579,OPTIMAL,0
conicalb_per,16,Gurobi,1.0380671,0.3007238,0.8635999,0.0255635,0.0241398,483.6706690270824,OPTIMAL,2688,2309,0.0336619,483.5611296136821,OPTIMAL,0
conicalb_per,20,Gurobi,1.121078,0.2993515,0.8623905,0.0299614,0.0296048,484.75495950669114,OPTIMAL,3360,2885,0.0438627,482.6648340520222,OPTIMAL,0
conicalb_per,30,Gurobi,2.6967934,0.282946,0.7961917,0.0435087,0.0399574,488.87489595102886,OPTIMAL,5040,4325,0.031564,483.40678264297526,OPTIMAL,0
conicalb_per,60,Gurobi,2.178286,0.3155688,1.094825,0.097947,0.0903406,482.3529805580047,OPTIMAL,10080,8645,0.0354619,482.0639285926328,OPTIMAL,0
conicalb_per,90,Gurobi,2.3888342,0.4058015,0.9982097,0.1765985,0.1011331,474.60916690199014,OPTIMAL,15120,12965,0.0316114,481.7309856080527,OPTIMAL,0
conicalb_per,120,Gurobi,2.94969,0.4335742,1.2033553,0.2296176,0.1310806,475.84776850905206,OPTIMAL,20160,17285,0.0332734,481.4286942377501,OPTIMAL,0
conicalb_per,180,Gurobi,4.576182,0.4724466,1.3050895,0.3827969,0.2051506,478.0396815343377,OPTIMAL,30240,25925,0.0324113,480.60798790771423,OPTIMAL,0
conicalb_per,240,Gurobi,3.2225343,0.578882,1.341847,0.9605017,0.2580157,477.8760437969837,OPTIMAL,40320,34565,0.033957,480.6000831729724,OPTIMAL,0
conicalb_per,360,Gurobi,6.132617,0.7706358,1.7246142,1.8652072,0.5384985,478.83767641827035,OPTIMAL,60480,51845,0.0356441,480.2471251882448,OPTIMAL,0
