base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2134614,4.0397873,4.7798674,0.5477929,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
kmedoids_cross_convex,4,Gurobi,0.4587007,0.2723897,0.7565012,0.0066209,0.0089195,517.8932843870732,OPTIMAL,672,581,0.0952169,516.6172155174719,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,1.5984435,0.2847035,0.8538513,0.0068937,0.0089792,512.759342335157,OPTIMAL,672,581,0.0859645,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4667579,0.3037711,0.9070971,0.0064841,0.008762,512.759342335157,OPTIMAL,672,581,0.0149103,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4688522,0.2968669,0.9153394,0.0062228,0.0093729,512.759342335157,OPTIMAL,672,581,0.0144448,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4663982,0.3086579,1.1218711,0.0061622,0.0099602,512.759342335157,OPTIMAL,672,581,0.0142841,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4558941,0.337897,1.1350422,0.0061684,0.0093779,512.759342335157,OPTIMAL,672,581,0.0146803,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4457944,0.3376135,1.1320349,0.0071877,0.0105394,517.8932843870732,OPTIMAL,672,581,0.1349135,516.6172155174719,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4392098,0.3849943,1.207465,0.0060777,0.0098491,517.8932843870731,OPTIMAL,672,581,0.0159516,516.6172155174719,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.4654523,0.3673276,1.2122817,0.0067483,0.0099437,512.759342335157,OPTIMAL,672,581,0.0855018,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,1.6527662,0.2990276,0.80249,0.0074628,0.0101052,512.759342335157,OPTIMAL,672,581,0.0149391,518.6873181379688,OPTIMAL,0
kmedoids_cross_convex,8,Gurobi,0.958871,0.3013416,0.9671913,0.0103312,0.0117825,511.70342935657743,OPTIMAL,1344,1157,0.101246,507.5892005440844,OPTIMAL,0
