id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.027180613784442583
2,e_demand,2030,1,2,2,0.027180613784442583
3,e_demand,2030,1,3,3,0.027180613784442583
4,e_demand,2030,1,4,4,0.027180613784442583
5,e_demand,2030,1,5,5,0.027180613784442583
6,e_demand,2030,1,6,6,0.027180613784442583
7,e_demand,2030,1,7,7,0.027180613784442583
8,e_demand,2030,1,8,8,0.027180613784442583
9,e_demand,2030,1,9,9,0.027180613784442583
10,e_demand,2030,1,10,10,0.027180613784442583
11,e_demand,2030,1,11,11,0.027180613784442583
12,e_demand,2030,1,12,12,0.027180613784442583
13,e_demand,2030,1,13,13,0.027180613784442583
14,e_demand,2030,1,14,14,0.027180613784442583
15,e_demand,2030,1,15,15,0.027180613784442583
16,e_demand,2030,1,16,16,0.027180613784442583
17,e_demand,2030,1,17,17,0.027180613784442583
18,e_demand,2030,1,18,18,0.027180613784442583
19,e_demand,2030,1,19,19,0.027180613784442583
20,e_demand,2030,1,20,20,0.03805285929821962
21,e_demand,2030,1,21,21,0.03805285929821962
22,e_demand,2030,1,22,22,0.027180613784442583
23,e_demand,2030,1,23,23,0.027180613784442583
24,e_demand,2030,1,24,24,0.027180613784442583
25,e_demand,2030,2,1,1,0.18856988465475746
26,e_demand,2030,2,2,2,0.18856988465475746
27,e_demand,2030,2,3,3,0.18856988465475746
28,e_demand,2030,2,4,4,0.18856988465475746
29,e_demand,2030,2,5,5,0.18856988465475746
30,e_demand,2030,2,6,6,0.18856988465475746
31,e_demand,2030,2,7,7,0.18856988465475746
32,e_demand,2030,2,8,8,0.18856988465475746
33,e_demand,2030,2,9,9,0.18856988465475746
34,e_demand,2030,2,10,10,0.18856988465475746
35,e_demand,2030,2,11,11,0.18856988465475746
36,e_demand,2030,2,12,12,0.18856988465475746
37,e_demand,2030,2,13,13,0.18856988465475746
38,e_demand,2030,2,14,14,0.18856988465475746
39,e_demand,2030,2,15,15,0.18856988465475746
40,e_demand,2030,2,16,16,0.18856988465475746
41,e_demand,2030,2,17,17,0.18856988465475746
42,e_demand,2030,2,18,18,0.18856988465475746
43,e_demand,2030,2,19,19,0.2639978385166605
44,e_demand,2030,2,20,20,0.2639978385166605
45,e_demand,2030,2,21,21,0.2639978385166605
46,e_demand,2030,2,22,22,0.2639978385166605
47,e_demand,2030,2,23,23,0.18856988465475746
48,e_demand,2030,2,24,24,0.18856988465475746
49,e_demand,2030,3,1,1,0.11682325131491274
50,e_demand,2030,3,2,2,0.11682325131491274
51,e_demand,2030,3,3,3,0.11682325131491274
52,e_demand,2030,3,4,4,0.11682325131491274
53,e_demand,2030,3,5,5,0.11682325131491274
54,e_demand,2030,3,6,6,0.11682325131491274
55,e_demand,2030,3,7,7,0.11682325131491274
56,e_demand,2030,3,8,8,0.11682325131491274
57,e_demand,2030,3,9,9,0.11682325131491274
58,e_demand,2030,3,10,10,0.11682325131491274
59,e_demand,2030,3,11,11,0.11682325131491274
60,e_demand,2030,3,12,12,0.11682325131491274
61,e_demand,2030,3,13,13,0.11682325131491274
62,e_demand,2030,3,14,14,0.11682325131491274
63,e_demand,2030,3,15,15,0.11682325131491274
64,e_demand,2030,3,16,16,0.11682325131491274
65,e_demand,2030,3,17,17,0.11682325131491274
66,e_demand,2030,3,18,18,0.11682325131491274
67,e_demand,2030,3,19,19,0.16355255184087786
68,e_demand,2030,3,20,20,0.16355255184087786
69,e_demand,2030,3,21,21,0.16355255184087786
70,e_demand,2030,3,22,22,0.11682325131491274
71,e_demand,2030,3,23,23,0.11682325131491274
72,e_demand,2030,3,24,24,0.11682325131491274
73,e_demand,2030,4,1,1,0.0365518423179274
74,e_demand,2030,4,2,2,0.0365518423179274
75,e_demand,2030,4,3,3,0.0365518423179274
