base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
0_HourlyBenchmark,1,Xpress,0.0,20.5653512,89.816071,396.3815564,23.9001316,4.541472096236191e8,OPTIMAL,6824040,4748143,0.0,0.0,,38,0,103.67570080004035,-3.6637359812630166e-15
kmedoids_cross_convex,4,Xpress,8.0306945,0.5456261,2.6134784,5.0161144,0.2789534,6.203986006566772e8,OPTIMAL,112713,64898,104.0592619,5.770777729847419e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.8166018,0.5033304,2.4505171,4.7694882,0.1993748,6.203986006566772e8,OPTIMAL,112713,64898,70.5297714,5.770777729847406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.7956623,0.5021929,2.5183267,4.7166208,0.5314363,6.203986006566772e8,OPTIMAL,112713,64898,69.0461999,5.770777729847407e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.0076067,0.5166712,2.5881823,4.9501448,0.2036183,6.203986006566772e8,OPTIMAL,112713,64898,69.9572004,5.770777729847406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,11.921605,0.5019387,2.3966207,4.7222729,0.2054337,6.203986006566772e8,OPTIMAL,112713,64898,64.6587452,5.770777729847406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.8349858,0.5506678,2.3519162,4.7542564,0.2065567,6.203986006566772e8,OPTIMAL,112713,64898,65.6703664,5.770777729847407e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.9572807,0.573079,2.7564635,4.7718423,0.2232713,6.203986006566772e8,OPTIMAL,112713,64898,68.3544318,5.770777729847407e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,2.1243093,0.5102995,2.6446524,4.6764984,0.5299256,6.203986006566772e8,OPTIMAL,112713,64898,68.0352288,5.770777729847406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,3.4129317,0.7266097,2.8467918,4.7061941,0.2267582,6.203986006566772e8,OPTIMAL,112713,64898,65.8258334,5.770777729847407e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,4,Xpress,11.6376198,0.5644973,2.8443788,5.0967703,0.2193583,6.203986006566772e8,OPTIMAL,112713,64898,67.8898285,5.770777729847406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.197752,0.7290917,3.3604684,12.9439681,0.3455368,6.041212676578751e8,OPTIMAL,173961,112418,62.4606626,5.717174015172976e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.5101026,0.6784737,3.5568766,11.2673908,0.3199271,6.06691829358696e8,OPTIMAL,173961,112418,59.1544029,5.71374420544216e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.1666016,0.7533105,3.6626568,9.8841412,0.3560666,5.908637600681229e8,OPTIMAL,173961,112418,62.2029135,5.637411461497912e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.3831041,0.6709498,3.810631,12.230722,0.353531,6.068567105887756e8,OPTIMAL,173961,112418,63.4949791,5.708400858206952e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.558453,0.7985592,4.041258,10.1794621,0.4061397,6.072691341363449e8,OPTIMAL,173961,112418,62.2018052,5.732451865929883e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.469198,0.7016797,3.8288828,12.2845805,0.3571126,6.068567105887756e8,OPTIMAL,173961,112418,61.7428578,5.708400858206953e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.5013104,0.7639658,4.1659208,12.4687213,0.3458843,6.006720176013718e8,OPTIMAL,173961,112418,71.6631929,5.694669359305794e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,13.983105,0.7137106,3.8418022,17.4490743,0.4115029,6.016448934807053e8,OPTIMAL,173961,112418,67.3448197,5.725436480095595e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.9918157,0.768082,3.6897325,16.6007098,0.3806175,6.016448934813919e8,OPTIMAL,173961,112418,61.094759,5.725440082584772e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.7990456,0.8067243,11.6481965,11.8323839,0.3097123,6.021291254825821e8,OPTIMAL,173961,112418,62.3657373,5.709396115296203e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.8014244,0.9054376,4.7802214,29.0331116,0.4738899,5.866701421853561e8,OPTIMAL,235209,159938,67.7391329,5.608836010809131e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.0302042,0.8610622,4.914191,20.0607792,0.519079,5.75368481430336e8,OPTIMAL,235209,159938,80.8805878,5.2379880287952125e8,OPTIMAL,79,32,114.41874931863244,26.79759032295772
kmedoids_cross_convex,12,Xpress,5.0323395,0.9979912,5.5634087,22.0822185,0.4567444,5.925444881821976e8,OPTIMAL,235209,159938,62.427806,5.649826551389316e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.6216816,1.0353784,4.9855886,21.5869598,0.4738192,5.862604768247681e8,OPTIMAL,235209,159938,62.9630422,5.618817748061907e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.3314097,1.0464851,5.4040386,19.9986732,0.4979597,5.835510927474976e8,OPTIMAL,235209,159938,64.9314538,5.591347398889387e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,13.5982573,0.8602692,4.9024863,20.8778244,0.4799155,5.838848462095718e8,OPTIMAL,235209,159938,71.6243681,5.577067278684713e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.4813321,1.0230383,5.6214719,22.2874416,0.5168762,5.785945136517029e8,OPTIMAL,235209,159938,73.2543225,5.547927002452633e8,OPTIMAL,35,32,18.178065078154148,11.37885516758995
kmedoids_cross_convex,12,Xpress,13.872936,0.9968994,5.4576746,21.4115876,0.4620234,5.958034054054871e8,OPTIMAL,235209,159938,69.3671419,5.671050971634728e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.6247185,1.0147296,5.875438,20.7003737,0.4797217,5.899435616633301e8,OPTIMAL,235209,159938,62.1689706,5.63918463524154e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,13.9147362,0.8812431,4.8914184,19.8120078,0.5263195,5.873662218615494e8,OPTIMAL,235209,159938,60.7873612,5.611522645768801e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.8911299,1.1825941,6.6540123,30.835588,0.6645767,5.794216392801208e8,OPTIMAL,296457,207458,74.8848578,5.539204948431463e8,OPTIMAL,1,0,0.10619011388121535,0.0
kmedoids_cross_convex,16,Xpress,14.6928422,1.2216007,6.4392405,28.6605201,0.6472568,5.810412522768478e8,OPTIMAL,296457,207458,73.4109184,5.589086852048018e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.2071282,1.2719525,7.0360029,31.3280558,0.7033592,5.749196175244522e8,OPTIMAL,296457,207458,72.405612,5.223380169108255e8,OPTIMAL,42,1,39.93814310705284,1.1628832617916443
kmedoids_cross_convex,16,Xpress,15.9408453,1.1604557,6.5055188,27.0884718,0.6534637,5.76993227796196e8,OPTIMAL,296457,207458,74.4431456,5.342467201219252e8,OPTIMAL,3,0,0.7359033505145693,0.0
kmedoids_cross_convex,16,Xpress,4.4785107,1.2017936,6.7210846,30.4352462,0.6245143,5.885769192317123e8,OPTIMAL,296457,207458,66.7782243,5.643994491056676e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.6721452,1.1473502,6.1671817,29.3168348,0.6356134,5.82196481642601e8,OPTIMAL,296457,207458,69.8984605,5.572820793059509e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.0584577,1.8413121,6.9306859,32.8751445,0.6551524,5.761945063826141e8,OPTIMAL,296457,207458,70.7546725,5.433913119737113e8,OPTIMAL,46,1,39.95999238915374,1.4408771092529196
kmedoids_cross_convex,16,Xpress,4.5021167,1.2211039,6.7812864,31.2818243,0.6092827,5.760846515942688e8,OPTIMAL,296457,207458,61.6545579,5.550428749191474e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.0403256,1.2851541,7.7666987,34.452006,0.6620164,5.863847951879044e8,OPTIMAL,296457,207458,65.8395585,5.605058235897466e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.9206747,1.1232265,5.6767309,30.6113128,0.6224694,5.795730942553864e8,OPTIMAL,296457,207458,75.693339,5.528457463984244e8,OPTIMAL,3,0,0.7815239129740119,0.0
kmedoids_cross_convex,20,Xpress,14.0120804,1.5632793,7.771354,43.5215252,1.2805708,5.634762706527328e8,OPTIMAL,357705,254978,73.158633,5.0803861557141125e8,OPTIMAL,86,12,121.0511048389641,13.311853454096052
kmedoids_cross_convex,20,Xpress,6.4983752,1.6985458,7.3972087,48.8788502,0.8012776,5.546464525305405e8,OPTIMAL,357705,254978,80.3721915,4.970812537307434e8,OPTIMAL,103,21,165.9481265680809,15.554220818379724
kmedoids_cross_convex,20,Xpress,5.7553985,1.4284562,7.2172914,46.5554421,0.8663954,5.405400261018372e8,OPTIMAL,357705,254978,83.0411626,4.816219352503421e8,OPTIMAL,88,19,97.56299785748752,15.444173916047067
kmedoids_cross_convex,20,Xpress,7.4352184,1.5419371,15.5478026,42.9697631,0.7056333,5.3131503596071625e8,OPTIMAL,357705,254978,80.6905763,4.807328064359181e8,OPTIMAL,99,11,124.53177775435378,5.713466464565255
kmedoids_cross_convex,20,Xpress,5.7206078,1.5299284,8.4793305,43.2753862,1.2604027,5.538144724149246e8,OPTIMAL,357705,254978,74.4910844,4.9799759095989186e8,OPTIMAL,132,25,188.41640024171664,15.750848708636669
kmedoids_cross_convex,20,Xpress,4.7884021,1.9010027,7.2104048,47.200985,0.7669524,5.60972769518486e8,OPTIMAL,357705,254978,68.4647553,5.0306677790014136e8,OPTIMAL,13,0,2.6057820566431174,0.0
kmedoids_cross_convex,20,Xpress,15.0343537,1.3372074,7.4736398,46.9094386,0.7919704,5.6797452252108e8,OPTIMAL,357705,254978,80.4834176,5.1214583918035156e8,OPTIMAL,82,4,101.56548119304131,0.890410959
kmedoids_cross_convex,20,Xpress,5.9924646,1.5614205,7.5924702,40.4139772,0.8962792,5.756540592899704e8,OPTIMAL,357705,254978,66.0962283,5.563469938321433e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.510964,1.4162119,8.1301397,45.2833489,1.2198297,5.712845146962662e8,OPTIMAL,357705,254978,69.5182038,5.227750891948889e8,OPTIMAL,53,1,54.11607401413421,0.194063927
