id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.16586975542946641
2,e_demand,2030,1,2,2,0.08293487771473321
3,e_demand,2030,1,3,3,0.08293487771473321
4,e_demand,2030,1,4,4,0.08293487771473321
5,e_demand,2030,1,5,5,0.08293487771473321
6,e_demand,2030,1,6,6,0.08293487771473321
7,e_demand,2030,1,7,7,0.08293487771473321
8,e_demand,2030,1,8,8,0.08293487771473321
9,e_demand,2030,1,9,9,2.0733719428683304
10,e_demand,2030,1,10,10,2.0733719428683304
11,e_demand,2030,1,11,11,2.0733719428683304
12,e_demand,2030,1,12,12,2.0733719428683304
13,e_demand,2030,1,13,13,2.0733719428683304
14,e_demand,2030,1,14,14,0.2099984028386654
15,e_demand,2030,1,15,15,0.08293487771473321
16,e_demand,2030,1,16,16,0.16586975542946641
17,e_demand,2030,1,17,17,2.0733719428683304
18,e_demand,2030,1,18,18,2.0733719428683304
19,e_demand,2030,1,19,19,2.0733719428683304
20,e_demand,2030,1,20,20,2.0733719428683304
21,e_demand,2030,1,21,21,2.0733719428683304
22,e_demand,2030,1,22,22,2.0733719428683304
23,e_demand,2030,1,23,23,2.0733719428683304
24,e_demand,2030,1,24,24,2.0733719428683304
25,e_demand,2030,2,1,1,3.791755271954226
26,e_demand,2030,2,2,2,3.791755271954226
27,e_demand,2030,2,3,3,3.791755271954226
28,e_demand,2030,2,4,4,3.791755271954226
29,e_demand,2030,2,5,5,3.791755271954226
30,e_demand,2030,2,6,6,3.791755271954226
31,e_demand,2030,2,7,7,3.791755271954226
32,e_demand,2030,2,8,8,3.791755271954226
33,e_demand,2030,2,9,9,3.791755271954226
34,e_demand,2030,2,10,10,3.791755271954226
35,e_demand,2030,2,11,11,3.791755271954226
36,e_demand,2030,2,12,12,3.791755271954226
37,e_demand,2030,2,13,13,3.791755271954226
38,e_demand,2030,2,14,14,3.791755271954226
39,e_demand,2030,2,15,15,3.791755271954226
40,e_demand,2030,2,16,16,3.791755271954226
41,e_demand,2030,2,17,17,3.791755271954226
42,e_demand,2030,2,18,18,3.791755271954226
43,e_demand,2030,2,19,19,3.791755271954226
44,e_demand,2030,2,20,20,3.791755271954226
45,e_demand,2030,2,21,21,3.791755271954226
46,e_demand,2030,2,22,22,3.791755271954226
47,e_demand,2030,2,23,23,3.791755271954226
48,e_demand,2030,2,24,24,3.791755271954226
49,e_demand,2030,3,1,1,1.0583527004717357
50,e_demand,2030,3,2,2,1.0583527004717357
51,e_demand,2030,3,3,3,1.0583527004717357
52,e_demand,2030,3,4,4,1.0583527004717357
53,e_demand,2030,3,5,5,1.0583527004717357
54,e_demand,2030,3,6,6,1.0583527004717357
55,e_demand,2030,3,7,7,1.0583527004717357
56,e_demand,2030,3,8,8,1.0583527004717357
57,e_demand,2030,3,9,9,1.0583527004717357
58,e_demand,2030,3,10,10,1.0583527004717357
59,e_demand,2030,3,11,11,1.48169378066043
60,e_demand,2030,3,12,12,1.48169378066043
61,e_demand,2030,3,13,13,1.48169378066043
62,e_demand,2030,3,14,14,1.0583527004717357
63,e_demand,2030,3,15,15,1.48169378066043
64,e_demand,2030,3,16,16,1.48169378066043
65,e_demand,2030,3,17,17,1.48169378066043
66,e_demand,2030,3,18,18,1.48169378066043
67,e_demand,2030,3,19,19,1.48169378066043
68,e_demand,2030,3,20,20,1.48169378066043
69,e_demand,2030,3,21,21,104.68750771287866
