base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.3634214,2.6688702,6.0487252,0.7958772,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,2.0418714,0.2918827,0.7361264,0.0064038,0.0099899,556.6315966365204,OPTIMAL,672,581,0.0764227,1806.64655014538,OPTIMAL,13
convex_cross,8,Gurobi,0.9511256,0.3090626,0.898721,0.0117863,0.0132462,495.4902595004872,OPTIMAL,1344,1157,0.0652586,1342.0370730509403,OPTIMAL,20
convex_cross,12,Gurobi,1.7111827,0.2677339,0.8957752,0.0194617,0.0152187,494.308500840574,OPTIMAL,2016,1733,0.0393861,1840.2471771864355,OPTIMAL,24
convex_cross,16,Gurobi,2.0359239,0.2914327,0.8618853,0.0281474,0.0193826,477.5758573422803,OPTIMAL,2688,2309,0.065522,1416.5381565520663,OPTIMAL,22
convex_cross,20,Gurobi,2.4832737,0.3678451,1.01087,0.0393581,0.0221152,487.28348372057013,OPTIMAL,3360,2885,0.0373115,3911.6712111381426,OPTIMAL,37
convex_cross,30,Gurobi,4.1106588,0.3154618,0.9762062,0.0705652,0.0298746,497.83154497443974,OPTIMAL,5040,4325,0.0325663,5509.551093108887,OPTIMAL,55
convex_cross,60,Gurobi,8.6007335,0.392597,1.1028776,0.1526588,0.0536479,489.19430692434696,OPTIMAL,10080,8645,0.0359468,772.2458109811246,OPTIMAL,7
convex_cross,90,Gurobi,16.2103923,0.6215736,1.1707187,0.2199072,0.0707844,488.231016582349,OPTIMAL,15120,12965,0.0361603,794.9558543958312,OPTIMAL,7
convex_cross,120,Gurobi,21.8313219,0.4319752,1.3076541,0.3785075,0.0867647,484.9535632109161,OPTIMAL,20160,17285,0.0322548,794.3351337742074,OPTIMAL,7
convex_cross,180,Gurobi,36.9621871,0.6575025,1.3771821,0.6295531,0.215522,484.3023190162521,OPTIMAL,30240,25925,0.0347413,811.096083021239,OPTIMAL,7
convex_cross,240,Gurobi,57.1053036,0.6245336,1.4402559,0.7823828,0.1631111,492.33351480435925,OPTIMAL,40320,34565,0.0373361,492.26255997432406,OPTIMAL,0
convex_cross,360,Gurobi,107.996563,0.8357268,2.3476516,2.0812174,0.2441824,495.36378372324634,OPTIMAL,60480,51845,0.0317942,492.0904086330806,OPTIMAL,0
convex_per,4,Gurobi,0.065623,0.3710505,1.0490724,0.0072856,0.0113721,462.5256908994615,OPTIMAL,672,581,0.0547932,14547.119644227152,OPTIMAL,124
convex_per,8,Gurobi,2.3361105,0.3337292,0.8442374,0.0122782,0.0127762,561.5185156714017,OPTIMAL,1344,1157,0.0399891,739.7722714694239,OPTIMAL,6
convex_per,12,Gurobi,1.3880336,0.3372748,0.9475425,0.0206355,0.0178341,549.435400343107,OPTIMAL,2016,1733,0.1149123,1313.052378742241,OPTIMAL,13
convex_per,16,Gurobi,1.4293314,0.3328399,1.0178139,0.0283327,0.0201371,531.7032634010335,OPTIMAL,2688,2309,0.0358304,632.2796604356398,OPTIMAL,6
convex_per,20,Gurobi,2.3856413,0.367849,1.0875987,0.0375024,0.0226555,511.2367267748301,OPTIMAL,3360,2885,0.0345865,800.0986793726918,OPTIMAL,9
convex_per,30,Gurobi,2.6948451,0.4170736,1.158812,0.0711032,0.0277462,499.4039708673377,OPTIMAL,5040,4325,0.0542983,520.3831053631037,OPTIMAL,2
convex_per,60,Gurobi,5.694237,0.4127804,1.2303629,0.1340307,0.0478902,496.7677724708726,OPTIMAL,10080,8645,0.0377315,561.8109413117171,OPTIMAL,3
convex_per,90,Gurobi,8.3440892,0.5570289,1.5433903,0.2918646,0.0703553,491.77325542622117,OPTIMAL,15120,12965,0.0405412,560.9752757316197,OPTIMAL,3
convex_per,120,Gurobi,11.9890324,0.5141406,1.0337506,0.324082,0.0883499,491.73174311878887,OPTIMAL,20160,17285,0.0319587,560.8852397548786,OPTIMAL,3
convex_per,180,Gurobi,16.4113143,0.4880645,1.3590253,0.7868955,0.1223275,494.7185801451808,OPTIMAL,30240,25925,0.034478,492.2620618428605,OPTIMAL,0
convex_per,240,Gurobi,23.7114116,0.5616152,1.5244376,1.1025201,0.1573326,493.5137013104931,OPTIMAL,40320,34565,0.0298673,492.1076188894113,OPTIMAL,0
convex_per,360,Gurobi,41.7545882,0.7049906,1.7396153,1.8669364,0.2407303,493.62080213271014,OPTIMAL,60480,51845,0.030426,492.02644769074243,OPTIMAL,0
conical_cross,4,Gurobi,0.9032719,0.3218978,0.9063047,0.0060287,0.009367,500.09132755216297,OPTIMAL,672,581,0.0507943,7218.283884256996,OPTIMAL,57
conical_cross,8,Gurobi,1.3020061,0.3142702,1.1389829,0.0119052,0.0148892,511.66005770360925,OPTIMAL,1344,1157,0.0353123,14758.758136671684,OPTIMAL,101
conical_cross,12,Gurobi,2.1902987,0.3268502,1.1223398,0.0159265,0.0153006,474.1148679715411,OPTIMAL,2016,1733,0.0315861,11248.899377467658,OPTIMAL,74
conical_cross,16,Gurobi,2.6750868,0.3126187,1.0177759,0.0240684,0.0169196,465.7544709885683,OPTIMAL,2688,2309,0.0331476,11337.402521495078,OPTIMAL,78
conical_cross,20,Gurobi,4.5690672,0.3500919,0.7780915,0.0278876,0.0203057,481.3062622794689,OPTIMAL,3360,2885,0.0303038,11282.279990902518,OPTIMAL,78
conical_cross,30,Gurobi,3.8128659,0.3239342,0.8629747,0.0421688,0.0269194,475.9962960131964,OPTIMAL,5040,4325,0.0331552,13508.397463695866,OPTIMAL,93
conical_cross,60,Gurobi,7.6304159,0.3294892,0.9537795,0.1081748,0.0448108,476.0751824011652,OPTIMAL,10080,8645,0.0353168,7876.147274149781,OPTIMAL,61
conical_cross,90,Gurobi,11.7917798,0.4217802,1.2152554,0.2562797,0.0684574,472.0011738980498,OPTIMAL,15120,12965,0.0354845,7241.580088152019,OPTIMAL,59
conical_cross,120,Gurobi,17.8468649,0.4482717,1.3101966,0.4258803,0.0860852,476.59358986097385,OPTIMAL,20160,17285,0.0339053,3721.90433910696,OPTIMAL,37
conical_cross,180,Gurobi,32.5258746,0.5256579,1.3374012,1.0380004,0.125173,493.97641786705026,OPTIMAL,30240,25925,0.0257608,544.8250055203714,OPTIMAL,3
conical_cross,240,Gurobi,48.850503,0.9369121,2.1206965,1.1943875,0.197244,495.89119026005187,OPTIMAL,40320,34565,0.0392935,558.288366199,OPTIMAL,4
