base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.9977565,13.9047656,47.9207241,2.8919059,566.1973423609469,OPTIMAL,613200,525605,0.0,0.0,,51
convex_cross,20,Gurobi,41.5964499,0.437379,0.8717986,0.0268741,0.0249434,568.3498875443372,OPTIMAL,3360,2885,0.3471681,574.3051299570309,OPTIMAL,0
convex_cross,40,Gurobi,59.9834698,0.4304521,0.8939367,0.0515019,0.0523837,575.0908614380706,OPTIMAL,6720,5765,0.183892,572.5642615796862,OPTIMAL,2
convex_cross,60,Gurobi,70.7378156,0.446101,0.9322389,0.0843772,0.0465219,574.5257234731413,OPTIMAL,10080,8645,0.1672766,572.4170553255232,OPTIMAL,2
convex_cross,80,Gurobi,85.743118,0.487773,0.9619603,0.1618551,0.0579915,569.5515553836425,OPTIMAL,13440,11525,0.1736166,571.662161440276,OPTIMAL,2
convex_cross,100,Gurobi,98.0762707,0.5545231,1.2656913,0.3211889,0.0735875,570.3952293659695,OPTIMAL,16800,14405,0.1780191,571.551571559991,OPTIMAL,2
convex_cross,150,Gurobi,128.8818697,0.559516,1.1026,0.5784062,0.093415,572.1769762801177,OPTIMAL,25200,21605,0.1715447,570.7417745684676,OPTIMAL,0
convex_cross,300,Gurobi,220.9766872,0.9203094,2.210181,1.3905905,0.2107212,572.8969277657054,OPTIMAL,50400,43205,0.188235,570.3502270049155,OPTIMAL,0
convex_cross,450,Gurobi,326.1766978,1.1128339,2.3711546,2.6965632,0.5282165,572.8901307911394,OPTIMAL,75600,64805,0.3303168,569.8431877704452,OPTIMAL,4
convex_per,20,Gurobi,2.0961772,0.4447552,0.9024518,0.0262516,0.028946,577.3626120079481,OPTIMAL,3360,2885,0.1581032,572.4455379144378,OPTIMAL,2
convex_per,40,Gurobi,5.2149728,0.4565198,0.9412641,0.0556438,0.0398445,565.219742334227,OPTIMAL,6720,5765,0.1543628,572.4316848627262,OPTIMAL,2
convex_per,60,Gurobi,7.6477027,0.4751019,0.9457666,0.0933714,0.0504395,569.8893330302817,OPTIMAL,10080,8645,0.1448762,572.3796191062238,OPTIMAL,2
convex_per,80,Gurobi,12.5608215,0.5099046,0.9643543,0.1573486,0.056642,573.4966515026534,OPTIMAL,13440,11525,0.1463318,572.2962261599827,OPTIMAL,2
convex_per,100,Gurobi,13.477238,0.5150342,0.9818426,0.2318822,0.0671106,571.9424056188502,OPTIMAL,16800,14405,0.1448635,571.8053065861213,OPTIMAL,2
convex_per,150,Gurobi,19.8137507,0.6017854,1.2804469,0.4349727,0.1133426,574.0842198182447,OPTIMAL,25200,21605,0.1458731,571.7589510672434,OPTIMAL,1
convex_per,300,Gurobi,39.9588459,0.7666532,1.5352873,1.2173925,0.1992103,572.6768469525349,OPTIMAL,50400,43205,0.1497553,571.5385253637468,OPTIMAL,2
convex_per,450,Gurobi,55.3470964,0.829871,2.3025691,2.222669,0.3120821,570.5088898813115,OPTIMAL,75600,64805,0.1473638,571.3222041524372,OPTIMAL,2
conicalb_cross,20,Gurobi,43.508323,0.4414341,0.8978527,0.0243115,0.0259146,556.3060162724323,OPTIMAL,3360,2885,0.1654553,574.3018984191988,OPTIMAL,0
conicalb_cross,40,Gurobi,64.3149309,0.4488996,0.835496,0.0514488,0.0386862,561.7522678256133,OPTIMAL,6720,5765,0.1586902,572.6097368085567,OPTIMAL,2
conicalb_cross,60,Gurobi,85.5694599,0.5190301,0.972385,0.0918953,0.049831,561.9485311580685,OPTIMAL,10080,8645,0.153743,572.5154939684986,OPTIMAL,2
conicalb_cross,80,Gurobi,90.9675409,0.5674794,0.9119819,0.1550078,0.0542502,561.5316760193574,OPTIMAL,13440,11525,0.1458479,571.9337993398053,OPTIMAL,2
conicalb_cross,100,Gurobi,96.082018,0.5159454,1.1112467,0.311937,0.0823368,561.799860695209,OPTIMAL,16800,14405,0.1536691,571.8657618523322,OPTIMAL,2
conicalb_cross,150,Gurobi,123.7533844,0.6160664,1.1242154,0.5509215,0.1031871,561.5236747146976,OPTIMAL,25200,21605,0.1613713,570.8876176114375,OPTIMAL,0
