base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
conicalb_per,8,Gurobi,0.8261694,0.3254175,0.7622164,0.0096186,0.0133743,605.7569468158883,OPTIMAL,0,0.0,1344,1157,0.0806406,534.5995888393071,OPTIMAL,0,0.0
conicalb_per,12,Gurobi,2.4724143,0.3001392,0.6749694,0.0147713,0.0149774,578.26048057975,OPTIMAL,1,0.007807565461529387,2016,1733,0.0366223,530.3671516697304,OPTIMAL,0,0.0
conicalb_per,16,Gurobi,1.6820264,0.3040551,0.7127955,0.0241442,0.0170843,546.9818407698456,OPTIMAL,1,0.013531845978824777,2688,2309,0.0666828,526.3610085342664,OPTIMAL,0,0.0
conicalb_per,20,Gurobi,1.9762146,0.3047501,0.7442613,0.0269475,0.0203502,527.5260576331442,OPTIMAL,6,0.11964083003333588,3360,2885,0.0334423,521.1479453334621,OPTIMAL,0,0.0
conicalb_per,30,Gurobi,2.9076325,0.3345998,0.7734723,0.0474133,0.0258505,521.0945297192548,OPTIMAL,7,0.14055174552996108,5040,4325,0.0329955,519.9248013559824,OPTIMAL,0,0.0
conicalb_per,60,Gurobi,5.953961,0.3962411,0.8671891,0.1383607,0.0428314,508.29542092559007,OPTIMAL,36,32.80423887103074,10080,8645,0.0339086,494.9458517734773,OPTIMAL,0,0.0
conicalb_per,90,Gurobi,8.7124679,0.4010864,1.0695136,0.2772673,0.0640944,500.0049204570272,OPTIMAL,39,33.10019865549373,15120,12965,0.0449435,493.1674784403463,OPTIMAL,2,0.012272120609428061
conicalb_per,120,Gurobi,13.1594477,0.4376372,1.0420591,0.3246683,0.0927648,499.21308167420926,OPTIMAL,39,33.30407452351121,20160,17285,0.0393805,491.72847540146296,OPTIMAL,3,0.027868105939750087
conicalb_per,180,Gurobi,18.4948855,0.4829297,1.190607,0.7999495,0.114335,495.53805680329003,OPTIMAL,53,61.30897708992222,30240,25925,0.0354194,491.8983187415995,OPTIMAL,5,0.04860972991060075
conicalb_per,240,Gurobi,25.8383062,0.5536278,1.4334526,1.2976591,0.145328,493.23057556634507,OPTIMAL,54,61.31847471759815,40320,34565,0.0322833,491.4724541583384,OPTIMAL,6,0.05810735758652652
conicalb_per,360,Gurobi,40.3912878,0.7724344,1.8745934,1.9303509,0.2293171,493.7765585950916,OPTIMAL,52,61.305735100921424,60480,51845,0.0314417,491.5594777186848,OPTIMAL,4,0.0453677409097919
