base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.2423989,12.1949381,7.4627367,1.4406366,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,9.8503285,0.2208868,0.6381623,0.0060942,0.0084284,522.5032795347348,OPTIMAL,672,581,0.0889067,532.546846081559,OPTIMAL,0
convex_cross,8,Gurobi,2.0503115,0.229891,0.6221594,0.0102245,0.0099558,560.2668572664242,OPTIMAL,1344,1157,0.0525028,497.3859834540158,OPTIMAL,0
convex_cross,12,Gurobi,2.4627958,0.238258,0.6276783,0.0165736,0.0131947,546.0373418607694,OPTIMAL,2016,1733,0.0377787,520.302986678031,OPTIMAL,0
convex_cross,16,Gurobi,3.8287905,0.245206,0.6548196,0.0262998,0.0152822,530.5959700011978,OPTIMAL,2688,2309,0.0357808,498.20835444449557,OPTIMAL,0
convex_cross,20,Gurobi,4.5665552,0.2924436,0.7043714,0.0297287,0.0183432,531.8977449219295,OPTIMAL,3360,2885,0.0362967,497.40051884216945,OPTIMAL,0
convex_cross,30,Gurobi,7.4777923,0.2804128,0.7353229,0.0716637,0.0304118,517.3730620795916,OPTIMAL,5040,4325,0.0554467,494.97240838735075,OPTIMAL,2
convex_cross,60,Gurobi,12.1600679,0.3143677,0.9604594,0.1429279,0.0434443,505.1994981389721,OPTIMAL,10080,8645,0.0485324,493.04554817332496,OPTIMAL,5
convex_cross,90,Gurobi,18.5197709,0.3618808,1.0664932,0.422084,0.0587743,495.41202424299695,OPTIMAL,15120,12965,0.0423645,491.9684954393049,OPTIMAL,2
convex_cross,120,Gurobi,24.8940827,0.3977356,1.178319,0.5794817,0.0859282,494.2924962821172,OPTIMAL,20160,17285,0.034438,491.84148982686776,OPTIMAL,2
convex_cross,180,Gurobi,37.0475083,0.5221232,1.3896465,0.8941732,0.1150683,491.36516380278346,OPTIMAL,30240,25925,0.0370957,491.76404047957243,OPTIMAL,5
convex_cross,240,Gurobi,52.7552703,0.6038837,1.5594524,2.0632511,0.1583453,491.0379003158653,OPTIMAL,40320,34565,0.0450071,491.68769565210675,OPTIMAL,4
convex_cross,360,Gurobi,87.9166282,0.6956708,1.974281,2.8461326,0.4582423,490.80951751224467,OPTIMAL,60480,51845,0.0388621,491.1827372925804,OPTIMAL,6
convex_per,4,Gurobi,2.6823162,0.2682765,0.8563027,0.0062037,0.0102444,566.3671097871405,OPTIMAL,672,581,0.0727456,536.9750895108243,OPTIMAL,0
convex_per,8,Gurobi,2.343015,0.267654,0.8068455,0.0113878,0.0119551,542.6090297098535,OPTIMAL,1344,1157,0.0354876,525.3595689749694,OPTIMAL,0
convex_per,12,Gurobi,1.9659176,0.2798541,0.8254598,0.0165128,0.0136894,570.8553492961476,OPTIMAL,2016,1733,0.0779424,521.4576933706892,OPTIMAL,0
convex_per,16,Gurobi,2.3154651,0.2922491,0.86388,0.0240828,0.0166923,551.1094490673956,OPTIMAL,2688,2309,0.0704461,499.81343837636274,OPTIMAL,2
convex_per,20,Gurobi,3.1234888,0.3058319,0.8866894,0.0283008,0.0200585,537.12331144173,OPTIMAL,3360,2885,0.0429901,497.8329086434321,OPTIMAL,2
convex_per,30,Gurobi,4.1074596,0.3188699,0.9903031,0.063108,0.0266367,517.7920255812894,OPTIMAL,5040,4325,0.0401147,496.35423700199203,OPTIMAL,9
convex_per,60,Gurobi,8.8116251,0.3262126,0.9701778,0.1408429,0.0572191,499.93203960203516,OPTIMAL,10080,8645,0.038037,492.72533586825784,OPTIMAL,3
convex_per,90,Gurobi,11.4280939,0.3737508,1.1683543,0.3843088,0.0707871,493.87267033684685,OPTIMAL,15120,12965,0.0416257,491.9950662381522,OPTIMAL,2
convex_per,120,Gurobi,14.8780188,0.4868922,1.204497,0.5063779,0.0992318,494.278069932305,OPTIMAL,20160,17285,0.0394592,491.90013481230704,OPTIMAL,4
convex_per,180,Gurobi,22.7208283,0.7713613,1.988241,1.2356637,0.1724586,495.0706882860785,OPTIMAL,30240,25925,0.0426318,491.78270820475166,OPTIMAL,2
convex_per,240,Gurobi,35.1970081,0.8117148,2.1929931,1.2002296,0.1642414,494.4771318166288,OPTIMAL,40320,34565,0.0347526,491.6735948987681,OPTIMAL,3
convex_per,360,Gurobi,51.7070708,1.1090062,2.5413033,2.2103656,0.3865778,493.4703846001282,OPTIMAL,60480,51845,0.0406756,491.243149751768,OPTIMAL,5
conicalb_cross,4,Gurobi,2.6104425,0.3986989,1.2630155,0.0078885,0.0099186,500.69226051160274,OPTIMAL,672,581,0.0558915,535.3062617134138,OPTIMAL,0
conicalb_cross,8,Gurobi,4.9728784,0.3444835,0.9180154,0.0643893,0.0108067,536.0433794234415,OPTIMAL,1344,1157,0.0859438,532.6357332816465,OPTIMAL,0
conicalb_cross,12,Gurobi,5.1410513,0.3726609,0.9211664,0.0171691,0.0137339,512.6533588532634,OPTIMAL,2016,1733,0.1532858,495.99141993064654,OPTIMAL,4
conicalb_cross,16,Gurobi,7.6216206,0.4449535,1.0800284,0.0244012,0.0160682,498.5679344313065,OPTIMAL,2688,2309,0.0360789,496.2974437584412,OPTIMAL,4
conicalb_cross,20,Gurobi,7.5041488,0.4365009,1.0333037,0.0326788,0.018257,493.7065244981065,OPTIMAL,3360,2885,0.0616022,494.6183753269688,OPTIMAL,6
conicalb_cross,30,Gurobi,5.3968916,0.2880203,0.7971311,0.07976,0.0237018,493.51948620152046,OPTIMAL,5040,4325,0.0309815,493.76974202520336,OPTIMAL,6
conicalb_cross,60,Gurobi,9.8345322,0.3621694,1.0115937,0.142757,0.0448104,491.0410259031835,OPTIMAL,10080,8645,0.0353363,494.1788270202173,OPTIMAL,3
conicalb_cross,90,Gurobi,15.4135481,0.3553195,0.9430815,0.3765047,0.0656352,491.7839669486117,OPTIMAL,15120,12965,0.0367544,491.89922551849446,OPTIMAL,6
conicalb_cross,120,Gurobi,18.0790825,0.4108341,0.9848082,0.4506595,0.0786933,486.12882839994916,OPTIMAL,20160,17285,0.0378701,491.92731078468626,OPTIMAL,2
conicalb_cross,180,Gurobi,27.4261778,0.4808682,1.1924105,0.9042335,0.1178983,487.23189849570485,OPTIMAL,30240,25925,0.0379602,492.0778385801417,OPTIMAL,4
conicalb_cross,240,Gurobi,35.2423329,0.5239921,1.377501,1.5580972,0.1523482,487.6247558917129,OPTIMAL,40320,34565,0.0412186,491.2501760540282,OPTIMAL,5
conicalb_cross,360,Gurobi,59.7630817,0.6575582,1.6959302,2.601579,0.4241021,486.5605295666808,OPTIMAL,60480,51845,0.0319671,491.31897891023897,OPTIMAL,5
conicalb_per,4,Gurobi,2.3619847,0.2435079,0.7186364,0.0058498,0.0090922,531.5784815114712,OPTIMAL,672,581,0.0536488,537.698942581716,OPTIMAL,0
conicalb_per,8,Gurobi,1.7938219,0.2540035,0.7304322,0.0111321,0.0110218,536.8288196555195,OPTIMAL,1344,1157,0.0681407,526.6211114755223,OPTIMAL,0
conicalb_per,12,Gurobi,1.8326873,0.2747644,0.8230077,0.0168554,0.0140331,531.4140689861398,OPTIMAL,2016,1733,0.0321965,503.9552792375747,OPTIMAL,0
conicalb_per,16,Gurobi,2.3503173,0.308074,0.9029213,0.0258293,0.0168021,524.6504793549769,OPTIMAL,2688,2309,0.0323557,501.7390316030252,OPTIMAL,0
conicalb_per,20,Gurobi,3.1056353,0.2942401,0.8860552,0.0328321,0.0209689,527.4479715904803,OPTIMAL,3360,2885,0.0545765,496.49628692943156,OPTIMAL,0
conicalb_per,30,Gurobi,4.0195349,0.3090026,0.9139105,0.04698,0.0254258,506.3548354890052,OPTIMAL,5040,4325,0.0319486,496.0399333749149,OPTIMAL,0
conicalb_per,60,Gurobi,6.803479,0.3519596,1.0612047,0.1183928,0.0449938,505.57820297031157,OPTIMAL,10080,8645,0.0324397,496.14151966159255,OPTIMAL,0
conicalb_per,90,Gurobi,9.9278029,0.3445966,0.9841253,0.3542562,0.0611807,491.89612282513144,OPTIMAL,15120,12965,0.0383657,491.56406191736744,OPTIMAL,4
conicalb_per,120,Gurobi,10.5003311,0.389159,1.0743947,0.4261527,0.0759732,493.6931838196718,OPTIMAL,20160,17285,0.0311889,491.4947782769468,OPTIMAL,4
conicalb_per,180,Gurobi,15.6099156,0.4583267,1.148833,0.8626968,0.2058014,492.9446064977239,OPTIMAL,30240,25925,0.0311178,491.4129140447931,OPTIMAL,4
conicalb_per,240,Gurobi,19.5915184,0.5109092,1.3666043,1.2950603,0.1441995,493.51032138898125,OPTIMAL,40320,34565,0.0325893,491.79017038125846,OPTIMAL,2
conicalb_per,360,Gurobi,28.4680707,0.653607,1.7229672,1.9924077,0.2392843,489.0924884015595,OPTIMAL,60480,51845,0.0306777,491.6230082656128,OPTIMAL,4
