base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2832823,4.7630746,6.7626992,0.6430725,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,2.6463698,0.2306541,0.7363562,0.0045253,0.0073503,464.02286195282386,OPTIMAL,336,293,0.0769961,60379.504568756754,OPTIMAL,402
convex_cross,4,Gurobi,0.5383107,0.2462097,0.7379931,0.0065465,0.008899,541.821297941439,OPTIMAL,672,581,0.0718077,502.1598940898404,OPTIMAL,0
convex_cross,8,Gurobi,1.1745618,0.2463018,0.7131794,0.0130927,0.0109638,503.6794299416126,OPTIMAL,1344,1157,0.0632063,627.4004574647524,OPTIMAL,4
convex_cross,12,Gurobi,2.2411598,0.2748217,0.8139832,0.0205796,0.0133789,503.0295126630827,OPTIMAL,2016,1733,0.0338127,1434.880329658573,OPTIMAL,20
convex_cross,16,Gurobi,2.5677415,0.3198669,0.9916779,0.0328489,0.0183261,492.6747849407766,OPTIMAL,2688,2309,0.0372483,2629.315092392535,OPTIMAL,23
convex_cross,20,Gurobi,3.1063351,0.2935868,0.893427,0.037705,0.0206361,495.14977336157284,OPTIMAL,3360,2885,0.0355007,3986.128010911053,OPTIMAL,33
convex_cross,30,Gurobi,5.1761598,0.3415869,1.0195537,0.0681752,0.0310047,497.5813004777949,OPTIMAL,5040,4325,0.0379186,7516.000410753075,OPTIMAL,73
convex_cross,60,Gurobi,11.0667407,0.3254261,0.8924289,0.1506094,0.0461189,494.77621179941167,OPTIMAL,10080,8645,0.0484436,701.9233523983555,OPTIMAL,7
convex_cross,90,Gurobi,14.8691073,0.3758755,1.057765,0.2768397,0.0666779,495.00771327558044,OPTIMAL,15120,12965,0.0371579,720.6736235480274,OPTIMAL,7
convex_cross,120,Gurobi,21.9735756,0.4166856,1.0577315,0.3747332,0.0843949,491.31956737746316,OPTIMAL,20160,17285,0.0362212,737.7029955030489,OPTIMAL,7
convex_cross,180,Gurobi,36.2703252,0.5199704,1.1841465,0.7502638,0.1223754,491.03624942202003,OPTIMAL,30240,25925,0.0352594,754.9323133207906,OPTIMAL,7
convex_cross,240,Gurobi,54.63198,0.5138407,1.3496411,0.8157951,0.1588179,493.9260138417541,OPTIMAL,40320,34565,0.0372281,495.68898156975774,OPTIMAL,1
convex_cross,360,Gurobi,102.2685817,0.6863,1.6055375,1.9144883,0.2500022,494.18466728682677,OPTIMAL,60480,51845,0.0351487,492.1974068170372,OPTIMAL,0
convex_per,2,Gurobi,0.0434739,0.2919727,0.9177099,0.0048388,0.0081681,196.0178637519645,OPTIMAL,336,293,0.3974623,9.915479365519166e6,OPTIMAL,14712
convex_per,4,Gurobi,0.5270601,0.3808503,0.9638576,0.0079376,0.0093617,459.1694512649129,OPTIMAL,672,581,0.456782,14505.560089674778,OPTIMAL,122
convex_per,8,Gurobi,0.8980324,0.2859734,0.8966933,0.0128242,0.011954,540.5271704456144,OPTIMAL,1344,1157,0.0397583,653.1240807806207,OPTIMAL,4
convex_per,12,Gurobi,1.4363102,0.3062973,0.9559797,0.0217515,0.0157831,537.6115119478972,OPTIMAL,2016,1733,0.0714292,771.015480097414,OPTIMAL,9
convex_per,16,Gurobi,3.0213724,0.2896107,0.8550245,0.0283411,0.0168148,526.5892805219113,OPTIMAL,2688,2309,0.0362352,575.732650208454,OPTIMAL,4
convex_per,20,Gurobi,1.9981477,0.2818015,0.8693629,0.0365174,0.0195659,510.81541085276854,OPTIMAL,3360,2885,0.0376386,770.8569484305792,OPTIMAL,9
