base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,2.2904855,3.0056929,9.6955704,1.2110917,491.27605061825443,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,6.2128723,0.3006516,0.8912442,0.005852,0.0103154,348.0979812527397,OPTIMAL,336,293,0.1646039,45548.31861976998,OPTIMAL,3064
convex_cross,4,Gurobi,0.9588532,0.2664389,0.9549981,0.0089573,0.0144776,489.4302860005068,OPTIMAL,672,581,0.1190936,521.8813906146165,OPTIMAL,5
convex_cross,8,Gurobi,1.1901766,0.2853778,0.8825951,0.0168144,0.0168021,487.9858962290652,OPTIMAL,1344,1157,0.0665111,522.4317412714972,OPTIMAL,5
convex_cross,12,Gurobi,1.5220684,0.2896095,0.9333278,0.0199517,0.022009,490.99876706220806,OPTIMAL,2016,1733,0.037132,521.7426857283172,OPTIMAL,5
convex_cross,16,Gurobi,1.7617425,0.3383888,0.8513856,0.0418084,0.0322942,486.1779436805004,OPTIMAL,2688,2309,0.0733935,648.360066078229,OPTIMAL,24
convex_cross,20,Gurobi,2.2235247,0.2930979,1.0678438,0.0387653,0.030756,489.1380949612988,OPTIMAL,3360,2885,0.0449266,538.9436752843825,OPTIMAL,8
convex_cross,30,Gurobi,4.5405102,0.3986128,1.0174579,0.1212794,0.056069,481.80931304540064,OPTIMAL,5040,4325,0.0425177,524.1439085178952,OPTIMAL,5
convex_cross,60,Gurobi,3.3118831,0.4878961,1.2713213,0.2456261,0.1105582,480.0000503352387,OPTIMAL,10080,8645,0.0551217,539.4893173046231,OPTIMAL,8
convex_cross,90,Gurobi,3.8832219,0.4341985,1.3366507,0.4106206,0.0936289,478.678869437849,OPTIMAL,15120,12965,0.0404584,539.0397945869505,OPTIMAL,7
convex_cross,120,Gurobi,4.2457796,0.6087819,1.3862736,0.5494638,0.1222455,481.20211367186175,OPTIMAL,20160,17285,0.0379722,542.6933282894655,OPTIMAL,9
convex_cross,180,Gurobi,5.8461742,0.634297,1.4763626,1.2898022,0.2542875,480.56376046769117,OPTIMAL,30240,25925,0.0410106,541.3549328982292,OPTIMAL,8
convex_cross,240,Gurobi,4.0793967,0.6358099,1.6852139,1.0505843,0.2502682,486.4043940201232,OPTIMAL,40320,34565,0.0695661,505.48753343126174,OPTIMAL,3
convex_cross,360,Gurobi,5.1117435,0.8327995,1.9409624,2.5609928,0.6237734,491.5990348238222,OPTIMAL,60480,51845,0.053777,491.2984982889798,OPTIMAL,0
convex_per,2,Gurobi,0.0575516,0.3526635,0.9934375,0.0060508,0.0147061,147.50131328149857,OPTIMAL,336,293,0.631835,1.2790091573938418e6,OPTIMAL,16665
convex_per,4,Gurobi,1.5298796,0.2585981,0.8282471,0.0089715,0.0159712,441.4049667332588,OPTIMAL,672,581,0.5132778,3025.436062297074,OPTIMAL,212
convex_per,8,Gurobi,0.9708411,0.3482886,0.9730627,0.0129758,0.0152179,536.5873912338783,OPTIMAL,1344,1157,0.031863,497.1651099694214,OPTIMAL,0
convex_per,12,Gurobi,1.1868748,0.3423887,0.9702752,0.0221516,0.0238302,519.1199274287023,OPTIMAL,2016,1733,0.0466678,497.16926107938656,OPTIMAL,0
convex_per,16,Gurobi,1.2053565,0.3628154,0.9987067,0.0277353,0.0224627,519.5524758104674,OPTIMAL,2688,2309,0.0430819,493.7904892639215,OPTIMAL,0
convex_per,20,Gurobi,1.3257174,0.3589803,0.9466551,0.0323254,0.038306,521.9929544552598,OPTIMAL,3360,2885,0.0454478,494.7966430013194,OPTIMAL,0
