id,asset,year,scenario,period_block_start,period_block_end,solution
63,hydro_reservoir,2030,0,63,63,233.28328270538321
64,hydro_reservoir,2030,0,64,64,233.6607738234789
65,hydro_reservoir,2030,0,65,65,234.01356628918205
66,hydro_reservoir,2030,0,66,66,234.3456611308376
67,hydro_reservoir,2030,0,67,67,234.22548665553705
68,hydro_reservoir,2030,0,68,68,234.24281239861568
69,hydro_reservoir,2030,0,69,69,234.35560509753665
70,hydro_reservoir,2030,0,70,70,234.3839505654095
71,hydro_reservoir,2030,0,71,71,234.79315908806495
72,hydro_reservoir,2030,0,72,72,234.990371078372
73,hydro_reservoir,2030,0,73,73,235.19636868268748
74,hydro_reservoir,2030,0,74,74,235.52449207865115
75,hydro_reservoir,2030,0,75,75,236.0684584100312
76,hydro_reservoir,2030,0,76,76,236.1867878117538
77,hydro_reservoir,2030,0,77,77,236.27633727640693
78,hydro_reservoir,2030,0,78,78,236.0105201472671
79,hydro_reservoir,2030,0,79,79,235.9131287240558
80,hydro_reservoir,2030,0,80,80,235.5871790277118
81,hydro_reservoir,2030,0,81,81,235.54704568743583
82,hydro_reservoir,2030,0,82,82,236.03196521281308
83,hydro_reservoir,2030,0,83,83,236.69101215495778
84,hydro_reservoir,2030,0,84,84,236.6674160872192
85,hydro_reservoir,2030,0,85,85,236.30430442429548
86,hydro_reservoir,2030,0,86,86,236.49639134812384
87,hydro_reservoir,2030,0,87,87,236.77113857156314
88,hydro_reservoir,2030,0,88,88,236.7834102058853
89,hydro_reservoir,2030,0,89,89,237.17510341479746
90,hydro_reservoir,2030,0,90,90,236.70538891903897
91,hydro_reservoir,2030,0,91,91,236.32341446202386
92,hydro_reservoir,2030,0,92,92,236.08971935863354
93,hydro_reservoir,2030,0,93,93,236.44908121263373
94,hydro_reservoir,2030,0,94,94,236.8401218383992
95,hydro_reservoir,2030,0,95,95,236.95437051389604
96,hydro_reservoir,2030,0,96,96,236.70180630014076
97,hydro_reservoir,2030,0,97,97,236.24004372517493
98,hydro_reservoir,2030,0,98,98,235.78598197580587
99,hydro_reservoir,2030,0,99,99,235.24090761393944
100,hydro_reservoir,2030,0,100,100,234.82757647731722
101,hydro_reservoir,2030,0,101,101,234.48601725057847
102,hydro_reservoir,2030,0,102,102,233.97608159089006
103,hydro_reservoir,2030,0,103,103,233.63829364049278
104,hydro_reservoir,2030,0,104,104,233.45834373255178
105,hydro_reservoir,2030,0,105,105,233.2163521201407
106,hydro_reservoir,2030,0,106,106,232.80110603290646
107,hydro_reservoir,2030,0,107,107,232.81362326944256
108,hydro_reservoir,2030,0,108,108,233.07609792334375
109,hydro_reservoir,2030,0,109,109,233.17086252965132
110,hydro_reservoir,2030,0,110,110,233.1286436224201
111,hydro_reservoir,2030,0,111,111,232.92095881837164
112,hydro_reservoir,2030,0,112,112,232.9312783767348
113,hydro_reservoir,2030,0,113,113,233.1168767686715
114,hydro_reservoir,2030,0,114,114,233.43151399191305
115,hydro_reservoir,2030,0,115,115,233.88820404345114
116,hydro_reservoir,2030,0,116,116,233.92247050521743
117,hydro_reservoir,2030,0,117,117,233.57803521859628
118,hydro_reservoir,2030,0,118,118,233.65710401614948
119,hydro_reservoir,2030,0,119,119,233.60082514081236
120,hydro_reservoir,2030,0,120,120,233.70291136981044
121,hydro_reservoir,2030,0,121,121,233.92448904675464
122,hydro_reservoir,2030,0,122,122,234.13377010558372
123,hydro_reservoir,2030,0,123,123,234.06840836482664
124,hydro_reservoir,2030,0,124,124,234.02739505696667
125,hydro_reservoir,2030,0,125,125,234.1109508882817
126,hydro_reservoir,2030,0,126,126,234.19948926522736
127,hydro_reservoir,2030,0,127,127,234.36503347989597
128,hydro_reservoir,2030,0,128,128,234.43282570929816
129,hydro_reservoir,2030,0,129,129,234.106074534107
130,hydro_reservoir,2030,0,130,130,234.15800697677568
131,hydro_reservoir,2030,0,131,131,234.16687434515543
132,hydro_reservoir,2030,0,132,132,234.1926540964145
133,hydro_reservoir,2030,0,133,133,233.992927479438
134,hydro_reservoir,2030,0,134,134,233.9113957878885
135,hydro_reservoir,2030,0,135,135,233.79387047360348
136,hydro_reservoir,2030,0,136,136,233.30271568454015
137,hydro_reservoir,2030,0,137,137,233.16623442373427
138,hydro_reservoir,2030,0,138,138,232.61801498848743
139,hydro_reservoir,2030,0,139,139,232.61742384859832
140,hydro_reservoir,2030,0,140,140,232.7646575892309
141,hydro_reservoir,2030,0,141,141,232.3380704674059
142,hydro_reservoir,2030,0,142,142,232.60999196404086
143,hydro_reservoir,2030,0,143,143,232.69576815919427
144,hydro_reservoir,2030,0,144,144,232.86435591664284
145,hydro_reservoir,2030,0,145,145,233.02449752950028
146,hydro_reservoir,2030,0,146,146,232.8281727029935
147,hydro_reservoir,2030,0,147,147,232.6427830942863
148,hydro_reservoir,2030,0,148,148,232.22860699414323
149,hydro_reservoir,2030,0,149,149,232.3545760218084
150,hydro_reservoir,2030,0,150,150,232.5068079528882
151,hydro_reservoir,2030,0,151,151,232.86108638657328
152,hydro_reservoir,2030,0,152,152,232.97190906120707
153,hydro_reservoir,2030,0,153,153,233.0912366551264
154,hydro_reservoir,2030,0,154,154,233.3179726979013
155,hydro_reservoir,2030,0,155,155,233.54359831400495
156,hydro_reservoir,2030,0,156,156,233.14989671318
157,hydro_reservoir,2030,0,157,157,232.53221407565715
158,hydro_reservoir,2030,0,158,158,231.93626125005062
159,hydro_reservoir,2030,0,159,159,231.502086650404
160,hydro_reservoir,2030,0,160,160,231.17375890623603
161,hydro_reservoir,2030,0,161,161,230.9594872902164
162,hydro_reservoir,2030,0,162,162,230.79766901419325
163,hydro_reservoir,2030,0,163,163,230.9814495034159
164,hydro_reservoir,2030,0,164,164,230.97039210181478
165,hydro_reservoir,2030,0,165,165,230.81734772618762
166,hydro_reservoir,2030,0,166,166,230.4011675155009
167,hydro_reservoir,2030,0,167,167,230.04901444901367
168,hydro_reservoir,2030,0,168,168,230.25564087783553
169,hydro_reservoir,2030,0,169,169,230.40924830631778
170,hydro_reservoir,2030,0,170,170,230.5367466729028
171,hydro_reservoir,2030,0,171,171,230.696018647353
172,hydro_reservoir,2030,0,172,172,231.13699518078707
173,hydro_reservoir,2030,0,173,173,230.61053032058166
174,hydro_reservoir,2030,0,174,174,230.00326903231306
175,hydro_reservoir,2030,0,175,175,229.56206850134416
176,hydro_reservoir,2030,0,176,176,228.97250099554253
177,hydro_reservoir,2030,0,177,177,228.5851505006432
178,hydro_reservoir,2030,0,178,178,228.36064951041442
179,hydro_reservoir,2030,0,179,179,228.50967354277063
180,hydro_reservoir,2030,0,180,180,228.6196699554004
181,hydro_reservoir,2030,0,181,181,228.77972133570188
182,hydro_reservoir,2030,0,182,182,228.93349003623862
183,hydro_reservoir,2030,0,183,183,229.07113009362865
184,hydro_reservoir,2030,0,184,184,229.15102467582767
185,hydro_reservoir,2030,0,185,185,229.3006932398739
186,hydro_reservoir,2030,0,186,186,229.46802578885422
187,hydro_reservoir,2030,0,187,187,229.05306006201164
188,hydro_reservoir,2030,0,188,188,228.65066258988233
189,hydro_reservoir,2030,0,189,189,228.44167066817585
190,hydro_reservoir,2030,0,190,190,228.60368476368544
191,hydro_reservoir,2030,0,191,191,228.58226173461995
192,hydro_reservoir,2030,0,192,192,228.23736866293868
193,hydro_reservoir,2030,0,193,193,228.40923486438783
194,hydro_reservoir,2030,0,194,194,228.13219596090667
195,hydro_reservoir,2030,0,195,195,227.55047153711038
196,hydro_reservoir,2030,0,196,196,227.11767654391147
197,hydro_reservoir,2030,0,197,197,227.33102621084151
198,hydro_reservoir,2030,0,198,198,227.4488196170404
199,hydro_reservoir,2030,0,199,199,227.92016120079967
200,hydro_reservoir,2030,0,200,200,227.06951357043476
201,hydro_reservoir,2030,0,201,201,227.01911496593561
202,hydro_reservoir,2030,0,202,202,227.04041883625936
203,hydro_reservoir,2030,0,203,203,226.4476047635715
204,hydro_reservoir,2030,0,204,204,225.8188670768259
205,hydro_reservoir,2030,0,205,205,225.04215210236111
206,hydro_reservoir,2030,0,206,206,224.76344949115568
207,hydro_reservoir,2030,0,207,207,224.36607894765436
208,hydro_reservoir,2030,0,208,208,224.2725351505574
209,hydro_reservoir,2030,0,209,209,224.25472176732225
210,hydro_reservoir,2030,0,210,210,224.4988496065658
211,hydro_reservoir,2030,0,211,211,224.80065089574424
212,hydro_reservoir,2030,0,212,212,224.80113173991717
213,hydro_reservoir,2030,0,213,213,224.64675954959444
214,hydro_reservoir,2030,0,214,214,224.98055917298285
215,hydro_reservoir,2030,0,215,215,225.22706729091237
216,hydro_reservoir,2030,0,216,216,225.3203141605323
217,hydro_reservoir,2030,0,217,217,225.19330239276218
218,hydro_reservoir,2030,0,218,218,225.40879303830144
219,hydro_reservoir,2030,0,219,219,225.6193382533726
220,hydro_reservoir,2030,0,220,220,225.8799257914419
221,hydro_reservoir,2030,0,221,221,225.07005614545307
222,hydro_reservoir,2030,0,222,222,224.73520592466542
223,hydro_reservoir,2030,0,223,223,224.85747584709725
224,hydro_reservoir,2030,0,224,224,225.11341261284497
225,hydro_reservoir,2030,0,225,225,225.40807542197666
226,hydro_reservoir,2030,0,226,226,224.65275404008372
227,hydro_reservoir,2030,0,227,227,224.34827118093534
228,hydro_reservoir,2030,0,228,228,223.74750426815882
229,hydro_reservoir,2030,0,229,229,223.94809786784535
230,hydro_reservoir,2030,0,230,230,224.30539869737265
231,hydro_reservoir,2030,0,231,231,224.55957295794732
232,hydro_reservoir,2030,0,232,232,224.80987687864368
233,hydro_reservoir,2030,0,233,233,224.86803894741715
234,hydro_reservoir,2030,0,234,234,224.65119571574556
235,hydro_reservoir,2030,0,235,235,224.48982646203171
236,hydro_reservoir,2030,0,236,236,224.49716757737895
237,hydro_reservoir,2030,0,237,237,224.51438840311693
238,hydro_reservoir,2030,0,238,238,224.7264007885893
239,hydro_reservoir,2030,0,239,239,224.87005120811244
240,hydro_reservoir,2030,0,240,240,224.78398001098648
241,hydro_reservoir,2030,0,241,241,224.6235436780145
242,hydro_reservoir,2030,0,242,242,224.46630950845628
243,hydro_reservoir,2030,0,243,243,224.21222013464188
244,hydro_reservoir,2030,0,244,244,224.0288233782952
245,hydro_reservoir,2030,0,245,245,223.89398121113942
246,hydro_reservoir,2030,0,246,246,224.1487016612245
247,hydro_reservoir,2030,0,247,247,224.33562966369632
248,hydro_reservoir,2030,0,248,248,224.4227612926263
249,hydro_reservoir,2030,0,249,249,224.38243808712457
250,hydro_reservoir,2030,0,250,250,224.06320246466402
251,hydro_reservoir,2030,0,251,251,224.01568852300096
252,hydro_reservoir,2030,0,252,252,223.91767459759183
253,hydro_reservoir,2030,0,253,253,223.77525862625203
254,hydro_reservoir,2030,0,254,254,223.95364122738204
255,hydro_reservoir,2030,0,255,255,224.08741977565373
256,hydro_reservoir,2030,0,256,256,224.00789359648346
257,hydro_reservoir,2030,0,257,257,223.40597606721226
258,hydro_reservoir,2030,0,258,258,223.14140151510313
259,hydro_reservoir,2030,0,259,259,223.12313684977045
260,hydro_reservoir,2030,0,260,260,223.17690638149028
261,hydro_reservoir,2030,0,261,261,223.07447407605176
262,hydro_reservoir,2030,0,262,262,222.52406861660313
263,hydro_reservoir,2030,0,263,263,222.32029518314636
264,hydro_reservoir,2030,0,264,264,222.28710068645168
265,hydro_reservoir,2030,0,265,265,222.2772800976579
266,hydro_reservoir,2030,0,266,266,222.2452525828001
267,hydro_reservoir,2030,0,267,267,222.4248834761945
268,hydro_reservoir,2030,0,268,268,222.4367126449253
269,hydro_reservoir,2030,0,269,269,222.64662076992343
270,hydro_reservoir,2030,0,270,270,222.7829817043307
271,hydro_reservoir,2030,0,271,271,222.89543423112735
272,hydro_reservoir,2030,0,272,272,223.07232170307915
273,hydro_reservoir,2030,0,273,273,223.18238079079165
274,hydro_reservoir,2030,0,274,274,223.26028422209203
275,hydro_reservoir,2030,0,275,275,223.62267928434258
276,hydro_reservoir,2030,0,276,276,223.14598509306907
277,hydro_reservoir,2030,0,277,277,222.85532546777304
278,hydro_reservoir,2030,0,278,278,223.0308942697867
279,hydro_reservoir,2030,0,279,279,222.7374756220033
280,hydro_reservoir,2030,0,280,280,222.52033855463628
281,hydro_reservoir,2030,0,281,281,222.43358148477787
282,hydro_reservoir,2030,0,282,282,222.6379689746281
283,hydro_reservoir,2030,0,283,283,222.307939814058
284,hydro_reservoir,2030,0,284,284,222.34407046180536
285,hydro_reservoir,2030,0,285,285,222.44674504834956
286,hydro_reservoir,2030,0,286,286,222.7378924120609
287,hydro_reservoir,2030,0,287,287,222.55474739083706
288,hydro_reservoir,2030,0,288,288,222.77958497158554
289,hydro_reservoir,2030,0,289,289,222.5853673815198
290,hydro_reservoir,2030,0,290,290,222.3056376770686
291,hydro_reservoir,2030,0,291,291,222.57685801296378
292,hydro_reservoir,2030,0,292,292,222.33638520521828
293,hydro_reservoir,2030,0,293,293,222.02542685327512
294,hydro_reservoir,2030,0,294,294,221.70812911038396
295,hydro_reservoir,2030,0,295,295,221.65536758571938
296,hydro_reservoir,2030,0,296,296,221.38663005069023
297,hydro_reservoir,2030,0,297,297,220.73331153039
298,hydro_reservoir,2030,0,298,298,220.5024637470786
299,hydro_reservoir,2030,0,299,299,220.41792064957428
300,hydro_reservoir,2030,0,300,300,220.48561603254606
301,hydro_reservoir,2030,0,301,301,220.06590882068696
302,hydro_reservoir,2030,0,302,302,219.8217515458713
303,hydro_reservoir,2030,0,303,303,219.870559931143
304,hydro_reservoir,2030,0,304,304,219.833097176082
305,hydro_reservoir,2030,0,305,305,219.57558415171565
306,hydro_reservoir,2030,0,306,306,219.39375334542942
307,hydro_reservoir,2030,0,307,307,219.45749087761726
308,hydro_reservoir,2030,0,308,308,219.29371811007914
309,hydro_reservoir,2030,0,309,309,219.03589951409202
310,hydro_reservoir,2030,0,310,310,219.04511042347005
311,hydro_reservoir,2030,0,311,311,219.0953476994701
312,hydro_reservoir,2030,0,312,312,219.13772688267485
313,hydro_reservoir,2030,0,313,313,218.9546109565418
314,hydro_reservoir,2030,0,314,314,218.9179853228829
315,hydro_reservoir,2030,0,315,315,218.13644914198605
316,hydro_reservoir,2030,0,316,316,217.48992237234958
317,hydro_reservoir,2030,0,317,317,216.64377457560502
318,hydro_reservoir,2030,0,318,318,216.41366389188195
319,hydro_reservoir,2030,0,319,319,216.23776176549075
320,hydro_reservoir,2030,0,320,320,215.30835934988102
321,hydro_reservoir,2030,0,321,321,214.34194555237917
322,hydro_reservoir,2030,0,322,322,213.798414941715
323,hydro_reservoir,2030,0,323,323,213.78812770015176
324,hydro_reservoir,2030,0,324,324,213.59539485409198
325,hydro_reservoir,2030,0,325,325,213.2836682705966
326,hydro_reservoir,2030,0,326,326,213.09488307262973
327,hydro_reservoir,2030,0,327,327,213.06879841695508
328,hydro_reservoir,2030,0,328,328,212.74773916155203
329,hydro_reservoir,2030,0,329,329,212.34534071592364
330,hydro_reservoir,2030,0,330,330,212.21336519019536
331,hydro_reservoir,2030,0,331,331,212.04900488706875
332,hydro_reservoir,2030,0,332,332,211.85973931080724
333,hydro_reservoir,2030,0,333,333,211.4211123240088
334,hydro_reservoir,2030,0,334,334,210.98833918981134
335,hydro_reservoir,2030,0,335,335,210.7418057140915
336,hydro_reservoir,2030,0,336,336,210.46917637639456
337,hydro_reservoir,2030,0,337,337,209.95309590335813
338,hydro_reservoir,2030,0,338,338,209.38540505768896
339,hydro_reservoir,2030,0,339,339,209.26662489928856
340,hydro_reservoir,2030,0,340,340,209.34942743723147
341,hydro_reservoir,2030,0,341,341,209.19208819624606
342,hydro_reservoir,2030,0,342,342,209.09803709636336
343,hydro_reservoir,2030,0,343,343,208.58875302901606
344,hydro_reservoir,2030,0,344,344,208.38302985312703
345,hydro_reservoir,2030,0,345,345,208.1347982868339
346,hydro_reservoir,2030,0,346,346,207.76618221736683
347,hydro_reservoir,2030,0,347,347,206.77904345611356
348,hydro_reservoir,2030,0,348,348,205.56546709196408
349,hydro_reservoir,2030,0,349,349,205.33466387154786
350,hydro_reservoir,2030,0,350,350,205.21803468299
351,hydro_reservoir,2030,0,351,351,204.71747108529195
352,hydro_reservoir,2030,0,352,352,204.29186125656
353,hydro_reservoir,2030,0,353,353,203.91430340801134
354,hydro_reservoir,2030,0,354,354,203.59120993562303
355,hydro_reservoir,2030,0,355,355,202.81262308738954
356,hydro_reservoir,2030,0,356,356,202.7848383894684
357,hydro_reservoir,2030,0,357,357,202.31257477615608
358,hydro_reservoir,2030,0,358,358,202.18276749765576
359,hydro_reservoir,2030,0,359,359,201.87275895992346
360,hydro_reservoir,2030,0,360,360,201.1641482458735
361,hydro_reservoir,2030,0,361,361,201.21027614798058
362,hydro_reservoir,2030,0,362,362,200.3947202323781
363,hydro_reservoir,2030,0,363,363,200.34091114269253
364,hydro_reservoir,2030,0,364,364,200.1972990490777
365,hydro_reservoir,2030,0,365,365,201.6
366,hydro_reservoir,2030,1,1,1,202.1473378219738
367,hydro_reservoir,2030,1,2,2,203.1374161994267
368,hydro_reservoir,2030,1,3,3,203.36875862733257
369,hydro_reservoir,2030,1,4,4,202.71334372109519
370,hydro_reservoir,2030,1,5,5,202.55529258912497
371,hydro_reservoir,2030,1,6,6,203.00386032662055
372,hydro_reservoir,2030,1,7,7,203.9276560747894
373,hydro_reservoir,2030,1,8,8,205.17265207575448
374,hydro_reservoir,2030,1,9,9,205.5432659295273
375,hydro_reservoir,2030,1,10,10,206.75842225677684
376,hydro_reservoir,2030,1,11,11,207.87331980011825
377,hydro_reservoir,2030,1,12,12,208.66047400169342
378,hydro_reservoir,2030,1,13,13,208.9669678998104
379,hydro_reservoir,2030,1,14,14,209.9160456925074
380,hydro_reservoir,2030,1,15,15,210.97298910311616
381,hydro_reservoir,2030,1,16,16,211.16562089891784
382,hydro_reservoir,2030,1,17,17,212.169198573668
383,hydro_reservoir,2030,1,18,18,213.16868008790658
384,hydro_reservoir,2030,1,19,19,213.73447956881708
385,hydro_reservoir,2030,1,20,20,214.4275419728895
386,hydro_reservoir,2030,1,21,21,215.21411188826835
387,hydro_reservoir,2030,1,22,22,215.98591324069048
388,hydro_reservoir,2030,1,23,23,216.92966923703142
389,hydro_reservoir,2030,1,24,24,216.66458576458803
390,hydro_reservoir,2030,1,25,25,217.19248024093886
391,hydro_reservoir,2030,1,26,26,217.6631244801406
392,hydro_reservoir,2030,1,27,27,218.2878219774447
393,hydro_reservoir,2030,1,28,28,218.98957827606978
394,hydro_reservoir,2030,1,29,29,219.77243635080004
395,hydro_reservoir,2030,1,30,30,221.20221770651344
396,hydro_reservoir,2030,1,31,31,221.6020992115219
397,hydro_reservoir,2030,1,32,32,220.84154044995614
398,hydro_reservoir,2030,1,33,33,222.09657649099455
399,hydro_reservoir,2030,1,34,34,222.37445225072042
400,hydro_reservoir,2030,1,35,35,222.74580073926603
401,hydro_reservoir,2030,1,36,36,223.52384686554018
402,hydro_reservoir,2030,1,37,37,224.61761896424053
403,hydro_reservoir,2030,1,38,38,224.77029890053748
404,hydro_reservoir,2030,1,39,39,225.36555740425771
405,hydro_reservoir,2030,1,40,40,225.7791566610665
406,hydro_reservoir,2030,1,41,41,225.62493449355873
407,hydro_reservoir,2030,1,42,42,225.11837379576437
408,hydro_reservoir,2030,1,43,43,224.85525466430792
409,hydro_reservoir,2030,1,44,44,225.0203379098311
410,hydro_reservoir,2030,1,45,45,225.55400323463599
411,hydro_reservoir,2030,1,46,46,225.9714984335691
412,hydro_reservoir,2030,1,47,47,226.07133604673902
413,hydro_reservoir,2030,1,48,48,226.52750519688226
414,hydro_reservoir,2030,1,49,49,227.04725095536807
415,hydro_reservoir,2030,1,50,50,227.03058795348446
416,hydro_reservoir,2030,1,51,51,227.11120352968223
417,hydro_reservoir,2030,1,52,52,227.16392953225835
418,hydro_reservoir,2030,1,53,53,228.6676895331785
419,hydro_reservoir,2030,1,54,54,229.00589961623749
420,hydro_reservoir,2030,1,55,55,229.81213342633
421,hydro_reservoir,2030,1,56,56,230.92411933231847
422,hydro_reservoir,2030,1,57,57,232.13407981906215
423,hydro_reservoir,2030,1,58,58,232.67029294926613
424,hydro_reservoir,2030,1,59,59,233.69305775882518
425,hydro_reservoir,2030,1,60,60,234.50665168442183
426,hydro_reservoir,2030,1,61,61,235.16734652236323
427,hydro_reservoir,2030,1,62,62,236.21782252958266
428,hydro_reservoir,2030,1,63,63,237.49780661378685
429,hydro_reservoir,2030,1,64,64,238.21626320288897
430,hydro_reservoir,2030,1,65,65,238.71827756400606
431,hydro_reservoir,2030,1,66,66,239.22571545767468
432,hydro_reservoir,2030,1,67,67,239.10876794974178
433,hydro_reservoir,2030,1,68,68,239.1101856783406
434,hydro_reservoir,2030,1,69,69,239.03402334008626
435,hydro_reservoir,2030,1,70,70,238.66243089956464
436,hydro_reservoir,2030,1,71,71,239.35270178886807
437,hydro_reservoir,2030,1,72,72,239.44977272540697
438,hydro_reservoir,2030,1,73,73,239.4145397764415
439,hydro_reservoir,2030,1,74,74,239.68722761344767
440,hydro_reservoir,2030,1,75,75,240.05839455427395
441,hydro_reservoir,2030,1,76,76,240.0397156323831
442,hydro_reservoir,2030,1,77,77,239.9732180642049
443,hydro_reservoir,2030,1,78,78,239.29836884064702
444,hydro_reservoir,2030,1,79,79,239.1536203531005
445,hydro_reservoir,2030,1,80,80,238.7638005328707
446,hydro_reservoir,2030,1,81,81,238.46744801764984
447,hydro_reservoir,2030,1,82,82,239.13671181694312
448,hydro_reservoir,2030,1,83,83,240.06300386577539
449,hydro_reservoir,2030,1,84,84,240.04689653145707
450,hydro_reservoir,2030,1,85,85,239.21295421773976
451,hydro_reservoir,2030,1,86,86,239.69027394017664
452,hydro_reservoir,2030,1,87,87,240.1368225926675
453,hydro_reservoir,2030,1,88,88,239.91933401710997
454,hydro_reservoir,2030,1,89,89,240.46816678926777
455,hydro_reservoir,2030,1,90,90,240.21147860770276
456,hydro_reservoir,2030,1,91,91,240.08096121765288
457,hydro_reservoir,2030,1,92,92,239.75445266104464
458,hydro_reservoir,2030,1,93,93,240.31900426711346
459,hydro_reservoir,2030,1,94,94,240.85390323835483
460,hydro_reservoir,2030,1,95,95,240.63543259046156
461,hydro_reservoir,2030,1,96,96,240.37081951030163
462,hydro_reservoir,2030,1,97,97,239.96217061692053
463,hydro_reservoir,2030,1,98,98,239.64031668481076
464,hydro_reservoir,2030,1,99,99,239.12413861730317
465,hydro_reservoir,2030,1,100,100,238.4641983768068
466,hydro_reservoir,2030,1,101,101,238.2164974846494
467,hydro_reservoir,2030,1,102,102,237.7440088416713
468,hydro_reservoir,2030,1,103,103,237.7048348693541
469,hydro_reservoir,2030,1,104,104,237.9347372055647
470,hydro_reservoir,2030,1,105,105,237.90748665461126
471,hydro_reservoir,2030,1,106,106,237.85257691474706
472,hydro_reservoir,2030,1,107,107,237.8687486587424
473,hydro_reservoir,2030,1,108,108,238.33927390868865
474,hydro_reservoir,2030,1,109,109,238.45834477225677
475,hydro_reservoir,2030,1,110,110,238.08857280399343
476,hydro_reservoir,2030,1,111,111,237.48689869468984
477,hydro_reservoir,2030,1,112,112,237.27629148931553
478,hydro_reservoir,2030,1,113,113,237.7561835419295
479,hydro_reservoir,2030,1,114,114,238.35055810415017
480,hydro_reservoir,2030,1,115,115,238.92731046263182
481,hydro_reservoir,2030,1,116,116,238.91413633732773
482,hydro_reservoir,2030,1,117,117,238.25649976537684
483,hydro_reservoir,2030,1,118,118,238.26757966140508
484,hydro_reservoir,2030,1,119,119,238.248423281881
485,hydro_reservoir,2030,1,120,120,238.4870562205313
486,hydro_reservoir,2030,1,121,121,238.9461209436017
487,hydro_reservoir,2030,1,122,122,239.20398331139774
488,hydro_reservoir,2030,1,123,123,239.08595562779516
489,hydro_reservoir,2030,1,124,124,239.4641343424475
490,hydro_reservoir,2030,1,125,125,239.8790061197017
491,hydro_reservoir,2030,1,126,126,240.25964570034208
492,hydro_reservoir,2030,1,127,127,240.6338348255258
493,hydro_reservoir,2030,1,128,128,240.7922064297413
494,hydro_reservoir,2030,1,129,129,239.89199208025545
495,hydro_reservoir,2030,1,130,130,240.1775114859039
496,hydro_reservoir,2030,1,131,131,240.1740501436186
497,hydro_reservoir,2030,1,132,132,240.35185688514005
498,hydro_reservoir,2030,1,133,133,240.4007278919441
