id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.05783314893778547
2,e_demand,2030,1,2,2,0.05783314893778547
3,e_demand,2030,1,3,3,0.05783314893778547
4,e_demand,2030,1,4,4,0.05783314893778547
5,e_demand,2030,1,5,5,0.05783314893778547
6,e_demand,2030,1,6,6,0.05783314893778547
7,e_demand,2030,1,7,7,0.05783314893778547
8,e_demand,2030,1,8,8,0.05783314893778547
9,e_demand,2030,1,9,9,0.05783314893778547
10,e_demand,2030,1,10,10,0.05783314893778547
11,e_demand,2030,1,11,11,0.05783314893778547
12,e_demand,2030,1,12,12,0.05783314893778547
13,e_demand,2030,1,13,13,0.05783314893778547
14,e_demand,2030,1,14,14,0.05783314893778547
15,e_demand,2030,1,15,15,0.05783314893778547
16,e_demand,2030,1,16,16,0.05783314893778547
17,e_demand,2030,1,17,17,0.7229143617223184
18,e_demand,2030,1,18,18,0.7229143617223184
19,e_demand,2030,1,19,19,0.7229143617223184
20,e_demand,2030,1,20,20,0.7229143617223184
21,e_demand,2030,1,21,21,0.7229143617223184
22,e_demand,2030,1,22,22,0.7229143617223184
23,e_demand,2030,1,23,23,0.7229143617223184
24,e_demand,2030,1,24,24,0.7229143617223184
25,e_demand,2030,2,1,1,3.103383753525671
26,e_demand,2030,2,2,2,3.103383753525671
27,e_demand,2030,2,3,3,3.103383753525671
28,e_demand,2030,2,4,4,3.103383753525671
29,e_demand,2030,2,5,5,3.103383753525671
30,e_demand,2030,2,6,6,3.103383753525671
31,e_demand,2030,2,7,7,3.103383753525671
32,e_demand,2030,2,8,8,3.103383753525671
33,e_demand,2030,2,9,9,3.103383753525671
34,e_demand,2030,2,10,10,3.103383753525671
35,e_demand,2030,2,11,11,3.103383753525671
36,e_demand,2030,2,12,12,3.103383753525671
37,e_demand,2030,2,13,13,3.103383753525671
38,e_demand,2030,2,14,14,3.103383753525671
39,e_demand,2030,2,15,15,3.103383753525671
40,e_demand,2030,2,16,16,3.103383753525671
41,e_demand,2030,2,17,17,3.103383753525671
42,e_demand,2030,2,18,18,3.103383753525671
43,e_demand,2030,2,19,19,3.103383753525671
44,e_demand,2030,2,20,20,3.103383753525671
45,e_demand,2030,2,21,21,3.103383753525671
46,e_demand,2030,2,22,22,3.103383753525671
47,e_demand,2030,2,23,23,3.103383753525671
48,e_demand,2030,2,24,24,3.103383753525671
49,e_demand,2030,3,1,1,2.182295678818508
50,e_demand,2030,3,2,2,2.182295678818508
51,e_demand,2030,3,3,3,2.182295678818508
52,e_demand,2030,3,4,4,2.182295678818508
53,e_demand,2030,3,5,5,2.182295678818508
54,e_demand,2030,3,6,6,2.182295678818508
55,e_demand,2030,3,7,7,2.182295678818508
56,e_demand,2030,3,8,8,2.182295678818508
57,e_demand,2030,3,9,9,2.182295678818508
58,e_demand,2030,3,10,10,2.182295678818508
59,e_demand,2030,3,11,11,2.182295678818508
60,e_demand,2030,3,12,12,2.182295678818508
61,e_demand,2030,3,13,13,2.182295678818508
62,e_demand,2030,3,14,14,2.182295678818508
63,e_demand,2030,3,15,15,2.182295678818508
64,e_demand,2030,3,16,16,2.182295678818508
65,e_demand,2030,3,17,17,2.182295678818508
66,e_demand,2030,3,18,18,3.055213950345911
67,e_demand,2030,3,19,19,21.767531203441212
68,e_demand,2030,3,20,20,52.8729091059867
69,e_demand,2030,3,21,21,21.767531203441212
70,e_demand,2030,3,22,22,19.018698220732702
71,e_demand,2030,3,23,23,2.297927571188385
72,e_demand,2030,3,24,24,2.182295678818508
73,e_demand,2030,4,1,1,0.5949586558888882
74,e_demand,2030,4,2,2,0.5949586558888879
75,e_demand,2030,4,3,3,0.5949586558888882
76,e_demand,2030,4,4,4,0.047596692471111056
77,e_demand,2030,4,5,5,0.047596692471111056
78,e_demand,2030,4,6,6,0.047596692471111056
79,e_demand,2030,4,7,7,0.047596692471111056
80,e_demand,2030,4,8,8,0.047596692471111056
81,e_demand,2030,4,9,9,0.047596692471111056
82,e_demand,2030,4,10,10,0.047596692471111056
83,e_demand,2030,4,11,11,0.047596692471111056
84,e_demand,2030,4,12,12,0.047596692471111056
85,e_demand,2030,4,13,13,0.023798346235555528
86,e_demand,2030,4,14,14,0.023798346235555528
87,e_demand,2030,4,15,15,0.023798346235555528
88,e_demand,2030,4,16,16,0.023798346235555528
89,e_demand,2030,4,17,17,0.047596692471111056
90,e_demand,2030,4,18,18,0.047596692471111056
91,e_demand,2030,4,19,19,0.5949586558888882
92,e_demand,2030,4,20,20,0.5949586558888882
93,e_demand,2030,4,21,21,0.5949586558888882
94,e_demand,2030,4,22,22,0.5949586558888882
95,e_demand,2030,4,23,23,0.5949586558888882
96,e_demand,2030,4,24,24,0.5949586558888882
97,e_demand,2030,5,1,1,0.5043971969733991
98,e_demand,2030,5,2,2,0.5043971969733991
99,e_demand,2030,5,3,3,0.5043971969733991
100,e_demand,2030,5,4,4,0.5043971969733991
101,e_demand,2030,5,5,5,0.5043971969733991
102,e_demand,2030,5,6,6,0.5043971969733991
103,e_demand,2030,5,7,7,0.5043971969733991
104,e_demand,2030,5,8,8,0.5043971969733991
105,e_demand,2030,5,9,9,0.5043971969733991
106,e_demand,2030,5,10,10,0.5043971969733991
107,e_demand,2030,5,11,11,0.5043971969733991
108,e_demand,2030,5,12,12,0.5043971969733991
109,e_demand,2030,5,13,13,0.5043971969733991
110,e_demand,2030,5,14,14,0.5043971969733991
111,e_demand,2030,5,15,15,0.5043971969733991
112,e_demand,2030,5,16,16,0.5043971969733991
113,e_demand,2030,5,17,17,0.5043971969733991
114,e_demand,2030,5,18,18,0.5043971969733991
115,e_demand,2030,5,19,19,0.5043971969733991
116,e_demand,2030,5,20,20,0.5043971969733991
117,e_demand,2030,5,21,21,0.5043971969733991
118,e_demand,2030,5,22,22,0.5043971969733991
119,e_demand,2030,5,23,23,0.5043971969733991
120,e_demand,2030,5,24,24,0.5043971969733991
121,e_demand,2030,6,1,1,0.9694749531346858
122,e_demand,2030,6,2,2,0.9694749531346858
123,e_demand,2030,6,3,3,0.9694749531346858
124,e_demand,2030,6,4,4,0.9694749531346858
125,e_demand,2030,6,5,5,0.9694749531346858
126,e_demand,2030,6,6,6,0.9694749531346858
127,e_demand,2030,6,7,7,0.9694749531346858
128,e_demand,2030,6,8,8,0.9694749531346858
129,e_demand,2030,6,9,9,0.9694749531346858
130,e_demand,2030,6,10,10,0.9694749531346858
131,e_demand,2030,6,11,11,0.9694749531346858
132,e_demand,2030,6,12,12,0.9694749531346858
133,e_demand,2030,6,13,13,0.9694749531346858
134,e_demand,2030,6,14,14,0.9694749531346858
135,e_demand,2030,6,15,15,0.9694749531346858
136,e_demand,2030,6,16,16,0.9694749531346858
137,e_demand,2030,6,17,17,0.9694749531346858
138,e_demand,2030,6,18,18,0.9694749531346858
139,e_demand,2030,6,19,19,0.9694749531346858
140,e_demand,2030,6,20,20,0.9694749531346858
141,e_demand,2030,6,21,21,0.9694749531346858
142,e_demand,2030,6,22,22,0.9694749531346858
143,e_demand,2030,6,23,23,0.9694749531346858
144,e_demand,2030,6,24,24,0.9694749531346858
145,e_demand,2030,7,1,1,2.059744947931678
146,e_demand,2030,7,2,2,2.059744947931678
147,e_demand,2030,7,3,3,2.059744947931678
148,e_demand,2030,7,4,4,2.059744947931678
149,e_demand,2030,7,5,5,2.059744947931678
150,e_demand,2030,7,6,6,2.059744947931678
151,e_demand,2030,7,7,7,2.059744947931678
152,e_demand,2030,7,8,8,2.059744947931678
153,e_demand,2030,7,9,9,2.059744947931678
154,e_demand,2030,7,10,10,2.059744947931678
155,e_demand,2030,7,11,11,0.7959770719054577
156,e_demand,2030,7,12,12,0.16477959583453422
157,e_demand,2030,7,13,13,0.16477959583453422
158,e_demand,2030,7,14,14,0.16477959583453422
159,e_demand,2030,7,15,15,0.16477959583453422
160,e_demand,2030,7,16,16,0.16477959583453422
161,e_demand,2030,7,17,17,0.16477959583453422
162,e_demand,2030,7,18,18,2.059744947931678
163,e_demand,2030,7,19,19,2.059744947931678
164,e_demand,2030,7,20,20,2.059744947931678
165,e_demand,2030,7,21,21,2.059744947931678
166,e_demand,2030,7,22,22,2.059744947931678
167,e_demand,2030,7,23,23,2.059744947931678
168,e_demand,2030,7,24,24,2.059744947931678
169,e_demand,2030,8,1,1,0.09762625930015263
170,e_demand,2030,8,2,2,0.09762625930015263
171,e_demand,2030,8,3,3,0.09762625930015263
172,e_demand,2030,8,4,4,0.09762625930015263
173,e_demand,2030,8,5,5,0.09762625930015263
174,e_demand,2030,8,6,6,0.09762625930015263
175,e_demand,2030,8,7,7,0.09762625930015263
176,e_demand,2030,8,8,8,0.09762625930015263
177,e_demand,2030,8,9,9,0.09762625930015263
178,e_demand,2030,8,10,10,0.10817314049878408
179,e_demand,2030,8,11,11,0.10817314049878408
180,e_demand,2030,8,12,12,0.09762625930015263
181,e_demand,2030,8,13,13,0.10817314049878408
182,e_demand,2030,8,14,14,0.09762625930015263
183,e_demand,2030,8,15,15,0.09762625930015263
184,e_demand,2030,8,16,16,0.09762625930015263
185,e_demand,2030,8,17,17,0.09762625930015263
186,e_demand,2030,8,18,18,1.1483062563143918
187,e_demand,2030,8,19,19,1.1483062563143918
188,e_demand,2030,8,20,20,1.1483062563143918
189,e_demand,2030,8,21,21,1.1483062563143918
190,e_demand,2030,8,22,22,1.1483062563143918
191,e_demand,2030,8,23,23,0.09762625930015263
192,e_demand,2030,8,24,24,0.09762625930015263
193,e_demand,2030,9,1,1,0.487417779068554
194,e_demand,2030,9,2,2,0.487417779068554
195,e_demand,2030,9,3,3,0.487417779068554
196,e_demand,2030,9,4,4,0.487417779068554
197,e_demand,2030,9,5,5,0.487417779068554
198,e_demand,2030,9,6,6,0.487417779068554
199,e_demand,2030,9,7,7,0.487417779068554
200,e_demand,2030,9,8,8,0.487417779068554
201,e_demand,2030,9,9,9,0.487417779068554
202,e_demand,2030,9,10,10,0.487417779068554
203,e_demand,2030,9,11,11,0.487417779068554
204,e_demand,2030,9,12,12,0.487417779068554
205,e_demand,2030,9,13,13,0.487417779068554
206,e_demand,2030,9,14,14,0.487417779068554
207,e_demand,2030,9,15,15,0.487417779068554
208,e_demand,2030,9,16,16,0.487417779068554
209,e_demand,2030,9,17,17,0.487417779068554
210,e_demand,2030,9,18,18,0.487417779068554
211,e_demand,2030,9,19,19,0.487417779068554
212,e_demand,2030,9,20,20,0.487417779068554
213,e_demand,2030,9,21,21,0.487417779068554
214,e_demand,2030,9,22,22,0.487417779068554
215,e_demand,2030,9,23,23,0.487417779068554
216,e_demand,2030,9,24,24,0.487417779068554
217,e_demand,2030,10,1,1,0.8889941217404321
218,e_demand,2030,10,2,2,0.8889941217404321
219,e_demand,2030,10,3,3,0.8889941217404321
220,e_demand,2030,10,4,4,0.8889941217404321
221,e_demand,2030,10,5,5,0.8889941217404321
222,e_demand,2030,10,6,6,0.8889941217404321
223,e_demand,2030,10,7,7,0.8889941217404321
224,e_demand,2030,10,8,8,0.8889941217404321
225,e_demand,2030,10,9,9,0.8889941217404321
226,e_demand,2030,10,10,10,0.8889941217404321
227,e_demand,2030,10,11,11,0.8889941217404321
228,e_demand,2030,10,12,12,0.8889941217404321
229,e_demand,2030,10,13,13,0.8889941217404321
230,e_demand,2030,10,14,14,0.8889941217404321
231,e_demand,2030,10,15,15,0.8889941217404321
232,e_demand,2030,10,16,16,0.8889941217404321
233,e_demand,2030,10,17,17,0.8889941217404321
234,e_demand,2030,10,18,18,0.8889941217404321
235,e_demand,2030,10,19,19,0.8889941217404321
236,e_demand,2030,10,20,20,0.8889941217404321
237,e_demand,2030,10,21,21,0.8889941217404321
238,e_demand,2030,10,22,22,0.8889941217404321
239,e_demand,2030,10,23,23,0.8889941217404321
240,e_demand,2030,10,24,24,0.8889941217404321
241,e_demand,2030,11,1,1,1.2654677661838083
242,e_demand,2030,11,2,2,1.2654677661838083
243,e_demand,2030,11,3,3,1.2654677661838083
244,e_demand,2030,11,4,4,1.2654677661838083
245,e_demand,2030,11,5,5,1.2654677661838083
246,e_demand,2030,11,6,6,1.2654677661838083
247,e_demand,2030,11,7,7,1.2654677661838083
248,e_demand,2030,11,8,8,1.2654677661838083
249,e_demand,2030,11,9,9,1.2654677661838083
250,e_demand,2030,11,10,10,1.2654677661838083
251,e_demand,2030,11,11,11,1.2654677661838083
252,e_demand,2030,11,12,12,1.2654677661838083
253,e_demand,2030,11,13,13,1.2654677661838083
254,e_demand,2030,11,14,14,1.2654677661838083
255,e_demand,2030,11,15,15,1.2654677661838083
256,e_demand,2030,11,16,16,1.2654677661838083
257,e_demand,2030,11,17,17,1.2654677661838083
258,e_demand,2030,11,18,18,1.2654677661838083
259,e_demand,2030,11,19,19,1.2654677661838083
260,e_demand,2030,11,20,20,1.2654677661838083
261,e_demand,2030,11,21,21,1.2654677661838083
262,e_demand,2030,11,22,22,1.2654677661838083
263,e_demand,2030,11,23,23,1.2654677661838083
264,e_demand,2030,11,24,24,1.2654677661838083
265,e_demand,2030,12,1,1,4.250622543760152
266,e_demand,2030,12,2,2,4.250622543760152
267,e_demand,2030,12,3,3,4.250622543760152
268,e_demand,2030,12,4,4,4.250622543760152
269,e_demand,2030,12,5,5,4.250622543760152
270,e_demand,2030,12,6,6,4.250622543760152
271,e_demand,2030,12,7,7,4.250622543760152
272,e_demand,2030,12,8,8,4.2506225437601675
273,e_demand,2030,12,9,9,4.2506225437601675
274,e_demand,2030,12,10,10,4.2506225437601675
275,e_demand,2030,12,11,11,4.2506225437601675
276,e_demand,2030,12,12,12,4.2506225437601675
277,e_demand,2030,12,13,13,4.2506225437601675
278,e_demand,2030,12,14,14,4.2506225437601675
279,e_demand,2030,12,15,15,4.250622543760152
280,e_demand,2030,12,16,16,4.2506225437601675
281,e_demand,2030,12,17,17,4.2506225437601675
282,e_demand,2030,12,18,18,4.2506225437601675
283,e_demand,2030,12,19,19,4.709831073418451
284,e_demand,2030,12,20,20,4.709831073418451
285,e_demand,2030,12,21,21,4.709831073418451
286,e_demand,2030,12,22,22,4.2506225437601675
287,e_demand,2030,12,23,23,4.2506225437601675
288,e_demand,2030,12,24,24,4.250622543760152
289,spillage,2030,1,1,1,0.0
290,spillage,2030,1,2,2,0.0
291,spillage,2030,1,3,3,0.0
292,spillage,2030,1,4,4,0.0
293,spillage,2030,1,5,5,0.0
294,spillage,2030,1,6,6,0.0
295,spillage,2030,1,7,7,0.0
296,spillage,2030,1,8,8,0.0
297,spillage,2030,1,9,9,0.0
298,spillage,2030,1,10,10,0.0
299,spillage,2030,1,11,11,0.0
300,spillage,2030,1,12,12,0.0
301,spillage,2030,1,13,13,0.0
302,spillage,2030,1,14,14,0.0
303,spillage,2030,1,15,15,0.0
304,spillage,2030,1,16,16,0.0
305,spillage,2030,1,17,17,0.0
306,spillage,2030,1,18,18,0.0
307,spillage,2030,1,19,19,0.0
308,spillage,2030,1,20,20,0.0
309,spillage,2030,1,21,21,0.0
310,spillage,2030,1,22,22,0.0
311,spillage,2030,1,23,23,0.0
312,spillage,2030,1,24,24,0.0
313,spillage,2030,2,1,1,0.0
314,spillage,2030,2,2,2,0.0
315,spillage,2030,2,3,3,0.0
316,spillage,2030,2,4,4,0.0
317,spillage,2030,2,5,5,0.0
318,spillage,2030,2,6,6,0.0
319,spillage,2030,2,7,7,0.0
320,spillage,2030,2,8,8,0.0
321,spillage,2030,2,9,9,0.0
322,spillage,2030,2,10,10,0.0
323,spillage,2030,2,11,11,0.0
