base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.138092,3.8445072,6.5622114,0.5777395,481.90622298500267,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,4.4031093,0.2812177,0.715723,0.006576,0.0087295,570.0248701241512,OPTIMAL,672,581,0.255727,527.3101953369749,OPTIMAL,0
convex_cross,8,Gurobi,1.3484555,0.2814005,0.8240379,0.0102671,0.0125112,569.0390730854397,OPTIMAL,1344,1157,0.0344587,521.1637715950662,OPTIMAL,0
convex_cross,12,Gurobi,2.274271,0.3144195,1.022411,0.0151735,0.014014,547.6538389483356,OPTIMAL,2016,1733,0.0346561,520.0180893521843,OPTIMAL,0
convex_cross,16,Gurobi,2.6652194,0.3369855,1.0544285,0.0231602,0.0161925,542.1096498147325,OPTIMAL,2688,2309,0.0325217,520.3715425743454,OPTIMAL,0
convex_cross,20,Gurobi,3.4161218,0.3735859,1.1635955,0.0252863,0.0190254,537.3043691543236,OPTIMAL,3360,2885,0.0345573,521.0071164401097,OPTIMAL,0
convex_cross,30,Gurobi,5.6822276,0.3886162,1.1995236,0.0425125,0.024187,522.5539524303583,OPTIMAL,5040,4325,0.0328901,519.4990988586483,OPTIMAL,0
convex_cross,60,Gurobi,11.5139075,0.3912459,1.0073121,0.0986881,0.0421517,521.7254633826035,OPTIMAL,10080,8645,0.0370317,517.0620032964658,OPTIMAL,0
convex_cross,90,Gurobi,14.9215234,0.4171511,1.1502836,0.2789989,0.0770815,518.2192242910612,OPTIMAL,15120,12965,0.0356952,516.6741755419788,OPTIMAL,0
convex_cross,120,Gurobi,19.0235508,0.4448695,1.3803019,0.3489299,0.0878164,517.9115897828563,OPTIMAL,20160,17285,0.0350318,516.318394487704,OPTIMAL,0
convex_cross,180,Gurobi,32.5731545,0.5484837,1.4639368,0.6249228,0.1166261,517.0691039224615,OPTIMAL,30240,25925,0.032918,515.9838556147897,OPTIMAL,0
convex_cross,240,Gurobi,42.013898,0.5956775,1.6541623,0.874439,0.1537444,516.3418422091466,OPTIMAL,40320,34565,0.0335983,514.7939758893011,OPTIMAL,0
convex_cross,360,Gurobi,79.3252447,0.7227995,1.9678359,1.4259131,0.3690665,514.5014585746441,OPTIMAL,60480,51845,0.0340678,514.2909570778833,OPTIMAL,0
convex_per,4,Gurobi,0.9010161,0.3628523,1.0358674,0.0064846,0.0098606,552.6467060322191,OPTIMAL,672,581,0.0375879,528.7366206589443,OPTIMAL,0
convex_per,8,Gurobi,2.2262899,0.3722046,0.9529243,0.0097269,0.0124748,525.5717201474879,OPTIMAL,1344,1157,0.0327629,522.2908060355876,OPTIMAL,0
convex_per,12,Gurobi,1.2730072,0.3462725,1.1378933,0.0154237,0.0165379,540.2926319144339,OPTIMAL,2016,1733,0.0415208,519.8150308239843,OPTIMAL,0
convex_per,16,Gurobi,1.5255839,0.3556205,1.2059042,0.0231726,0.0181445,529.7770980418908,OPTIMAL,2688,2309,0.03467,519.651256082541,OPTIMAL,0
convex_per,20,Gurobi,2.1624313,0.3818466,1.2096201,0.0281548,0.0217583,530.8089246177378,OPTIMAL,3360,2885,0.0335602,519.3864947586128,OPTIMAL,0
convex_per,30,Gurobi,2.8743753,0.4016924,1.2936887,0.0411601,0.0264929,524.8027965833948,OPTIMAL,5040,4325,0.0343636,519.7408093455502,OPTIMAL,0
convex_per,60,Gurobi,6.5413262,0.4255689,1.266107,0.1456712,0.0441027,514.7841860444404,OPTIMAL,10080,8645,0.033162,516.4050032743207,OPTIMAL,0
convex_per,90,Gurobi,10.2402028,0.4277733,1.2818923,0.2654314,0.0625084,516.4588366668747,OPTIMAL,15120,12965,0.0369445,515.6457389587811,OPTIMAL,0
convex_per,120,Gurobi,11.4910044,0.4391663,1.2911346,0.3059541,0.0759116,516.2898233785667,OPTIMAL,20160,17285,0.0339646,514.7756818307435,OPTIMAL,0
convex_per,180,Gurobi,17.0556145,0.5056709,1.5783871,0.5893741,0.122773,515.8081686308806,OPTIMAL,30240,25925,0.0331238,514.063537430336,OPTIMAL,0
