id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
194,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
195,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
196,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
197,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
198,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
199,solar,e_demand,2030,2,1.0,1.0,7,7,0.0
200,solar,e_demand,2030,2,1.0,1.0,8,8,0.0
201,solar,e_demand,2030,2,1.0,1.0,9,9,0.02811514610678666
202,solar,e_demand,2030,2,1.0,1.0,10,10,0.119628816837563
203,solar,e_demand,2030,2,1.0,1.0,11,11,0.21273012642609804
204,solar,e_demand,2030,2,1.0,1.0,12,12,0.27847684405334805
205,solar,e_demand,2030,2,1.0,1.0,13,13,0.2937151879117381
206,solar,e_demand,2030,2,1.0,1.0,14,14,0.2795308210846935
207,solar,e_demand,2030,2,1.0,1.0,15,15,0.23586790351690387
208,solar,e_demand,2030,2,1.0,1.0,16,16,0.15565484385786946
209,solar,e_demand,2030,2,1.0,1.0,17,17,0.06907918740093964
210,solar,e_demand,2030,2,1.0,1.0,18,18,0.0
211,solar,e_demand,2030,2,1.0,1.0,19,19,0.0
212,solar,e_demand,2030,2,1.0,1.0,20,20,0.0
213,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
214,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
215,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
216,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
217,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
218,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
219,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
220,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
221,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
222,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
223,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
224,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
225,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
226,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
227,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
228,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
229,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
230,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
231,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
232,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
233,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
234,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
235,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
236,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
237,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
238,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
239,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
240,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
241,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
242,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
243,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
244,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
245,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
246,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
247,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
248,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
249,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
250,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
251,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
252,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
253,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
254,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
255,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
256,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
257,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
258,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
259,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
260,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
261,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
262,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
263,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
264,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
265,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.788309292106443
266,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.760176410258585
267,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.723649180309884
268,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.6959866270050434
269,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.6838903787981997
270,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.6627888597273013
271,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.6644240788168152
272,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.7101257847510888
273,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7282746979567459
274,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.6909837242548422
275,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.6216033000197468
276,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.5606859948078093
277,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.5534240740500478
278,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.5600185457236507
279,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.5956783392999558
280,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.6588423266184911
281,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.7511390727103121
282,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8608878814500174
283,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.9057324545581591
284,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.9351029975935392
285,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.9331955286074403
286,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.9245157848787995
287,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.8729344972168709
288,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.8373477151819357
289,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.832138327587602
290,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.822755208924278
291,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.813851991401711
292,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.8118860951482723
293,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.8330011292003138
294,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8809881698104284
295,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8375419150880109
296,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.7470177863615144
297,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.6350872511809147
298,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.5520635587538921
299,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.5463979510628458
300,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.5364303996857653
301,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.5004912410292084
302,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.49560389298262053
303,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.5264903661838081
304,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.6012495174267775
305,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.7325198050134027
306,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.8678806108427013
307,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.0423721429018273
308,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.1038746994986242
309,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.1038746994986242
310,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0446738905631496
311,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.971970679406482
312,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.9563144704503281
313,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
314,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
315,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
316,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
317,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
318,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
319,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
320,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
321,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
322,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
323,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
324,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
325,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
326,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
327,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
328,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
329,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
330,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
331,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
332,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
333,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
334,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
335,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
336,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
337,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,3,1.0,1.0,6,6,0.0006951481005406743
343,solar,e_demand,2030,3,1.0,1.0,7,7,0.04283159393123673
344,solar,e_demand,2030,3,1.0,1.0,8,8,0.20844191922038352
345,solar,e_demand,2030,3,1.0,1.0,9,9,0.3933057346820939
346,solar,e_demand,2030,3,1.0,1.0,10,10,0.5508243695050875
347,solar,e_demand,2030,3,1.0,1.0,11,11,0.6289575572636947
348,solar,e_demand,2030,3,1.0,1.0,12,12,0.6901856122822896
349,solar,e_demand,2030,3,1.0,1.0,13,13,0.7248566782911974
350,solar,e_demand,2030,3,1.0,1.0,14,14,0.7100555387327712
351,solar,e_demand,2030,3,1.0,1.0,15,15,0.6816280975242786
352,solar,e_demand,2030,3,1.0,1.0,16,16,0.5957700485254814
353,solar,e_demand,2030,3,1.0,1.0,17,17,0.460085979800197
354,solar,e_demand,2030,3,1.0,1.0,18,18,0.2909138486434188
355,solar,e_demand,2030,3,1.0,1.0,19,19,0.11213303016944408
356,solar,e_demand,2030,3,1.0,1.0,20,20,0.009403186365441598
357,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
361,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
362,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
363,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
364,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
365,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
366,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
367,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
368,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
369,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
370,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
371,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
372,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
373,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
374,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
375,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
376,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
377,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
378,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
379,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
380,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
381,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
382,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
383,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
384,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
385,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
386,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
387,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
388,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
389,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
390,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
391,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.0
392,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.0
393,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.0
394,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.0
395,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.0
396,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.0
397,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.0
398,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.0
399,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.0
400,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0
401,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.0
402,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.0
403,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0
404,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.0
405,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.0
406,wind_offshore,e_demand,2030,3,1.0,1.0,22,22,0.0
407,wind_offshore,e_demand,2030,3,1.0,1.0,23,23,0.0
408,wind_offshore,e_demand,2030,3,1.0,1.0,24,24,0.0
409,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
410,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
411,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
412,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
413,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
414,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
