id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.1567901171592302
2,e_demand,2030,1,2,2,0.1567901171592302
3,e_demand,2030,1,3,3,0.1567901171592302
4,e_demand,2030,1,4,4,0.1567901171592302
5,e_demand,2030,1,5,5,0.1567901171592302
6,e_demand,2030,1,6,6,0.1567901171592302
7,e_demand,2030,1,7,7,0.1567901171592302
8,e_demand,2030,1,8,8,0.1567901171592302
9,e_demand,2030,1,9,9,0.1567901171592302
10,e_demand,2030,1,10,10,0.1567901171592302
11,e_demand,2030,1,11,11,0.1567901171592302
12,e_demand,2030,1,12,12,0.1567901171592302
13,e_demand,2030,1,13,13,0.1567901171592302
14,e_demand,2030,1,14,14,0.1567901171592302
15,e_demand,2030,1,15,15,0.1567901171592302
16,e_demand,2030,1,16,16,0.1567901171592302
17,e_demand,2030,1,17,17,0.1567901171592302
18,e_demand,2030,1,18,18,0.1567901171592302
19,e_demand,2030,1,19,19,0.1567901171592302
20,e_demand,2030,1,20,20,0.21950616402292225
21,e_demand,2030,1,21,21,0.1567901171592302
22,e_demand,2030,1,22,22,0.1567901171592302
23,e_demand,2030,1,23,23,0.1567901171592302
24,e_demand,2030,1,24,24,0.1567901171592302
25,e_demand,2030,2,1,1,0.06999777825506547
26,e_demand,2030,2,2,2,0.06999777825506547
27,e_demand,2030,2,3,3,0.06999777825506547
28,e_demand,2030,2,4,4,0.06999777825506547
29,e_demand,2030,2,5,5,0.06999777825506547
30,e_demand,2030,2,6,6,0.06999777825506547
31,e_demand,2030,2,7,7,0.06999777825506547
32,e_demand,2030,2,8,8,0.06999777825506547
33,e_demand,2030,2,9,9,0.06999777825506547
34,e_demand,2030,2,10,10,0.06999777825506547
35,e_demand,2030,2,11,11,0.06999777825506547
36,e_demand,2030,2,12,12,0.06999777825506547
37,e_demand,2030,2,13,13,0.06999777825506547
38,e_demand,2030,2,14,14,0.06999777825506547
39,e_demand,2030,2,15,15,0.06999777825506547
40,e_demand,2030,2,16,16,0.06999777825506547
41,e_demand,2030,2,17,17,0.06999777825506547
42,e_demand,2030,2,18,18,0.06999777825506547
43,e_demand,2030,2,19,19,0.06999777825506547
44,e_demand,2030,2,20,20,0.06999777825506547
45,e_demand,2030,2,21,21,0.06999777825506547
46,e_demand,2030,2,22,22,0.06999777825506547
47,e_demand,2030,2,23,23,0.06999777825506547
48,e_demand,2030,2,24,24,0.06999777825506547
49,e_demand,2030,3,1,1,0.5538429686351349
50,e_demand,2030,3,2,2,0.5538429686351349
51,e_demand,2030,3,3,3,0.5538429686351349
52,e_demand,2030,3,4,4,0.5538429686351349
53,e_demand,2030,3,5,5,0.5538429686351349
54,e_demand,2030,3,6,6,0.5538429686351349
55,e_demand,2030,3,7,7,0.5538429686351349
56,e_demand,2030,3,8,8,0.5538429686351349
57,e_demand,2030,3,9,9,0.5538429686351349
58,e_demand,2030,3,10,10,0.5538429686351349
59,e_demand,2030,3,11,11,0.5538429686351349
60,e_demand,2030,3,12,12,0.5538429686351349
61,e_demand,2030,3,13,13,0.5538429686351349
62,e_demand,2030,3,14,14,0.5538429686351349
63,e_demand,2030,3,15,15,0.5538429686351349
64,e_demand,2030,3,16,16,0.5538429686351349
65,e_demand,2030,3,17,17,0.5538429686351349
66,e_demand,2030,3,18,18,0.5538429686351349
67,e_demand,2030,3,19,19,0.5538429686351349
68,e_demand,2030,3,20,20,0.775380156089189
69,e_demand,2030,3,21,21,0.775380156089189
70,e_demand,2030,3,22,22,0.5538429686351349
71,e_demand,2030,3,23,23,0.5538429686351349
72,e_demand,2030,3,24,24,0.5538429686351349
73,e_demand,2030,4,1,1,0.061013953382237154
74,e_demand,2030,4,2,2,0.061013953382237154
75,e_demand,2030,4,3,3,0.061013953382237154
76,e_demand,2030,4,4,4,0.061013953382237154
77,e_demand,2030,4,5,5,0.061013953382237154
78,e_demand,2030,4,6,6,0.061013953382237154
79,e_demand,2030,4,7,7,0.061013953382237154
80,e_demand,2030,4,8,8,0.061013953382237154
81,e_demand,2030,4,9,9,0.061013953382237154
82,e_demand,2030,4,10,10,0.061013953382237154
83,e_demand,2030,4,11,11,0.061013953382237154
84,e_demand,2030,4,12,12,0.061013953382237154
85,e_demand,2030,4,13,13,0.061013953382237154
86,e_demand,2030,4,14,14,0.061013953382237154
87,e_demand,2030,4,15,15,0.061013953382237154
88,e_demand,2030,4,16,16,0.061013953382237154
89,e_demand,2030,4,17,17,0.061013953382237154
90,e_demand,2030,4,18,18,0.08541953473513202
91,e_demand,2030,4,19,19,24.40558135289486
92,e_demand,2030,4,20,20,24.40558135289486
93,e_demand,2030,4,21,21,24.40558135289486
94,e_demand,2030,4,22,22,24.40558135289486
95,e_demand,2030,4,23,23,0.08541953473513202
96,e_demand,2030,4,24,24,0.08541953473513202
97,e_demand,2030,5,1,1,0.589987121712502
98,e_demand,2030,5,2,2,0.589987121712502
99,e_demand,2030,5,3,3,0.589987121712502
100,e_demand,2030,5,4,4,0.589987121712502
101,e_demand,2030,5,5,5,0.589987121712502
102,e_demand,2030,5,6,6,0.589987121712502
103,e_demand,2030,5,7,7,0.589987121712502
104,e_demand,2030,5,8,8,0.589987121712502
105,e_demand,2030,5,9,9,0.589987121712502
106,e_demand,2030,5,10,10,0.589987121712502
107,e_demand,2030,5,11,11,0.589987121712502
108,e_demand,2030,5,12,12,0.589987121712502
109,e_demand,2030,5,13,13,0.589987121712502
110,e_demand,2030,5,14,14,0.589987121712502
111,e_demand,2030,5,15,15,0.589987121712502
112,e_demand,2030,5,16,16,0.589987121712502
113,e_demand,2030,5,17,17,0.589987121712502
114,e_demand,2030,5,18,18,0.589987121712502
115,e_demand,2030,5,19,19,0.589987121712502
116,e_demand,2030,5,20,20,0.589987121712502
117,e_demand,2030,5,21,21,0.589987121712502
118,e_demand,2030,5,22,22,0.589987121712502
119,e_demand,2030,5,23,23,0.589987121712502
120,e_demand,2030,5,24,24,0.589987121712502
121,e_demand,2030,6,1,1,0.6189863861839078
122,e_demand,2030,6,2,2,0.6189863861839078
123,e_demand,2030,6,3,3,0.6189863861839078
124,e_demand,2030,6,4,4,0.6189863861839078
125,e_demand,2030,6,5,5,0.6189863861839078
126,e_demand,2030,6,6,6,0.6189863861839078
127,e_demand,2030,6,7,7,0.6189863861839078
128,e_demand,2030,6,8,8,0.6189863861839078
129,e_demand,2030,6,9,9,0.6189863861839078
130,e_demand,2030,6,10,10,0.6189863861839078
131,e_demand,2030,6,11,11,0.6189863861839078
132,e_demand,2030,6,12,12,0.6189863861839078
133,e_demand,2030,6,13,13,0.6189863861839078
134,e_demand,2030,6,14,14,0.6189863861839078
135,e_demand,2030,6,15,15,0.6189863861839078
136,e_demand,2030,6,16,16,0.6189863861839078
137,e_demand,2030,6,17,17,0.6189863861839078
138,e_demand,2030,6,18,18,0.6189863861839078
139,e_demand,2030,6,19,19,0.6189863861839078
140,e_demand,2030,6,20,20,0.6189863861839078
141,e_demand,2030,6,21,21,0.6189863861839078
142,e_demand,2030,6,22,22,0.6189863861839078
143,e_demand,2030,6,23,23,0.6189863861839078
144,e_demand,2030,6,24,24,0.6189863861839078
145,e_demand,2030,7,1,1,0.33628855367615773
146,e_demand,2030,7,2,2,0.33628855367615773
147,e_demand,2030,7,3,3,0.33628855367615773
148,e_demand,2030,7,4,4,0.33628855367615773
149,e_demand,2030,7,5,5,0.33628855367615773
150,e_demand,2030,7,6,6,0.33628855367615773
151,e_demand,2030,7,7,7,0.33628855367615773
152,e_demand,2030,7,8,8,0.33628855367615773
153,e_demand,2030,7,9,9,0.33628855367615773
154,e_demand,2030,7,10,10,0.33628855367615773
155,e_demand,2030,7,11,11,0.33628855367615773
156,e_demand,2030,7,12,12,0.33628855367615773
157,e_demand,2030,7,13,13,0.33628855367615773
158,e_demand,2030,7,14,14,0.33628855367615773
159,e_demand,2030,7,15,15,0.33628855367615773
160,e_demand,2030,7,16,16,0.33628855367615773
161,e_demand,2030,7,17,17,0.33628855367615773
162,e_demand,2030,7,18,18,0.33628855367615773
163,e_demand,2030,7,19,19,0.33628855367615773
164,e_demand,2030,7,20,20,0.47080397514662087
165,e_demand,2030,7,21,21,0.33628855367615773
166,e_demand,2030,7,22,22,0.33628855367615773
167,e_demand,2030,7,23,23,0.33628855367615773
168,e_demand,2030,7,24,24,0.33628855367615773
169,e_demand,2030,8,1,1,5.023585139654521
170,e_demand,2030,8,2,2,5.023585139654521
171,e_demand,2030,8,3,3,5.023585139654521
172,e_demand,2030,8,4,4,5.023585139654521
173,e_demand,2030,8,5,5,5.023585139654521
174,e_demand,2030,8,6,6,5.023585139654521
175,e_demand,2030,8,7,7,5.023585139654521
176,e_demand,2030,8,8,8,5.023585139654521
177,e_demand,2030,8,9,9,5.023585139654521
178,e_demand,2030,8,10,10,5.023585139654521
179,e_demand,2030,8,11,11,5.023585139654521
180,e_demand,2030,8,12,12,5.023585139654521
181,e_demand,2030,8,13,13,5.023585139654521
182,e_demand,2030,8,14,14,5.023585139654521
183,e_demand,2030,8,15,15,5.023585139654521
184,e_demand,2030,8,16,16,5.023585139654521
185,e_demand,2030,8,17,17,5.023585139654521
186,e_demand,2030,8,18,18,5.023585139654521
187,e_demand,2030,8,19,19,5.023585139654521
188,e_demand,2030,8,20,20,5.023585139654521
