base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.7906565,12.2024694,5.480581,1.6089288,487.3071400810251,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,11.031747,0.2218981,0.7033068,0.0069313,0.0090832,526.4472552779885,OPTIMAL,672,581,0.0859271,529.2086540813195,OPTIMAL,0
convex_cross,8,Gurobi,2.9073703,0.2430629,0.6780756,0.0112507,0.0120954,512.7699199162395,OPTIMAL,1344,1157,0.0402594,521.2376772741976,OPTIMAL,0
convex_cross,12,Gurobi,4.3038384,0.2676241,0.7257981,0.0172831,0.015721,529.6294165095113,OPTIMAL,2016,1733,0.0382784,521.3288892770748,OPTIMAL,0
convex_cross,16,Gurobi,4.891028,0.2691196,0.7257042,0.0229007,0.0157697,524.6469443254749,OPTIMAL,2688,2309,0.0381242,520.5965188973763,OPTIMAL,0
convex_cross,20,Gurobi,6.157373,0.2886017,0.8014486,0.0267148,0.0208587,522.2081317352646,OPTIMAL,3360,2885,0.0395687,518.8182238801191,OPTIMAL,0
convex_cross,30,Gurobi,9.6032872,0.3231927,0.8992552,0.0543764,0.0288338,519.8408383570197,OPTIMAL,5040,4325,0.049262,516.7533995225643,OPTIMAL,0
convex_cross,60,Gurobi,14.2858878,0.3276423,1.0196521,0.1191547,0.0472733,515.9943024988454,OPTIMAL,10080,8645,0.0397072,516.0719700227373,OPTIMAL,0
convex_cross,90,Gurobi,21.3794126,0.366981,1.0624246,0.2986923,0.0685972,517.968372959924,OPTIMAL,15120,12965,0.0382164,515.8114016040886,OPTIMAL,0
convex_cross,120,Gurobi,28.2066062,0.401161,1.1764558,0.4120806,0.0969137,515.954076135073,OPTIMAL,20160,17285,0.0373994,515.543539875078,OPTIMAL,0
convex_cross,180,Gurobi,46.4764143,0.6518337,1.7413913,1.0388143,0.1481349,515.3427446412045,OPTIMAL,30240,25925,0.0714297,514.7759897378016,OPTIMAL,0
convex_cross,240,Gurobi,63.1781647,0.564872,1.4625416,0.8816763,0.1728152,514.9038697816923,OPTIMAL,40320,34565,0.0365666,514.656336795826,OPTIMAL,0
convex_cross,360,Gurobi,110.5776373,0.7633156,1.9725115,1.3665521,0.2568733,514.3738246717338,OPTIMAL,60480,51845,0.0427694,514.5739204105852,OPTIMAL,0
convex_per,4,Gurobi,2.1281864,0.4160178,1.0648081,0.0061496,0.0099991,549.4973681074077,OPTIMAL,672,581,0.0575494,529.7226505545734,OPTIMAL,0
convex_per,8,Gurobi,2.1194107,0.2923098,0.9028449,0.0113449,0.0157085,557.8243391875159,OPTIMAL,1344,1157,0.0441202,522.0587406727786,OPTIMAL,0
