base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.4744507,5.822163,2.9575047,0.5810391,480.6422558965859,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,1.3303934,0.2855537,0.726818,0.0048761,0.0079559,452.8572433065572,OPTIMAL,336,293,0.0779932,15001.25846166725,OPTIMAL,129
convex_cross,4,Gurobi,0.6310855,0.2630482,0.7807155,0.0072663,0.0100906,478.28497384454937,OPTIMAL,672,581,0.0552052,7301.887744016154,OPTIMAL,68
convex_cross,8,Gurobi,1.4327116,0.2662664,0.8420441,0.0115803,0.0130031,476.5493363437171,OPTIMAL,1344,1157,0.0343605,6624.089188051649,OPTIMAL,62
convex_cross,12,Gurobi,1.9335566,0.292994,0.8820427,0.019996,0.0149832,485.52856568211104,OPTIMAL,2016,1733,0.0492535,2722.753312825038,OPTIMAL,40
convex_cross,16,Gurobi,2.5002464,0.3535115,1.0598558,0.0310982,0.0182313,482.1467423786664,OPTIMAL,2688,2309,0.0588123,2894.081378657488,OPTIMAL,40
convex_cross,20,Gurobi,3.280961,0.3581556,1.0824188,0.0722619,0.0244116,480.5052119209662,OPTIMAL,3360,2885,0.0381731,2848.87676080684,OPTIMAL,36
convex_cross,30,Gurobi,5.4636251,0.3576615,1.2135399,0.0833874,0.0425654,478.459501157217,OPTIMAL,5040,4325,0.0362225,3744.210081485956,OPTIMAL,52
convex_cross,60,Gurobi,11.3138917,0.3723172,0.9292424,0.2126367,0.0469352,473.5607103398728,OPTIMAL,10080,8645,0.0368421,3739.499088318429,OPTIMAL,37
convex_cross,90,Gurobi,14.565494,0.3866089,1.1241586,0.4475532,0.0734757,474.3042307467836,OPTIMAL,15120,12965,0.0294505,3682.1340146031353,OPTIMAL,36
convex_cross,120,Gurobi,19.5895268,0.4334562,1.289518,0.3433621,0.0851115,481.7921425104614,OPTIMAL,20160,17285,0.0338576,501.00724744668844,OPTIMAL,2
convex_cross,180,Gurobi,32.9051881,0.5442359,1.4968657,0.7232959,0.1322285,480.5382043137541,OPTIMAL,30240,25925,0.0325835,497.2012634791876,OPTIMAL,1
