base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2689826,3.0905671,3.9178811,0.8828438,480.452727657423,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_dirac,4,Gurobi,5.5585053,0.332321,0.8898578,0.0063092,0.0127847,497.4009600870918,OPTIMAL,672,581,0.1619128,534.7024428569607,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.1947362,0.3707664,0.973567,0.0113518,0.016476,502.1191591522432,OPTIMAL,1344,1157,0.1323335,505.6866313667015,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.1448606,0.4088548,1.1717664,0.0176515,0.0174386,498.2994967634068,OPTIMAL,2016,1733,0.0377433,496.31696649862766,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0622116,0.3818691,1.1505021,0.0249861,0.0185681,433.1355393964202,OPTIMAL,2688,2309,0.0743747,1177.615170912154,OPTIMAL,982
kmeans_cross_dirac,20,Gurobi,0.0616457,0.4147706,1.2022342,0.0304865,0.0218748,499.70053278583373,OPTIMAL,3360,2885,0.0717095,495.65353185271414,OPTIMAL,0
kmeans_cross_dirac,30,Gurobi,0.0932128,0.4725091,1.5900128,0.0572836,0.0280886,446.6019879714236,OPTIMAL,5040,4325,0.0574216,675.4756822356984,OPTIMAL,302
kmeans_cross_dirac,60,Gurobi,0.1180813,0.5462626,1.8200352,0.1685339,0.0514952,465.3923054968174,OPTIMAL,10080,8645,0.0587421,494.58845662289855,OPTIMAL,41
kmeans_cross_dirac,90,Gurobi,0.1454409,0.6388845,1.9830781,0.3004525,0.0674125,468.95624643582505,OPTIMAL,15120,12965,0.0398531,484.94219714975463,OPTIMAL,27
kmeans_cross_dirac,120,Gurobi,0.3861136,0.7790501,2.6306717,1.7928365,0.0876487,468.8935975481002,OPTIMAL,20160,17285,0.037523,492.3937151343663,OPTIMAL,42
kmeans_cross_dirac,180,Gurobi,0.3066859,0.6559632,1.5442043,0.644638,0.1191649,469.5079630418269,OPTIMAL,30240,25925,0.0335564,492.32863042683744,OPTIMAL,43
kmeans_cross_dirac,240,Gurobi,0.3137671,0.6875114,1.9211126,0.9687056,0.1563337,470.5783650049349,OPTIMAL,40320,34565,0.0393832,484.06511143563205,OPTIMAL,21
kmeans_cross_dirac,360,Gurobi,1.9633841,0.9033093,2.4346188,2.1489489,0.2332584,479.41599552988407,OPTIMAL,60480,51845,0.0550991,480.69081659322137,OPTIMAL,9
kmeans_per_dirac,4,Gurobi,1.3495255,0.3984353,1.2241279,0.0065713,0.0136098,553.2373148272758,OPTIMAL,672,581,0.0791115,523.0837750239757,OPTIMAL,0
kmeans_per_dirac,8,Gurobi,0.0577312,0.5134514,1.610111,0.0112537,0.016704,504.2352449342477,OPTIMAL,1344,1157,0.0941365,510.5515247306589,OPTIMAL,0
kmeans_per_dirac,12,Gurobi,0.0756901,0.5285099,1.688497,0.0164288,0.020903,502.06554131218354,OPTIMAL,2016,1733,0.0344326,505.9834097482319,OPTIMAL,0
kmeans_per_dirac,16,Gurobi,0.0615969,0.6003225,1.464555,0.0242967,0.0227939,504.7839795954228,OPTIMAL,2688,2309,0.0425884,510.015633044158,OPTIMAL,0
kmeans_per_dirac,20,Gurobi,0.0632889,0.4863605,1.592526,0.032128,0.0275784,503.28305116508255,OPTIMAL,3360,2885,0.0447404,503.11242941506754,OPTIMAL,0
kmeans_per_dirac,30,Gurobi,0.1148977,0.4915059,1.5977674,0.0612195,0.0327358,433.4733240873601,OPTIMAL,5040,4325,0.0721417,1191.8916806635675,OPTIMAL,997
kmeans_per_dirac,60,Gurobi,0.137782,0.5556855,1.7377271,0.1568661,0.0477361,457.5348137849208,OPTIMAL,10080,8645,0.0499112,521.1806154396348,OPTIMAL,78
kmeans_per_dirac,90,Gurobi,0.1396676,0.7119855,1.7700644,0.302776,0.0688107,464.71667617009456,OPTIMAL,15120,12965,0.0686595,518.4591666394788,OPTIMAL,81
kmeans_per_dirac,120,Gurobi,1.5020449,0.5724859,1.1980145,0.5417867,0.0856266,463.6787160363577,OPTIMAL,20160,17285,0.0551058,519.9890497232902,OPTIMAL,86
kmeans_per_dirac,180,Gurobi,0.270875,0.6548443,1.6347233,1.0708878,0.1208907,466.4917386243691,OPTIMAL,30240,25925,0.0361798,489.73794550483854,OPTIMAL,28
kmeans_per_dirac,240,Gurobi,0.3004051,0.7929203,2.0648808,1.7236183,0.2511477,473.7337197111536,OPTIMAL,40320,34565,0.0348696,483.7579431070897,OPTIMAL,18
kmeans_per_dirac,360,Gurobi,0.5299524,2.1863636,2.0308599,1.5767109,0.2321478,472.8140956808491,OPTIMAL,60480,51845,0.0500749,482.85393055854223,OPTIMAL,17
