base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.1379256,3.9055703,5.7579469,0.4718148,484.7364201999142,OPTIMAL,122640,105125,0.0,0.0,,0
kmedoids_cross_dirac,4,Gurobi,0.9056106,0.3242754,1.004096,0.0064111,0.0098225,431.39283339764575,OPTIMAL,672,581,0.1241533,186140.9496236127,OPTIMAL,1405
kmedoids_cross_dirac,4,Gurobi,0.0468939,0.3339579,1.0375897,0.0071919,0.0100254,414.6281877153751,OPTIMAL,672,581,0.061462,523405.33293083654,OPTIMAL,3011
kmedoids_cross_dirac,4,Gurobi,0.0491595,0.3141034,0.9498926,0.0061139,0.0106123,393.86488840224325,OPTIMAL,672,581,0.075663,1.009680862288634e6,OPTIMAL,4771
kmedoids_cross_dirac,4,Gurobi,0.0614137,0.3995072,1.1746483,0.0068064,0.0107106,440.5973742290819,OPTIMAL,672,581,0.1104666,165510.78874970193,OPTIMAL,1329
kmedoids_cross_dirac,4,Gurobi,0.0499772,0.3115235,0.9655916,0.0077722,0.009713,439.7735776612064,OPTIMAL,672,581,0.0576385,333538.4570862187,OPTIMAL,2281
kmedoids_cross_dirac,4,Gurobi,0.050524,0.333426,1.0036228,0.0078541,0.0094719,447.00339322903494,OPTIMAL,672,581,0.1127849,231054.79282748784,OPTIMAL,1734
kmedoids_cross_dirac,4,Gurobi,0.091694,0.292878,0.8636351,0.0066212,0.0128484,405.13022523172253,OPTIMAL,672,581,0.1633862,558855.8340647157,OPTIMAL,3137
kmedoids_cross_dirac,4,Gurobi,0.0453434,0.364858,1.061621,0.0065102,0.0100824,420.0454099520548,OPTIMAL,672,581,0.0584086,486516.95708215656,OPTIMAL,2858
kmedoids_cross_dirac,4,Gurobi,0.0478484,0.3654872,1.0706338,0.0072867,0.0101447,418.60330225435,OPTIMAL,672,581,0.1527464,752052.4025438541,OPTIMAL,3858
kmedoids_cross_dirac,4,Gurobi,0.0819278,0.3217686,1.0686317,0.0071917,0.0107247,414.8932304441976,OPTIMAL,672,581,0.1484878,209183.3180786902,OPTIMAL,1538
kmedoids_cross_dirac,8,Gurobi,0.0482426,0.3405519,1.0775478,0.0117317,0.013741,409.6210596824109,OPTIMAL,1344,1157,0.0560489,427016.6167022853,OPTIMAL,2639
kmedoids_cross_dirac,8,Gurobi,0.0470209,0.3538045,1.1575436,0.0131602,0.012831,427.80035098430886,OPTIMAL,1344,1157,0.0853694,215487.13867483378,OPTIMAL,1653
kmedoids_cross_dirac,8,Gurobi,0.0858774,0.3500653,1.1221125,0.0120573,0.0126495,447.7166774311768,OPTIMAL,1344,1157,0.0529868,31906.55298469992,OPTIMAL,279
kmedoids_cross_dirac,8,Gurobi,0.0518276,0.4019233,1.3246322,0.0130248,0.0132804,418.65074246498057,OPTIMAL,1344,1157,0.1258503,485143.34408837615,OPTIMAL,2910
kmedoids_cross_dirac,8,Gurobi,0.0568813,0.4297609,1.4865228,0.0120249,0.0157477,419.81626491547644,OPTIMAL,1344,1157,0.0618126,359050.5408205326,OPTIMAL,2316
kmedoids_cross_dirac,8,Gurobi,0.0541134,0.4982509,1.6852103,0.0150557,0.0142162,441.5645075468745,OPTIMAL,1344,1157,0.1508482,109633.6373766507,OPTIMAL,936
kmedoids_cross_dirac,8,Gurobi,0.0946147,0.4619269,1.6790079,0.0126317,0.0141014,430.8440013347897,OPTIMAL,1344,1157,0.094432,152229.74698656212,OPTIMAL,1240
kmedoids_cross_dirac,8,Gurobi,0.0610398,0.4676638,1.9002083,0.0126322,0.0163808,450.931258005537,OPTIMAL,1344,1157,0.0613139,147427.99540487572,OPTIMAL,1151
kmedoids_cross_dirac,8,Gurobi,0.0626033,0.6439767,2.2839997,0.0128529,0.0157611,427.6748506212598,OPTIMAL,1344,1157,0.0743021,103936.05054492576,OPTIMAL,902
kmedoids_cross_dirac,8,Gurobi,0.0544143,0.6492367,2.4255969,0.0126988,0.0176578,437.89802806513984,OPTIMAL,1344,1157,0.0767737,153156.53651214493,OPTIMAL,1179
kmedoids_cross_dirac,12,Gurobi,1.2996619,0.3316623,0.7933264,0.0200403,0.014976,430.8886075821355,OPTIMAL,2016,1733,0.0955506,211099.79869736664,OPTIMAL,1633
kmedoids_cross_dirac,12,Gurobi,0.0646656,0.3633851,1.0740683,0.0169167,0.0158817,455.119712567579,OPTIMAL,2016,1733,0.0508613,12543.301726753285,OPTIMAL,99
kmedoids_cross_dirac,12,Gurobi,0.0523812,0.3496242,1.0897579,0.0203736,0.0167156,436.8633512277791,OPTIMAL,2016,1733,0.0552372,105124.35155213322,OPTIMAL,906
kmedoids_cross_dirac,12,Gurobi,0.0527472,0.3671822,1.0297719,0.0182182,0.0144649,441.004925304004,OPTIMAL,2016,1733,0.0577247,92980.11364731897,OPTIMAL,785
kmedoids_cross_dirac,12,Gurobi,0.0985891,0.3590157,0.9358034,0.0191051,0.0150215,421.3392754368018,OPTIMAL,2016,1733,0.0543321,283285.1033013804,OPTIMAL,2034
kmedoids_cross_dirac,12,Gurobi,0.0478846,0.3589774,1.0208866,0.0199875,0.0167468,437.3763051125955,OPTIMAL,2016,1733,0.0800579,120046.60226283367,OPTIMAL,1011
kmedoids_cross_dirac,12,Gurobi,0.0526203,0.3989062,1.1272684,0.0185296,0.0163139,450.6037230882393,OPTIMAL,2016,1733,0.0582902,74008.80024185513,OPTIMAL,645
kmedoids_cross_dirac,12,Gurobi,0.0532981,0.3763724,1.2236164,0.0260444,0.0209694,438.43820555344314,OPTIMAL,2016,1733,0.0584627,135461.9201640605,OPTIMAL,1138
kmedoids_cross_dirac,12,Gurobi,0.0549696,0.466579,1.4176823,0.0181811,0.0196749,444.759599832875,OPTIMAL,2016,1733,0.038239,67394.19994149936,OPTIMAL,588
kmedoids_cross_dirac,12,Gurobi,0.0533682,0.4238703,1.2609356,0.0521384,0.0184672,437.30467502610287,OPTIMAL,2016,1733,0.0533307,101694.6000574751,OPTIMAL,876
kmedoids_cross_dirac,16,Gurobi,0.0964801,0.4200828,1.1761789,0.0296356,0.0185669,439.4550013485197,OPTIMAL,2688,2309,0.0385273,150577.0684360579,OPTIMAL,1254
kmedoids_cross_dirac,16,Gurobi,0.0512971,0.4231339,1.2881065,0.0370463,0.0179476,465.81457029846064,OPTIMAL,2688,2309,0.0687893,15297.945366623244,OPTIMAL,158
kmedoids_cross_dirac,16,Gurobi,0.0525668,0.4338331,1.3836383,0.0368876,0.0180276,441.2676719866224,OPTIMAL,2688,2309,0.0566729,99896.8853869824,OPTIMAL,845
kmedoids_cross_dirac,16,Gurobi,0.0562983,0.4444718,1.2967275,0.0276162,0.0176596,447.1902581164098,OPTIMAL,2688,2309,0.0495683,88512.91051237563,OPTIMAL,751
kmedoids_cross_dirac,16,Gurobi,0.0627361,0.3449207,0.8077604,0.0301984,0.0179903,432.898687593112,OPTIMAL,2688,2309,0.0407016,130542.87575433966,OPTIMAL,1083
kmedoids_cross_dirac,16,Gurobi,0.0608742,0.4157367,1.3123102,0.02707,0.0191618,426.2615075464247,OPTIMAL,2688,2309,0.0581229,215806.89429426883,OPTIMAL,1679
kmedoids_cross_dirac,16,Gurobi,0.209308,0.3682881,0.8695677,0.0262817,0.0175332,443.7637391497707,OPTIMAL,2688,2309,0.0567657,73900.60420817607,OPTIMAL,631
kmedoids_cross_dirac,16,Gurobi,0.1568631,0.3397308,0.7887961,0.0252925,0.0187049,450.0389880930674,OPTIMAL,2688,2309,0.0530607,38238.78212377752,OPTIMAL,342
kmedoids_cross_dirac,16,Gurobi,0.0539582,0.3625064,1.1243405,0.0289421,0.0192683,441.622158751708,OPTIMAL,2688,2309,0.0532766,65696.17317957693,OPTIMAL,569
kmedoids_cross_dirac,16,Gurobi,0.0866897,0.3886028,1.1438618,0.0270946,0.0200631,440.2825269996342,OPTIMAL,2688,2309,0.0413504,114780.55923019988,OPTIMAL,964
kmedoids_cross_dirac,20,Gurobi,0.0524848,0.4278848,1.2423289,0.0332446,0.0211537,434.64803789124267,OPTIMAL,3360,2885,0.0376587,137529.95533174888,OPTIMAL,1143
kmedoids_cross_dirac,20,Gurobi,0.0518379,0.4110147,1.1667498,0.0497805,0.020432,476.7446374582277,OPTIMAL,3360,2885,0.0689761,13908.95737790075,OPTIMAL,141
kmedoids_cross_dirac,20,Gurobi,0.0518716,0.4218513,1.2470759,0.0339036,0.0203724,450.94622783695866,OPTIMAL,3360,2885,0.0545542,36077.902690334944,OPTIMAL,310
kmedoids_cross_dirac,20,Gurobi,0.056083,0.429203,1.3253004,0.0356901,0.0201747,456.1428594829193,OPTIMAL,3360,2885,0.0372685,29784.54068649835,OPTIMAL,256
kmedoids_cross_dirac,20,Gurobi,0.0558956,0.4330666,1.3264061,0.0376574,0.0232579,437.6187227001774,OPTIMAL,3360,2885,0.0402893,131469.0083009859,OPTIMAL,1091
kmedoids_cross_dirac,20,Gurobi,0.0558952,0.4554478,1.3940458,0.0376784,0.0207093,438.333913334685,OPTIMAL,3360,2885,0.0421265,132256.61062616447,OPTIMAL,1090
kmedoids_cross_dirac,20,Gurobi,0.0557807,0.467845,1.6214165,0.0330463,0.0228669,444.00941818155326,OPTIMAL,3360,2885,0.0534517,81060.31032269086,OPTIMAL,682
kmedoids_cross_dirac,20,Gurobi,0.0607858,0.4786836,1.5107103,0.0315481,0.0215852,446.7491740112157,OPTIMAL,3360,2885,0.0584757,40704.17647033448,OPTIMAL,352
