id,asset,year,scenario,period_block_start,period_block_end,solution
62,hydro_reservoir,2030,0,62,62,225.90114214233014
63,hydro_reservoir,2030,0,63,63,226.60297200851267
64,hydro_reservoir,2030,0,64,64,227.0193360643221
65,hydro_reservoir,2030,0,65,65,227.12601530197915
66,hydro_reservoir,2030,0,66,66,227.42882861861125
67,hydro_reservoir,2030,0,67,67,227.63566192507167
68,hydro_reservoir,2030,0,68,68,227.9488878137893
69,hydro_reservoir,2030,0,69,69,228.35033903442073
70,hydro_reservoir,2030,0,70,70,228.63979738178372
71,hydro_reservoir,2030,0,71,71,228.97134663181993
72,hydro_reservoir,2030,0,72,72,229.37663208685132
73,hydro_reservoir,2030,0,73,73,229.4562290429814
74,hydro_reservoir,2030,0,74,74,229.53428291629766
75,hydro_reservoir,2030,0,75,75,229.52390052529162
76,hydro_reservoir,2030,0,76,76,229.7638202730359
77,hydro_reservoir,2030,0,77,77,230.1067737802269
78,hydro_reservoir,2030,0,78,78,230.17907284453588
79,hydro_reservoir,2030,0,79,79,230.4523760918412
80,hydro_reservoir,2030,0,80,80,230.58418999607093
81,hydro_reservoir,2030,0,81,81,230.8739285241492
82,hydro_reservoir,2030,0,82,82,231.12742187086337
83,hydro_reservoir,2030,0,83,83,231.36042157736773
84,hydro_reservoir,2030,0,84,84,231.7849672600849
85,hydro_reservoir,2030,0,85,85,231.73247359154854
86,hydro_reservoir,2030,0,86,86,231.80627121885115
87,hydro_reservoir,2030,0,87,87,232.2442849530798
88,hydro_reservoir,2030,0,88,88,232.39345539295894
89,hydro_reservoir,2030,0,89,89,232.1681015786019
90,hydro_reservoir,2030,0,90,90,232.41691790494326
91,hydro_reservoir,2030,0,91,91,232.7109519704255
92,hydro_reservoir,2030,0,92,92,232.50032907339343
93,hydro_reservoir,2030,0,93,93,232.83647393264988
94,hydro_reservoir,2030,0,94,94,233.08264786823213
95,hydro_reservoir,2030,0,95,95,233.2182603409264
96,hydro_reservoir,2030,0,96,96,233.49087978914247
97,hydro_reservoir,2030,0,97,97,233.6619449843286
98,hydro_reservoir,2030,0,98,98,233.83090954806505
99,hydro_reservoir,2030,0,99,99,233.9330456163131
100,hydro_reservoir,2030,0,100,100,233.99648541786496
101,hydro_reservoir,2030,0,101,101,233.924002607805
102,hydro_reservoir,2030,0,102,102,234.1346398010477
103,hydro_reservoir,2030,0,103,103,234.4994580616494
104,hydro_reservoir,2030,0,104,104,234.65401578430118
105,hydro_reservoir,2030,0,105,105,234.55769194611483
106,hydro_reservoir,2030,0,106,106,234.59825788362724
107,hydro_reservoir,2030,0,107,107,234.53206314722283
108,hydro_reservoir,2030,0,108,108,234.7384509273299
109,hydro_reservoir,2030,0,109,109,234.83238009979152
110,hydro_reservoir,2030,0,110,110,234.9707430405939
111,hydro_reservoir,2030,0,111,111,235.07943994723664
112,hydro_reservoir,2030,0,112,112,234.98059637373987
113,hydro_reservoir,2030,0,113,113,234.9847129548476
114,hydro_reservoir,2030,0,114,114,234.86055738840216
115,hydro_reservoir,2030,0,115,115,235.0564942619912
116,hydro_reservoir,2030,0,116,116,234.85968558318834
117,hydro_reservoir,2030,0,117,117,234.83494494513394
118,hydro_reservoir,2030,0,118,118,235.13748516084163
119,hydro_reservoir,2030,0,119,119,235.25886999421544
120,hydro_reservoir,2030,0,120,120,235.22898776448858
121,hydro_reservoir,2030,0,121,121,235.60703577152975
122,hydro_reservoir,2030,0,122,122,235.78790466855136
123,hydro_reservoir,2030,0,123,123,235.73188833131394
124,hydro_reservoir,2030,0,124,124,235.9575173544407
125,hydro_reservoir,2030,0,125,125,236.31009385286578
126,hydro_reservoir,2030,0,126,126,236.68814185990695
127,hydro_reservoir,2030,0,127,127,236.76235653218308
128,hydro_reservoir,2030,0,128,128,236.3281465992162
129,hydro_reservoir,2030,0,129,129,236.22596344357848
130,hydro_reservoir,2030,0,130,130,236.31806811551095
131,hydro_reservoir,2030,0,131,131,236.33583316563679
132,hydro_reservoir,2030,0,132,132,236.70341517688794
133,hydro_reservoir,2030,0,133,133,236.97699792934847
134,hydro_reservoir,2030,0,134,134,236.85851175915118
135,hydro_reservoir,2030,0,135,135,236.73187580173445
136,hydro_reservoir,2030,0,136,136,237.03787419459198
137,hydro_reservoir,2030,0,137,137,237.2484791824876
138,hydro_reservoir,2030,0,138,138,237.00269880949295
139,hydro_reservoir,2030,0,139,139,236.9678679392094
140,hydro_reservoir,2030,0,140,140,236.8639656128534
141,hydro_reservoir,2030,0,141,141,236.51663864983186
142,hydro_reservoir,2030,0,142,142,236.8101717356045
143,hydro_reservoir,2030,0,143,143,237.03154883175765
144,hydro_reservoir,2030,0,144,144,237.08421553449944
145,hydro_reservoir,2030,0,145,145,237.30636039937914
146,hydro_reservoir,2030,0,146,146,237.3600750761545
147,hydro_reservoir,2030,0,147,147,237.5178867720484
148,hydro_reservoir,2030,0,148,148,237.20802072831148
149,hydro_reservoir,2030,0,149,149,237.40292989593073
150,hydro_reservoir,2030,0,150,150,237.8043227927103
151,hydro_reservoir,2030,0,151,151,237.6191637672736
152,hydro_reservoir,2030,0,152,152,237.92678122046325
153,hydro_reservoir,2030,0,153,153,238.07349886407792
154,hydro_reservoir,2030,0,154,154,238.4731155369549
155,hydro_reservoir,2030,0,155,155,238.54970766801955
156,hydro_reservoir,2030,0,156,156,238.82701547121488
157,hydro_reservoir,2030,0,157,157,238.99689816770058
158,hydro_reservoir,2030,0,158,158,239.052311501938
159,hydro_reservoir,2030,0,159,159,239.03897460601783
160,hydro_reservoir,2030,0,160,160,239.2223791425301
161,hydro_reservoir,2030,0,161,161,239.1944186936281
162,hydro_reservoir,2030,0,162,162,239.16200006787997
163,hydro_reservoir,2030,0,163,163,239.1964213450751
164,hydro_reservoir,2030,0,164,164,239.3535967969817
165,hydro_reservoir,2030,0,165,165,239.56715144344844
166,hydro_reservoir,2030,0,166,166,239.64026881460478
167,hydro_reservoir,2030,0,167,167,239.41306659122165
168,hydro_reservoir,2030,0,168,168,239.629513077195
169,hydro_reservoir,2030,0,169,169,239.4674167925699
170,hydro_reservoir,2030,0,170,170,238.55680607171257
171,hydro_reservoir,2030,0,171,171,238.29777768872808
172,hydro_reservoir,2030,0,172,172,237.90156535179645
173,hydro_reservoir,2030,0,173,173,237.6480063148175
174,hydro_reservoir,2030,0,174,174,237.84584373669443
175,hydro_reservoir,2030,0,175,175,238.14155377422176
176,hydro_reservoir,2030,0,176,176,238.19674108184552
177,hydro_reservoir,2030,0,177,177,237.71564364778544
178,hydro_reservoir,2030,0,178,178,237.0011175659628
179,hydro_reservoir,2030,0,179,179,236.90094066387226
180,hydro_reservoir,2030,0,180,180,236.73587500015225
181,hydro_reservoir,2030,0,181,181,237.00195937871484
182,hydro_reservoir,2030,0,182,182,237.26742361957108
183,hydro_reservoir,2030,0,183,183,237.2767282111042
184,hydro_reservoir,2030,0,184,184,237.40742043754054
185,hydro_reservoir,2030,0,185,185,237.56263135634865
186,hydro_reservoir,2030,0,186,186,237.2929860039173
187,hydro_reservoir,2030,0,187,187,237.01847371132808
188,hydro_reservoir,2030,0,188,188,236.9735581710402
189,hydro_reservoir,2030,0,189,189,236.9473499005589
190,hydro_reservoir,2030,0,190,190,236.82584404762414
191,hydro_reservoir,2030,0,191,191,236.5203354447412
192,hydro_reservoir,2030,0,192,192,235.88181474325447
193,hydro_reservoir,2030,0,193,193,235.16768685360495
194,hydro_reservoir,2030,0,194,194,235.0401168647674
195,hydro_reservoir,2030,0,195,195,235.03262904912066
196,hydro_reservoir,2030,0,196,196,234.6697367650903
197,hydro_reservoir,2030,0,197,197,233.86182558765816
198,hydro_reservoir,2030,0,198,198,232.9270030749603
199,hydro_reservoir,2030,0,199,199,232.12026813200313
200,hydro_reservoir,2030,0,200,200,231.07787246028056
201,hydro_reservoir,2030,0,201,201,229.69815959960857
202,hydro_reservoir,2030,0,202,202,228.96523865618798
203,hydro_reservoir,2030,0,203,203,229.0263297529128
204,hydro_reservoir,2030,0,204,204,228.6290070933056
205,hydro_reservoir,2030,0,205,205,227.56029317282542
206,hydro_reservoir,2030,0,206,206,226.9924322805128
207,hydro_reservoir,2030,0,207,207,226.75034422489313
208,hydro_reservoir,2030,0,208,208,225.8749320706234
209,hydro_reservoir,2030,0,209,209,225.55778044303898
210,hydro_reservoir,2030,0,210,210,225.46877008069455
211,hydro_reservoir,2030,0,211,211,224.61584109737694
212,hydro_reservoir,2030,0,212,212,223.54012934600763
213,hydro_reservoir,2030,0,213,213,222.7540833324621
214,hydro_reservoir,2030,0,214,214,221.9760853220564
215,hydro_reservoir,2030,0,215,215,221.14296355487883
216,hydro_reservoir,2030,0,216,216,221.14478241436694
217,hydro_reservoir,2030,0,217,217,221.14976549847185
218,hydro_reservoir,2030,0,218,218,220.25312933088895
219,hydro_reservoir,2030,0,219,219,219.46696463983503
220,hydro_reservoir,2030,0,220,220,219.17157154538302
221,hydro_reservoir,2030,0,221,221,218.81316078359157
222,hydro_reservoir,2030,0,222,222,217.93043365182768
223,hydro_reservoir,2030,0,223,223,217.68881127811903
224,hydro_reservoir,2030,0,224,224,217.73210644309745
225,hydro_reservoir,2030,0,225,225,217.1453050971034
226,hydro_reservoir,2030,0,226,226,216.74094872988513
227,hydro_reservoir,2030,0,227,227,216.92445712775043
228,hydro_reservoir,2030,0,228,228,216.21988314337176
229,hydro_reservoir,2030,0,229,229,215.3356378598329
230,hydro_reservoir,2030,0,230,230,215.3681543228084
231,hydro_reservoir,2030,0,231,231,215.6040609067242
232,hydro_reservoir,2030,0,232,232,214.95749642264292
233,hydro_reservoir,2030,0,233,233,214.81888047559931
234,hydro_reservoir,2030,0,234,234,214.6060052302991
235,hydro_reservoir,2030,0,235,235,214.5569870911427
236,hydro_reservoir,2030,0,236,236,214.50683295702618
237,hydro_reservoir,2030,0,237,237,214.04076437963403
238,hydro_reservoir,2030,0,238,238,213.94192608367348
239,hydro_reservoir,2030,0,239,239,214.0741878210632
240,hydro_reservoir,2030,0,240,240,214.1741675470576
241,hydro_reservoir,2030,0,241,241,214.4029575964844
242,hydro_reservoir,2030,0,242,242,214.63840135947157
243,hydro_reservoir,2030,0,243,243,214.7205654172031
244,hydro_reservoir,2030,0,244,244,214.9473509336922
245,hydro_reservoir,2030,0,245,245,215.07565816144225
246,hydro_reservoir,2030,0,246,246,215.2470615130265
247,hydro_reservoir,2030,0,247,247,215.39357561514535
248,hydro_reservoir,2030,0,248,248,215.43822978721028
249,hydro_reservoir,2030,0,249,249,215.5217427954748
250,hydro_reservoir,2030,0,250,250,215.92154348262181
251,hydro_reservoir,2030,0,251,251,215.94658765156552
252,hydro_reservoir,2030,0,252,252,216.17690522190742
253,hydro_reservoir,2030,0,253,253,216.08216972268727
254,hydro_reservoir,2030,0,254,254,216.420043918824
255,hydro_reservoir,2030,0,255,255,216.40561359777615
256,hydro_reservoir,2030,0,256,256,216.54293867822236
257,hydro_reservoir,2030,0,257,257,216.20845432713622
258,hydro_reservoir,2030,0,258,258,216.07855213089036
259,hydro_reservoir,2030,0,259,259,216.14226972989195
260,hydro_reservoir,2030,0,260,260,215.9546848742437
261,hydro_reservoir,2030,0,261,261,215.87180386427036
262,hydro_reservoir,2030,0,262,262,215.9217562869423
263,hydro_reservoir,2030,0,263,263,215.37349707216472
264,hydro_reservoir,2030,0,264,264,215.3018263368302
265,hydro_reservoir,2030,0,265,265,215.38897833941795
266,hydro_reservoir,2030,0,266,266,215.40504796579023
267,hydro_reservoir,2030,0,267,267,215.5395165679641
268,hydro_reservoir,2030,0,268,268,215.69194830098994
269,hydro_reservoir,2030,0,269,269,215.8743672194666
270,hydro_reservoir,2030,0,270,270,216.12264174727432
271,hydro_reservoir,2030,0,271,271,216.05166537426817
272,hydro_reservoir,2030,0,272,272,216.3582214164191
273,hydro_reservoir,2030,0,273,273,216.62250887999855
274,hydro_reservoir,2030,0,274,274,216.58522155387305
275,hydro_reservoir,2030,0,275,275,216.358054599749
276,hydro_reservoir,2030,0,276,276,216.45975502190385
277,hydro_reservoir,2030,0,277,277,216.33275630230347
278,hydro_reservoir,2030,0,278,278,216.51758668211465
279,hydro_reservoir,2030,0,279,279,216.4482760583775
280,hydro_reservoir,2030,0,280,280,216.4691305719352
281,hydro_reservoir,2030,0,281,281,216.33090781577354
282,hydro_reservoir,2030,0,282,282,216.03969411544873
283,hydro_reservoir,2030,0,283,283,215.68574859657247
284,hydro_reservoir,2030,0,284,284,215.72895670835467
285,hydro_reservoir,2030,0,285,285,216.10700471539585
286,hydro_reservoir,2030,0,286,286,215.88560973331738
287,hydro_reservoir,2030,0,287,287,215.83821921952594
288,hydro_reservoir,2030,0,288,288,216.0194861018062
289,hydro_reservoir,2030,0,289,289,215.95753813106654
290,hydro_reservoir,2030,0,290,290,215.86332860588473
291,hydro_reservoir,2030,0,291,291,216.04454176838973
292,hydro_reservoir,2030,0,292,292,216.00458649491634
293,hydro_reservoir,2030,0,293,293,216.16674483356863
294,hydro_reservoir,2030,0,294,294,216.0377809562553
295,hydro_reservoir,2030,0,295,295,216.07272013362083
296,hydro_reservoir,2030,0,296,296,216.00347882760343
297,hydro_reservoir,2030,0,297,297,215.9406947989279
298,hydro_reservoir,2030,0,298,298,215.35397137417957
299,hydro_reservoir,2030,0,299,299,215.29430478011096
300,hydro_reservoir,2030,0,300,300,215.22483251506029
301,hydro_reservoir,2030,0,301,301,215.40097492165887
302,hydro_reservoir,2030,0,302,302,214.97415019223922
303,hydro_reservoir,2030,0,303,303,214.97149209960648
304,hydro_reservoir,2030,0,304,304,214.8482326705811
305,hydro_reservoir,2030,0,305,305,214.6631533765674
306,hydro_reservoir,2030,0,306,306,214.76487470750902
307,hydro_reservoir,2030,0,307,307,214.8860642361207
308,hydro_reservoir,2030,0,308,308,214.99242652986803
309,hydro_reservoir,2030,0,309,309,214.89129988446714
310,hydro_reservoir,2030,0,310,310,214.1292533383987
311,hydro_reservoir,2030,0,311,311,214.09195052657603
312,hydro_reservoir,2030,0,312,312,214.00069777944137
313,hydro_reservoir,2030,0,313,313,213.2112412437671
314,hydro_reservoir,2030,0,314,314,213.0200182910142
315,hydro_reservoir,2030,0,315,315,213.11989979062952
316,hydro_reservoir,2030,0,316,316,212.91903884528935
317,hydro_reservoir,2030,0,317,317,212.73038836850162
318,hydro_reservoir,2030,0,318,318,212.02889003247722
319,hydro_reservoir,2030,0,319,319,211.55879714517943
320,hydro_reservoir,2030,0,320,320,211.21072666593992
321,hydro_reservoir,2030,0,321,321,210.96647937115458
322,hydro_reservoir,2030,0,322,322,210.7915378679438
323,hydro_reservoir,2030,0,323,323,210.49052979084587
324,hydro_reservoir,2030,0,324,324,210.1239500830588
325,hydro_reservoir,2030,0,325,325,210.25282621429702
326,hydro_reservoir,2030,0,326,326,209.99177829015198
327,hydro_reservoir,2030,0,327,327,209.49698008578795
328,hydro_reservoir,2030,0,328,328,209.18544869184902
329,hydro_reservoir,2030,0,329,329,208.95798561871712
330,hydro_reservoir,2030,0,330,330,208.75933305027766
331,hydro_reservoir,2030,0,331,331,208.70597749976366
332,hydro_reservoir,2030,0,332,332,208.74582342033992
333,hydro_reservoir,2030,0,333,333,208.26620093973045
334,hydro_reservoir,2030,0,334,334,207.819124771933
335,hydro_reservoir,2030,0,335,335,207.35390584958964
336,hydro_reservoir,2030,0,336,336,207.23637322168003
337,hydro_reservoir,2030,0,337,337,207.14673392747912
338,hydro_reservoir,2030,0,338,338,207.0321381572159
339,hydro_reservoir,2030,0,339,339,206.78740570389996
340,hydro_reservoir,2030,0,340,340,206.55027833802987
341,hydro_reservoir,2030,0,341,341,205.65004545987765
342,hydro_reservoir,2030,0,342,342,205.62289668064784
343,hydro_reservoir,2030,0,343,343,205.40421107606343
344,hydro_reservoir,2030,0,344,344,204.97334755302697
345,hydro_reservoir,2030,0,345,345,204.36622683908942
346,hydro_reservoir,2030,0,346,346,203.9805209624363
347,hydro_reservoir,2030,0,347,347,203.95560838475373
348,hydro_reservoir,2030,0,348,348,203.81981909435788
349,hydro_reservoir,2030,0,349,349,203.3602499370849
350,hydro_reservoir,2030,0,350,350,203.15735688556697
351,hydro_reservoir,2030,0,351,351,202.6063668480731
352,hydro_reservoir,2030,0,352,352,202.40118781014013
353,hydro_reservoir,2030,0,353,353,201.6147726052507
354,hydro_reservoir,2030,0,354,354,201.05576042892915
355,hydro_reservoir,2030,0,355,355,200.8387531888974
356,hydro_reservoir,2030,0,356,356,200.72187546963235
357,hydro_reservoir,2030,0,357,357,200.54121941081837
358,hydro_reservoir,2030,0,358,358,200.45767808587456
359,hydro_reservoir,2030,0,359,359,200.4894981368641
360,hydro_reservoir,2030,0,360,360,200.66818286621964
361,hydro_reservoir,2030,0,361,361,200.39002538325425
362,hydro_reservoir,2030,0,362,362,200.3186734907251
363,hydro_reservoir,2030,0,363,363,199.9578441008715
364,hydro_reservoir,2030,0,364,364,199.79783847998462
365,hydro_reservoir,2030,0,365,365,201.6
366,hydro_reservoir,2030,1,1,1,202.40014353911806
367,hydro_reservoir,2030,1,2,2,202.6909506458539
368,hydro_reservoir,2030,1,3,3,202.7334256545488
369,hydro_reservoir,2030,1,4,4,202.86862218981472
370,hydro_reservoir,2030,1,5,5,203.04677431432168
371,hydro_reservoir,2030,1,6,6,203.93899777590107
372,hydro_reservoir,2030,1,7,7,204.37811361964856
373,hydro_reservoir,2030,1,8,8,204.84128306757685
374,hydro_reservoir,2030,1,9,9,206.3411580886407
375,hydro_reservoir,2030,1,10,10,206.918230325622
376,hydro_reservoir,2030,1,11,11,207.63879634831218
377,hydro_reservoir,2030,1,12,12,208.9265346336198
378,hydro_reservoir,2030,1,13,13,210.2419552849372
379,hydro_reservoir,2030,1,14,14,210.53460107787694
380,hydro_reservoir,2030,1,15,15,210.15987009784592
381,hydro_reservoir,2030,1,16,16,210.77138537509555
382,hydro_reservoir,2030,1,17,17,211.44347921032298
383,hydro_reservoir,2030,1,18,18,212.7797768305275
384,hydro_reservoir,2030,1,19,19,213.9294666818899
385,hydro_reservoir,2030,1,20,20,215.1882736761328
386,hydro_reservoir,2030,1,21,21,216.26284038802356
387,hydro_reservoir,2030,1,22,22,217.38335843660008
388,hydro_reservoir,2030,1,23,23,218.6307229988651
389,hydro_reservoir,2030,1,24,24,219.18743305861375
390,hydro_reservoir,2030,1,25,25,220.17939174065324
391,hydro_reservoir,2030,1,26,26,221.18266028178556
392,hydro_reservoir,2030,1,27,27,221.7986995231817
393,hydro_reservoir,2030,1,28,28,222.93248324814041
394,hydro_reservoir,2030,1,29,29,224.07842176555093
395,hydro_reservoir,2030,1,30,30,224.8082031212643
396,hydro_reservoir,2030,1,31,31,225.90291686740468
397,hydro_reservoir,2030,1,32,32,226.25159803752476
398,hydro_reservoir,2030,1,33,33,226.09710791072467
399,hydro_reservoir,2030,1,34,34,226.38012326466324
400,hydro_reservoir,2030,1,35,35,227.07497961411323
401,hydro_reservoir,2030,1,36,36,226.6930628315678
402,hydro_reservoir,2030,1,37,37,226.89949399009495
403,hydro_reservoir,2030,1,38,38,227.36618640768256
404,hydro_reservoir,2030,1,39,39,228.46285467612168
405,hydro_reservoir,2030,1,40,40,229.58576628097023
406,hydro_reservoir,2030,1,41,41,229.90285835803368
407,hydro_reservoir,2030,1,42,42,230.66736926397795
408,hydro_reservoir,2030,1,43,43,230.05115059895812
409,hydro_reservoir,2030,1,44,44,230.83726078271502
410,hydro_reservoir,2030,1,45,45,231.50678061858295
411,hydro_reservoir,2030,1,46,46,232.35983406962384
412,hydro_reservoir,2030,1,47,47,232.64108368425238
413,hydro_reservoir,2030,1,48,48,232.34076563621602
414,hydro_reservoir,2030,1,49,49,232.69601343015657
415,hydro_reservoir,2030,1,50,50,233.01498725393782
416,hydro_reservoir,2030,1,51,51,233.48596405897143
417,hydro_reservoir,2030,1,52,52,234.3960838057949
418,hydro_reservoir,2030,1,53,53,234.85781247503826
419,hydro_reservoir,2030,1,54,54,235.15589188397897
420,hydro_reservoir,2030,1,55,55,236.3516531528521
421,hydro_reservoir,2030,1,56,56,237.81790770991662
422,hydro_reservoir,2030,1,57,57,239.22843421885568
423,hydro_reservoir,2030,1,58,58,240.4229486406216
424,hydro_reservoir,2030,1,59,59,240.8891731434468
425,hydro_reservoir,2030,1,60,60,241.59799743884093
426,hydro_reservoir,2030,1,61,61,242.4539387820602
427,hydro_reservoir,2030,1,62,62,243.8315903112784
428,hydro_reservoir,2030,1,63,63,245.30096581138963
429,hydro_reservoir,2030,1,64,64,246.31916703216612
430,hydro_reservoir,2030,1,65,65,246.676010691102
431,hydro_reservoir,2030,1,66,66,247.14623393968327
432,hydro_reservoir,2030,1,67,67,247.8074466591082
433,hydro_reservoir,2030,1,68,68,248.0963707331928
434,hydro_reservoir,2030,1,69,69,248.6612281726958
435,hydro_reservoir,2030,1,70,70,249.31372337466718
436,hydro_reservoir,2030,1,71,71,250.2296742963521
437,hydro_reservoir,2030,1,72,72,250.78507062827794
438,hydro_reservoir,2030,1,73,73,251.43253000874566
439,hydro_reservoir,2030,1,74,74,252.25327200752162
440,hydro_reservoir,2030,1,75,75,252.20373494718856
441,hydro_reservoir,2030,1,76,76,252.47669441147545
442,hydro_reservoir,2030,1,77,77,252.651948744237
443,hydro_reservoir,2030,1,78,78,253.56942930386214
444,hydro_reservoir,2030,1,79,79,253.46234584430795
445,hydro_reservoir,2030,1,80,80,253.21431957157066
446,hydro_reservoir,2030,1,81,81,253.36404249847362
447,hydro_reservoir,2030,1,82,82,253.20787395723642
448,hydro_reservoir,2030,1,83,83,252.98030464249644
449,hydro_reservoir,2030,1,84,84,252.93119312012652
450,hydro_reservoir,2030,1,85,85,252.9969395311199
451,hydro_reservoir,2030,1,86,86,253.11762705553275
452,hydro_reservoir,2030,1,87,87,253.23539543166444
453,hydro_reservoir,2030,1,88,88,253.49357183575006
454,hydro_reservoir,2030,1,89,89,254.26710718608302
455,hydro_reservoir,2030,1,90,90,254.22706758933674
456,hydro_reservoir,2030,1,91,91,254.2295726901067
457,hydro_reservoir,2030,1,92,92,254.18693998880696
458,hydro_reservoir,2030,1,93,93,253.87367143889185
459,hydro_reservoir,2030,1,94,94,253.52514126555306
460,hydro_reservoir,2030,1,95,95,253.14398702798422
461,hydro_reservoir,2030,1,96,96,253.00462718622984
462,hydro_reservoir,2030,1,97,97,252.78492610477275
463,hydro_reservoir,2030,1,98,98,252.55614365158635
464,hydro_reservoir,2030,1,99,99,252.27130166948206
465,hydro_reservoir,2030,1,100,100,251.89737309852626
466,hydro_reservoir,2030,1,101,101,251.5969066069298
467,hydro_reservoir,2030,1,102,102,251.3681241537434
468,hydro_reservoir,2030,1,103,103,251.56709047399602
469,hydro_reservoir,2030,1,104,104,251.99816898258874
470,hydro_reservoir,2030,1,105,105,252.26187967611108
471,hydro_reservoir,2030,1,106,106,252.50482054545006
472,hydro_reservoir,2030,1,107,107,252.30131958628053
473,hydro_reservoir,2030,1,108,108,251.89279655764776
474,hydro_reservoir,2030,1,109,109,251.8920475599976
475,hydro_reservoir,2030,1,110,110,251.90502540188234
476,hydro_reservoir,2030,1,111,111,251.82894297880023
477,hydro_reservoir,2030,1,112,112,251.5211760759638
478,hydro_reservoir,2030,1,113,113,251.04063749762534
479,hydro_reservoir,2030,1,114,114,251.35416242708624
480,hydro_reservoir,2030,1,115,115,251.5419031698785
481,hydro_reservoir,2030,1,116,116,251.7658172495123
482,hydro_reservoir,2030,1,117,117,251.55297352384218
483,hydro_reservoir,2030,1,118,118,251.74439295214646
484,hydro_reservoir,2030,1,119,119,251.5420364031926
485,hydro_reservoir,2030,1,120,120,250.89502857981503
486,hydro_reservoir,2030,1,121,121,250.41873482094246
487,hydro_reservoir,2030,1,122,122,250.31381418705774
488,hydro_reservoir,2030,1,123,123,249.88950470820103
489,hydro_reservoir,2030,1,124,124,249.63314551228632
490,hydro_reservoir,2030,1,125,125,249.46708114211347
491,hydro_reservoir,2030,1,126,126,249.16019228077303
492,hydro_reservoir,2030,1,127,127,248.68666669850631
493,hydro_reservoir,2030,1,128,128,247.96278110372447
494,hydro_reservoir,2030,1,129,129,247.50272777843668
495,hydro_reservoir,2030,1,130,130,247.00308870694622
496,hydro_reservoir,2030,1,131,131,247.04984980332227
497,hydro_reservoir,2030,1,132,132,247.6188876149852
498,hydro_reservoir,2030,1,133,133,247.6154588997832
