id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.004837602798674124
2,e_demand,2030,1,2,2,0.004837602798674124
3,e_demand,2030,1,3,3,0.004837602798674124
4,e_demand,2030,1,4,4,0.004837602798674124
5,e_demand,2030,1,5,5,0.004837602798674124
6,e_demand,2030,1,6,6,0.004837602798674124
7,e_demand,2030,1,7,7,0.004837602798674124
8,e_demand,2030,1,8,8,0.004837602798674124
9,e_demand,2030,1,9,9,0.004837602798674124
10,e_demand,2030,1,10,10,0.004837602798674124
11,e_demand,2030,1,11,11,0.004837602798674124
12,e_demand,2030,1,12,12,0.004837602798674124
13,e_demand,2030,1,13,13,0.004837602798674124
14,e_demand,2030,1,14,14,0.004837602798674124
15,e_demand,2030,1,15,15,0.004837602798674124
16,e_demand,2030,1,16,16,0.004837602798674124
17,e_demand,2030,1,17,17,0.004837602798674124
18,e_demand,2030,1,18,18,0.1209400699668531
19,e_demand,2030,1,19,19,0.1209400699668531
20,e_demand,2030,1,20,20,0.12094006996685339
21,e_demand,2030,1,21,21,0.12094006996685339
22,e_demand,2030,1,22,22,0.12094006996685339
23,e_demand,2030,1,23,23,0.004837602798674124
24,e_demand,2030,1,24,24,0.004837602798674124
25,e_demand,2030,2,1,1,0.40345317714068013
26,e_demand,2030,2,2,2,0.40345317714068013
27,e_demand,2030,2,3,3,0.40345317714068013
28,e_demand,2030,2,4,4,0.40345317714068013
29,e_demand,2030,2,5,5,0.40345317714068013
30,e_demand,2030,2,6,6,0.40345317714068013
31,e_demand,2030,2,7,7,0.40345317714068013
32,e_demand,2030,2,8,8,0.40345317714068013
33,e_demand,2030,2,9,9,0.40345317714068013
34,e_demand,2030,2,10,10,0.40345317714068013
35,e_demand,2030,2,11,11,0.40345317714068013
36,e_demand,2030,2,12,12,0.40345317714068013
37,e_demand,2030,2,13,13,0.40345317714068013
38,e_demand,2030,2,14,14,0.40345317714068013
39,e_demand,2030,2,15,15,0.40345317714068013
40,e_demand,2030,2,16,16,0.40345317714068013
41,e_demand,2030,2,17,17,0.40345317714068013
42,e_demand,2030,2,18,18,0.40345317714068013
43,e_demand,2030,2,19,19,0.40345317714068013
44,e_demand,2030,2,20,20,0.40345317714068013
45,e_demand,2030,2,21,21,0.40345317714068013
46,e_demand,2030,2,22,22,0.40345317714068013
47,e_demand,2030,2,23,23,0.40345317714068013
48,e_demand,2030,2,24,24,0.40345317714068013
49,e_demand,2030,3,1,1,0.28039001931536106
50,e_demand,2030,3,2,2,0.28039001931536106
51,e_demand,2030,3,3,3,0.28039001931536106
52,e_demand,2030,3,4,4,0.28039001931536106
53,e_demand,2030,3,5,5,0.28039001931536106
54,e_demand,2030,3,6,6,0.28039001931536106
55,e_demand,2030,3,7,7,0.28039001931536106
56,e_demand,2030,3,8,8,0.28039001931536106
57,e_demand,2030,3,9,9,0.28039001931536106
58,e_demand,2030,3,10,10,0.28039001931536106
59,e_demand,2030,3,11,11,0.28039001931536106
60,e_demand,2030,3,12,12,0.28039001931536106
61,e_demand,2030,3,13,13,0.28039001931536106
62,e_demand,2030,3,14,14,0.28039001931536106
63,e_demand,2030,3,15,15,0.28039001931536106
64,e_demand,2030,3,16,16,0.28039001931536106
65,e_demand,2030,3,17,17,0.28039001931536145
66,e_demand,2030,3,18,18,0.3925460270415055
67,e_demand,2030,3,19,19,12.786761956247068
68,e_demand,2030,3,20,20,43.858053045706825
69,e_demand,2030,3,21,21,12.786761956247068
70,e_demand,2030,3,22,22,0.3925460270415055
71,e_demand,2030,3,23,23,0.3925460270415055
72,e_demand,2030,3,24,24,0.3925460270415055
73,e_demand,2030,4,1,1,0.0031043759652137275
74,e_demand,2030,4,2,2,0.0031043759652137275
75,e_demand,2030,4,3,3,0.0031043759652137275
76,e_demand,2030,4,4,4,0.0031043759652137275
77,e_demand,2030,4,5,5,0.0031043759652137275
78,e_demand,2030,4,6,6,0.0031043759652137275
79,e_demand,2030,4,7,7,0.0031043759652137275
80,e_demand,2030,4,8,8,0.0031043759652137275
81,e_demand,2030,4,9,9,0.0031043759652137275
82,e_demand,2030,4,10,10,0.0031043759652137275
83,e_demand,2030,4,11,11,0.0031043759652137275
84,e_demand,2030,4,12,12,0.0031043759652137275
85,e_demand,2030,4,13,13,0.0031043759652137275
86,e_demand,2030,4,14,14,0.0031043759652137275
87,e_demand,2030,4,15,15,0.0031043759652137275
88,e_demand,2030,4,16,16,0.0031043759652137275
89,e_demand,2030,4,17,17,0.0031043759652137275
90,e_demand,2030,4,18,18,0.0031043759652137275
91,e_demand,2030,4,19,19,0.0031043759652137275
92,e_demand,2030,4,20,20,0.0031043759652137275
93,e_demand,2030,4,21,21,0.0031043759652137275
94,e_demand,2030,4,22,22,0.0031043759652137275
95,e_demand,2030,4,23,23,0.00343975176200967
96,e_demand,2030,4,24,24,0.00343975176200967
97,e_demand,2030,5,1,1,0.13369471107365888
98,e_demand,2030,5,2,2,0.005347788442946355
99,e_demand,2030,5,3,3,0.005347788442946355
100,e_demand,2030,5,4,4,0.005347788442946355
101,e_demand,2030,5,5,5,0.005347788442946355
102,e_demand,2030,5,6,6,0.005347788442946355
103,e_demand,2030,5,7,7,0.005347788442946355
104,e_demand,2030,5,8,8,0.13369471107365896
105,e_demand,2030,5,9,9,0.13369471107365888
106,e_demand,2030,5,10,10,0.13369471107365888
107,e_demand,2030,5,11,11,0.13369471107365888
108,e_demand,2030,5,12,12,0.13369471107365888
109,e_demand,2030,5,13,13,0.13369471107365888
110,e_demand,2030,5,14,14,0.13369471107365888
111,e_demand,2030,5,15,15,0.13369471107365888
112,e_demand,2030,5,16,16,0.13369471107365888
113,e_demand,2030,5,17,17,0.13369471107365888
114,e_demand,2030,5,18,18,0.13369471107365888
115,e_demand,2030,5,19,19,0.13369471107365888
116,e_demand,2030,5,20,20,0.13369471107365888
117,e_demand,2030,5,21,21,0.13369471107365888
118,e_demand,2030,5,22,22,0.13369471107365888
119,e_demand,2030,5,23,23,0.13369471107365888
120,e_demand,2030,5,24,24,0.13369471107365888
121,e_demand,2030,6,1,1,0.126754975968181
122,e_demand,2030,6,2,2,0.126754975968181
123,e_demand,2030,6,3,3,0.126754975968181
124,e_demand,2030,6,4,4,0.126754975968181
125,e_demand,2030,6,5,5,0.126754975968181
126,e_demand,2030,6,6,6,0.126754975968181
127,e_demand,2030,6,7,7,0.126754975968181
128,e_demand,2030,6,8,8,0.126754975968181
129,e_demand,2030,6,9,9,0.126754975968181
130,e_demand,2030,6,10,10,0.126754975968181
