base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.1258122,3.8189526,4.529294,0.5054637,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
kmedoids_cross_convex,4,Gurobi,0.6590737,0.307819,0.804287,0.0054267,0.009754,508.9342433959977,OPTIMAL,672,581,0.1285682,528.8576791755667,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.3631666,0.2780135,0.924387,0.0057121,0.0094582,516.0147100943534,OPTIMAL,672,581,0.0371139,529.2311675199406,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,1.4217972,0.2741752,0.8995892,0.0059858,0.009086,516.0147100943535,OPTIMAL,672,581,0.014472,529.2311675199406,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.5143299,0.2921703,0.9530782,0.0059904,0.009137,516.0147100943534,OPTIMAL,672,581,0.0136704,529.2311675199406,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.3281964,0.2988424,0.973732,0.0270581,0.0104545,516.0147100943534,OPTIMAL,672,581,0.0139894,529.2311675199406,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.3295961,0.3202175,1.0433416,0.0057848,0.0098191,516.0147100943535,OPTIMAL,672,581,0.0133847,529.2311675199406,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.3264077,0.3350048,1.218157,0.0054079,0.0098657,508.9342433959977,OPTIMAL,672,581,0.0385578,528.8576791755667,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.3572004,0.3445636,1.147883,0.0055312,0.0100804,508.9342433959977,OPTIMAL,672,581,0.0144618,528.8576791755667,OPTIMAL,0
kmedoids_cross_convex,4,Gurobi,0.3662264,0.3744401,1.2071443,0.0059997,0.0100477,516.0147100943534,OPTIMAL,672,581,0.0361895,529.2311675199406,OPTIMAL,0
