base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,12,Gurobi,0.1140827,0.4858387,1.0001024,0.113161,0.0560333,407.6005896828015,OPTIMAL,0,0.0,6222,3905,0.3920412,138294.80821800226,OPTIMAL,972,91.92010316616125
kmedoids_cross_dirac,12,Gurobi,0.0628375,0.4154534,0.9171199,0.1107327,0.0409192,384.9487934769429,OPTIMAL,0,0.0,6222,3905,3.4716313,677959.5853098786,OPTIMAL,3384,451.71143482990203
kmedoids_cross_dirac,12,Gurobi,0.0568421,0.3899566,0.8120094,0.1423623,0.038441,384.73561518136773,OPTIMAL,0,0.0,6222,3905,12.3571044,871031.728322302,OPTIMAL,4489,580.4332638165037
kmedoids_cross_dirac,12,Gurobi,0.2535459,0.3876705,0.9347475,0.1253672,0.0387246,407.7495003721157,OPTIMAL,0,0.0,6222,3905,23.1558533,334097.74914577714,OPTIMAL,2174,222.4634902572136
kmedoids_cross_dirac,12,Gurobi,0.0705184,0.5375334,0.9973773,0.1235318,0.0461561,401.54320856277013,OPTIMAL,0,0.0,6222,3905,1.5468987,76630.98396826578,OPTIMAL,518,50.80941770464639
kmedoids_cross_dirac,16,Gurobi,0.0603896,0.4289882,0.9414237,0.1169632,0.0461565,423.57242688369064,OPTIMAL,0,0.0,7566,4961,0.3674918,49183.3487766639,OPTIMAL,379,32.508694832416865
kmedoids_cross_dirac,16,Gurobi,0.0645314,0.4646956,0.8689061,0.11822,0.0487205,403.18249660984435,OPTIMAL,0,0.0,7566,4961,0.3904335,60600.57864460339,OPTIMAL,429,40.121230590794205
kmedoids_cross_dirac,16,Gurobi,0.0875894,0.4490734,0.9298722,0.1324842,0.0470532,384.93806874510176,OPTIMAL,0,0.0,7566,4961,5.0865677,619771.7381553088,OPTIMAL,3294,412.92077911532954
kmedoids_cross_dirac,16,Gurobi,0.0928194,0.409483,1.020296,0.1325237,0.0470679,397.5789277923297,OPTIMAL,0,0.0,7566,4961,6.3230559,234976.2751980923,OPTIMAL,1501,156.37986894253686
kmedoids_cross_dirac,16,Gurobi,0.2550382,0.417204,0.9820053,0.0879876,0.0469859,413.2649137322021,OPTIMAL,0,0.0,7566,4961,1.1583988,74674.43703218413,OPTIMAL,529,49.50461129890192
kmedoids_cross_dirac,16,Gurobi,0.0756484,0.5397947,0.9698541,0.1346288,0.0496536,407.08312665402536,OPTIMAL,0,0.0,7566,4961,0.8791565,156109.3573253079,OPTIMAL,1106,103.79669571467159
kmedoids_cross_dirac,16,Gurobi,0.0576138,0.3893274,0.9919782,0.1386792,0.0655485,391.22103949145094,OPTIMAL,0,0.0,7566,4961,2.7340621,560250.5149384327,OPTIMAL,3058,373.2371836339588
kmedoids_cross_dirac,16,Gurobi,0.1112227,0.4617832,1.0167499,0.1644033,0.0631423,389.2411400583854,OPTIMAL,0,0.0,7566,4961,13.929055,866814.0359774417,OPTIMAL,4484,577.6214300071107
kmedoids_cross_dirac,16,Gurobi,0.0591736,0.4537717,0.9953623,0.117847,0.0462049,412.4826094882611,OPTIMAL,0,0.0,7566,4961,21.6682755,306261.81035327126,OPTIMAL,1877,203.9035238388107
kmedoids_cross_dirac,16,Gurobi,0.0921421,0.4350674,1.0003591,0.1223271,0.0445268,409.29921006335866,OPTIMAL,0,0.0,7566,4961,0.8837166,66972.86796656059,OPTIMAL,496,44.36957694537837
kmedoids_cross_dirac,20,Gurobi,0.2602734,0.4166784,0.96185,0.1996709,0.0502532,404.8586613503008,OPTIMAL,0,0.0,8910,6017,1.442486,175645.11697949312,OPTIMAL,1220,116.82304041740556
kmedoids_cross_dirac,20,Gurobi,0.1712665,0.4473411,0.9072583,0.1665531,0.0563632,412.79773780615085,OPTIMAL,0,0.0,8910,6017,0.4885393,50122.97674687531,OPTIMAL,387,33.13543771706161
kmedoids_cross_dirac,20,Gurobi,0.1273695,0.4074087,0.8248142,0.1750725,0.0495662,388.8590087787347,OPTIMAL,0,0.0,8910,6017,1.8094962,523344.3124041519,OPTIMAL,2906,348.63221862835996
kmedoids_cross_dirac,20,Gurobi,0.0633794,0.4333675,0.8681924,0.1349505,0.0539421,414.4803979931125,OPTIMAL,0,0.0,8910,6017,1.5544973,51040.45180303436,OPTIMAL,385,33.74714038764301
kmedoids_cross_dirac,20,Gurobi,0.0911307,0.4306907,0.9165918,0.1471008,0.0518896,418.89738780471544,OPTIMAL,0,0.0,8910,6017,0.2390396,78973.41750554531,OPTIMAL,560,52.37116357308621
kmedoids_cross_dirac,20,Gurobi,0.0954443,0.3987534,0.8724648,0.1492903,0.0458548,409.5313133592153,OPTIMAL,0,0.0,8910,6017,0.2205987,70212.26852007056,OPTIMAL,551,46.53029277479298
kmedoids_cross_dirac,20,Gurobi,1.3390947,0.4468954,0.8145242,0.1503201,0.0466245,412.312416143861,OPTIMAL,0,0.0,8910,6017,0.4222395,37322.47713154338,OPTIMAL,237,24.596758858967643
kmedoids_cross_dirac,20,Gurobi,0.0634061,0.3718969,0.854636,0.1696127,0.0476128,388.98223426861557,OPTIMAL,0,0.0,8910,6017,1.1017399,426520.3687110411,OPTIMAL,2579,284.08271144012826
kmedoids_cross_dirac,20,Gurobi,0.0582464,0.3881874,1.0086845,0.1428451,0.0694871,431.66386509650374,OPTIMAL,0,0.0,8910,6017,0.7078817,14333.69869229165,OPTIMAL,100,9.266609004416186
kmedoids_cross_dirac,20,Gurobi,0.1162019,0.4889227,0.97795,0.1235018,0.0671812,420.5330938215465,OPTIMAL,0,0.0,8910,6017,0.954318,54532.885637249536,OPTIMAL,424,36.07618974573456
kmedoids_cross_dirac,30,Gurobi,0.0926125,0.4949531,0.9257498,0.1830286,0.058993,414.82564158561263,OPTIMAL,0,0.0,12270,8657,0.2053604,37905.91511013261,OPTIMAL,244,24.987962077010994
kmedoids_cross_dirac,30,Gurobi,0.1097898,0.517373,1.0878939,0.1850077,0.0677677,446.3230113998931,OPTIMAL,0,0.0,12270,8657,0.3849396,4904.954504474823,OPTIMAL,46,2.9729484905435863
kmedoids_cross_dirac,30,Gurobi,0.0734411,0.4235183,0.9379013,0.2132754,0.0607328,415.590810752835,OPTIMAL,0,0.0,12270,8657,0.3295188,69489.00639679826,OPTIMAL,524,46.047475670599596
kmedoids_cross_dirac,30,Gurobi,0.0841174,0.4323441,1.1902636,0.2253892,0.0731373,422.88198394865066,OPTIMAL,0,0.0,12270,8657,0.2832444,52055.46149450511,OPTIMAL,385,34.423644025364865
kmedoids_cross_dirac,30,Gurobi,0.1427355,0.4880099,1.0105111,0.1942518,0.0645883,406.2938464627162,OPTIMAL,0,0.0,12270,8657,0.4867537,154075.58141679506,OPTIMAL,1149,102.44300333206895
kmedoids_cross_dirac,30,Gurobi,0.1019332,0.4655197,0.8925595,0.2563566,0.1756454,422.63569303323743,OPTIMAL,0,0.0,12270,8657,0.3864382,46758.689697338006,OPTIMAL,341,30.892038847314225
kmedoids_cross_dirac,30,Gurobi,0.0913359,0.4518466,0.9397959,0.1948167,0.1318824,418.26527351509225,OPTIMAL,0,0.0,12270,8657,0.2517585,54118.79637394831,OPTIMAL,427,35.79964727284973
kmedoids_cross_dirac,30,Gurobi,1.3426266,0.460382,0.8520128,0.1951267,0.0587308,435.7546266601487,OPTIMAL,0,0.0,12270,8657,1.7625246,3398.590656897466,OPTIMAL,31,1.966457900870885
kmedoids_cross_dirac,30,Gurobi,0.0761545,0.4168856,0.872099,0.2205133,0.1008152,418.63896343988836,OPTIMAL,0,0.0,12270,8657,1.5052001,108074.75338900604,OPTIMAL,864,71.77435294207781
kmedoids_cross_dirac,30,Gurobi,0.1522663,0.4845053,1.0132309,0.2004381,0.0782588,429.19467139009816,OPTIMAL,0,0.0,12270,8657,0.5908785,68932.90547287442,OPTIMAL,494,45.66858919390949
kmedoids_cross_dirac,60,Gurobi,0.1153536,0.5447651,1.2429638,0.4289297,0.1092509,432.23464061808966,OPTIMAL,0,0.0,22350,16577,0.4029978,8065.336995534488,OPTIMAL,56,5.086419559032462
kmedoids_cross_dirac,60,Gurobi,0.1201241,0.5180466,1.183287,0.5162231,0.1188749,446.0267569310871,OPTIMAL,0,0.0,22350,16577,0.3166823,5861.803400212689,OPTIMAL,58,3.61077293355408
kmedoids_cross_dirac,60,Gurobi,1.3842812,0.5449891,1.137049,0.4116174,0.0974979,433.6050351004901,OPTIMAL,0,0.0,22350,16577,0.1794628,33086.330932471225,OPTIMAL,237,21.769590211614766
kmedoids_cross_dirac,60,Gurobi,0.1047678,0.4589939,1.3054278,0.482315,0.1163499,436.8114952990246,OPTIMAL,0,0.0,22350,16577,0.290789,8125.611945219768,OPTIMAL,55,5.126290173499137
kmedoids_cross_dirac,60,Gurobi,0.1791283,0.5757439,1.2962832,0.4484158,0.1313819,418.6228470445421,OPTIMAL,0,0.0,22350,16577,0.1237606,49783.92057226827,OPTIMAL,351,32.90871782133728
kmedoids_cross_dirac,60,Gurobi,0.1868463,0.5427318,1.2193422,0.3947959,0.1116439,431.9813677940361,OPTIMAL,0,0.0,22350,16577,0.2153831,7342.9314172877985,OPTIMAL,50,4.604418734849906
kmedoids_cross_dirac,60,Gurobi,1.3811175,0.5344267,1.1022613,0.4450703,0.1133931,433.149210221844,OPTIMAL,0,0.0,22350,16577,0.1943644,9187.456396314477,OPTIMAL,60,5.8341756272957035
kmedoids_cross_dirac,60,Gurobi,0.109998,0.45082,1.3559886,0.4079855,0.1046219,448.9563085070972,OPTIMAL,0,0.0,22350,16577,0.2470774,5358.043861757987,OPTIMAL,49,3.2749126383966938
kmedoids_cross_dirac,60,Gurobi,0.1768904,0.5648725,1.2370349,0.4015621,0.1346439,435.9132712440594,OPTIMAL,0,0.0,22350,16577,0.238786,11531.674888985686,OPTIMAL,84,7.397958672938531
kmedoids_cross_dirac,60,Gurobi,0.1185789,0.5233664,1.3268499,0.4163963,0.1071738,440.819004969296,OPTIMAL,0,0.0,22350,16577,0.1654988,2452.545646724163,OPTIMAL,23,1.3379024261351504
kmedoids_cross_dirac,90,Gurobi,0.149636,0.542886,1.5755428,0.6154055,0.140963,422.74765607535835,OPTIMAL,0,0.0,32430,24497,0.1568223,55103.41674417169,OPTIMAL,372,36.45412854754072
kmedoids_cross_dirac,90,Gurobi,0.220288,0.7231905,1.401714,0.6079241,0.1504443,444.7696054027218,OPTIMAL,0,0.0,32430,24497,0.1675935,1741.5148219788116,OPTIMAL,19,0.8634498642061497
kmedoids_cross_dirac,90,Gurobi,0.2311273,0.6624541,1.5270102,0.5807445,0.1494401,455.4108824408315,OPTIMAL,0,0.0,32430,24497,0.1947704,456.0693942158769,OPTIMAL,1,0.00181995272892483
kmedoids_cross_dirac,90,Gurobi,0.1581947,0.5710731,1.5381051,0.5542702,0.1394818,436.8976774243138,OPTIMAL,0,0.0,32430,24497,0.2736884,20761.178230009584,OPTIMAL,139,13.552141798412267
kmedoids_cross_dirac,90,Gurobi,0.2310479,0.6703582,1.3732988,0.5788062,0.155986,432.0485517973224,OPTIMAL,0,0.0,32430,24497,0.2612392,10913.343523189127,OPTIMAL,76,6.984697913753374
kmedoids_cross_dirac,90,Gurobi,0.2051382,0.6433486,1.4960337,0.5356516,0.1577294,432.45496831134426,OPTIMAL,0,0.0,32430,24497,0.2822134,7689.390019223367,OPTIMAL,51,4.835313696942239
kmedoids_cross_dirac,90,Gurobi,0.153485,0.5388677,1.5809652,0.6955642,0.141086,432.24274302724547,OPTIMAL,0,0.0,32430,24497,0.1918334,8717.84900297902,OPTIMAL,60,5.5212290311502645
kmedoids_cross_dirac,90,Gurobi,0.2209223,0.6357264,1.3162214,0.6762763,0.1552781,447.5768857911296,OPTIMAL,0,0.0,32430,24497,0.2876517,6311.9470345247655,OPTIMAL,55,3.9110062893702935
kmedoids_cross_dirac,90,Gurobi,0.1958314,0.6639752,1.5353527,0.5733913,0.1461024,446.483790142272,OPTIMAL,0,0.0,32430,24497,0.1884825,2950.418763004215,OPTIMAL,26,1.6697283684399373
kmedoids_cross_dirac,90,Gurobi,0.1714044,0.5447538,1.4804762,0.5412377,0.1465146,443.74371753654543,OPTIMAL,0,0.0,32430,24497,0.1047357,2389.5981995547613,OPTIMAL,24,1.2959282471968812
kmedoids_cross_dirac,120,Gurobi,0.2489071,0.7143549,1.4339602,0.7085086,0.1831329,435.3701062170315,OPTIMAL,0,0.0,42510,32417,0.1600056,8142.386247807315,OPTIMAL,58,5.137455277175276
kmedoids_cross_dirac,120,Gurobi,0.2461093,0.7118633,1.6698789,0.8639163,1.6616584,450.52617869870403,OPTIMAL,0,0.0,42510,32417,0.1665245,453.09710138387743,OPTIMAL,0,0.0
kmedoids_cross_dirac,120,Gurobi,0.1884099,0.6740078,1.5168461,0.7845511,0.1804322,454.1825268049208,OPTIMAL,0,0.0,42510,32417,0.0989634,453.1685379785889,OPTIMAL,0,0.0
kmedoids_cross_dirac,120,Gurobi,0.1927778,0.7464794,1.5949491,0.8280751,0.181731,433.61721708436943,OPTIMAL,0,0.0,42510,32417,0.2505089,20626.988866090385,OPTIMAL,142,13.462800082676253
kmedoids_cross_dirac,120,Gurobi,0.3905005,0.6820809,1.3818189,0.8591684,0.1769041,451.67282995051454,OPTIMAL,0,0.0,42510,32417,0.308186,453.03935426560315,OPTIMAL,0,0.0
kmedoids_cross_dirac,120,Gurobi,0.29871,0.7413244,1.4296394,0.9989781,0.19587,442.73978968164596,OPTIMAL,0,0.0,42510,32417,0.1928303,4772.987833268338,OPTIMAL,34,2.8886677052611125
kmedoids_cross_dirac,120,Gurobi,0.2369306,0.6841548,1.6629928,0.835024,0.1853638,437.35541610935593,OPTIMAL,0,0.0,42510,32417,0.1729812,7302.404526549579,OPTIMAL,51,4.5773100854312645
kmedoids_cross_dirac,120,Gurobi,1.6267836,0.6673574,1.3610788,0.747674,0.1746364,454.51480488678135,OPTIMAL,0,0.0,42510,32417,0.0990508,453.060612786701,OPTIMAL,0,0.0
kmedoids_cross_dirac,120,Gurobi,0.332913,0.6705913,1.5374242,0.7603157,0.1797096,447.1618910854637,OPTIMAL,0,0.0,42510,32417,0.1916003,2978.061888472983,OPTIMAL,29,1.6883218654467738
kmedoids_cross_dirac,120,Gurobi,0.2508219,0.6895884,1.4832391,0.7449076,0.177946,446.02150584077606,OPTIMAL,0,0.0,42510,32417,0.1056955,3390.3237772976786,OPTIMAL,35,1.9632603927806203
kmedoids_cross_dirac,180,Gurobi,1.5984121,0.7734991,2.0344982,1.2337154,0.2642345,444.9179004479404,OPTIMAL,0,0.0,62670,48257,0.1212098,1801.674845011557,OPTIMAL,22,0.9037202613586891
kmedoids_cross_dirac,180,Gurobi,0.4088992,0.8148398,1.8427683,1.5518001,0.2658773,455.0754982057303,OPTIMAL,0,0.0,62670,48257,0.1657844,453.0000267399385,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,1.7807341,0.7566533,2.1163002,1.3185569,0.2641736,455.31958670679865,OPTIMAL,0,0.0,62670,48257,0.1010981,453.0849371672458,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.3352579,0.8358997,2.0094833,1.2843931,0.2583731,454.3042302436547,OPTIMAL,0,0.0,62670,48257,0.1158297,453.2078733624182,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,1.7735057,0.7731819,1.9053084,1.2513854,0.4940396,451.00410130467867,OPTIMAL,0,0.0,62670,48257,0.1019915,453.0464697370038,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.2774443,0.8475833,1.9770229,1.4391159,0.4339183,450.555411466711,OPTIMAL,0,0.0,62670,48257,0.1871984,1166.9608289414011,OPTIMAL,10,0.47918776714846834
kmedoids_cross_dirac,180,Gurobi,1.8037132,0.7662508,1.9468663,1.1336068,0.4818331,450.38643176847904,OPTIMAL,0,0.0,62670,48257,0.0970533,851.4309018238876,OPTIMAL,5,0.2681964358240897
kmedoids_cross_dirac,180,Gurobi,0.2743092,0.8497873,1.9064894,1.4027873,0.2624897,455.22894669591705,OPTIMAL,0,0.0,62670,48257,0.1788156,453.032830505658,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.5024562,0.8046959,3.2831743,1.249253,0.26153,456.37786786714196,OPTIMAL,0,0.0,62670,48257,0.0823023,453.0196568929572,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.4236117,0.7615356,1.91637,1.2777997,0.4337473,447.6565187648497,OPTIMAL,0,0.0,62670,48257,0.1726725,860.3788499471342,OPTIMAL,5,0.2741786516195998
kmedoids_cross_dirac,240,Gurobi,1.8826419,0.9001816,2.497777,1.7266204,0.3455545,445.1357411474285,OPTIMAL,0,0.0,82830,64097,0.1634906,1853.9175292773846,OPTIMAL,20,0.9385392119533159
kmedoids_cross_dirac,240,Gurobi,0.4396943,0.9540177,2.5384913,1.8139026,0.3293895,450.0973233579418,OPTIMAL,0,0.0,82830,64097,0.1563798,872.4783394860373,OPTIMAL,6,0.28226463575712496
kmedoids_cross_dirac,240,Gurobi,2.151346,0.8683325,2.2837385,2.0603201,0.3456803,456.1802274539748,OPTIMAL,0,0.0,82830,64097,0.182011,453.0510760483493,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.4725183,1.0483501,2.7494984,2.0199383,0.4064063,454.7665981485519,OPTIMAL,0,0.0,82830,64097,0.0889043,453.0677339989137,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,2.0342823,0.9093094,2.6081777,1.8005397,0.356684,451.98863352376173,OPTIMAL,0,0.0,82830,64097,0.0823903,453.0169427960897,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.5143109,0.9575962,2.6592176,2.4233464,0.6380001,450.29667235604023,OPTIMAL,0,0.0,82830,64097,0.2275871,874.6758428854963,OPTIMAL,6,0.2837240336970829
kmedoids_cross_dirac,240,Gurobi,1.7511017,0.9421255,2.4508585,1.8118207,0.5735848,449.4595765450642,OPTIMAL,0,0.0,82830,64097,0.0825896,860.4345195740273,OPTIMAL,6,0.2742233562011588
kmedoids_cross_dirac,240,Gurobi,0.351201,0.9507511,2.3944553,1.9004501,0.6632971,452.009892637507,OPTIMAL,0,0.0,82830,64097,0.1711376,452.9958304804954,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.3070627,1.0570374,2.2814116,1.963337,0.3433939,456.4010363355646,OPTIMAL,0,0.0,82830,64097,0.0760363,453.0212611206193,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.4411971,0.9309393,2.4374115,2.0614547,0.3452064,449.743733348243,OPTIMAL,0,0.0,82830,64097,0.1591001,849.7866217312949,OPTIMAL,5,0.26709846597855924
kmedoids_cross_dirac,360,Gurobi,1.985567,1.1392272,3.171975,3.2253264,0.4927355,452.1095581386842,OPTIMAL,0,0.0,123150,95777,0.1707256,453.0202669400861,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,2.1322291,1.1811578,3.273994,3.9652191,0.7775381,451.71207776294193,OPTIMAL,0,0.0,123150,95777,0.176717,860.3709401001202,OPTIMAL,5,0.27417865161959953
kmedoids_cross_dirac,360,Gurobi,0.6672016,1.2538057,3.2782545,3.5042632,0.6464336,453.7881298664393,OPTIMAL,0,0.0,123150,95777,0.1714986,453.01461092299206,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.5569904,1.0926616,3.1150659,3.4120274,0.466328,454.0554598446867,OPTIMAL,0,0.0,123150,95777,0.0799657,453.00608684155657,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,2.1471443,1.1564225,3.3307453,3.2928043,0.7601874,452.4729007749072,OPTIMAL,0,0.0,123150,95777,0.0826242,453.0007883137482,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.4811809,1.2184154,3.3753529,3.183532,0.9489974,450.82013353488236,OPTIMAL,0,0.0,123150,95777,0.1519973,884.1359517540134,OPTIMAL,5,0.2900337156012126
kmedoids_cross_dirac,360,Gurobi,0.5130463,1.0871978,3.158589,3.0058567,0.9677805,450.85610337862005,OPTIMAL,0,0.0,123150,95777,0.0844358,861.8578968296598,OPTIMAL,5,0.2751780739037094
kmedoids_cross_dirac,360,Gurobi,0.6925096,2.6044056,3.2603003,3.2876717,0.497507,454.4925797848973,OPTIMAL,0,0.0,123150,95777,0.1707204,453.0052621982426,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.5792041,1.1978072,3.2547987,3.3244269,0.8327069,454.7760035179413,OPTIMAL,0,0.0,123150,95777,0.080449,453.0086647544456,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.6265322,1.1290243,3.2258396,3.6139982,0.4804404,453.49631441839983,OPTIMAL,0,0.0,123150,95777,0.076869,452.9919378441715,OPTIMAL,0,0.0
kmedoids_per_dirac,4,Gurobi,0.0591865,0.4759643,1.228626,0.0517295,0.0393357,401.28535574704694,OPTIMAL,0,0.0,3534,1793,0.3954045,108837.68781638613,OPTIMAL,847,72.28130997412377
kmedoids_per_dirac,4,Gurobi,0.0607502,0.4817876,1.2203712,0.0501089,0.041318,375.19518541094715,OPTIMAL,0,0.0,3534,1793,7.530666,920739.2382737026,OPTIMAL,4140,613.5673493046158
kmedoids_per_dirac,4,Gurobi,0.0551634,0.4732507,1.1741056,0.0481595,0.0391126,401.28535574704705,OPTIMAL,0,0.0,3534,1793,17.3294252,108837.68781638655,OPTIMAL,796,72.28130997412389
