base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmeans_cross_dirac,180,0.8718596999999999,0.38786014999999996,1.4496508000000001,0.8437043799999999,0.646235425,0.727895275,1.82547411,1.65507585,1.768313225,1.39144144,1.222835425,1.4311639,0.39633030999999996,0.28860007499999996,0.4753613,5.328809939999999,4.836381775,5.813205525000001,5.968770135527454,1.519366260575912,7.899412167297267,26.4,10.75,33.25,1.8084762950190183,0.4623237147011487,2.3929112778353443
kmeans_cross_dirac,240,1.07845696,0.420467675,1.96274455,0.79290311,0.77508755,0.8099641,2.30935673,2.09432625,2.424361225,2.22728238,2.022899375,2.3627099750000005,0.4184526,0.33606195000000005,0.5076649249999999,6.826451779999999,6.189788375,7.518710925,3.582183827927625,1.4175772952261283,5.596785328931542,18.1,9.0,26.0,1.086706557224974,0.4313979490386279,1.6968371664597675
kmeans_cross_dirac,360,1.0679868,0.5674521,1.6662707250000002,1.05017798,0.9955543499999999,1.113451125,2.9818679100000005,2.870755575,3.0899630499999997,3.5886105,3.231553275,3.7727641499999995,0.85933251,0.49434555,0.7662185499999999,9.5479757,8.850079,10.228319925,1.8591973049094832,1.0020171797950117,1.5665353067119598,10.7,6.0,9.0,0.5649853657336734,0.3052165987168322,0.47648038921065816
kmeans_per_dirac,4,0.05934449000000001,0.0500675,0.0540861,0.34640733999999995,0.3164638,0.359251075,0.89562353,0.803814775,0.9587834749999999,0.06040415000000001,0.0566613,0.06517345,0.030324260000000002,0.028381449999999996,0.0304976,1.3921037699999999,1.3006601249999998,1.506680875,3560.7492459169916,3556.9478225558228,3563.2835281577723,6304.5,6304.5,6306.0,1075.3769053925807,1074.2288519876934,1076.142274329172
kmeans_per_dirac,8,0.1861502,0.051000674999999995,0.09321,0.34228317,0.2962831,0.366097525,0.7644975599999999,0.7443058,0.7890813,0.08791141000000001,0.085208275,0.09124747500000001,0.03201786000000001,0.030995175,0.03238705,1.4128602,1.267334475,1.3577043250000003,1824.661522985356,1261.561187020261,2106.525941111893,3922.7,3038.25,4712.75,551.0803822085339,381.0236436911712,636.2065979652735
kmeans_per_dirac,12,0.07930783999999999,0.052048925,0.085769425,0.36001232999999994,0.3432589,0.37152857499999997,0.8059304700000001,0.746897375,0.854853125,0.11746874999999998,0.114961575,0.11962845,0.03986928,0.035731125,0.037450175,1.40258867,1.3391633500000002,1.4501172500000001,1169.24237383825,970.7846647313874,1363.8048898636412,2850.4,2489.0,3148.5,353.14299185024964,293.2085941069156,411.90190106239913
kmeans_per_dirac,16,0.07373966,0.05335945,0.08727697499999999,0.37030806000000005,0.338014375,0.39123145,0.9913120799999999,0.81741595,0.9445041000000001,0.135753,0.1171162,0.128163275,0.04782865,0.041931575,0.052738549999999995,1.61894145,1.45403145,1.566111025,988.3841976868322,913.3282345817615,1184.0768545908065,2504.3,2484.0,2929.5,298.52232086533513,275.8566335270574,357.62449293358077
kmeans_per_dirac,20,0.09270529000000001,0.0569048,0.10773934999999998,0.3741765,0.330773675,0.39864365,0.8711437200000001,0.8218025499999999,0.91474085,0.15185001,0.14225805000000002,0.150850825,0.057106670000000005,0.046638200000000005,0.055802000000000004,1.54698219,1.4503126,1.6436963750000002,738.9193905409786,699.9833645457536,877.4120592432364,2088.2,2028.75,2440.0,223.1827704828232,211.42473573749263,265.00919903208944
kmeans_per_dirac,30,0.09493802000000001,0.064027125,0.11207185,0.40085695999999993,0.375425225,0.41636022500000003,0.8780129000000001,0.8421821249999999,0.920832425,0.21362652999999998,0.193221525,0.220486425,0.06639821000000001,0.058254575,0.068527375,1.65383262,1.5949017499999998,1.7023146,430.90886274420683,318.2692136938041,561.8531878449216,1330.6,1091.75,1715.5,130.1602385657623,96.1424527924835,169.70836003238367
kmeans_per_dirac,60,0.22811785,0.07485035000000001,0.143567025,0.49006973,0.45259257500000005,0.5102449,1.14789125,1.0621649,1.26513455,0.43616558000000005,0.380684075,0.4901668,0.10477874000000001,0.097068725,0.109692975,2.4070231500000006,2.2788931,2.395377325,63.52033270168231,28.40573086564337,92.44316426223278,206.4,90.25,293.75,19.19808883118255,8.591761435480095,27.937375646188457
kmeans_per_dirac,90,0.16365026000000002,0.08775095,0.21446565,0.54623186,0.517378875,0.564493375,1.5213122000000001,1.23372855,1.3709218499999998,0.5756344,0.53458235,0.5757955,0.15607403000000003,0.139886025,0.15611497500000002,2.9629027500000005,2.6980384500000003,2.820811475,29.26227236433713,20.26216390166069,39.037541997836094,98.8,70.5,121.5,8.848939796865308,6.129529041284478,11.800820044394484
kmeans_per_dirac,120,0.14696388,0.1211661,0.17117035,0.59542256,0.545825825,0.6351181,1.49468628,1.4164536749999999,1.5666295,0.86916361,0.746874125,0.801717225,0.26076719,0.17663605,0.308717175,3.3670035199999995,3.1909614749999995,3.432740125,20.85181224301669,9.113462181663667,26.875232952749393,74.0,34.25,92.25,6.307089794992558,2.7596589136430643,8.130057773653178
kmeans_per_dirac,180,0.22944815,0.15524817500000002,0.27914605000000003,0.87878528,0.7081725,0.7708042500000001,2.16944506,1.8308561250000002,2.1100178,1.4199833199999996,1.210165075,1.34463185,0.26493846,0.25544,0.264843325,4.962600269999999,4.340138325,5.6331375,5.566569217296932,2.071027873107991,8.261308862035598,24.9,15.25,32.0,1.686954413262344,0.629606714337835,2.5025783159356596
kmeans_per_dirac,240,0.21118564999999995,0.17889460000000001,0.23143199999999997,0.8253851300000001,0.7918794500000002,0.8544328250000001,2.3341917700000003,2.3042674,2.36439735,1.8090856,1.710968075,1.88394555,0.4286748800000001,0.33892052500000003,0.526857025,5.60852303,5.55613335,5.6546294249999995,4.174957787662035,2.053103890946383,4.645263586746946,21.3,15.0,23.0,1.2659964877231364,0.6242385023237682,1.408707258271361
kmeans_per_dirac,360,0.4945970600000001,0.278204475,0.43180305,1.12688917,1.09050445,1.128318425,3.3223011700000002,3.16563985,3.2364837499999997,3.37139483,2.80758995,3.39160465,0.7586281500000001,0.513816,0.747755375,9.07381038,8.194351774999998,9.8345805,1.4819990409291015,0.9382873743430706,1.8708395432038591,9.8,6.0,12.75,0.4507235146591585,0.2859449608903918,0.5690479993595794
kmedoids_cross_dirac,4,0.09071544,0.054826324999999995,0.064161975,0.39543980999999995,0.37516147499999997,0.4155422,0.96404549,0.862819475,1.0263689,0.0510474,0.04872035,0.052523225,0.04609663,0.0356678,0.05214155000000001,1.54734477,1.461688025,1.6059289250000002,1214.3572295439924,870.6240948139516,1214.2516199137178,2877.7,2340.0,2805.0,366.76573791434873,262.9560070126191,366.72948847463675
kmedoids_cross_dirac,8,0.21062094,0.05558830000000001,0.113575925,0.40763999,0.391368975,0.430093875,0.89452049,0.8916848500000001,0.925387075,0.08778501000000001,0.0781773,0.09383445,0.03608942,0.034260025,0.037288024999999995,1.63665585,1.4728801,1.5447938250000002,753.9082766392919,296.11718848491114,1029.280122750738,1992.1,915.25,2717.5,227.70835542379777,89.4527644683771,310.8735379300357
kmedoids_cross_dirac,12,0.21777091999999998,0.058928499999999995,0.103191625,0.42652350000000006,0.38824202499999994,0.4660361,0.93210683,0.9203131250000001,0.98691075,0.12358607000000002,0.11387302499999999,0.12591380000000002,0.04409708999999999,0.0385119,0.047312825,1.74408441,1.5402389749999998,1.7619275000000003,552.9222962788049,135.60838369454376,658.1810839386452,1447.2,442.0,1966.75,167.0080769623279,40.97588156816407,198.7993398705789
kmedoids_cross_dirac,16,0.09561686,0.06142505000000001,0.092650075,0.44491886,0.42015005000000005,0.459780325,0.9716806900000001,0.9485313,0.9991099000000001,0.12660641,0.11794025,0.134102525,0.050506010000000004,0.04640015,0.049420325,1.6893288300000002,1.6438784249999998,1.7527322,660.29591541769,151.09610919092302,1095.606065268017,1715.3,504.25,2762.75,199.43635949199094,45.65333553375926,330.90376868517177
kmedoids_cross_dirac,20,0.23858129,0.07033725,0.16029225,0.42301421999999994,0.400917225,0.443513425,0.9006966200000001,0.8580250999999999,0.95053545,0.15589178,0.143909025,0.1688478,0.053877470000000004,0.048101149999999995,0.055757925,1.7720613799999998,1.567413475,1.76751375,326.1689731169783,110.15514114510003,333.39293638689384,934.9,385.5,1055.0,98.5261562547596,33.28836338470696,100.71007120632574
kmedoids_cross_dirac,30,0.22670127999999998,0.08592202499999999,0.134499075,0.4635337600000001,0.43721972500000006,0.48713375000000003,0.97220178,0.900857075,1.01255095,0.20682041,0.194393025,0.218703825,0.08705517,0.061696675000000006,0.0951761,1.9563123999999994,1.7689221250000002,1.958048925,131.3897951381459,87.56479576558995,152.09330412871086,450.5,268.25,516.5,39.69761197526101,26.463981269586803,45.95275405142707
kmedoids_cross_dirac,60,0.38770861,0.116159925,0.1849168,0.5258756,0.51937655,0.5449331,1.24064877,1.1923008,1.30314165,0.43533111,0.40889347499999995,0.447579425,0.11448320999999999,0.107693075,0.11824365,2.7040472999999996,2.455659,2.601965775,30.08129494824707,12.757617956710472,23.16296506592555,102.3,51.25,78.0,9.09511587986537,3.8591843838780364,7.007012911527824
kmedoids_cross_dirac,90,0.19370752000000002,0.161497125,0.220763725,0.61966336,0.5513336249999999,0.6635949250000001,1.48247201,1.4214045499999999,1.5374169999999998,0.59592716,0.559050475,0.61353515,0.14830257,0.1423401,0.15406965,3.0400726199999997,3.00569265,3.1083663,24.835959230326488,4.584658361395579,21.880048628836985,82.3,24.5,72.0,7.508944370974104,1.389378277507645,6.618830693102597
kmedoids_cross_dirac,120,0.40128636999999995,0.239225275,0.32436225,0.69818026,0.676026075,0.713732,1.50718275,1.4307195999999998,1.580567875,0.8131118899999998,0.750834425,0.8531323,0.32973843999999997,0.17838690000000001,0.18480607500000001,3.74949971,3.3801156999999997,3.6495079249999995,9.822610944173558,0.00027231863577374714,13.72444592074475,34.9,0.0,47.0,2.97178154087713,0.0,4.155149490388727
kmedoids_cross_dirac,180,0.91783436,0.353668225,1.7297323,0.7983926699999999,0.767983575,0.830634725,2.09382813,1.9089595499999998,2.0282444749999997,1.3142413599999998,1.2497861,1.3817297,0.34202165,0.262910675,0.43387555,5.46631817,4.8308444,6.12448,0.6333276775255723,9.854009632548677e-5,0.8943880156348532,4.2,0.0,5.0,0.1925283115950847,0.0,0.2726830976707223
kmedoids_cross_dirac,240,1.03453562,0.44006999999999996,1.84975685,0.95186408,0.914716875,0.956701575,2.4901037400000003,2.40519435,2.5907561,1.958173,1.8123411749999998,2.05022465,0.43471969,0.34529342500000004,0.531790175,6.86939613,6.227195400000001,7.48531225,0.6725355737201572,8.192729180210921e-5,0.9193896305208124,4.3,0.0,6.0,0.2045849703587242,0.0,0.28025431586813343
kmedoids_cross_dirac,360,1.03816055,0.562543825,1.6623026500000002,1.30601251,1.131575025,1.21326335,3.2444915199999995,3.1854411500000004,3.2771893750000003,3.38151259,3.2409127250000003,3.48120425,0.6870654799999999,0.493928375,0.8189147000000001,9.65724265,9.104111974999999,10.260503425000001,0.27539061980467733,3.0609577845456635e-5,0.6744974248127175,1.5,0.0,3.75,0.08393904411245215,0.0,0.20563398871469965
kmedoids_per_dirac,4,0.05638495,0.054427575,0.0587227,0.42716174,0.38946345,0.47528590000000004,1.02598221,0.91307625,1.1386930250000002,0.051471239999999994,0.0483294,0.053024299999999996,0.03504756999999999,0.03266035,0.038144,1.59604771,1.45992495,1.7594795250000002,1201.4251347161294,239.26425042134852,2031.57462884146,2638.3,808.75,4137.0,362.85615685282653,72.28130997412389,613.5673493046155
kmedoids_per_dirac,8,0.10728531000000001,0.057079425,0.11525015,0.4056722,0.38481719999999997,0.4273439,0.9708201500000001,0.9304752249999999,1.014709375,0.0953268,0.09011165,0.10018555000000001,0.039673879999999995,0.036319925,0.03930404999999999,1.6187783399999998,1.5464761,1.7238013250000002,1027.2639425518164,925.0260271080076,1343.0982771528024,2609.2,2551.25,3145.5,310.2648829915275,279.39015241781806,405.6481302872422
kmedoids_per_dirac,12,0.07916645999999998,0.056215100000000004,0.103840875,0.43628209999999995,0.403329375,0.44768672499999995,1.0362847400000001,0.9499199,1.07168305,0.124441,0.1182221,0.127855675,0.05296270000000001,0.043341500000000005,0.05954235,1.7291370000000004,1.6719188499999997,1.7760281999999998,592.7516412648055,193.4381913703456,876.429509775943,1641.6,688.0,2477.0,179.03815410730962,58.44192010243492,264.71304440500376
kmedoids_per_dirac,16,0.07650964,0.057925425,0.062942425,0.46794277000000006,0.449727625,0.48710829999999994,1.0376535500000001,0.9361824249999999,1.1420186,0.12154751999999998,0.12253417500000001,0.12698035,0.05957806,0.048117575,0.066713,1.76323154,1.671544625,1.8356584000000002,178.1529720091389,110.13193902259935,168.09863221211086,578.2,361.75,548.5,53.82361771743149,33.28016260259814,50.78883405203749
kmedoids_per_dirac,20,0.09747147,0.059283850000000006,0.12480150000000001,0.44725958000000005,0.40342572499999996,0.46769014999999997,0.9419862800000001,0.886623275,0.9371017500000001,0.15115333,0.13687965,0.15524052500000002,0.051928459999999996,0.04975535,0.05189045,1.68979912,1.63224745,1.74718565,124.72349925691117,73.88162540012702,151.26065476381268,420.2,234.75,509.0,37.68546807763953,22.331114181016396,45.70323086280085
kmedoids_per_dirac,30,0.09323925999999999,0.06062585,0.092859425,0.45317940000000007,0.400130275,0.478915125,1.10267238,0.9409045500000001,1.0427782250000002,0.22438556000000004,0.20781094999999997,0.227153675,0.07470589,0.06336755000000001,0.07398202499999999,1.9481824900000002,1.7239693999999999,1.9262907999999999,105.41912516141797,84.55572007525927,129.0845267597178,350.5,263.0,452.75,31.854577284386824,25.553154289354417,39.00457932838795
kmedoids_per_dirac,60,0.15303841999999998,0.08916405,0.2131579,0.58789367,0.540616075,0.5886278,1.5590165299999998,1.1866553,1.522791675,0.42234753999999997,0.393710725,0.436285875,0.11534488999999999,0.098798725,0.115161225,2.8376410499999998,2.441213775,2.9134381750000005,61.60208068093043,11.48135546223996,99.72660365373412,202.8,44.75,328.25,18.61800253949484,3.4760254248940363,30.13800254022587
kmedoids_per_dirac,90,0.28739274,0.1042083,0.25536005,0.64770484,0.6164471,0.6554603,1.59304654,1.3796132749999999,1.5767881000000001,0.61657614,0.59046365,0.6340881749999999,0.161116,0.14605932500000002,0.15508755000000002,3.3058362600000004,2.981914175,3.213550225,11.184456310545274,7.087363395062016,15.117848407926795,41.7,34.0,50.0,3.385383116820922,2.145227239051618,4.576465329297527
kmedoids_per_dirac,120,0.5431235,0.11024835000000001,1.178938325,0.71275537,0.6732436500000001,0.757556975,1.69319916,1.42368525,1.70447075,0.84175258,0.7934583500000001,0.8641463,0.19877299,0.17797659999999998,0.19150460000000002,3.9896035999999997,3.45649475,4.537226175000001,5.463499345444534,0.0016253629094280003,11.904402341164007,19.6,1.0,43.75,1.653521652937237,0.00035708275692129636,3.604032846863635
kmedoids_per_dirac,180,0.36374403,0.1605809,0.34304772499999997,0.85463989,0.839087,0.873303575,2.29408045,2.000207325,2.236505325,1.3946925499999998,1.310018125,1.430891025,0.26904733999999997,0.26281135,0.27061182500000003,5.1762042600000004,4.675718775,5.677288025,1.5939264570730456,0.00017833262670937768,0.0006442008631955842,5.4,0.0,0.0,0.48265532494764357,0.0,0.0
kmedoids_per_dirac,240,0.8840845400000001,0.29889435,1.6166079000000002,0.9976096899999998,0.9580361000000001,1.02097355,2.6642312499999994,2.5064949499999996,2.6365935499999997,1.9444673000000001,1.79576195,2.00410435,0.39197089,0.3422831,0.355485925,6.882363669999999,6.217786875,7.36090285,2.0948188997701678,0.00016376719953787938,1.469626128638683,9.8,0.0,10.5,0.6348593071561293,0.0,0.4470080709290662
kmedoids_per_dirac,360,0.65432777,0.28317405,0.461976375,1.22518144,1.196473975,1.238265525,3.81004795,3.421238675,4.375363975,3.3392806199999994,3.0741964250000002,3.346055125,0.5973371599999999,0.5035689,0.6834323250000001,9.62617494,9.034836599999998,9.9617173,0.5313790979087728,3.769516390486042e-5,0.8893613945878551,3.7,0.0,6.0,0.1618421161913072,0.0,0.2711728655118746
