base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,12,Gurobi,0.1576373,0.4244247,1.1235883,0.1309926,0.0531154,393.98318648927494,OPTIMAL,0,0.0,6222,3905,0.6082919,500748.1953877098,OPTIMAL,2791,333.5688443877259
kmeans_cross_dirac,12,Gurobi,0.2210544,0.4031426,1.0198111,0.1503245,0.0405114,390.85577279360143,OPTIMAL,0,0.0,6222,3905,1.8725331,638119.26235291,OPTIMAL,3374,425.15185852050905
kmeans_cross_dirac,12,Gurobi,0.1618024,0.4362742,1.0457818,0.1365204,0.0478982,388.51552630255287,OPTIMAL,0,0.0,6222,3905,5.1452338,708914.9045826257,OPTIMAL,3660,472.35133121387287
kmeans_cross_dirac,12,Gurobi,0.1866324,0.3972133,1.0770515,0.1387415,0.111472,389.093136402092,OPTIMAL,0,0.0,6222,3905,1.6922367,671805.5573203755,OPTIMAL,3516,447.61114240370256
kmeans_cross_dirac,12,Gurobi,1.2793584,0.39576,0.959957,0.1471296,0.0339301,392.98387681946554,OPTIMAL,0,0.0,6222,3905,1.3647301,531719.4722591791,OPTIMAL,2915,354.2167155960889
kmeans_cross_dirac,12,Gurobi,0.1530857,0.4217811,1.0668487,0.1261093,0.0593841,398.11826376775895,OPTIMAL,0,0.0,6222,3905,1.2574081,355724.71525532135,OPTIMAL,2130,236.88271095818206
kmeans_cross_dirac,12,Gurobi,0.2113521,0.4212886,1.0441825,0.134943,0.0538109,392.91253442046764,OPTIMAL,0,0.0,6222,3905,2.9511714,576492.9036935078,OPTIMAL,3210,384.06767554844
kmeans_cross_dirac,12,Gurobi,0.1899021,0.4181464,1.0249277,0.1412166,0.0407312,394.70431137597166,OPTIMAL,0,0.0,6222,3905,2.3106057,639988.3341393543,OPTIMAL,3373,426.3972277777435
kmeans_cross_dirac,16,Gurobi,0.2062921,0.4090342,1.206399,0.1400868,0.0587956,398.4640348695861,OPTIMAL,0,0.0,7566,4961,1.2360329,383518.2417481103,OPTIMAL,2236,255.4116779443338
kmeans_cross_dirac,16,Gurobi,0.3393462,0.4216257,1.1863065,0.1697697,0.0585781,394.7480356759041,OPTIMAL,0,0.0,7566,4961,1.3296886,532049.1713967717,OPTIMAL,2922,354.4371282979485
kmeans_cross_dirac,16,Gurobi,0.3062281,0.4224176,1.0857509,0.1675653,0.068857,395.9966209706379,OPTIMAL,0,0.0,7566,4961,0.4594234,467796.9240389394,OPTIMAL,2610,311.60000110252616
kmeans_cross_dirac,16,Gurobi,0.2545761,0.4462906,1.1301263,0.1421436,0.0695429,394.68326624321315,OPTIMAL,0,0.0,7566,4961,0.2491598,417032.6818351399,OPTIMAL,2408,277.7559182797629
kmeans_cross_dirac,16,Gurobi,0.1612783,0.4592969,1.2301864,0.1488159,0.0531399,391.80442427219407,OPTIMAL,0,0.0,7566,4961,1.9197882,655608.924356196,OPTIMAL,3425,436.81165866690645
kmeans_cross_dirac,16,Gurobi,0.1476452,0.4231644,1.1347768,0.1527867,0.0678094,393.51058537561516,OPTIMAL,0,0.0,7566,4961,1.2756052,496820.03721914743,OPTIMAL,2776,330.94999811505886
kmeans_cross_dirac,16,Gurobi,0.2559287,0.4601907,1.2296971,0.1633925,0.0693143,395.5317715645747,OPTIMAL,0,0.0,7566,4961,0.6100492,437751.0116549291,OPTIMAL,2466,291.5688648836555
kmeans_cross_dirac,16,Gurobi,1.3711136,0.4300649,1.037279,0.1457735,0.0668783,396.69630791051554,OPTIMAL,0,0.0,7566,4961,0.8775372,367300.7195528437,OPTIMAL,2159,244.59960923383895
kmeans_cross_dirac,16,Gurobi,0.173905,0.4738019,1.1638613,0.2581672,0.0713827,395.25618678992333,OPTIMAL,0,0.0,7566,4961,1.6318301,585548.4962155443,OPTIMAL,3083,390.1023295154898
kmeans_cross_dirac,16,Gurobi,0.2340139,0.4550493,1.010248,0.1524518,0.0578388,394.4667127633607,OPTIMAL,0,0.0,7566,4961,1.268823,580502.9444398431,OPTIMAL,3152,386.7403166656405
kmeans_cross_dirac,20,Gurobi,0.147148,0.4522292,1.1848813,0.1740107,0.061542,398.1960878260938,OPTIMAL,0,0.0,8910,6017,1.3240669,375477.0530714936,OPTIMAL,2194,250.05176685878274
kmeans_cross_dirac,20,Gurobi,0.2215395,0.4212464,1.1796028,0.2598679,0.0820622,393.5219184451277,OPTIMAL,0,0.0,8910,6017,2.1180141,603100.5856484163,OPTIMAL,3238,401.80607275488944
