id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
103,e_demand,2030,5,7,7,1.5266316432339462
104,e_demand,2030,5,8,8,1.5266316432339462
105,e_demand,2030,5,9,9,1.5266316432339462
106,e_demand,2030,5,10,10,1.5266316432339462
107,e_demand,2030,5,11,11,1.5266316432339462
108,e_demand,2030,5,12,12,1.5266316432339462
109,e_demand,2030,5,13,13,0.8372066359318366
110,e_demand,2030,5,14,14,0.06106526572935784
111,e_demand,2030,5,15,15,0.06106526572935784
112,e_demand,2030,5,16,16,1.5266316432339462
113,e_demand,2030,5,17,17,1.5266316432339462
114,e_demand,2030,5,18,18,1.5266316432339462
115,e_demand,2030,5,19,19,1.5266316432339462
116,e_demand,2030,5,20,20,1.5266316432339462
117,e_demand,2030,5,21,21,1.5266316432339462
118,e_demand,2030,5,22,22,1.5266316432339462
119,e_demand,2030,5,23,23,1.5266316432339462
120,e_demand,2030,5,24,24,1.5266316432339462
121,e_demand,2030,6,1,1,0.5855891092418196
122,e_demand,2030,6,2,2,0.5855891092418196
123,e_demand,2030,6,3,3,0.5855891092418196
124,e_demand,2030,6,4,4,0.5855891092418196
125,e_demand,2030,6,5,5,0.5855891092418196
126,e_demand,2030,6,6,6,0.5855891092418196
127,e_demand,2030,6,7,7,0.5855891092418196
128,e_demand,2030,6,8,8,0.5855891092418196
129,e_demand,2030,6,9,9,0.5855891092418196
130,e_demand,2030,6,10,10,0.5855891092418196
131,e_demand,2030,6,11,11,0.5855891092418196
132,e_demand,2030,6,12,12,0.5855891092418196
133,e_demand,2030,6,13,13,0.023423564369672786
134,e_demand,2030,6,14,14,0.023423564369672786
135,e_demand,2030,6,15,15,0.023423564369672786
136,e_demand,2030,6,16,16,0.5855891092418196
137,e_demand,2030,6,17,17,0.5855891092418196
138,e_demand,2030,6,18,18,0.5855891092418196
139,e_demand,2030,6,19,19,0.5855891092418196
140,e_demand,2030,6,20,20,0.5855891092418196
141,e_demand,2030,6,21,21,0.5855891092418196
142,e_demand,2030,6,22,22,0.5855891092418196
143,e_demand,2030,6,23,23,0.5855891092418196
144,e_demand,2030,6,24,24,0.5855891092418196
145,e_demand,2030,7,1,1,0.9368206540257786
146,e_demand,2030,7,2,2,0.9368206540257786
147,e_demand,2030,7,3,3,0.9368206540257786
148,e_demand,2030,7,4,4,0.9368206540257786
149,e_demand,2030,7,5,5,0.9368206540257786
150,e_demand,2030,7,6,6,0.9368206540257786
151,e_demand,2030,7,7,7,0.9368206540257786
152,e_demand,2030,7,8,8,0.9368206540257786
153,e_demand,2030,7,9,9,0.9368206540257786
154,e_demand,2030,7,10,10,0.9368206540257786
155,e_demand,2030,7,11,11,0.9368206540257786
156,e_demand,2030,7,12,12,0.9368206540257786
157,e_demand,2030,7,13,13,0.9368206540257786
158,e_demand,2030,7,14,14,0.03747282616103115
159,e_demand,2030,7,15,15,0.9368206540257786
160,e_demand,2030,7,16,16,0.9368206540257786
161,e_demand,2030,7,17,17,0.9368206540257786
162,e_demand,2030,7,18,18,0.9368206540257786
163,e_demand,2030,7,19,19,0.9368206540257786
164,e_demand,2030,7,20,20,0.9368206540257786
165,e_demand,2030,7,21,21,0.9368206540257786
166,e_demand,2030,7,22,22,0.9368206540257786
167,e_demand,2030,7,23,23,0.9368206540257786
168,e_demand,2030,7,24,24,0.9368206540257786
169,e_demand,2030,8,1,1,0.6570362277051822
170,e_demand,2030,8,2,2,0.6570362277051822
171,e_demand,2030,8,3,3,0.6570362277051822
172,e_demand,2030,8,4,4,0.6570362277051822
173,e_demand,2030,8,5,5,0.6570362277051822
174,e_demand,2030,8,6,6,0.6570362277051822
175,e_demand,2030,8,7,7,0.6570362277051822
176,e_demand,2030,8,8,8,0.6570362277051822
177,e_demand,2030,8,9,9,0.6570362277051822
178,e_demand,2030,8,10,10,0.6570362277051822
179,e_demand,2030,8,11,11,0.6570362277051822
180,e_demand,2030,8,12,12,0.6570362277051822
181,e_demand,2030,8,13,13,0.6570362277051822
182,e_demand,2030,8,14,14,0.6570362277051822
183,e_demand,2030,8,15,15,0.6570362277051822
184,e_demand,2030,8,16,16,0.6570362277051822
185,e_demand,2030,8,17,17,0.6570362277051822
186,e_demand,2030,8,18,18,0.6570362277051822
187,e_demand,2030,8,19,19,0.6570362277051822
188,e_demand,2030,8,20,20,0.6570362277051822
189,e_demand,2030,8,21,21,0.6570362277051822
190,e_demand,2030,8,22,22,0.6570362277051822
191,e_demand,2030,8,23,23,0.6570362277051822
192,e_demand,2030,8,24,24,0.6570362277051822
193,e_demand,2030,9,1,1,0.051860527577563105
194,e_demand,2030,9,2,2,0.051860527577563105
195,e_demand,2030,9,3,3,0.051860527577563105
196,e_demand,2030,9,4,4,0.051860527577563105
197,e_demand,2030,9,5,5,0.051860527577563105
198,e_demand,2030,9,6,6,0.051860527577563105
199,e_demand,2030,9,7,7,1.2965131894390778
200,e_demand,2030,9,8,8,1.2965131894390778
201,e_demand,2030,9,9,9,0.051860527577563105
202,e_demand,2030,9,10,10,0.051860527577563105
203,e_demand,2030,9,11,11,0.051860527577563105
204,e_demand,2030,9,12,12,0.051860527577563105
205,e_demand,2030,9,13,13,0.051860527577563105
206,e_demand,2030,9,14,14,0.051860527577563105
207,e_demand,2030,9,15,15,0.051860527577563105
208,e_demand,2030,9,16,16,0.051860527577563105
209,e_demand,2030,9,17,17,0.051860527577563105
210,e_demand,2030,9,18,18,0.051860527577563105
211,e_demand,2030,9,19,19,1.2965131894390778
212,e_demand,2030,9,20,20,1.2965131894390778
213,e_demand,2030,9,21,21,1.2965131894390778
214,e_demand,2030,9,22,22,1.2965131894390778
215,e_demand,2030,9,23,23,0.051860527577563105
216,e_demand,2030,9,24,24,0.051860527577563105
217,e_demand,2030,10,1,1,2.0254362873395273
218,e_demand,2030,10,2,2,2.0254362873395273
219,e_demand,2030,10,3,3,2.0254362873395273
220,e_demand,2030,10,4,4,2.0254362873395273
221,e_demand,2030,10,5,5,2.0254362873395273
222,e_demand,2030,10,6,6,2.0254362873395273
223,e_demand,2030,10,7,7,2.0254362873395273
224,e_demand,2030,10,8,8,2.0254362873395273
225,e_demand,2030,10,9,9,2.0254362873395273
226,e_demand,2030,10,10,10,2.0254362873395273
227,e_demand,2030,10,11,11,2.0254362873395273
228,e_demand,2030,10,12,12,2.0254362873395273
229,e_demand,2030,10,13,13,2.0254362873395273
230,e_demand,2030,10,14,14,2.0254362873395273
231,e_demand,2030,10,15,15,2.0254362873395273
232,e_demand,2030,10,16,16,2.0254362873395273
233,e_demand,2030,10,17,17,2.0254362873395273
234,e_demand,2030,10,18,18,2.0254362873395273
235,e_demand,2030,10,19,19,2.0254362873395273
236,e_demand,2030,10,20,20,2.0254362873395273
237,e_demand,2030,10,21,21,2.0254362873395273
238,e_demand,2030,10,22,22,2.0254362873395273
239,e_demand,2030,10,23,23,2.0254362873395273
240,e_demand,2030,10,24,24,2.0254362873395273
241,e_demand,2030,11,1,1,1.055352806315733
242,e_demand,2030,11,2,2,1.055352806315733
243,e_demand,2030,11,3,3,1.055352806315733
244,e_demand,2030,11,4,4,1.055352806315733
245,e_demand,2030,11,5,5,1.055352806315733
246,e_demand,2030,11,6,6,1.055352806315733
247,e_demand,2030,11,7,7,1.055352806315733
248,e_demand,2030,11,8,8,1.055352806315733
249,e_demand,2030,11,9,9,1.055352806315733
250,e_demand,2030,11,10,10,1.055352806315733
251,e_demand,2030,11,11,11,1.055352806315733
252,e_demand,2030,11,12,12,1.055352806315733
253,e_demand,2030,11,13,13,1.055352806315733
254,e_demand,2030,11,14,14,1.055352806315733
255,e_demand,2030,11,15,15,1.055352806315733
256,e_demand,2030,11,16,16,1.055352806315733
257,e_demand,2030,11,17,17,1.4774939288420261
258,e_demand,2030,11,18,18,1.4774939288420261
259,e_demand,2030,11,19,19,1.4774939288420261
260,e_demand,2030,11,20,20,1.4774939288420261
261,e_demand,2030,11,21,21,104.68330786106024
262,e_demand,2030,11,22,22,1.4774939288420261
263,e_demand,2030,11,23,23,1.4774939288420261
264,e_demand,2030,11,24,24,1.0784004530214633
265,e_demand,2030,12,1,1,0.4779279409924678
266,e_demand,2030,12,2,2,0.4779279409924678
267,e_demand,2030,12,3,3,0.4779279409924678
268,e_demand,2030,12,4,4,0.4779279409924678
269,e_demand,2030,12,5,5,0.4779279409924678
270,e_demand,2030,12,6,6,0.4779279409924678
271,e_demand,2030,12,7,7,0.4779279409924678
272,e_demand,2030,12,8,8,0.4779279409924678
273,e_demand,2030,12,9,9,0.4779279409924678
274,e_demand,2030,12,10,10,0.4779279409924678
275,e_demand,2030,12,11,11,0.4779279409924678
276,e_demand,2030,12,12,12,0.4779279409924678
277,e_demand,2030,12,13,13,0.4779279409924678
278,e_demand,2030,12,14,14,0.4779279409924678
279,e_demand,2030,12,15,15,0.4779279409924678
280,e_demand,2030,12,16,16,0.4779279409924678
281,e_demand,2030,12,17,17,0.4779279409924678
282,e_demand,2030,12,18,18,0.4779279409924678
283,e_demand,2030,12,19,19,0.4779279409924678
284,e_demand,2030,12,20,20,0.4779279409924678
285,e_demand,2030,12,21,21,0.4779279409924678
286,e_demand,2030,12,22,22,0.4779279409924678
287,e_demand,2030,12,23,23,0.4779279409924678
288,e_demand,2030,12,24,24,0.4779279409924678
289,e_demand,2030,13,1,1,1.6115211395478874
290,e_demand,2030,13,2,2,1.6115211395478874
291,e_demand,2030,13,3,3,1.6115211395478874
292,e_demand,2030,13,4,4,1.6115211395478874
293,e_demand,2030,13,5,5,1.6115211395478874
294,e_demand,2030,13,6,6,1.6115211395478874
295,e_demand,2030,13,7,7,1.6115211395478874
296,e_demand,2030,13,8,8,1.6115211395478874
297,e_demand,2030,13,9,9,1.6115211395478874
298,e_demand,2030,13,10,10,1.6115211395478874
299,e_demand,2030,13,11,11,1.6115211395478874
300,e_demand,2030,13,12,12,1.6115211395478874
301,e_demand,2030,13,13,13,1.6115211395478874
302,e_demand,2030,13,14,14,1.6115211395478874
303,e_demand,2030,13,15,15,1.6115211395478874
304,e_demand,2030,13,16,16,1.6115211395478874
305,e_demand,2030,13,17,17,1.6115211395478874
306,e_demand,2030,13,18,18,1.6115211395478874
307,e_demand,2030,13,19,19,1.6115211395478874
308,e_demand,2030,13,20,20,1.6115211395478874
309,e_demand,2030,13,21,21,1.6115211395478874
310,e_demand,2030,13,22,22,1.6115211395478874
311,e_demand,2030,13,23,23,1.6115211395478874
312,e_demand,2030,13,24,24,1.6115211395478874
313,e_demand,2030,14,1,1,0.8519862858394629
314,e_demand,2030,14,2,2,0.8519862858394629
315,e_demand,2030,14,3,3,0.8519862858394629
316,e_demand,2030,14,4,4,0.8519862858394629
317,e_demand,2030,14,5,5,0.8519862858394629
318,e_demand,2030,14,6,6,0.8519862858394629
319,e_demand,2030,14,7,7,0.8519862858394629
320,e_demand,2030,14,8,8,0.8519862858394629
321,e_demand,2030,14,9,9,0.8519862858394629
322,e_demand,2030,14,10,10,0.8519862858394629
323,e_demand,2030,14,11,11,0.8519862858394629
324,e_demand,2030,14,12,12,0.8519862858394629
325,e_demand,2030,14,13,13,0.8519862858394629
326,e_demand,2030,14,14,14,0.8519862858394629
327,e_demand,2030,14,15,15,0.8519862858394629
328,e_demand,2030,14,16,16,0.8519862858394629
329,e_demand,2030,14,17,17,0.8519862858394629
330,e_demand,2030,14,18,18,0.8519862858394629
331,e_demand,2030,14,19,19,0.8519862858394629
332,e_demand,2030,14,20,20,0.8519862858394629
333,e_demand,2030,14,21,21,0.8519862858394629
334,e_demand,2030,14,22,22,0.8519862858394629
335,e_demand,2030,14,23,23,0.8519862858394629
336,e_demand,2030,14,24,24,0.8519862858394629
337,e_demand,2030,15,1,1,0.6241813400737694
338,e_demand,2030,15,2,2,0.6241813400737694
339,e_demand,2030,15,3,3,0.6241813400737694
340,e_demand,2030,15,4,4,0.6241813400737694
341,e_demand,2030,15,5,5,0.6241813400737694
342,e_demand,2030,15,6,6,0.6241813400737694
343,e_demand,2030,15,7,7,0.6241813400737694
344,e_demand,2030,15,8,8,0.6241813400737694
345,e_demand,2030,15,9,9,0.6241813400737694
346,e_demand,2030,15,10,10,0.6241813400737694
347,e_demand,2030,15,11,11,0.6241813400737694
348,e_demand,2030,15,12,12,0.6241813400737694
349,e_demand,2030,15,13,13,0.024967253602950774
350,e_demand,2030,15,14,14,0.024967253602950774
351,e_demand,2030,15,15,15,0.024967253602950774
352,e_demand,2030,15,16,16,0.6241813400737694
353,e_demand,2030,15,17,17,0.6241813400737694
354,e_demand,2030,15,18,18,0.6241813400737694
355,e_demand,2030,15,19,19,0.6241813400737694
356,e_demand,2030,15,20,20,0.6241813400737694
357,e_demand,2030,15,21,21,0.6241813400737694
358,e_demand,2030,15,22,22,0.6241813400737694
359,e_demand,2030,15,23,23,0.6241813400737694
360,e_demand,2030,15,24,24,0.6241813400737694
361,e_demand,2030,16,1,1,1.1820810104520763
362,e_demand,2030,16,2,2,1.1820810104520763
363,e_demand,2030,16,3,3,1.1820810104520763
364,e_demand,2030,16,4,4,1.1820810104520763
365,e_demand,2030,16,5,5,1.1820810104520763
366,e_demand,2030,16,6,6,1.1820810104520763
367,e_demand,2030,16,7,7,1.1820810104520763
368,e_demand,2030,16,8,8,1.1820810104520763
369,e_demand,2030,16,9,9,1.1820810104520763
370,e_demand,2030,16,10,10,1.1820810104520763
371,e_demand,2030,16,11,11,1.1820810104520763
372,e_demand,2030,16,12,12,0.047283240418083045
373,e_demand,2030,16,13,13,0.047283240418083045
374,e_demand,2030,16,14,14,0.047283240418083045
375,e_demand,2030,16,15,15,0.047283240418083045
376,e_demand,2030,16,16,16,1.1820810104520763
377,e_demand,2030,16,17,17,1.1820810104520763
378,e_demand,2030,16,18,18,1.1820810104520763
379,e_demand,2030,16,19,19,1.1820810104520763
380,e_demand,2030,16,20,20,1.1820810104520763
381,e_demand,2030,16,21,21,1.1820810104520763
382,e_demand,2030,16,22,22,1.1820810104520763
383,e_demand,2030,16,23,23,1.1820810104520763
384,e_demand,2030,16,24,24,1.1820810104520763
